# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.674543917179108E-001;4.108408838510513E-002;3.030961612239480E-003;-5.128852208144963E-004;
2.400166666666667E+009;1.682934761047363E-001;4.029883444309235E-002;2.916391007602215E-003;-7.252861978486180E-004;
2.400333333333334E+009;1.687949597835541E-001;3.926831856369972E-002;2.900986000895500E-003;-5.260346806608141E-004;
2.400500000000000E+009;1.692052185535431E-001;3.860114887356758E-002;2.912455005571246E-003;-5.401038215495646E-004;
2.400666666666667E+009;1.693474054336548E-001;3.748933970928192E-002;2.841018140316010E-003;-6.804699660278857E-004;
2.400833333333334E+009;1.700189560651779E-001;3.683223947882652E-002;2.955208066850901E-003;-5.190648371353746E-004;
2.401000000000000E+009;1.700738072395325E-001;3.587284684181213E-002;3.010968910530210E-003;-7.280728314071894E-004;
2.401166666666667E+009;1.704491078853607E-001;3.494841232895851E-002;3.029669634997845E-003;-6.394899100996554E-004;
2.401333333333334E+009;1.704533249139786E-001;3.385636582970619E-002;3.188216127455235E-003;-9.093924891203642E-004;
2.401500000000000E+009;1.706871241331101E-001;3.311099484562874E-002;3.133570542559028E-003;-9.086630307137966E-004;
2.401666666666667E+009;1.709256619215012E-001;3.245475515723229E-002;3.170935437083244E-003;-8.742132340557873E-004;
2.401833333333334E+009;1.709803938865662E-001;3.150075674057007E-002;3.271524794399738E-003;-9.846978355199099E-004;
2.402000000000000E+009;1.709730625152588E-001;3.049919381737709E-002;3.218982601538301E-003;-1.156346406787634E-003;
2.402166666666667E+009;1.712609380483627E-001;2.956542558968067E-002;3.137770807370544E-003;-1.245116814970970E-003;
2.402333333333334E+009;1.711620092391968E-001;2.870681695640087E-002;3.133728401735425E-003;-1.432485994882882E-003;
2.402500000000000E+009;1.713698208332062E-001;2.755461260676384E-002;3.305105492472649E-003;-1.562442979775369E-003;
2.402666666666667E+009;1.712608635425568E-001;2.663858421146870E-002;3.424704307690263E-003;-1.665721996687353E-003;
2.402833333333334E+009;1.712564527988434E-001;2.556652203202248E-002;3.272475441917777E-003;-1.710593583993614E-003;
2.403000000000000E+009;1.712858825922012E-001;2.440746128559113E-002;3.364571370184422E-003;-1.910062739625573E-003;
2.403166666666667E+009;1.711825877428055E-001;2.335094287991524E-002;3.196381032466888E-003;-2.102365018799901E-003;
2.403333333333334E+009;1.710733473300934E-001;2.234575152397156E-002;3.187026828527451E-003;-2.292575780302286E-003;
2.403500000000000E+009;1.710114926099777E-001;2.105059102177620E-002;3.229412948712707E-003;-2.375594340264797E-003;
2.403666666666667E+009;1.710070967674255E-001;1.976152323186398E-002;3.059661248698831E-003;-2.396028954535723E-003;
2.403833333333334E+009;1.708395928144455E-001;1.867877878248692E-002;2.939129248261452E-003;-2.522948198020458E-003;
2.404000000000000E+009;1.707818657159805E-001;1.728626713156700E-002;2.854505088180304E-003;-2.700921148061752E-003;
2.404166666666667E+009;1.706568896770477E-001;1.601091586053371E-002;2.848407952114940E-003;-2.881013322621584E-003;
2.404333333333334E+009;1.706280559301376E-001;1.466484647244215E-002;2.672113711014390E-003;-3.008499275892973E-003;
2.404500000000000E+009;1.704947203397751E-001;1.327037531882525E-002;2.453656168654561E-003;-3.169337520375848E-003;
2.404666666666667E+009;1.705542802810669E-001;1.198074873536825E-002;2.261405112221837E-003;-3.090616315603256E-003;
2.404833333333334E+009;1.703419983386993E-001;1.049479003995657E-002;2.178195165470243E-003;-3.243965096771717E-003;
2.405000000000000E+009;1.704421490430832E-001;8.963587693870068E-003;2.151761669665575E-003;-3.266905434429646E-003;
2.405166666666667E+009;1.703985929489136E-001;7.563960738480091E-003;2.116003539413214E-003;-3.342299489304423E-003;
2.405333333333334E+009;1.704806238412857E-001;5.909944418817759E-003;1.830197521485388E-003;-3.486401634290814E-003;
2.405500000000000E+009;1.705614626407623E-001;4.527760669589043E-003;1.743877190165222E-003;-3.625101642683148E-003;
2.405666666666667E+009;1.703935116529465E-001;2.906475681811571E-003;1.796070137061179E-003;-3.575289389118552E-003;
2.405833333333334E+009;1.703094840049744E-001;1.380522036924958E-003;1.266574603505433E-003;-3.675801213830710E-003;
2.406000000000000E+009;1.703718602657318E-001;-3.812938521150500E-004;1.070836675353348E-003;-3.482954809442163E-003;
2.406166666666667E+009;1.700797677040100E-001;-1.803961233235896E-003;9.461042354814708E-004;-3.651241539046168E-003;
2.406333333333334E+009;1.701967269182205E-001;-3.353698644787073E-003;9.389035403728485E-004;-3.591382876038551E-003;
2.406500000000000E+009;1.700271517038345E-001;-4.934349562972784E-003;6.469890940934420E-004;-3.590514184907079E-003;
2.406666666666667E+009;1.695876121520996E-001;-6.409564986824989E-003;5.884304409846664E-004;-3.629898885264993E-003;
2.406833333333334E+009;1.696718782186508E-001;-7.866432890295982E-003;3.972388221882284E-004;-3.509677946567535E-003;
2.407000000000000E+009;1.695090979337692E-001;-9.407235309481621E-003;2.203525800723583E-004;-3.450158517807722E-003;
2.407166666666667E+009;1.693906933069229E-001;-1.064767222851515E-002;9.618473995942622E-005;-3.457681043073535E-003;
2.407333333333334E+009;1.691858321428299E-001;-1.229143328964710E-002;1.470197312301025E-004;-3.382622264325619E-003;
2.407500000000000E+009;1.690068989992142E-001;-1.340867206454277E-002;-3.667563942144625E-005;-3.186040557920933E-003;
2.407666666666667E+009;1.688781380653381E-001;-1.456241216510534E-002;-1.075425752787851E-004;-3.074688604101539E-003;
2.407833333333334E+009;1.684837937355042E-001;-1.575917936861515E-002;-7.450962584698573E-005;-3.101209644228220E-003;
2.408000000000000E+009;1.683545410633087E-001;-1.696905493736267E-002;-9.904037870001048E-005;-2.959919627755880E-003;
2.408166666666667E+009;1.682942211627960E-001;-1.775258406996727E-002;-3.752250340767205E-004;-2.829256467521191E-003;
2.408333333333334E+009;1.683506518602371E-001;-1.870904676616192E-002;-2.850391610991210E-004;-2.780937124043703E-003;
2.408500000000000E+009;1.681245416402817E-001;-1.966481842100620E-002;-2.970698114950210E-004;-2.706534927710891E-003;
2.408666666666667E+009;1.681818515062332E-001;-2.062581293284893E-002;-3.397626569494605E-004;-2.476522466167808E-003;
2.408833333333334E+009;1.681560128927231E-001;-2.147597447037697E-002;-4.824796633329243E-004;-2.601895248517394E-003;
2.409000000000000E+009;1.682801246643066E-001;-2.217769622802734E-002;-3.663238312583417E-004;-2.387585351243615E-003;
2.409166666666667E+009;1.683685779571533E-001;-2.319864369928837E-002;-3.052935644518584E-004;-2.184295793995261E-003;
2.409333333333334E+009;1.685569584369659E-001;-2.409114316105843E-002;-1.241845457116142E-004;-2.352957613766193E-003;
2.409500000000000E+009;1.686454266309738E-001;-2.500143460929394E-002;-9.760368266142905E-005;-2.437854884192348E-003;
2.409666666666667E+009;1.686365455389023E-001;-2.589740417897701E-002;-1.448847906431183E-004;-2.240090398117900E-003;
2.409833333333334E+009;1.688899844884872E-001;-2.659067325294018E-002;-4.298534258850850E-005;-2.256324747577310E-003;
2.410000000000000E+009;1.689536869525909E-001;-2.763882093131542E-002;5.539650373975746E-005;-2.428808482363820E-003;
2.410166666666667E+009;1.690381616353989E-001;-2.864515222609043E-002;1.871040731202811E-004;-2.608882496133447E-003;
2.410333333333334E+009;1.688560098409653E-001;-2.940378896892071E-002;2.345615484955488E-006;-2.591707045212388E-003;
2.410500000000000E+009;1.688626408576965E-001;-3.038154169917107E-002;6.093680349295028E-005;-2.629206515848637E-003;
2.410666666666667E+009;1.687549352645874E-001;-3.144203871488571E-002;-7.087565609253943E-005;-2.832107245922089E-003;
2.410833333333334E+009;1.688049435615540E-001;-3.205790743231773E-002;-2.218290683231317E-005;-2.900379011407495E-003;
2.411000000000000E+009;1.686335802078247E-001;-3.317778930068016E-002;-1.791513204807416E-004;-2.901863073930144E-003;
2.411166666666667E+009;1.684566438198090E-001;-3.400829434394836E-002;-2.724929363466799E-004;-3.055261913686991E-003;
2.411333333333334E+009;1.680914610624313E-001;-3.478986769914627E-002;-4.612457414623350E-004;-3.049658844247460E-003;
2.411500000000000E+009;1.679209172725678E-001;-3.595671430230141E-002;-4.924890235997737E-004;-3.118957858532667E-003;
2.411666666666667E+009;1.678979992866516E-001;-3.666727989912033E-002;-6.409568595699966E-004;-3.115129191428423E-003;
2.411833333333334E+009;1.677025109529495E-001;-3.757039457559586E-002;-6.702403770759702E-004;-2.949893940240145E-003;
2.412000000000000E+009;1.673637032508850E-001;-3.872454166412354E-002;-7.384715136140585E-004;-3.160276217386127E-003;
2.412166666666667E+009;1.669892966747284E-001;-3.956935927271843E-002;-9.027909254655242E-004;-3.049066523090005E-003;
2.412333333333334E+009;1.668502092361450E-001;-4.042859375476837E-002;-7.821368635632098E-004;-3.232495393604040E-003;
2.412500000000000E+009;1.663728207349777E-001;-4.148078709840775E-002;-9.691595332697034E-004;-3.142494475468993E-003;
2.412666666666667E+009;1.661081314086914E-001;-4.240442812442780E-002;-9.535836870782077E-004;-3.261556150391698E-003;
2.412833333333334E+009;1.658483594655991E-001;-4.348021373152733E-002;-9.134348365478218E-004;-3.337767906486988E-003;
2.413000000000000E+009;1.653137356042862E-001;-4.463714361190796E-002;-1.035368652082980E-003;-3.382964525371790E-003;
2.413166666666667E+009;1.650024950504303E-001;-4.570389539003372E-002;-1.070431899279356E-003;-3.399851033464074E-003;
2.413333333333334E+009;1.644618958234787E-001;-4.658045247197151E-002;-1.142862252891064E-003;-3.398120170459151E-003;
2.413500000000000E+009;1.641133129596710E-001;-4.771191999316216E-002;-1.346495351754129E-003;-3.645075950771570E-003;
2.413666666666667E+009;1.638454049825668E-001;-4.879458621144295E-002;-1.365533214993775E-003;-3.639458213001490E-003;
2.413833333333334E+009;1.631486862897873E-001;-4.969529435038567E-002;-1.555644208565354E-003;-3.797485725954175E-003;
2.414000000000000E+009;1.626981943845749E-001;-5.092715099453926E-002;-1.836003153584898E-003;-3.779573598876596E-003;
2.414166666666667E+009;1.624674797058106E-001;-5.170166119933128E-002;-2.132082125172019E-003;-3.889317158609629E-003;
2.414333333333334E+009;1.620237529277802E-001;-5.278298631310463E-002;-2.437011804431677E-003;-3.763604443520308E-003;
2.414500000000000E+009;1.618814021348953E-001;-5.363035202026367E-002;-2.618671627715230E-003;-3.963250666856766E-003;
2.414666666666667E+009;1.615126281976700E-001;-5.462414771318436E-002;-3.240235615521669E-003;-3.992340993136168E-003;
2.414833333333334E+009;1.611190587282181E-001;-5.569582059979439E-002;-3.354334738105536E-003;-3.840496530756354E-003;
2.415000000000000E+009;1.609640419483185E-001;-5.668701231479645E-002;-3.714034333825111E-003;-3.649485995993018E-003;
2.415166666666667E+009;1.608026921749115E-001;-5.774059146642685E-002;-4.050440154969692E-003;-3.691124496981502E-003;
