# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.714924573898315E-001;4.027648270130158E-002;2.142237033694983E-003;2.147279214113951E-003;
2.400166666666667E+009;1.720964312553406E-001;3.971930965781212E-002;2.008755225688219E-003;1.935152802616358E-003;
2.400333333333334E+009;1.724402010440826E-001;3.918897733092308E-002;2.169547136873007E-003;2.070860471576452E-003;
2.400500000000000E+009;1.729426532983780E-001;3.841516375541687E-002;1.941543770954013E-003;1.898407121188939E-003;
2.400666666666667E+009;1.731582283973694E-001;3.796078264713287E-002;1.939266570843756E-003;1.648816978558898E-003;
2.400833333333334E+009;1.734628528356552E-001;3.738794103264809E-002;2.031128853559494E-003;1.546032261103392E-003;
2.401000000000000E+009;1.738246828317642E-001;3.690827265381813E-002;1.997709274291992E-003;1.533030881546438E-003;
2.401166666666667E+009;1.737811565399170E-001;3.604881092905998E-002;1.776011427864432E-003;1.369587960653007E-003;
2.401333333333334E+009;1.737111359834671E-001;3.531187772750855E-002;1.842978876084089E-003;1.228826236911118E-003;
2.401500000000000E+009;1.739364266395569E-001;3.462722152471542E-002;1.732496079057455E-003;1.217375393025577E-003;
2.401666666666667E+009;1.736403405666351E-001;3.427994996309280E-002;1.693470869213343E-003;1.192269381135702E-003;
2.401833333333334E+009;1.737516820430756E-001;3.333709016442299E-002;1.569211948662996E-003;9.715204359963536E-004;
2.402000000000000E+009;1.732374131679535E-001;3.259991109371185E-002;1.373240258544684E-003;9.624771191738546E-004;
2.402166666666667E+009;1.732427626848221E-001;3.176180645823479E-002;1.414789468981326E-003;1.214029034599662E-003;
2.402333333333334E+009;1.727021485567093E-001;3.098228201270104E-002;1.161657972261310E-003;9.642653167247772E-004;
2.402500000000000E+009;1.728426516056061E-001;3.014904633164406E-002;1.137314946390688E-003;1.104326569475234E-003;
2.402666666666667E+009;1.723788976669312E-001;2.926413528621197E-002;1.117905019782484E-003;1.413821475580335E-003;
2.402833333333334E+009;1.719307899475098E-001;2.823979035019875E-002;9.096540743485093E-004;1.499148318544030E-003;
2.403000000000000E+009;1.716697812080383E-001;2.702481299638748E-002;8.768916013650596E-004;1.381095265969634E-003;
2.403166666666667E+009;1.714181303977966E-001;2.587588876485825E-002;9.465408511459827E-004;1.824901555664837E-003;
2.403333333333334E+009;1.710587590932846E-001;2.474797330796719E-002;9.875597897917032E-004;1.714331679977477E-003;
2.403500000000000E+009;1.705208569765091E-001;2.341509610414505E-002;9.844242595136166E-004;1.907090889289975E-003;
2.403666666666667E+009;1.702101081609726E-001;2.207183837890625E-002;1.133759506046772E-003;1.943423878401518E-003;
2.403833333333334E+009;1.698587834835053E-001;2.058013901114464E-002;1.119593041948974E-003;2.106450498104096E-003;
2.404000000000000E+009;1.695219129323959E-001;1.923788711428642E-002;1.342676929198206E-003;2.205064287409186E-003;
2.404166666666667E+009;1.690225750207901E-001;1.751843467354775E-002;1.376032596454024E-003;2.416350180283189E-003;
2.404333333333334E+009;1.687727719545364E-001;1.612391136586666E-002;1.559670781716704E-003;2.313879318535328E-003;
2.404500000000000E+009;1.684514135122299E-001;1.452874299138784E-002;1.628818339668214E-003;2.473950618878007E-003;
2.404666666666667E+009;1.683764308691025E-001;1.277948450297117E-002;2.028399612754583E-003;2.465508878231049E-003;
2.404833333333334E+009;1.681440770626068E-001;1.122589223086834E-002;2.065405948087573E-003;2.372533781453967E-003;
2.405000000000000E+009;1.680361628532410E-001;9.497738443315029E-003;2.327565336599946E-003;2.398946322500706E-003;
2.405166666666667E+009;1.679919511079788E-001;7.656802423298359E-003;2.235423075035214E-003;2.434307243674994E-003;
2.405333333333334E+009;1.679301112890244E-001;5.691218655556440E-003;2.465561032295227E-003;2.336721634492278E-003;
2.405500000000000E+009;1.679501086473465E-001;3.980177454650402E-003;2.726893173530698E-003;2.346105640754104E-003;
2.405666666666667E+009;1.680227667093277E-001;2.248583361506462E-003;2.608251990750432E-003;2.252711448818445E-003;
2.405833333333334E+009;1.678433567285538E-001;3.906393540091813E-004;2.899734536185861E-003;2.392712514847517E-003;
2.406000000000000E+009;1.677939444780350E-001;-1.578780473209918E-003;3.092461731284857E-003;2.183286938816309E-003;
2.406166666666667E+009;1.677467823028565E-001;-3.475470468401909E-003;3.096531378105283E-003;2.193208085373044E-003;
2.406333333333334E+009;1.679123193025589E-001;-5.367312580347061E-003;3.424661466851831E-003;2.147409599274397E-003;
2.406500000000000E+009;1.679600179195404E-001;-7.127283606678248E-003;3.610871499404311E-003;1.977594802156091E-003;
2.406666666666667E+009;1.677413731813431E-001;-8.856125175952911E-003;3.667937824502587E-003;1.910816296003759E-003;
2.406833333333334E+009;1.679540127515793E-001;-1.067705079913139E-002;3.807408735156059E-003;1.667945529334247E-003;
2.407000000000000E+009;1.679852604866028E-001;-1.234627515077591E-002;3.928852733224630E-003;1.495393807999790E-003;
2.407166666666667E+009;1.681136488914490E-001;-1.379143353551626E-002;4.144142847508192E-003;1.495950506068766E-003;
2.407333333333334E+009;1.680662035942078E-001;-1.538197044283152E-002;4.169694148004055E-003;1.402976689860225E-003;
2.407500000000000E+009;1.683231592178345E-001;-1.671364158391953E-002;4.421124700456858E-003;1.121126231737435E-003;
2.407666666666667E+009;1.683227568864822E-001;-1.783703267574310E-002;4.635594785213471E-003;7.255086675286293E-004;
2.407833333333334E+009;1.682965606451035E-001;-1.927298493683338E-002;4.735108464956284E-003;7.163468399085105E-004;
2.408000000000000E+009;1.685786545276642E-001;-2.035261318087578E-002;4.938435275107622E-003;4.870948032476008E-004;
2.408166666666667E+009;1.685814857482910E-001;-2.140551246702671E-002;4.808502271771431E-003;1.569733431097120E-004;
2.408333333333334E+009;1.690471023321152E-001;-2.221312746405602E-002;4.961941391229630E-003;2.802571543725207E-005;
2.408500000000000E+009;1.692156344652176E-001;-2.311324700713158E-002;4.802736919373274E-003;-4.901459324173629E-004;
2.408666666666667E+009;1.694279313087463E-001;-2.396660484373570E-002;4.963558167219162E-003;-6.062714383006096E-004;
2.408833333333334E+009;1.697944104671478E-001;-2.475995197892189E-002;4.911498632282019E-003;-9.009080822579563E-004;
2.409000000000000E+009;1.700075864791870E-001;-2.541526407003403E-002;4.821645561605692E-003;-1.293894369155169E-003;
2.409166666666667E+009;1.704981178045273E-001;-2.616166137158871E-002;4.838754422962666E-003;-1.471630879677832E-003;
2.409333333333334E+009;1.708689332008362E-001;-2.679692767560482E-002;4.600156564265490E-003;-1.718193176202476E-003;
2.409500000000000E+009;1.711529642343521E-001;-2.759485691785812E-002;4.445534199476242E-003;-2.048628870397806E-003;
2.409666666666667E+009;1.713347434997559E-001;-2.828120067715645E-002;4.312461707741022E-003;-2.225579693913460E-003;
2.409833333333334E+009;1.715089082717896E-001;-2.887446805834770E-002;4.222556483000517E-003;-2.449013292789459E-003;
2.410000000000000E+009;1.716059595346451E-001;-2.951126545667648E-002;3.973687998950481E-003;-2.592428587377071E-003;
2.410166666666667E+009;1.719770431518555E-001;-3.013934567570686E-002;3.865600563585758E-003;-2.732052467763424E-003;
2.410333333333334E+009;1.720200181007385E-001;-3.090099990367889E-002;3.617328358814120E-003;-2.923525869846344E-003;
2.410500000000000E+009;1.720331609249115E-001;-3.144261986017227E-002;3.485781839117408E-003;-2.947331871837378E-003;
