# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.678791642189026E-001;4.105202108621597E-002;-1.678494736552239E-003;-3.524923697113991E-003;
2.400166666666667E+009;1.684837490320206E-001;4.035614803433418E-002;-1.775819109752774E-003;-3.486510831862688E-003;
2.400333333333334E+009;1.689207404851914E-001;3.940450400114059E-002;-1.878599170595408E-003;-3.384863724932075E-003;
2.400500000000000E+009;1.694255918264389E-001;3.856356441974640E-002;-1.892916974611580E-003;-3.482868196442723E-003;
2.400666666666667E+009;1.698133200407028E-001;3.767701238393784E-002;-2.043819520622492E-003;-3.347123274579644E-003;
2.400833333333334E+009;1.702716797590256E-001;3.668227419257164E-002;-2.323038643226028E-003;-3.397512482479215E-003;
2.401000000000000E+009;1.705125421285629E-001;3.584458306431770E-002;-2.347893081605434E-003;-3.220715560019016E-003;
2.401166666666667E+009;1.708665639162064E-001;3.495858609676361E-002;-2.511377679184079E-003;-3.054526401683688E-003;
2.401333333333334E+009;1.708476543426514E-001;3.405444696545601E-002;-2.581264590844512E-003;-2.917232923209667E-003;
2.401500000000000E+009;1.712913811206818E-001;3.317224234342575E-002;-2.744912635535002E-003;-2.890433417633176E-003;
2.401666666666667E+009;1.712378412485123E-001;3.250526636838913E-002;-2.941640326753259E-003;-2.766276011243463E-003;
2.401833333333334E+009;1.715943217277527E-001;3.131990507245064E-002;-3.084503114223480E-003;-2.549108350649476E-003;
2.402000000000000E+009;1.713586449623108E-001;3.053751960396767E-002;-3.084799041971564E-003;-2.653008559718728E-003;
2.402166666666667E+009;1.715248078107834E-001;2.957150340080261E-002;-3.245304571464658E-003;-2.313856966793537E-003;
2.402333333333334E+009;1.716042011976242E-001;2.861242927610874E-002;-3.371465951204300E-003;-1.963871065527201E-003;
2.402500000000000E+009;1.716703027486801E-001;2.774360217154026E-002;-3.352389205247164E-003;-1.891664112918079E-003;
2.402666666666667E+009;1.714329421520233E-001;2.670487761497498E-002;-3.338241716846824E-003;-1.689815777353942E-003;
2.402833333333334E+009;1.715277582406998E-001;2.564926818013191E-002;-3.463046858087182E-003;-1.577073358930647E-003;
2.403000000000000E+009;1.713881939649582E-001;2.457417361438274E-002;-3.239541314542294E-003;-1.390963676385582E-003;
2.403166666666667E+009;1.713189184665680E-001;2.347924932837486E-002;-3.296677721664310E-003;-1.197112258523703E-003;
2.403333333333334E+009;1.712125241756439E-001;2.229575626552105E-002;-3.242659615352750E-003;-1.058070105500519E-003;
2.403500000000000E+009;1.709418892860413E-001;2.118447050452232E-002;-3.205297747626901E-003;-9.037469862960279E-004;
2.403666666666667E+009;1.709313839673996E-001;1.989508047699928E-002;-3.236928023397923E-003;-7.340800948441029E-004;
2.403833333333334E+009;1.709678620100021E-001;1.865513436496258E-002;-3.104390343651176E-003;-6.683169631287456E-004;
2.404000000000000E+009;1.708527356386185E-001;1.743396185338497E-002;-3.094933927059174E-003;-5.275467992760241E-004;
2.404166666666667E+009;1.706964671611786E-001;1.608314737677574E-002;-3.076176391914487E-003;-5.354821332730353E-004;
2.404333333333334E+009;1.706006526947022E-001;1.486489363014698E-002;-3.017108654603362E-003;-3.904846089426428E-004;
2.404500000000000E+009;1.703427582979202E-001;1.314828265458345E-002;-2.964031882584095E-003;-3.477504651527852E-004;
2.404666666666667E+009;1.703346222639084E-001;1.199140958487988E-002;-2.852013334631920E-003;-7.584763079648837E-005;
2.404833333333334E+009;1.702834963798523E-001;1.049566548317671E-002;-2.762407064437866E-003;8.069964678725228E-005;
2.405000000000000E+009;1.702663153409958E-001;9.005178697407246E-003;-2.564692404121161E-003;1.926759578054771E-004;
2.405166666666667E+009;1.702567785978317E-001;7.461589761078358E-003;-2.623144304379821E-003;1.180777253466658E-004;
