# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.678124666213989E-001;4.101442918181419E-002;-1.717151259072125E-003;-3.495512530207634E-003;
2.400166666666667E+009;1.683650463819504E-001;4.048168286681175E-002;-1.724194036796689E-003;-3.477667458355427E-003;
2.400333333333334E+009;1.689486205577850E-001;3.919009864330292E-002;-1.924094394780695E-003;-3.418634878471494E-003;
2.400500000000000E+009;1.696522086858749E-001;3.839170560240746E-002;-1.886376412585378E-003;-3.403144422918558E-003;
2.400666666666667E+009;1.697839200496674E-001;3.757569193840027E-002;-2.142315730452538E-003;-3.319068346172571E-003;
2.400833333333334E+009;1.704562008380890E-001;3.675458952784538E-002;-2.305289730429649E-003;-3.327216487377882E-003;
2.401000000000000E+009;1.707384884357452E-001;3.572115302085877E-002;-2.280710265040398E-003;-3.319477895274758E-003;
2.401166666666667E+009;1.709241718053818E-001;3.467660024762154E-002;-2.457557944580913E-003;-3.146909410133958E-003;
2.401333333333334E+009;1.709874123334885E-001;3.386288508772850E-002;-2.691943896934390E-003;-3.008954459801316E-003;
2.401500000000000E+009;1.712161898612976E-001;3.296853974461556E-002;-2.798917936161161E-003;-2.857391024008393E-003;
2.401666666666667E+009;1.712333261966705E-001;3.232008591294289E-002;-3.014557296410203E-003;-2.772033680230379E-003;
2.401833333333334E+009;1.714875698089600E-001;3.134586662054062E-002;-2.811082173138857E-003;-2.710933797061443E-003;
2.402000000000000E+009;1.713259816169739E-001;3.042182512581348E-002;-3.146946197375655E-003;-2.431319095194340E-003;
2.402166666666667E+009;1.712850332260132E-001;2.931770682334900E-002;-3.165357047691941E-003;-2.178588416427374E-003;
2.402333333333334E+009;1.713020056486130E-001;2.850471623241901E-002;-3.172740340232849E-003;-2.125473227351904E-003;
2.402500000000000E+009;1.715460419654846E-001;2.751136757433415E-002;-3.367118770256639E-003;-1.954793464392424E-003;
2.402666666666667E+009;1.715368330478668E-001;2.656370773911476E-002;-3.354356857016683E-003;-1.566819730214775E-003;
