# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.711573451757431E-001;4.011547937989235E-002;-2.554372418671846E-003;1.169057097285986E-003;
2.400166666666667E+009;1.717602014541626E-001;3.946776315569878E-002;-2.234191400930286E-003;1.127644209191203E-003;
2.400333333333334E+009;1.721448749303818E-001;3.885897994041443E-002;-2.221201313659549E-003;1.241591875441372E-003;
2.400500000000000E+009;1.726086437702179E-001;3.837993741035461E-002;-2.058972837403417E-003;9.697146597318351E-004;
2.400666666666667E+009;1.729376465082169E-001;3.770947083830833E-002;-2.066075103357434E-003;1.139469095505774E-003;
2.400833333333334E+009;1.734654307365418E-001;3.727623075246811E-002;-1.984041649848223E-003;1.036310801282525E-003;
2.401000000000000E+009;1.734327524900436E-001;3.671108558773994E-002;-2.077915705740452E-003;1.013287575915456E-003;
2.401166666666667E+009;1.736025214195252E-001;3.588591143488884E-002;-2.014574827626348E-003;1.028334139846265E-003;
2.401333333333334E+009;1.734260618686676E-001;3.544389083981514E-002;-2.172719920054078E-003;1.040763105265796E-003;
2.401500000000000E+009;1.737078279256821E-001;3.470278903841972E-002;-2.173378132283688E-003;1.006243401207030E-003;
2.401666666666667E+009;1.735148131847382E-001;3.408750891685486E-002;-2.283443929627538E-003;1.160792424343526E-003;
2.401833333333334E+009;1.734633296728134E-001;3.320383653044701E-002;-1.981782959774137E-003;1.112869591452181E-003;
2.402000000000000E+009;1.730583608150482E-001;3.264725953340530E-002;-1.998342806473374E-003;1.248864689841867E-003;
2.402166666666667E+009;1.728653609752655E-001;3.194116055965424E-002;-1.992504810914397E-003;1.286572543904185E-003;
2.402333333333334E+009;1.724179536104202E-001;3.100080229341984E-002;-1.938388450071216E-003;1.354043488390744E-003;
2.402500000000000E+009;1.725346893072128E-001;3.036663122475147E-002;-1.772702555172145E-003;1.397115876898170E-003;
2.402666666666667E+009;1.721234321594238E-001;2.942201308906078E-002;-1.638003741391003E-003;1.287450664676726E-003;
2.402833333333334E+009;1.717704534530640E-001;2.821643464267254E-002;-1.626552199013531E-003;1.289561740122736E-003;
2.403000000000000E+009;1.714857071638107E-001;2.712652087211609E-002;-1.682770438492298E-003;1.375383464619517E-003;
2.403166666666667E+009;1.713200658559799E-001;2.601150609552860E-002;-1.545724575407803E-003;1.559675671160221E-003;
2.403333333333334E+009;1.708487719297409E-001;2.497129514813423E-002;-1.540211727842689E-003;1.405452378094196E-003;
2.403500000000000E+009;1.705093085765839E-001;2.365537919104099E-002;-1.468867179937661E-003;1.325070275925100E-003;
2.403666666666667E+009;1.699761748313904E-001;2.205401100218296E-002;-1.591325155459344E-003;1.205735723488033E-003;
2.403833333333334E+009;1.698374599218369E-001;2.077588066458702E-002;-1.668141805566847E-003;1.199728809297085E-003;
2.404000000000000E+009;1.695165485143662E-001;1.949469372630119E-002;-1.660818466916680E-003;1.259667682461441E-003;
2.404166666666667E+009;1.692519038915634E-001;1.780807226896286E-002;-1.655458705499768E-003;1.238575321622193E-003;
2.404333333333334E+009;1.689066737890244E-001;1.616412587463856E-002;-1.759103033691645E-003;1.137914019636810E-003;
2.404500000000000E+009;1.685703843832016E-001;1.465381588786840E-002;-1.693990780040622E-003;1.238027238287032E-003;
2.404666666666667E+009;1.683744341135025E-001;1.290550082921982E-002;-1.671355566941202E-003;1.420350978150964E-003;
2.404833333333334E+009;1.682171523571014E-001;1.132132485508919E-002;-1.920854090712965E-003;1.381624490022659E-003;
2.405000000000000E+009;1.681822240352631E-001;9.365648031234741E-003;-1.859868876636028E-003;1.465056324377656E-003;
2.405166666666667E+009;1.678567081689835E-001;7.693739142268896E-003;-1.841819845139980E-003;1.621830509975553E-003;
2.405333333333334E+009;1.680788695812225E-001;5.833239294588566E-003;-1.780276419594884E-003;1.620664843358100E-003;
2.405500000000000E+009;1.679850220680237E-001;4.018967505544424E-003;-1.789213973097503E-003;1.767675275914371E-003;
2.405666666666667E+009;1.678695231676102E-001;2.047488698735833E-003;-1.703274901956320E-003;1.875308691523969E-003;
2.405833333333334E+009;1.677324324846268E-001;3.051648964174092E-004;-1.856040093116462E-003;1.936569111421704E-003;
2.406000000000000E+009;1.678975522518158E-001;-1.716215047053993E-003;-1.807765220291913E-003;2.109947381541133E-003;
2.406166666666667E+009;1.676807999610901E-001;-3.493285737931728E-003;-1.773824333213270E-003;2.172364154830575E-003;
2.406333333333334E+009;1.679891496896744E-001;-5.355594214051962E-003;-1.684473245404661E-003;2.355059143155813E-003;
2.406500000000000E+009;1.678766757249832E-001;-7.132505532354116E-003;-1.622147741727531E-003;2.329546492546797E-003;
2.406666666666667E+009;1.676598042249680E-001;-8.797285147011280E-003;-1.513118273578584E-003;2.577249193564057E-003;
2.406833333333334E+009;1.678979992866516E-001;-1.071863621473312E-002;-1.394580118358135E-003;2.645401516929269E-003;
2.407000000000000E+009;1.679117828607559E-001;-1.226216927170754E-002;-1.447884133085609E-003;2.706375671550632E-003;
2.407166666666667E+009;1.680147498846054E-001;-1.365576498210430E-002;-1.346444129012525E-003;2.788861980661750E-003;
2.407333333333334E+009;1.679757684469223E-001;-1.537160202860832E-002;-1.047122408635914E-003;2.800715155899525E-003;
2.407500000000000E+009;1.679570674896240E-001;-1.660545542836189E-002;-9.574923897162080E-004;2.746255369856954E-003;
2.407666666666667E+009;1.680905222892761E-001;-1.788211986422539E-002;-7.395939901471138E-004;2.875238889828324E-003;
2.407833333333334E+009;1.681839823722839E-001;-1.906938105821610E-002;-7.648773607797921E-004;2.733618253841996E-003;
