# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.687750369310379E-001;4.008732736110687E-002;7.647331804037094E-004;6.235860637389123E-004;
2.400166666666667E+009;1.695408225059509E-001;3.955001756548882E-002;8.328175172209740E-004;8.606372866779566E-004;
2.400333333333334E+009;1.700735241174698E-001;3.857320547103882E-002;8.087811293080449E-004;7.721788133494556E-004;
2.400500000000000E+009;1.708131134510040E-001;3.774356096982956E-002;8.863804396241903E-004;9.144978830590844E-004;
2.400666666666667E+009;1.712332069873810E-001;3.701334074139595E-002;9.003033046610653E-004;1.301528187468648E-003;
2.400833333333334E+009;1.717705130577087E-001;3.647027909755707E-002;1.087532727979124E-003;1.363897928968072E-003;
2.401000000000000E+009;1.720941364765167E-001;3.536877036094666E-002;1.283761928789318E-003;1.404940150678158E-003;
2.401166666666667E+009;1.723994314670563E-001;3.471492603421211E-002;1.557578914798796E-003;1.481955638155341E-003;
2.401333333333334E+009;1.724855452775955E-001;3.385297209024429E-002;1.783721381798387E-003;1.535240327939391E-003;
2.401500000000000E+009;1.729206442832947E-001;3.323533758521080E-002;1.921733259223402E-003;1.657514832913876E-003;
2.401666666666667E+009;1.731318235397339E-001;3.274429216980934E-002;2.329338109120727E-003;1.636999775655568E-003;
2.401833333333334E+009;1.730325669050217E-001;3.169256448745728E-002;2.472722437232733E-003;1.643959665670991E-003;
2.402000000000000E+009;1.731046885251999E-001;3.089615888893604E-002;2.831012709066272E-003;1.496349112130702E-003;
2.402166666666667E+009;1.730902642011643E-001;3.006699122488499E-002;3.027308732271195E-003;1.467237831093371E-003;
2.402333333333334E+009;1.730710268020630E-001;2.943205460906029E-002;3.212165087461472E-003;9.653349407017231E-004;
2.402500000000000E+009;1.732209324836731E-001;2.857694961130619E-002;3.458488034084439E-003;8.791279979050160E-004;
2.402666666666667E+009;1.730649471282959E-001;2.767551876604557E-002;3.735032863914967E-003;6.142440252006054E-004;
2.402833333333334E+009;1.729448139667511E-001;2.675582841038704E-002;3.881248412653804E-003;2.897907397709787E-004;
2.403000000000000E+009;1.728576123714447E-001;2.585562318563461E-002;3.930012229830027E-003;1.752382672748354E-006;
2.403166666666667E+009;1.728211492300034E-001;2.483817562460899E-002;3.847549203783274E-003;-2.432763722026721E-004;
2.403333333333334E+009;1.724440306425095E-001;2.380184456706047E-002;3.900393610820174E-003;-5.927390884608030E-004;
2.403500000000000E+009;1.721505373716354E-001;2.278545312583447E-002;3.822455648332834E-003;-1.033088075928390E-003;
2.403666666666667E+009;1.719341278076172E-001;2.133374102413654E-002;3.578922012820840E-003;-1.123186317272484E-003;
2.403833333333334E+009;1.718678474426270E-001;2.030581049621105E-002;3.633795306086540E-003;-1.336486544460058E-003;
2.404000000000000E+009;1.717111468315125E-001;1.902639679610729E-002;3.543531987816095E-003;-1.548557891510427E-003;
2.404166666666667E+009;1.714030653238297E-001;1.785885728895664E-002;3.161364234983921E-003;-1.932652899995446E-003;
2.404333333333334E+009;1.712246984243393E-001;1.661180332303047E-002;3.109148237854242E-003;-1.999352592974901E-003;
2.404500000000000E+009;1.707558780908585E-001;1.508629508316517E-002;3.059484530240297E-003;-2.190144266933203E-003;
2.404666666666667E+009;1.707554906606674E-001;1.372333336621523E-002;2.866678172722459E-003;-2.346388995647430E-003;
2.404833333333334E+009;1.705568581819534E-001;1.226910576224327E-002;2.717847703024745E-003;-2.389124128967524E-003;
2.405000000000000E+009;1.705024689435959E-001;1.056963019073010E-002;2.588894451037049E-003;-2.479785820469260E-003;
2.405166666666667E+009;1.702244430780411E-001;9.181845001876354E-003;2.337524201720953E-003;-2.639984013512731E-003;
2.405333333333334E+009;1.701545119285584E-001;7.372605148702860E-003;2.113856142386794E-003;-2.659000223502517E-003;
2.405500000000000E+009;1.699811816215515E-001;5.740577355027199E-003;2.001792425289750E-003;-2.702464815229178E-003;
2.405666666666667E+009;1.698111444711685E-001;4.273022059351206E-003;1.917012734338641E-003;-2.789183054119349E-003;
2.405833333333334E+009;1.694747656583786E-001;2.449897583574057E-003;1.663939561694861E-003;-2.767203841358423E-003;
2.406000000000000E+009;1.695491671562195E-001;6.461947341449559E-004;1.554014743305743E-003;-2.770133782178164E-003;
2.406166666666667E+009;1.690928637981415E-001;-9.107164805755019E-004;1.482069608755410E-003;-2.927056746557355E-003;
2.406333333333334E+009;1.690524369478226E-001;-2.698404248803854E-003;1.339171896688640E-003;-2.864058129489422E-003;
2.406500000000000E+009;1.689077466726303E-001;-4.520405083894730E-003;1.298615359701216E-003;-2.733042463660240E-003;
2.406666666666667E+009;1.685403734445572E-001;-6.105229724198580E-003;8.803929667919874E-004;-2.892455318942666E-003;
2.406833333333334E+009;1.685259938240051E-001;-7.841964252293110E-003;9.217046317644417E-004;-2.815759042277932E-003;
2.407000000000000E+009;1.682542562484741E-001;-9.280622005462647E-003;6.793319480493665E-004;-2.809180412441492E-003;
2.407166666666667E+009;1.682769507169724E-001;-1.076398696750403E-002;6.977379671297967E-004;-2.798393135890365E-003;
2.407333333333334E+009;1.679859459400177E-001;-1.245040353387594E-002;4.473594308365136E-004;-2.668102039024234E-003;
2.407500000000000E+009;1.677713245153427E-001;-1.385783310979605E-002;4.497265617828816E-004;-2.578190760686994E-003;
2.407666666666667E+009;1.677632480859757E-001;-1.500099431723356E-002;2.779327332973480E-004;-2.509718062356114E-003;
2.407833333333334E+009;1.675302535295487E-001;-1.638089492917061E-002;3.865950566250831E-004;-2.625871216878295E-003;
2.408000000000000E+009;1.676348894834518E-001;-1.761729642748833E-002;4.272681253496558E-004;-2.344243694096804E-003;
2.408166666666667E+009;1.674838066101074E-001;-1.868803240358830E-002;2.353877061977983E-004;-2.444238867610693E-003;
2.408333333333334E+009;1.679168194532394E-001;-1.969766989350319E-002;3.655449254438281E-004;-2.388654975220561E-003;
2.408500000000000E+009;1.678554862737656E-001;-2.076015621423721E-002;1.985551207326353E-004;-2.279644366353750E-003;
2.408666666666667E+009;1.680532395839691E-001;-2.187198773026466E-002;2.301778877153993E-004;-2.307371003553271E-003;
2.408833333333334E+009;1.680504381656647E-001;-2.275953441858292E-002;3.161092463415116E-004;-2.275673905387521E-003;
2.409000000000000E+009;1.683712750673294E-001;-2.364570088684559E-002;2.851511817425489E-004;-2.255402039736509E-003;
2.409166666666667E+009;1.685632020235062E-001;-2.460295334458351E-002;3.158337203785777E-004;-2.465256489813328E-003;
2.409333333333334E+009;1.690031141042709E-001;-2.546893432736397E-002;2.589118957985193E-004;-2.458125585690141E-003;
2.409500000000000E+009;1.693404912948608E-001;-2.643916383385658E-002;1.767845387803391E-004;-2.579853869974613E-003;
2.409666666666667E+009;1.695465743541718E-001;-2.724467217922211E-002;2.424150006845594E-004;-2.607487142086029E-003;
2.409833333333334E+009;1.697839498519898E-001;-2.806335128843784E-002;2.760579227469862E-004;-2.636564895510674E-003;
2.410000000000000E+009;1.700918823480606E-001;-2.898910455405712E-002;-1.911470644699875E-005;-2.792794257402420E-003;
2.410166666666667E+009;1.704572141170502E-001;-2.986899204552174E-002;6.197490438353270E-005;-2.816055668517947E-003;
2.410333333333334E+009;1.705237329006195E-001;-3.064032457768917E-002;-2.558759006205946E-004;-2.942462218925357E-003;
2.410500000000000E+009;1.706278920173645E-001;-3.172819316387177E-002;-2.014296915149316E-004;-2.864394569769502E-003;
2.410666666666667E+009;1.707274764776230E-001;-3.264844790101051E-002;-3.069630183745176E-004;-2.943318104371429E-003;
2.410833333333334E+009;1.707778573036194E-001;-3.333490714430809E-002;-5.422537215054035E-004;-3.080981085076928E-003;
2.411000000000000E+009;1.706646233797073E-001;-3.427546471357346E-002;-5.899037932977080E-004;-2.978784497827292E-003;
2.411166666666667E+009;1.704447418451309E-001;-3.495534136891365E-002;-7.767711067572236E-004;-2.939473371952772E-003;
2.411333333333334E+009;1.704305261373520E-001;-3.553741797804833E-002;-8.966918103396893E-004;-3.280682489275932E-003;
2.411500000000000E+009;1.702859252691269E-001;-3.656709939241409E-002;-1.048769103363156E-003;-2.864673966541886E-003;
2.411666666666667E+009;1.701138913631439E-001;-3.726910427212715E-002;-1.278446870855987E-003;-2.943665953353047E-003;
2.411833333333334E+009;1.700599491596222E-001;-3.800658881664276E-002;-1.485782442614436E-003;-2.896292367950082E-003;
2.412000000000000E+009;1.698176860809326E-001;-3.875505179166794E-002;-1.565187587402761E-003;-2.884537680074573E-003;
2.412166666666667E+009;1.693380922079086E-001;-3.952072188258171E-002;-1.729415031149983E-003;-2.886900678277016E-003;
2.412333333333334E+009;1.692380905151367E-001;-4.033014550805092E-002;-1.999781467020512E-003;-2.708950079977512E-003;
2.412500000000000E+009;1.686763912439346E-001;-4.103340581059456E-002;-2.137590432539582E-003;-2.617249265313149E-003;
2.412666666666667E+009;1.685497313737869E-001;-4.210792109370232E-002;-2.109320135787129E-003;-2.600744832307100E-003;
2.412833333333334E+009;1.680574864149094E-001;-4.296556115150452E-002;-2.398154465481639E-003;-2.413065638393164E-003;
2.413000000000000E+009;1.674089133739471E-001;-4.385276511311531E-002;-2.450877800583839E-003;-2.285412745550275E-003;
2.413166666666667E+009;1.667759865522385E-001;-4.459034278988838E-002;-2.579917432740331E-003;-2.096820622682571E-003;
2.413333333333334E+009;1.663767844438553E-001;-4.547676444053650E-002;-2.612875541672111E-003;-2.015875186771154E-003;
2.413500000000000E+009;1.658000051975250E-001;-4.641885310411453E-002;-2.777050016447902E-003;-1.738019520416856E-003;
2.413666666666667E+009;1.654220670461655E-001;-4.739259555935860E-002;-2.852053381502628E-003;-1.652196748182178E-003;
2.413833333333334E+009;1.646201759576798E-001;-4.823521524667740E-002;-2.924931701272726E-003;-1.444261521100998E-003;
2.414000000000000E+009;1.640201956033707E-001;-4.919683560729027E-002;-2.955829026177526E-003;-1.359474030323327E-003;
2.414166666666667E+009;1.636965125799179E-001;-5.010485276579857E-002;-2.856894861906767E-003;-1.260018208995462E-003;
2.414333333333334E+009;1.630810648202896E-001;-5.099308118224144E-002;-3.073208732530475E-003;-1.044857548549771E-003;
2.414500000000000E+009;1.628924608230591E-001;-5.203849822282791E-002;-3.011867636814714E-003;-7.542068487964571E-004;
2.414666666666667E+009;1.624763011932373E-001;-5.301098152995110E-002;-2.931595081463456E-003;-6.209535640664399E-004;
2.414833333333334E+009;1.618162393569946E-001;-5.393339693546295E-002;-3.082195529714227E-003;-4.943988169543445E-004;
2.415000000000000E+009;1.613307148218155E-001;-5.495036765933037E-002;-2.889527240768075E-003;-2.755592286121100E-004;
2.415166666666667E+009;1.611215919256210E-001;-5.611337721347809E-002;-2.976105315610766E-003;-1.078421846614219E-004;
2.415333333333334E+009;1.608957201242447E-001;-5.729960650205612E-002;-2.705655759200454E-003;-1.443112887500320E-005;
2.415500000000000E+009;1.605706959962845E-001;-5.846247449517250E-002;-2.744334749877453E-003;1.683279551798478E-004;
2.415666666666667E+009;1.602930724620819E-001;-5.956896021962166E-002;-2.670674584805965E-003;3.093261911999434E-004;
2.415833333333334E+009;1.600224226713181E-001;-6.088845804333687E-002;-2.412419999018312E-003;3.110920370090753E-004;
2.416000000000000E+009;1.595956087112427E-001;-6.238033622503281E-002;-2.244695322588086E-003;5.506284651346505E-004;
2.416166666666667E+009;1.595369726419449E-001;-6.355018168687820E-002;-2.085391432046890E-003;5.380181828513742E-004;
2.416333333333334E+009;1.590989083051682E-001;-6.500750780105591E-002;-1.983872149139643E-003;4.982887767255306E-004;
2.416500000000000E+009;1.587544381618500E-001;-6.623870134353638E-002;-1.701082801446319E-003;4.535501066129655E-004;
2.416666666666667E+009;1.584571897983551E-001;-6.754547357559204E-002;-1.621955074369907E-003;5.072133499197662E-004;
2.416833333333334E+009;1.580418795347214E-001;-6.893482804298401E-002;-1.612526364624500E-003;4.505077668000013E-004;
2.417000000000000E+009;1.576186567544937E-001;-7.015474140644074E-002;-1.425481867045164E-003;4.309478681534529E-004;
2.417166666666667E+009;1.572295874357224E-001;-7.133932411670685E-002;-1.288722851313651E-003;3.328589955344796E-004;
2.417333333333334E+009;1.569540947675705E-001;-7.235028594732285E-002;-1.321131596341729E-003;2.269235847052187E-004;
2.417500000000000E+009;1.565685570240021E-001;-7.359927147626877E-002;-1.298414426855743E-003;9.989424142986536E-005;
2.417666666666667E+009;1.564398556947708E-001;-7.458925247192383E-002;-1.102141104638577E-003;-1.408328262186842E-005;
2.417833333333334E+009;1.561548709869385E-001;-7.565083354711533E-002;-1.286144135519862E-003;4.169357271166518E-005;
2.418000000000000E+009;1.560114324092865E-001;-7.678969949483872E-002;-1.352103892713785E-003;-3.093781997449696E-004;
2.418166666666667E+009;1.556544303894043E-001;-7.747250795364380E-002;-1.298695220611990E-003;-2.906098961830139E-004;
2.418333333333334E+009;1.557315140962601E-001;-7.858879864215851E-002;-1.370299258269370E-003;-4.735745023936033E-004;
2.418500000000000E+009;1.553259491920471E-001;-7.949339598417282E-002;-1.493317657150328E-003;-5.131303332746029E-004;
2.418666666666667E+009;1.553526073694229E-001;-8.045684546232224E-002;-1.719268853776157E-003;-5.381844239309430E-004;
2.418833333333334E+009;1.549468636512756E-001;-8.129932731389999E-002;-1.901133102364838E-003;-5.243725609034300E-004;
2.419000000000000E+009;1.547348052263260E-001;-8.208723366260529E-002;-1.884268829599023E-003;-4.697040421888232E-004;
2.419166666666667E+009;1.546115875244141E-001;-8.290883898735046E-002;-2.184727462008596E-003;-4.221155832055956E-004;
2.419333333333334E+009;1.542633920907974E-001;-8.357146382331848E-002;-2.219904446974397E-003;-3.682913375087082E-004;
2.419500000000000E+009;1.541517227888107E-001;-8.437418937683106E-002;-2.495128894224763E-003;-3.152915160171688E-004;
2.419666666666667E+009;1.539674699306488E-001;-8.511512726545334E-002;-2.393294358626008E-003;-2.807817654684186E-004;
2.419833333333334E+009;1.537847816944122E-001;-8.562699705362320E-002;-2.606295747682452E-003;-7.877608732087538E-005;
2.420000000000000E+009;1.535312086343765E-001;-8.623231947422028E-002;-2.697030780836940E-003;-2.921530358435120E-005;
2.420166666666667E+009;1.533755213022232E-001;-8.681807667016983E-002;-2.775022760033608E-003;3.276551433373243E-005;
2.420333333333334E+009;1.531431972980499E-001;-8.742420375347138E-002;-2.976696938276291E-003;2.750230196397752E-004;
2.420500000000000E+009;1.530001461505890E-001;-8.768982440233231E-002;-2.952819690108299E-003;5.550204659812152E-004;
2.420666666666667E+009;1.526315361261368E-001;-8.836875855922699E-002;-3.011295804753900E-003;7.439154433086515E-004;
2.420833333333334E+009;1.524496674537659E-001;-8.913499116897583E-002;-3.176435362547636E-003;8.640504674986005E-004;
2.421000000000000E+009;1.520973592996597E-001;-8.963049203157425E-002;-3.209083108231425E-003;1.054633525200188E-003;
2.421166666666667E+009;1.517388373613358E-001;-9.014793485403061E-002;-2.952545648440719E-003;1.328063081018627E-003;
2.421333333333334E+009;1.513117849826813E-001;-9.077726304531097E-002;-3.036016598343849E-003;1.609087572433054E-003;
2.421500000000000E+009;1.509273797273636E-001;-9.127237647771835E-002;-2.859483240172267E-003;1.676245825365186E-003;
2.421666666666667E+009;1.504935473203659E-001;-9.206233173608780E-002;-2.769993850961328E-003;2.011337317526341E-003;
2.421833333333334E+009;1.499552726745606E-001;-9.258501976728439E-002;-2.735407324507833E-003;2.035843674093485E-003;
2.422000000000000E+009;1.493749469518662E-001;-9.317175298929215E-002;-2.408082829788327E-003;2.299561630934477E-003;
2.422166666666667E+009;1.486565321683884E-001;-9.390656650066376E-002;-2.293705707415938E-003;2.282483270391822E-003;
2.422333333333334E+009;1.482150703668594E-001;-9.444998949766159E-002;-2.160638337954879E-003;2.413388807326555E-003;
2.422500000000000E+009;1.474978327751160E-001;-9.498347342014313E-002;-2.040240680798888E-003;2.378698904067278E-003;
2.422666666666667E+009;1.469134092330933E-001;-9.574695676565170E-002;-2.139843767508864E-003;2.485716715455055E-003;
2.422833333333334E+009;1.460772007703781E-001;-9.641257673501968E-002;-1.774344826117158E-003;2.492109313607216E-003;
2.423000000000000E+009;1.456021070480347E-001;-9.702730923891068E-002;-1.826122286729515E-003;2.551316749304533E-003;
2.423166666666667E+009;1.449703127145767E-001;-9.796459972858429E-002;-1.717265462502837E-003;2.552401507273316E-003;
2.423333333333334E+009;1.443605720996857E-001;-9.850065410137177E-002;-1.412734971381724E-003;2.717917785048485E-003;
2.423500000000000E+009;1.434592902660370E-001;-9.940828382968903E-002;-1.400946290232241E-003;2.615904202684760E-003;
2.423666666666667E+009;1.425936967134476E-001;-1.003878265619278E-001;-1.480473671108484E-003;2.596760168671608E-003;
2.423833333333334E+009;1.420871466398239E-001;-1.012093946337700E-001;-1.299808383919299E-003;2.640545368194580E-003;
2.424000000000000E+009;1.410910636186600E-001;-1.018888130784035E-001;-1.266961917281151E-003;2.677159383893013E-003;
2.424166666666667E+009;1.403192281723023E-001;-1.026572436094284E-001;-1.196342753246427E-003;2.872268902137876E-003;
2.424333333333334E+009;1.395741701126099E-001;-1.035423278808594E-001;-9.178774780593813E-004;2.925366396084428E-003;
2.424500000000000E+009;1.389819830656052E-001;-1.044995784759522E-001;-9.220995125360787E-004;2.867362461984158E-003;
2.424666666666667E+009;1.383181363344193E-001;-1.052259728312492E-001;-7.267694454640150E-004;2.894069999456406E-003;
2.424833333333334E+009;1.374397277832031E-001;-1.061457172036171E-001;-6.695255869999528E-004;2.928648609668016E-003;
2.425000000000000E+009;1.368164122104645E-001;-1.072794422507286E-001;-5.898298113606870E-004;2.973375841975212E-003;
2.425166666666667E+009;1.359657496213913E-001;-1.080657467246056E-001;-5.002967664040625E-004;3.101963084191084E-003;
2.425333333333334E+009;1.354298442602158E-001;-1.090772077441216E-001;-3.951516991946846E-004;3.058674512431026E-003;
2.425500000000000E+009;1.349117904901505E-001;-1.101038455963135E-001;-2.152236556867138E-004;3.014563117176294E-003;
