# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.691822111606598E-001;4.594525322318077E-002;2.993479603901506E-003;-2.847034251317382E-003;
2.400166666666667E+009;1.702666580677033E-001;4.511559754610062E-002;2.903256798163056E-003;-2.874227706342936E-003;
2.400333333333334E+009;1.714823693037033E-001;4.392473027110100E-002;3.005207981914282E-003;-2.861642511561513E-003;
2.400500000000000E+009;1.723243147134781E-001;4.306589812040329E-002;2.773246960714459E-003;-2.958713797852397E-003;
2.400666666666667E+009;1.731776148080826E-001;4.190701991319656E-002;2.809226745739579E-003;-3.021389944478869E-003;
2.400833333333334E+009;1.740495711565018E-001;4.144938290119171E-002;2.854880876839161E-003;-3.267539199441671E-003;
2.401000000000000E+009;1.748683452606201E-001;4.040998220443726E-002;2.844660077244043E-003;-3.356117755174637E-003;
2.401166666666667E+009;1.758324354887009E-001;3.964659944176674E-002;2.733877161517739E-003;-3.604219993576407E-003;
2.401333333333334E+009;1.763143837451935E-001;3.896942362189293E-002;2.813518978655338E-003;-3.571426263079047E-003;
2.401500000000000E+009;1.771549880504608E-001;3.841072320938110E-002;2.659862628206611E-003;-3.757287748157978E-003;
2.401666666666667E+009;1.775760650634766E-001;3.786823153495789E-002;2.646597800776362E-003;-3.909069579094648E-003;
2.401833333333334E+009;1.783551871776581E-001;3.722051903605461E-002;2.728429622948170E-003;-4.020235035568476E-003;
2.402000000000000E+009;1.787977814674377E-001;3.696827590465546E-002;2.652318915352225E-003;-4.153059329837561E-003;
2.402166666666667E+009;1.792102754116058E-001;3.609159961342812E-002;2.416927367448807E-003;-4.485055338591337E-003;
2.402333333333334E+009;1.793958842754364E-001;3.547665476799011E-002;2.280255313962698E-003;-4.681955557316542E-003;
2.402500000000000E+009;1.799526810646057E-001;3.509626910090447E-002;2.286426723003388E-003;-4.734415560960770E-003;
2.402666666666667E+009;1.799969375133514E-001;3.440624848008156E-002;2.044931286945939E-003;-4.914206452667713E-003;
2.402833333333334E+009;1.801921278238297E-001;3.387378528714180E-002;1.988317584618926E-003;-5.098026711493731E-003;
2.403000000000000E+009;1.800034940242767E-001;3.301731497049332E-002;1.898119575344026E-003;-5.155761726200581E-003;
2.403166666666667E+009;1.799603551626205E-001;3.231205791234970E-002;1.718261628411710E-003;-5.342274904251099E-003;
2.403333333333334E+009;1.798878312110901E-001;3.164259344339371E-002;1.527344109490514E-003;-5.534043535590172E-003;
2.403500000000000E+009;1.796159595251083E-001;3.073318116366863E-002;1.349375001154840E-003;-5.498193670064211E-003;
2.403666666666667E+009;1.794153749942780E-001;2.959525957703590E-002;1.070742146112025E-003;-5.887396167963743E-003;
2.403833333333334E+009;1.792114675045013E-001;2.869090624153614E-002;8.970200433395803E-004;-5.910750478506088E-003;
2.404000000000000E+009;1.788116395473480E-001;2.764295227825642E-002;4.753136599902064E-004;-6.135831121355295E-003;
2.404166666666667E+009;1.782912313938141E-001;2.656104415655136E-002;4.688890476245433E-004;-6.107111927121878E-003;
2.404333333333334E+009;1.778771430253983E-001;2.534674853086472E-002;1.524632825748995E-004;-6.262866314500570E-003;
2.404500000000000E+009;1.773862987756729E-001;2.392759732902050E-002;-9.983260679291561E-005;-6.135083734989166E-003;
2.404666666666667E+009;1.769478321075440E-001;2.263498865067959E-002;-3.014543617609888E-004;-6.327580194920301E-003;
2.404833333333334E+009;1.764129847288132E-001;2.106112614274025E-002;-7.133439066819847E-004;-6.529420148581266E-003;
2.405000000000000E+009;1.758876144886017E-001;1.964578777551651E-002;-9.948574006557465E-004;-6.425384432077408E-003;
2.405166666666667E+009;1.754611581563950E-001;1.798138208687306E-002;-1.402399269863963E-003;-6.557700224220753E-003;
2.405333333333334E+009;1.750527769327164E-001;1.619880087673664E-002;-1.649690791964531E-003;-6.398984231054783E-003;
2.405500000000000E+009;1.746942400932312E-001;1.455390453338623E-002;-1.883263699710369E-003;-6.235397420823574E-003;
2.405666666666667E+009;1.742867827415466E-001;1.281939726322889E-002;-2.240565139800310E-003;-6.342623848468065E-003;
2.405833333333334E+009;1.736870408058167E-001;1.096914149820805E-002;-2.652580616995692E-003;-6.061756052076817E-003;
2.406000000000000E+009;1.735950559377670E-001;8.938306011259556E-003;-2.915681339800358E-003;-6.106253713369370E-003;
2.406166666666667E+009;1.731690615415573E-001;7.039433345198631E-003;-3.210855647921562E-003;-6.014259997755289E-003;
2.406333333333334E+009;1.732349246740341E-001;4.948922898620367E-003;-3.354407846927643E-003;-5.726437084376812E-003;
2.406500000000000E+009;1.730283498764038E-001;2.882626140490174E-003;-3.717424347996712E-003;-5.685873329639435E-003;
2.406666666666667E+009;1.727121919393539E-001;7.892592111602426E-004;-3.941451665014029E-003;-5.580759607255459E-003;
2.406833333333334E+009;1.727430224418640E-001;-1.348752295598388E-003;-4.182543605566025E-003;-5.202427506446838E-003;
2.407000000000000E+009;1.727618128061295E-001;-3.459587926045060E-003;-4.479681141674519E-003;-4.932876676321030E-003;
2.407166666666667E+009;1.729806065559387E-001;-5.496536381542683E-003;-4.475945606827736E-003;-4.809205420315266E-003;
2.407333333333334E+009;1.729428470134735E-001;-7.783405017107725E-003;-4.874458536505699E-003;-4.559085238724947E-003;
2.407500000000000E+009;1.731497347354889E-001;-9.838540107011795E-003;-5.006938707083464E-003;-4.332329612225294E-003;
2.407666666666667E+009;1.734535098075867E-001;-1.203975919634104E-002;-5.127257667481899E-003;-4.155342467129231E-003;
2.407833333333334E+009;1.735623031854630E-001;-1.432591676712036E-002;-5.365617573261261E-003;-3.971274942159653E-003;
2.408000000000000E+009;1.739614754915237E-001;-1.633949577808380E-002;-5.415672902017832E-003;-3.609149949625135E-003;
2.408166666666667E+009;1.743643283843994E-001;-1.823524758219719E-002;-5.441552493721247E-003;-3.379502333700657E-003;
2.408333333333334E+009;1.747597306966782E-001;-2.037280052900314E-002;-5.554165225476027E-003;-3.127990989014506E-003;
2.408500000000000E+009;1.751840114593506E-001;-2.220806851983070E-002;-5.677732639014721E-003;-2.636002376675606E-003;
2.408666666666667E+009;1.754195839166641E-001;-2.422275580465794E-002;-5.716436542570591E-003;-2.657125703990459E-003;
2.408833333333334E+009;1.757408976554871E-001;-2.586049400269985E-002;-5.866291001439095E-003;-2.394073642790318E-003;
2.409000000000000E+009;1.763141453266144E-001;-2.750254422426224E-002;-5.876709707081318E-003;-2.076773904263973E-003;
2.409166666666667E+009;1.766833215951920E-001;-2.891011163592339E-002;-5.922509357333183E-003;-1.817271928302944E-003;
2.409333333333334E+009;1.773894280195236E-001;-3.041211329400539E-002;-6.077201105654240E-003;-1.632469124160707E-003;
2.409500000000000E+009;1.776583045721054E-001;-3.201471641659737E-002;-5.917207337915897E-003;-1.449918374419212E-003;
2.409666666666667E+009;1.781118065118790E-001;-3.302980214357376E-002;-5.789197515696287E-003;-1.307489932514727E-003;
2.409833333333334E+009;1.786481291055679E-001;-3.401452302932739E-002;-5.840686615556479E-003;-9.934349218383431E-004;
2.410000000000000E+009;1.791181862354279E-001;-3.493469208478928E-002;-5.835819523781538E-003;-8.668928057886660E-004;
2.410166666666667E+009;1.796200126409531E-001;-3.577684983611107E-002;-5.858314689248800E-003;-7.323300233110786E-004;
2.410333333333334E+009;1.801000386476517E-001;-3.675847128033638E-002;-5.764709319919348E-003;-4.369376401882619E-004;
2.410500000000000E+009;1.804224252700806E-001;-3.729216381907463E-002;-5.711087491363287E-003;-3.407942131161690E-004;
2.410666666666667E+009;1.808497607707977E-001;-3.821926191449165E-002;-5.889227148145437E-003;-2.653549308888614E-004;
2.410833333333334E+009;1.813732683658600E-001;-3.851944953203201E-002;-5.797728896141052E-003;-1.281882432522252E-004;
