# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.680372357368469E-001;4.103782027959824E-002;1.489147660322487E-003;2.448624698445201E-003;
2.400166666666667E+009;1.685506403446198E-001;4.028745740652084E-002;1.571022788994014E-003;2.366607775911689E-003;
2.400333333333334E+009;1.689558625221252E-001;3.941417485475540E-002;1.653567189350724E-003;2.304218010976911E-003;
2.400500000000000E+009;1.697331368923187E-001;3.850778564810753E-002;1.840186421759427E-003;2.188012469559908E-003;
2.400666666666667E+009;1.699074953794479E-001;3.761914744973183E-002;1.664671231992543E-003;2.201414899900556E-003;
2.400833333333334E+009;1.703768670558929E-001;3.691328316926956E-002;1.771845621988177E-003;1.941383350640535E-003;
2.401000000000000E+009;1.709215193986893E-001;3.597165271639824E-002;1.951117417775095E-003;1.758862053975463E-003;
2.401166666666667E+009;1.712256968021393E-001;3.493079170584679E-002;1.828973763622344E-003;1.809687470085919E-003;
2.401333333333334E+009;1.712555438280106E-001;3.425451740622520E-002;1.727633061818779E-003;1.855438575148583E-003;
2.401500000000000E+009;1.716312468051910E-001;3.323254734277725E-002;1.731585361994803E-003;1.645267708227038E-003;
2.401666666666667E+009;1.718280911445618E-001;3.261265158653259E-002;1.592095475643873E-003;1.654800726100802E-003;
2.401833333333334E+009;1.719645857810974E-001;3.174112737178803E-002;1.820675795897842E-003;1.750874216668308E-003;
2.402000000000000E+009;1.718868613243103E-001;3.081359714269638E-002;1.607144135050476E-003;1.689111697487533E-003;
2.402166666666667E+009;1.722553521394730E-001;2.977234497666359E-002;1.820431440137327E-003;1.804010360501707E-003;
2.402333333333334E+009;1.720175594091415E-001;2.896118722856045E-002;1.723472028970718E-003;1.659133937209845E-003;
2.402500000000000E+009;1.723089963197708E-001;2.816947922110558E-002;1.967919291928411E-003;1.668932382017374E-003;
2.402666666666667E+009;1.722856163978577E-001;2.727485820651054E-002;1.971400808542967E-003;1.752463402226567E-003;
2.402833333333334E+009;1.720988750457764E-001;2.630318328738213E-002;1.933567924425006E-003;1.661476446315646E-003;
2.403000000000000E+009;1.721966266632080E-001;2.514565549790859E-002;2.013080054894090E-003;1.675454084761441E-003;
2.403166666666667E+009;1.721718013286591E-001;2.407094463706017E-002;2.090077847242355E-003;1.581113319844008E-003;
2.403333333333334E+009;1.719384640455246E-001;2.303284779191017E-002;2.264434937387705E-003;1.465081004425883E-003;
2.403500000000000E+009;1.717533171176910E-001;2.188436873257160E-002;2.268435666337609E-003;1.491808565333486E-003;
2.403666666666667E+009;1.716524511575699E-001;2.069980837404728E-002;2.270889468491077E-003;1.400498440489173E-003;
2.403833333333334E+009;1.716827899217606E-001;1.929782703518868E-002;2.231461694464088E-003;1.357741188257933E-003;
2.404000000000000E+009;1.714127957820892E-001;1.818587444722652E-002;2.449898747727275E-003;1.351549639366567E-003;
2.404166666666667E+009;1.713199764490128E-001;1.675676181912422E-002;2.228580648079515E-003;1.334051950834692E-003;
2.404333333333334E+009;1.711940616369247E-001;1.559748966246843E-002;2.490411279723048E-003;1.323640462942421E-003;
2.404500000000000E+009;1.709528714418411E-001;1.413480658084154E-002;2.541542053222656E-003;1.120216445997357E-003;
2.404666666666667E+009;1.708519309759140E-001;1.290900632739067E-002;2.710263943299651E-003;1.133345416747034E-003;
2.404833333333334E+009;1.706670373678207E-001;1.139102317392826E-002;2.797421766445041E-003;1.105911098420620E-003;
2.405000000000000E+009;1.707719564437866E-001;9.954836219549179E-003;2.891085343435407E-003;1.005081809125841E-003;
2.405166666666667E+009;1.706583350896835E-001;8.339815773069859E-003;2.989529399201274E-003;9.780583204701543E-004;
2.405333333333334E+009;1.706161648035049E-001;6.719945464283228E-003;3.127731848508120E-003;9.684443939477205E-004;
2.405500000000000E+009;1.704685837030411E-001;5.172187462449074E-003;3.145056078210473E-003;7.402779883705080E-004;
2.405666666666667E+009;1.704143136739731E-001;3.572235815227032E-003;3.396408399567008E-003;6.338637322187424E-004;
2.405833333333334E+009;1.700301766395569E-001;2.108508488163352E-003;3.402645234018564E-003;4.132815520279110E-004;
2.406000000000000E+009;1.700115352869034E-001;2.711410052143037E-004;3.377331420779228E-003;2.092084323521704E-004;
2.406166666666667E+009;1.697789281606674E-001;-1.129096373915672E-003;3.379732603207231E-003;5.870224049431272E-005;
2.406333333333334E+009;1.697272658348084E-001;-2.768517239019275E-003;3.264614380896092E-003;-3.311685868538916E-004;
2.406500000000000E+009;1.695270389318466E-001;-4.322432447224855E-003;3.359167138114572E-003;-5.109874764457345E-004;
2.406666666666667E+009;1.691799610853195E-001;-5.883297417312861E-003;3.370093414559960E-003;-8.486768347211182E-004;
2.406833333333334E+009;1.691483408212662E-001;-7.521971128880978E-003;3.183109220117331E-003;-8.685321081429720E-004;
2.407000000000000E+009;1.690030843019486E-001;-9.044023230671883E-003;3.089969512075186E-003;-1.148394425399602E-003;
2.407166666666667E+009;1.689535975456238E-001;-1.037394721060991E-002;3.041379153728485E-003;-1.282804878428578E-003;
2.407333333333334E+009;1.685419380664825E-001;-1.186478696763516E-002;2.840276109054685E-003;-1.279761083424091E-003;
2.407500000000000E+009;1.684252768754959E-001;-1.306897029280663E-002;2.603588160127401E-003;-1.391397672705352E-003;
2.407666666666667E+009;1.682667285203934E-001;-1.438097935169935E-002;2.468795282766223E-003;-1.424968941137195E-003;
2.407833333333334E+009;1.679561734199524E-001;-1.554642990231514E-002;2.420641249045730E-003;-1.589167630299926E-003;
2.408000000000000E+009;1.679762899875641E-001;-1.685304753482342E-002;2.197284717112780E-003;-1.493887742981315E-003;
2.408166666666667E+009;1.679035574197769E-001;-1.769092492759228E-002;2.208454068750143E-003;-1.462029060348868E-003;
2.408333333333334E+009;1.680676490068436E-001;-1.877932995557785E-002;1.881483593024313E-003;-1.576422131620348E-003;
2.408500000000000E+009;1.680877506732941E-001;-1.982652768492699E-002;1.831870176829398E-003;-1.428440446034074E-003;
2.408666666666667E+009;1.681775003671646E-001;-2.082197926938534E-002;1.829120214097202E-003;-1.399752567522228E-003;
2.408833333333334E+009;1.681561321020126E-001;-2.165343798696995E-002;1.757016405463219E-003;-1.377117936499417E-003;
2.409000000000000E+009;1.681745201349258E-001;-2.238340489566326E-002;1.874769106507301E-003;-1.232019974850118E-003;
2.409166666666667E+009;1.684518605470657E-001;-2.340321987867355E-002;1.861237687990069E-003;-1.188385416753590E-003;
2.409333333333334E+009;1.687417477369309E-001;-2.431947551667690E-002;1.705695292912424E-003;-1.247447915375233E-003;
2.409500000000000E+009;1.690866053104401E-001;-2.536054328083992E-002;1.791143789887428E-003;-1.150189433246851E-003;
2.409666666666667E+009;1.690840870141983E-001;-2.624235488474369E-002;1.948743243701756E-003;-1.192993251606822E-003;
2.409833333333334E+009;1.692113131284714E-001;-2.698793448507786E-002;2.004740759730339E-003;-1.188633032143116E-003;
2.410000000000000E+009;1.695146858692169E-001;-2.798360027372837E-002;1.960313646122813E-003;-1.124207512475550E-003;
2.410166666666667E+009;1.695154607295990E-001;-2.896337211132050E-002;1.925954245962203E-003;-1.168879098258913E-003;
2.410333333333334E+009;1.696599721908569E-001;-2.964858897030354E-002;2.016046550124884E-003;-1.241842983290553E-003;
2.410500000000000E+009;1.697253435850143E-001;-3.070941194891930E-002;1.992803532630205E-003;-1.298233866691589E-003;
2.410666666666667E+009;1.695811599493027E-001;-3.184147924184799E-002;2.146721584722400E-003;-1.389250624924898E-003;
2.410833333333334E+009;1.696134656667709E-001;-3.251322731375694E-002;2.145523671060801E-003;-1.598386093974114E-003;
2.411000000000000E+009;1.694586426019669E-001;-3.326268494129181E-002;2.309246920049191E-003;-1.689462107606232E-003;
2.411166666666667E+009;1.694326549768448E-001;-3.429114818572998E-002;2.256856998428702E-003;-1.878361217677593E-003;
2.411333333333334E+009;1.691847294569016E-001;-3.508082777261734E-002;2.357069635763764E-003;-1.847669715061784E-003;
2.411500000000000E+009;1.690631359815598E-001;-3.602261096239090E-002;2.347399014979601E-003;-2.051794668659568E-003;
2.411666666666667E+009;1.690496057271957E-001;-3.684230521321297E-002;2.188862301409245E-003;-2.205732045695186E-003;
2.411833333333334E+009;1.686809659004211E-001;-3.753789141774178E-002;2.118563279509544E-003;-2.373826922848821E-003;
2.412000000000000E+009;1.685956865549088E-001;-3.856309875845909E-002;2.114840317517519E-003;-2.667760476469994E-003;
