# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.686372458934784E-001;4.697134345769882E-002;1.727870985632762E-004;3.454507794231176E-003;
2.400166666666667E+009;1.696432381868362E-001;4.597102478146553E-002;1.633283827686682E-004;3.311520442366600E-003;
2.400333333333334E+009;1.704823821783066E-001;4.470528662204742E-002;4.138430085731670E-005;3.168551716953516E-003;
2.400500000000000E+009;1.712514013051987E-001;4.385448247194290E-002;3.131639823550358E-005;3.063353477045894E-003;
2.400666666666667E+009;1.721409559249878E-001;4.290946200489998E-002;-6.086944267735817E-006;2.972448477521539E-003;
2.400833333333334E+009;1.730785965919495E-001;4.219419881701469E-002;-5.984527888358571E-005;3.039220813661814E-003;
2.401000000000000E+009;1.737835109233856E-001;4.134792089462280E-002;-8.300480112666264E-005;3.050454193726182E-003;
2.401166666666667E+009;1.746787428855896E-001;4.045281931757927E-002;-9.779053652891889E-005;2.922805491834879E-003;
2.401333333333334E+009;1.751986443996429E-001;3.999246284365654E-002;-2.438928495394066E-004;3.077069763094187E-003;
2.401500000000000E+009;1.761119067668915E-001;3.919738531112671E-002;-2.188853832194582E-004;3.053663298487663E-003;
2.401666666666667E+009;1.765735000371933E-001;3.878519311547279E-002;-3.114331630058587E-004;3.083126153796911E-003;
2.401833333333334E+009;1.770595461130142E-001;3.824472427368164E-002;-2.334249875275418E-004;3.051554551348090E-003;
2.402000000000000E+009;1.773832589387894E-001;3.752107173204422E-002;-1.629357866477221E-004;3.280501347035170E-003;
2.402166666666667E+009;1.779571026563644E-001;3.684405982494354E-002;-2.540735295042396E-004;3.333302214741707E-003;
2.402333333333334E+009;1.784292608499527E-001;3.616563975811005E-002;-2.900580002460629E-004;3.480649087578058E-003;
2.402500000000000E+009;1.788104027509689E-001;3.572766110301018E-002;2.672001937753521E-005;3.468580776825547E-003;
2.402666666666667E+009;1.788669228553772E-001;3.499695658683777E-002;-1.500147918704897E-004;3.590297419577837E-003;
2.402833333333334E+009;1.789585798978806E-001;3.428586572408676E-002;-9.572864655638114E-005;3.578195115551353E-003;
2.403000000000000E+009;1.791544109582901E-001;3.330907598137856E-002;-2.487695928721223E-005;3.702209331095219E-003;
2.403166666666667E+009;1.791156530380249E-001;3.250534832477570E-002;1.169678362202831E-004;3.761749714612961E-003;
2.403333333333334E+009;1.790525019168854E-001;3.170841187238693E-002;-1.007937389658764E-004;3.656334243714809E-003;
2.403500000000000E+009;1.786731481552124E-001;3.087037242949009E-002;4.210661063552834E-005;3.807052504271269E-003;
2.403666666666667E+009;1.785930991172791E-001;2.964338101446629E-002;1.679662382230163E-004;3.893600078299642E-003;
2.403833333333334E+009;1.783550232648850E-001;2.863224968314171E-002;2.299711050000042E-004;4.145841579884291E-003;
2.404000000000000E+009;1.779679507017136E-001;2.742011472582817E-002;3.569704131223261E-004;4.138537682592869E-003;
