# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.685941666364670E-001;4.685361310839653E-002;1.186460649478249E-004;3.464818233624101E-003;
2.400166666666667E+009;1.696778386831284E-001;4.600108414888382E-002;1.787072687875480E-004;3.387712407857180E-003;
2.400333333333334E+009;1.704004853963852E-001;4.476469382643700E-002;2.536344254622236E-005;3.225129563361406E-003;
2.400500000000000E+009;1.714736670255661E-001;4.380252957344055E-002;2.473876338626724E-005;3.193360753357410E-003;
2.400666666666667E+009;1.723061054944992E-001;4.279013723134995E-002;4.962593447999097E-005;3.153070574626327E-003;
2.400833333333334E+009;1.732942163944244E-001;4.222425073385239E-002;-2.749140840023756E-004;3.198992926627398E-003;
2.401000000000000E+009;1.737738698720932E-001;4.145765677094460E-002;-1.746158668538556E-004;2.950085792690516E-003;
2.401166666666667E+009;1.747132837772369E-001;4.065238311886787E-002;-1.774274860508740E-004;3.048240439966321E-003;
2.401333333333334E+009;1.752101331949234E-001;3.999214619398117E-002;-1.077552369679324E-004;3.088195808231831E-003;
2.401500000000000E+009;1.761896759271622E-001;3.938595950603485E-002;-4.926219116896391E-005;3.084692172706127E-003;
2.401666666666667E+009;1.765980869531632E-001;3.887946903705597E-002;-2.704611106310040E-004;3.164044348523021E-003;
2.401833333333334E+009;1.771773844957352E-001;3.811844810843468E-002;-3.685896226670593E-004;3.229936119168997E-003;
2.402000000000000E+009;1.775621920824051E-001;3.758281841874123E-002;-1.858964096754789E-004;3.349371487274766E-003;
2.402166666666667E+009;1.779127568006516E-001;3.680277615785599E-002;-2.068480243906379E-004;3.172306111082435E-003;
2.402333333333334E+009;1.781672835350037E-001;3.630983084440231E-002;-1.845508959377185E-004;3.446401329711080E-003;
2.402500000000000E+009;1.786675453186035E-001;3.556636348366737E-002;-6.707434658892453E-005;3.416782477870584E-003;
2.402666666666667E+009;1.788151264190674E-001;3.493193909525871E-002;-1.181605694000609E-004;3.515593009069562E-003;
2.402833333333334E+009;1.790290325880051E-001;3.410466760396957E-002;-6.429529457818717E-005;3.523706924170256E-003;
2.403000000000000E+009;1.791590899229050E-001;3.350794315338135E-002;-5.781857908004895E-005;3.644864540547133E-003;
2.403166666666667E+009;1.792056560516357E-001;3.255254775285721E-002;8.696296572452411E-005;3.593523520976305E-003;
2.403333333333334E+009;1.788896471261978E-001;3.171632811427116E-002;7.074640598148108E-005;3.737250808626413E-003;
2.403500000000000E+009;1.786440312862396E-001;3.087334707379341E-002;2.919489343184978E-004;3.865799400955439E-003;
2.403666666666667E+009;1.785794347524643E-001;2.966625429689884E-002;1.892803411465138E-004;4.001961089670658E-003;
2.403833333333334E+009;1.784324347972870E-001;2.845912426710129E-002;1.811740658013150E-004;4.070003051310778E-003;
2.404000000000000E+009;1.781487464904785E-001;2.742254175245762E-002;4.658304678741843E-004;4.300999455153942E-003;
2.404166666666667E+009;1.775696575641632E-001;2.632194757461548E-002;4.216636880300939E-004;4.205628298223019E-003;
2.404333333333334E+009;1.772806793451309E-001;2.505704946815968E-002;4.768297658301890E-004;4.518634174019098E-003;
2.404500000000000E+009;1.766104549169540E-001;2.356391772627831E-002;7.050672429613769E-004;4.630667623132467E-003;
