# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.677382737398148E-001;4.118205979466438E-002;-8.748533437028527E-004;-3.542635822668672E-003;
2.400166666666667E+009;1.682106554508209E-001;4.058403894305229E-002;-9.405866148881614E-004;-3.701136214658618E-003;
2.400333333333334E+009;1.686237007379532E-001;3.952288627624512E-002;-1.251459005288780E-003;-3.582404926419258E-003;
2.400500000000000E+009;1.691628843545914E-001;3.870020061731339E-002;-1.455363701097667E-003;-3.491912735626102E-003;
2.400666666666667E+009;1.695088148117065E-001;3.760345652699471E-002;-1.671216217800975E-003;-3.561730962246656E-003;
2.400833333333334E+009;1.698597222566605E-001;3.688840940594673E-002;-1.784244552254677E-003;-3.299808828160167E-003;
2.401000000000000E+009;1.701691001653671E-001;3.579984605312347E-002;-1.987936208024621E-003;-3.234795294702053E-003;
2.401166666666667E+009;1.701887398958206E-001;3.480253741145134E-002;-2.180334180593491E-003;-3.174757817760110E-003;
2.401333333333334E+009;1.704655885696411E-001;3.398664295673370E-002;-2.210395410656929E-003;-2.921828068792820E-003;
2.401500000000000E+009;1.705627888441086E-001;3.307538852095604E-002;-2.585627138614655E-003;-2.843597671017051E-003;
2.401666666666667E+009;1.708143800497055E-001;3.225970640778542E-002;-2.744019730016589E-003;-2.604296663776040E-003;
2.401833333333334E+009;1.710040420293808E-001;3.128506243228912E-002;-2.805334748700261E-003;-2.504957374185324E-003;
2.402000000000000E+009;1.706982105970383E-001;3.039877116680145E-002;-2.989833010360599E-003;-2.311251126229763E-003;
2.402166666666667E+009;1.708973348140717E-001;2.930049598217011E-002;-3.015540773048997E-003;-1.991717610508204E-003;
2.402333333333334E+009;1.708962619304657E-001;2.854458987712860E-002;-2.850600518286228E-003;-1.873407978564501E-003;
2.402500000000000E+009;1.711298376321793E-001;2.745397947728634E-002;-2.928938250988722E-003;-1.546836225315929E-003;
2.402666666666667E+009;1.710955500602722E-001;2.647494338452816E-002;-2.888244809582830E-003;-1.350939041003585E-003;
2.402833333333334E+009;1.709561496973038E-001;2.540317177772522E-002;-2.769339364022017E-003;-1.137707382440567E-003;
2.403000000000000E+009;1.709175109863281E-001;2.422174252569675E-002;-2.921144710853696E-003;-9.545546490699053E-004;
2.403166666666667E+009;1.709414124488831E-001;2.321163751184940E-002;-2.677356824278832E-003;-8.497759699821472E-004;
2.403333333333334E+009;1.710251271724701E-001;2.206521481275559E-002;-2.561277477070689E-003;-6.813938380219042E-004;
2.403500000000000E+009;1.708802431821823E-001;2.100889384746552E-002;-2.303689252585173E-003;-6.179232732392848E-004;
2.403666666666667E+009;1.708792150020599E-001;1.960697025060654E-002;-2.324682660400868E-003;-4.963963292539120E-004;
2.403833333333334E+009;1.707648485898972E-001;1.833683438599110E-002;-2.387485234066844E-003;-5.475333891808987E-004;
2.404000000000000E+009;1.707256436347961E-001;1.723909564316273E-002;-2.241051523014903E-003;-4.690164350904524E-004;
2.404166666666667E+009;1.705922484397888E-001;1.578391715884209E-002;-2.137036295607686E-003;-4.627657472155988E-004;
2.404333333333334E+009;1.705213189125061E-001;1.460203994065523E-002;-1.991720171645284E-003;-3.385842137504369E-004;
2.404500000000000E+009;1.703840196132660E-001;1.304906327277422E-002;-1.975622726604343E-003;-5.643745535053313E-004;
2.404666666666667E+009;1.704045981168747E-001;1.177717931568623E-002;-1.999493921175599E-003;-4.400565521791577E-004;
2.404833333333334E+009;1.705215424299240E-001;1.031779777258635E-002;-1.999092521145940E-003;-4.374099953565747E-004;
2.405000000000000E+009;1.704230606555939E-001;8.803405798971653E-003;-1.810727291740477E-003;-4.808526136912406E-004;
2.405166666666667E+009;1.705662161111832E-001;7.328976877033711E-003;-1.844863872975111E-003;-5.149340722709894E-004;
2.405333333333334E+009;1.704633533954620E-001;5.668723955750465E-003;-1.926735392771661E-003;-5.477584199979901E-004;
2.405500000000000E+009;1.705362796783447E-001;4.235568456351757E-003;-1.996252685785294E-003;-6.082863546907902E-004;
2.405666666666667E+009;1.704521179199219E-001;2.672991715371609E-003;-1.937614404596388E-003;-3.346106386743486E-004;
2.405833333333334E+009;1.703429371118546E-001;1.270465785637498E-003;-1.876261318102479E-003;-5.063963471911848E-004;
2.406000000000000E+009;1.703890264034271E-001;-4.871371202170849E-004;-1.959321787580848E-003;-4.063016385771334E-004;
2.406166666666667E+009;1.701145172119141E-001;-1.864951802417636E-003;-1.952796359546483E-003;-3.614746092353016E-004;
2.406333333333334E+009;1.702236980199814E-001;-3.461494343355298E-003;-1.858707633800805E-003;-2.828073629643768E-004;
2.406500000000000E+009;1.700595617294312E-001;-5.011507309973240E-003;-1.942500588484108E-003;-4.124581464566290E-004;
2.406666666666667E+009;1.698216199874878E-001;-6.395336240530014E-003;-1.913210377097130E-003;-8.436712232651189E-005;
2.406833333333334E+009;1.698413789272308E-001;-7.969385012984276E-003;-1.936173415742815E-003;-1.035887398757041E-004;
2.407000000000000E+009;1.696405857801437E-001;-9.403309784829617E-003;-1.878860406577587E-003;-2.606003836262971E-004;
2.407166666666667E+009;1.694911867380142E-001;-1.068867184221745E-002;-1.760739483870566E-003;-2.527107717469335E-004;
2.407333333333334E+009;1.693063378334045E-001;-1.219156850129366E-002;-1.677212771028280E-003;-2.659304591361433E-004;
2.407500000000000E+009;1.692079603672028E-001;-1.327679399400950E-002;-1.726985559798777E-003;-3.276462084613740E-004;
2.407666666666667E+009;1.690410077571869E-001;-1.453815493732691E-002;-1.649994635954499E-003;-3.620990610215813E-004;
2.407833333333334E+009;1.687365472316742E-001;-1.560708228498697E-002;-1.685716677457094E-003;-4.612187331076711E-004;
2.408000000000000E+009;1.686249971389771E-001;-1.679109595716000E-002;-1.851809443905950E-003;-5.659288726747036E-004;
2.408166666666667E+009;1.685533076524735E-001;-1.771889068186283E-002;-1.855381764471531E-003;-6.095370627008379E-004;
2.408333333333334E+009;1.687183082103729E-001;-1.869149692356587E-002;-2.006748691201210E-003;-6.445414619520307E-004;
2.408500000000000E+009;1.685980111360550E-001;-1.967951469123364E-002;-1.981041394174099E-003;-6.897734128870070E-004;
2.408666666666667E+009;1.685716509819031E-001;-2.049403265118599E-002;-2.157531445845962E-003;-6.649023271165788E-004;
2.408833333333334E+009;1.684876531362534E-001;-2.138316817581654E-002;-2.324579982087016E-003;-6.541895563714206E-004;
2.409000000000000E+009;1.684913337230682E-001;-2.219725586473942E-002;-2.551009645685554E-003;-6.527634686790407E-004;
2.409166666666667E+009;1.686330735683441E-001;-2.321266382932663E-002;-2.520815702155232E-003;-4.309522628318518E-004;
2.409333333333334E+009;1.688563525676727E-001;-2.401708997786045E-002;-2.678110962733626E-003;-3.839516139123589E-004;
2.409500000000000E+009;1.689104288816452E-001;-2.507648803293705E-002;-2.673940500244498E-003;-2.494344371370971E-004;
2.409666666666667E+009;1.687772423028946E-001;-2.598385699093342E-002;-2.802394097670913E-003;-8.148284541675821E-005;
2.409833333333334E+009;1.688178032636643E-001;-2.669156342744827E-002;-2.882519736886025E-003;-3.232406743336469E-005;
2.410000000000000E+009;1.689268797636032E-001;-2.761337533593178E-002;-2.970588859170675E-003;-2.992754889419302E-005;
2.410166666666667E+009;1.689956337213516E-001;-2.841559238731861E-002;-3.081530332565308E-003;2.522954600863159E-004;
2.410333333333334E+009;1.689091473817825E-001;-2.940654940903187E-002;-3.191471332684159E-003;4.092540766578168E-004;
2.410500000000000E+009;1.689502596855164E-001;-3.020580112934113E-002;-3.111945930868387E-003;5.034911446273327E-004;
2.410666666666667E+009;1.686262786388397E-001;-3.126877173781395E-002;-3.251498099416494E-003;5.539676058106124E-004;
2.410833333333334E+009;1.686045378446579E-001;-3.201963752508164E-002;-3.202752443030477E-003;7.801491883583367E-004;
2.411000000000000E+009;1.685492843389511E-001;-3.294222056865692E-002;-3.147452604025602E-003;1.014765584841371E-003;
2.411166666666667E+009;1.683007776737213E-001;-3.385107964277268E-002;-3.152671502903104E-003;8.968470501713455E-004;
2.411333333333334E+009;1.680066734552383E-001;-3.476047888398171E-002;-3.073172876611352E-003;1.085407682694495E-003;
2.411500000000000E+009;1.677279919385910E-001;-3.567279130220413E-002;-2.948942827060819E-003;1.251409412361682E-003;
2.411666666666667E+009;1.676590889692307E-001;-3.653777018189430E-002;-3.080092603340745E-003;1.451530726626515E-003;
2.411833333333334E+009;1.675317436456680E-001;-3.746408224105835E-002;-2.994775539264083E-003;1.389090088196099E-003;
2.412000000000000E+009;1.672300100326538E-001;-3.845055401325226E-002;-2.971324604004622E-003;1.469150185585022E-003;
2.412166666666667E+009;1.667745560407639E-001;-3.933720290660858E-002;-2.951889066025615E-003;1.644149655476213E-003;
2.412333333333334E+009;1.668382585048676E-001;-4.020954668521881E-002;-3.012594766914845E-003;1.865917001850903E-003;
2.412500000000000E+009;1.662778258323669E-001;-4.123378172516823E-002;-2.896805759519339E-003;2.149738371372223E-003;
2.412666666666667E+009;1.661632508039475E-001;-4.240511357784271E-002;-2.901113359257579E-003;2.302777022123337E-003;
2.412833333333334E+009;1.657617390155792E-001;-4.332166165113449E-002;-2.901023253798485E-003;2.410432323813438E-003;
2.413000000000000E+009;1.652925014495850E-001;-4.441254585981369E-002;-2.669171197339892E-003;2.659961814060807E-003;
2.413166666666667E+009;1.649625599384308E-001;-4.555105790495873E-002;-2.704439219087362E-003;2.739231800660491E-003;
2.413333333333334E+009;1.643381863832474E-001;-4.665945842862129E-002;-2.640750259160996E-003;2.903817920014262E-003;
2.413500000000000E+009;1.640000641345978E-001;-4.778173938393593E-002;-2.559151733294129E-003;3.032594686374068E-003;
2.413666666666667E+009;1.637317836284638E-001;-4.862344637513161E-002;-2.328746253624558E-003;3.264971310272813E-003;
2.413833333333334E+009;1.629782319068909E-001;-4.966447502374649E-002;-2.311349846422672E-003;3.432208206504583E-003;
2.414000000000000E+009;1.626573652029038E-001;-5.082686617970467E-002;-1.968960277736187E-003;3.556100884452462E-003;
2.414166666666667E+009;1.623385995626450E-001;-5.162693187594414E-002;-2.000251086428762E-003;3.659757552668452E-003;
2.414333333333334E+009;1.618744432926178E-001;-5.275332927703857E-002;-1.622855197638273E-003;3.748207353055477E-003;
2.414500000000000E+009;1.617645770311356E-001;-5.376448109745979E-002;-1.538290409371257E-003;3.846755018457770E-003;
2.414666666666667E+009;1.614401787519455E-001;-5.463897436857224E-002;-1.191507675684989E-003;3.901097225025296E-003;
2.414833333333334E+009;1.611112356185913E-001;-5.574600026011467E-002;-8.250267128460109E-004;3.908666782081127E-003;
2.415000000000000E+009;1.608998328447342E-001;-5.669976025819778E-002;-7.265786407515407E-004;3.936049062758684E-003;
2.415166666666667E+009;1.607510298490524E-001;-5.788977816700935E-002;-4.267042386345565E-004;3.892475739121437E-003;
2.415333333333334E+009;1.607628464698792E-001;-5.887484177947044E-002;-2.647527726367116E-004;3.798222402110696E-003;
2.415500000000000E+009;1.604966372251511E-001;-6.002609804272652E-002;-8.261531183961779E-005;3.798327874392271E-003;
