# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.724430173635483E-001;4.912268370389938E-002;8.286557160317898E-003;-1.808069064281881E-003;
2.400166666666667E+009;1.731053739786148E-001;4.847108572721481E-002;8.380144834518433E-003;-1.975177321583033E-003;
2.400333333333334E+009;1.735049039125443E-001;4.791552200913429E-002;8.284687995910645E-003;-2.387073822319508E-003;
2.400500000000000E+009;1.739287227392197E-001;4.730683192610741E-002;8.143533021211624E-003;-2.713699825108051E-003;
2.400666666666667E+009;1.744891852140427E-001;4.662011936306953E-002;8.007517084479332E-003;-3.110931720584631E-003;
2.400833333333334E+009;1.747467666864395E-001;4.604423791170120E-002;7.980111055076122E-003;-3.372445004060864E-003;
2.401000000000000E+009;1.750867217779160E-001;4.550325497984886E-002;7.946580648422241E-003;-3.746806876733899E-003;
2.401166666666667E+009;1.752704530954361E-001;4.489210247993469E-002;7.678704801946878E-003;-3.945408854633570E-003;
2.401333333333334E+009;1.753974556922913E-001;4.423973709344864E-002;7.447021082043648E-003;-4.227402620017529E-003;
2.401500000000000E+009;1.755410879850388E-001;4.351659119129181E-002;7.280367892235518E-003;-4.626814275979996E-003;
2.401666666666667E+009;1.755980402231216E-001;4.297372326254845E-002;7.012502755969763E-003;-4.829497542232275E-003;
2.401833333333334E+009;1.754630357027054E-001;4.206193983554840E-002;6.880835164338350E-003;-5.053848493844271E-003;
2.402000000000000E+009;1.753305643796921E-001;4.135445877909660E-002;6.769513711333275E-003;-5.365557037293911E-003;
2.402166666666667E+009;1.753741055727005E-001;4.043281823396683E-002;6.613517180085182E-003;-5.502665881067514E-003;
2.402333333333334E+009;1.752620190382004E-001;3.953661769628525E-002;6.252741906791925E-003;-5.829593166708946E-003;
2.402500000000000E+009;1.752449125051498E-001;3.871149942278862E-002;6.067011971026659E-003;-5.908356048166752E-003;
2.402666666666667E+009;1.750547140836716E-001;3.731158375740051E-002;5.867528263479471E-003;-6.192385684698820E-003;
2.402833333333334E+009;1.746048331260681E-001;3.644474223256111E-002;5.666228942573071E-003;-6.588166113942862E-003;
2.403000000000000E+009;1.745409965515137E-001;3.510197624564171E-002;5.290902685374022E-003;-6.708054803311825E-003;
2.403166666666667E+009;1.742904484272003E-001;3.378709405660629E-002;5.061926785856485E-003;-6.935514975339174E-003;
2.403333333333334E+009;1.740266084671021E-001;3.220062330365181E-002;4.809050355106592E-003;-6.879319436848164E-003;
2.403500000000000E+009;1.735575199127197E-001;3.100026026368141E-002;4.449849948287010E-003;-7.110580801963806E-003;
2.403666666666667E+009;1.732607930898666E-001;2.921807020902634E-002;4.016090184450150E-003;-7.154766004532576E-003;
2.403833333333334E+009;1.730958223342896E-001;2.753759175539017E-002;3.949590958654881E-003;-7.236404810100794E-003;
2.404000000000000E+009;1.727005392313004E-001;2.598069235682488E-002;3.403557697311044E-003;-7.398566231131554E-003;
2.404166666666667E+009;1.723034679889679E-001;2.404950372874737E-002;3.288824111223221E-003;-7.341939955949783E-003;
2.404333333333334E+009;1.719461232423782E-001;2.212589047849178E-002;2.878041937947273E-003;-7.508112117648125E-003;
2.404500000000000E+009;1.715265959501267E-001;2.032061666250229E-002;2.810858190059662E-003;-7.562441285699606E-003;
2.404666666666667E+009;1.714742183685303E-001;1.841907016932964E-002;2.559804124757648E-003;-7.475303485989571E-003;
2.404833333333334E+009;1.712435632944107E-001;1.631889864802361E-002;2.272370504215360E-003;-7.432752288877964E-003;
2.405000000000000E+009;1.709972620010376E-001;1.433419063687325E-002;1.983677502721548E-003;-7.485494483262301E-003;
2.405166666666667E+009;1.709480583667755E-001;1.231808867305517E-002;1.752077369019389E-003;-7.418675813823938E-003;
2.405333333333334E+009;1.709318906068802E-001;1.015333924442530E-002;1.687738928012550E-003;-7.202514447271824E-003;
