# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.692904829978943E-001;4.590119794011116E-002;-2.196222776547074E-003;-2.961218589916825E-003;
2.400166666666667E+009;1.706367880105972E-001;4.509924724698067E-002;-2.263895468786359E-003;-2.852333011105657E-003;
2.400333333333334E+009;1.713513135910034E-001;4.384997487068176E-002;-2.283063251525164E-003;-2.670910442247987E-003;
2.400500000000000E+009;1.724269390106201E-001;4.289727658033371E-002;-2.128588035702705E-003;-2.394850365817547E-003;
2.400666666666667E+009;1.734614670276642E-001;4.192789271473885E-002;-1.861082040704787E-003;-2.237576059997082E-003;
2.400833333333334E+009;1.743315458297730E-001;4.122201353311539E-002;-1.998905092477799E-003;-1.986877992749214E-003;
2.401000000000000E+009;1.750905662775040E-001;4.042733833193779E-002;-1.828132313676179E-003;-2.073688432574272E-003;
2.401166666666667E+009;1.757562458515167E-001;3.973970934748650E-002;-1.730124233290553E-003;-1.847976003773511E-003;
2.401333333333334E+009;1.764275729656220E-001;3.891326114535332E-002;-1.540474127978087E-003;-1.736786914989352E-003;
2.401500000000000E+009;1.772405356168747E-001;3.827909007668495E-002;-1.619251910597086E-003;-1.647892058826983E-003;
2.401666666666667E+009;1.778779774904251E-001;3.806153684854507E-002;-1.462135813198984E-003;-1.578578492626548E-003;
2.401833333333334E+009;1.784318536520004E-001;3.728469088673592E-002;-1.284041325561702E-003;-1.460135332308710E-003;
2.402000000000000E+009;1.787900179624558E-001;3.690535202622414E-002;-1.247074571438134E-003;-1.510899863205850E-003;
2.402166666666667E+009;1.791911423206329E-001;3.619750216603279E-002;-1.155779114924371E-003;-1.589364837855101E-003;
2.402333333333334E+009;1.793802380561829E-001;3.561326116323471E-002;-9.557373123243451E-004;-1.537230447866023E-003;
2.402500000000000E+009;1.797799766063690E-001;3.497202694416046E-002;-9.753949125297368E-004;-1.685235649347305E-003;
2.402666666666667E+009;1.800011098384857E-001;3.454782813787460E-002;-8.798741037026048E-004;-1.838095835410059E-003;
2.402833333333334E+009;1.800570338964462E-001;3.396349772810936E-002;-8.818045607767999E-004;-1.613513566553593E-003;
2.403000000000000E+009;1.802523136138916E-001;3.324813395738602E-002;-7.311819354072213E-004;-1.864258083514869E-003;
2.403166666666667E+009;1.802605241537094E-001;3.241515159606934E-002;-7.454550941474736E-004;-1.999863423407078E-003;
