# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.693767458200455E-001;4.581725969910622E-002;-2.068685600534082E-003;-2.822352806106210E-003;
2.400166666666667E+009;1.704590171575546E-001;4.488170146942139E-002;-2.176889218389988E-003;-2.664947183802724E-003;
2.400333333333334E+009;1.714454740285873E-001;4.394825547933579E-002;-2.061804756522179E-003;-2.491297898814082E-003;
2.400500000000000E+009;1.723747998476028E-001;4.294518381357193E-002;-2.158577786758542E-003;-2.270014025270939E-003;
2.400666666666667E+009;1.732306331396103E-001;4.196874052286148E-002;-1.965619390830398E-003;-2.201265888288617E-003;
2.400833333333334E+009;1.743166148662567E-001;4.121434316039085E-002;-2.114164177328348E-003;-2.043361542746425E-003;
2.401000000000000E+009;1.751210689544678E-001;4.052028059959412E-002;-1.864731311798096E-003;-1.971693011000752E-003;
2.401166666666667E+009;1.758013069629669E-001;3.970889747142792E-002;-1.900995383039117E-003;-1.849504536949098E-003;
2.401333333333334E+009;1.764347851276398E-001;3.906738385558128E-002;-1.744482317008078E-003;-1.707643154077232E-003;
2.401500000000000E+009;1.772421151399612E-001;3.817463666200638E-002;-1.537584117613733E-003;-1.531730173155665E-003;
2.401666666666667E+009;1.778730452060700E-001;3.797621279954910E-002;-1.558856223709881E-003;-1.714329933747649E-003;
2.401833333333334E+009;1.784766912460327E-001;3.739342838525772E-002;-1.448111608624458E-003;-1.564100501127541E-003;
2.402000000000000E+009;1.787210404872894E-001;3.678606078028679E-002;-1.272405846975744E-003;-1.602775766514242E-003;
2.402166666666667E+009;1.791999042034149E-001;3.626758977770805E-002;-1.224951702170074E-003;-1.479801721870899E-003;
2.402333333333334E+009;1.793979704380035E-001;3.578817471861839E-002;-1.109604374505580E-003;-1.769421622157097E-003;
2.402500000000000E+009;1.800158768892288E-001;3.489937260746956E-002;-1.057240995578468E-003;-1.524810446426272E-003;
2.402666666666667E+009;1.801042109727860E-001;3.455198556184769E-002;-8.901786059141159E-004;-1.593518420122564E-003;
2.402833333333334E+009;1.802087873220444E-001;3.396447747945786E-002;-8.319538901560009E-004;-1.622348790988326E-003;
2.403000000000000E+009;1.800055503845215E-001;3.311115130782127E-002;-8.052296470850706E-004;-1.885336008854210E-003;
2.403166666666667E+009;1.802229434251785E-001;3.228784352540970E-002;-7.766761118546128E-004;-2.003655768930912E-003;
2.403333333333334E+009;1.800787746906281E-001;3.168593347072601E-002;-5.574892857111991E-004;-1.896927598863840E-003;
2.403500000000000E+009;1.797604560852051E-001;3.072714433073998E-002;-8.799190982244909E-004;-2.228221856057644E-003;
