# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.681389063596726E-001;4.046789184212685E-002;1.238638767972589E-003;-3.075027838349342E-003;
2.400166666666667E+009;1.687400639057159E-001;3.981692343950272E-002;1.180284772999585E-003;-3.100597532466054E-003;
2.400333333333334E+009;1.694617569446564E-001;3.887328505516052E-002;1.049387501552701E-003;-3.085745498538017E-003;
2.400500000000000E+009;1.698801219463348E-001;3.798205778002739E-002;8.414637995883822E-004;-3.086147829890251E-003;
2.400666666666667E+009;1.703678369522095E-001;3.703888505697250E-002;6.752005429007113E-004;-3.065133932977915E-003;
2.400833333333334E+009;1.709787100553513E-001;3.638042137026787E-002;5.236286087892950E-004;-3.025817219167948E-003;
2.401000000000000E+009;1.709673851728439E-001;3.543843701481819E-002;4.910926509182900E-005;-3.037268528714776E-003;
2.401166666666667E+009;1.714697480201721E-001;3.469325229525566E-002;2.018892118940130E-004;-2.974886680021882E-003;
2.401333333333334E+009;1.715770214796066E-001;3.389364108443260E-002;3.983968417742290E-005;-2.876947633922100E-003;
2.401500000000000E+009;1.718480139970779E-001;3.300062566995621E-002;-5.974148371024057E-005;-2.711527748033404E-003;
2.401666666666667E+009;1.718754023313522E-001;3.246727958321571E-002;-3.000079595949501E-004;-2.584197325631976E-003;
2.401833333333334E+009;1.720019429922104E-001;3.136317059397697E-002;-2.153298846678808E-004;-2.328768605366349E-003;
2.402000000000000E+009;1.719380021095276E-001;3.057176992297173E-002;-4.161562828812748E-004;-2.338882302865386E-003;
2.402166666666667E+009;1.720601171255112E-001;2.949434146285057E-002;-3.775615186896175E-004;-2.288090297952294E-003;
2.402333333333334E+009;1.719716340303421E-001;2.887466177344322E-002;-3.814056690316647E-004;-2.024452202022076E-003;
2.402500000000000E+009;1.721963286399841E-001;2.799819968640804E-002;-4.363770131021738E-004;-2.047211164608598E-003;
2.402666666666667E+009;1.721098870038986E-001;2.710415609180927E-002;-3.902380703948438E-004;-1.864230609498918E-003;
2.402833333333334E+009;1.719301044940949E-001;2.623948641121388E-002;-2.588526403997093E-004;-1.802508370019496E-003;
2.403000000000000E+009;1.717924028635025E-001;2.504005469381809E-002;-4.250308847986162E-004;-1.861917437054217E-003;
2.403166666666667E+009;1.717001795768738E-001;2.381004951894283E-002;-2.452389162499458E-004;-1.712581608444452E-003;
2.403333333333334E+009;1.717396676540375E-001;2.295010536909103E-002;-2.954452938865870E-004;-1.714335288852453E-003;
2.403500000000000E+009;1.714055389165878E-001;2.185363322496414E-002;-2.863402187358588E-004;-1.604880555532873E-003;
2.403666666666667E+009;1.711984127759934E-001;2.063464745879173E-002;-2.613604010548443E-004;-1.748333452269435E-003;
2.403833333333334E+009;1.711801737546921E-001;1.953734830021858E-002;-2.886032161768526E-004;-1.764246495440602E-003;
2.404000000000000E+009;1.709081977605820E-001;1.836580969393253E-002;1.342622363154078E-005;-1.749317976646125E-003;
2.404166666666667E+009;1.706877201795578E-001;1.685501076281071E-002;-6.564531213371083E-005;-1.714629586786032E-003;
2.404333333333334E+009;1.705254167318344E-001;1.575315929949284E-002;5.079188849776983E-005;-1.774524105712771E-003;
2.404500000000000E+009;1.703102886676788E-001;1.417398918420076E-002;3.951083272113465E-005;-1.835842733271420E-003;
2.404666666666667E+009;1.703996211290360E-001;1.284336671233177E-002;6.910096999490634E-005;-1.808316097594798E-003;
2.404833333333334E+009;1.702316701412201E-001;1.141597237437964E-002;5.797006451757625E-005;-1.773489755578339E-003;
2.405000000000000E+009;1.701335757970810E-001;9.931292384862900E-003;3.398382978048176E-005;-2.031614305451512E-003;
2.405166666666667E+009;1.700152307748795E-001;8.409164845943451E-003;2.828387732733972E-005;-2.174512948840857E-003;
2.405333333333334E+009;1.699389070272446E-001;6.807008758187294E-003;-1.881458883872256E-004;-2.069624373689294E-003;
2.405500000000000E+009;1.698311418294907E-001;5.267389584332705E-003;-1.619418908376247E-004;-2.194305881857872E-003;
2.405666666666667E+009;1.698371618986130E-001;3.692612051963806E-003;-2.372877788729966E-004;-2.121089491993189E-003;
2.405833333333334E+009;1.696418523788452E-001;2.053379081189632E-003;-2.449896710459143E-004;-2.285162219777703E-003;
2.406000000000000E+009;1.696813702583313E-001;3.309096500743181E-004;-3.221931692678481E-004;-2.369721187278628E-003;
2.406166666666667E+009;1.694326847791672E-001;-1.106619136407971E-003;-3.817676624748856E-004;-2.454519039019942E-003;
2.406333333333334E+009;1.694198846817017E-001;-2.828378463163972E-003;-5.522114806808531E-004;-2.303466433659196E-003;
2.406500000000000E+009;1.691717058420181E-001;-4.591603297740221E-003;-4.439147305674851E-004;-2.446192083880305E-003;
2.406666666666667E+009;1.690043061971664E-001;-6.028383970260620E-003;-5.594984395429492E-004;-2.402439946308732E-003;
2.406833333333334E+009;1.688599586486816E-001;-7.705240510404110E-003;-5.120780551806092E-004;-2.433592453598976E-003;
2.407000000000000E+009;1.687356382608414E-001;-9.186908602714539E-003;-6.342378910630941E-004;-2.586498390883207E-003;
2.407166666666667E+009;1.687484979629517E-001;-1.059192977845669E-002;-9.032604284584522E-004;-2.695258706808090E-003;
2.407333333333334E+009;1.685710102319717E-001;-1.209057960659266E-002;-8.999027777463198E-004;-2.832182450219989E-003;
2.407500000000000E+009;1.684858798980713E-001;-1.358774490654469E-002;-1.202551415190101E-003;-2.772012259811163E-003;
2.407666666666667E+009;1.684159487485886E-001;-1.461982075124979E-002;-1.162577304057777E-003;-2.931173425167799E-003;
2.407833333333334E+009;1.681309640407562E-001;-1.610999554395676E-002;-1.590197440236807E-003;-2.927678870037198E-003;
2.408000000000000E+009;1.681705862283707E-001;-1.719609275460243E-002;-1.804272760637105E-003;-2.877774881199002E-003;
2.408166666666667E+009;1.680525988340378E-001;-1.820420846343041E-002;-2.038156380876899E-003;-2.735800342634320E-003;
2.408333333333334E+009;1.681023687124252E-001;-1.929509826004505E-002;-2.314920071512461E-003;-2.791622420772910E-003;
2.408500000000000E+009;1.682004183530808E-001;-2.034487202763557E-002;-2.576906932517886E-003;-2.444506390020251E-003;
2.408666666666667E+009;1.681271493434906E-001;-2.135645598173142E-002;-2.694636117666960E-003;-2.494152635335922E-003;
2.408833333333334E+009;1.681796908378601E-001;-2.232849039137363E-002;-2.771860687062144E-003;-2.265741815790534E-003;
2.409000000000000E+009;1.682961434125900E-001;-2.308984473347664E-002;-2.962511498481035E-003;-2.027983311563730E-003;
2.409166666666667E+009;1.684474796056747E-001;-2.397481538355351E-002;-3.092601662501693E-003;-1.817892072722316E-003;
2.409333333333334E+009;1.688280403614044E-001;-2.502002567052841E-002;-3.184826578944922E-003;-1.585562131367624E-003;
2.409500000000000E+009;1.688517928123474E-001;-2.593282982707024E-002;-3.205682849511504E-003;-1.318522845394909E-003;
2.409666666666667E+009;1.691804677248001E-001;-2.675653435289860E-002;-3.228913294151425E-003;-1.097617554478347E-003;
2.409833333333334E+009;1.692516803741455E-001;-2.747228555381298E-002;-3.201732877641916E-003;-8.956796955317259E-004;
2.410000000000000E+009;1.695815771818161E-001;-2.844547666609287E-002;-3.186324844136834E-003;-6.759084644727409E-004;
2.410166666666667E+009;1.695518493652344E-001;-2.933679521083832E-002;-2.958787372335792E-003;-5.726781673729420E-004;
2.410333333333334E+009;1.696020960807800E-001;-3.033221699297428E-002;-2.901314990594983E-003;-5.134238163009286E-004;
2.410500000000000E+009;1.697064191102982E-001;-3.122730366885662E-002;-2.821690868586302E-003;-3.751913027372211E-004;
2.410666666666667E+009;1.695809364318848E-001;-3.198835253715515E-002;-2.893361961469054E-003;-1.509014400653541E-004;
2.410833333333334E+009;1.696145087480545E-001;-3.295227512717247E-002;-2.674830611795187E-003;-1.307553466176614E-004;
2.411000000000000E+009;1.695050895214081E-001;-3.370955958962441E-002;-2.664886415004730E-003;-1.705943432170898E-004;
2.411166666666667E+009;1.692048013210297E-001;-3.460716456174851E-002;-2.658899407833815E-003;-1.480101491324604E-004;
2.411333333333334E+009;1.691496968269348E-001;-3.536419197916985E-002;-2.575127175077796E-003;1.111087258323096E-004;
2.411500000000000E+009;1.688677966594696E-001;-3.625889495015144E-002;-2.499358495697379E-003;-6.129674147814512E-005;
2.411666666666667E+009;1.686303168535233E-001;-3.713087737560272E-002;-2.612321404740214E-003;7.202098004199797E-006;
2.411833333333334E+009;1.684152185916901E-001;-3.783072158694267E-002;-2.492538187652826E-003;2.600734005682170E-004;
2.412000000000000E+009;1.683788001537323E-001;-3.870274499058723E-002;-2.453787717968226E-003;2.027480077231303E-004;
2.412166666666667E+009;1.679639220237732E-001;-3.961575031280518E-002;-2.384787891060114E-003;3.951625258196145E-004;
2.412333333333334E+009;1.680547446012497E-001;-4.027527570724487E-002;-2.260964363813400E-003;3.837243712041527E-004;
2.412500000000000E+009;1.673515737056732E-001;-4.106526821851730E-002;-2.142649609595537E-003;3.544992359820753E-004;
2.412666666666667E+009;1.670911014080048E-001;-4.225160181522369E-002;-2.091771457344294E-003;4.119589575566351E-004;
2.412833333333334E+009;1.667767167091370E-001;-4.321786016225815E-002;-2.072495874017477E-003;4.209549806546420E-004;
2.413000000000000E+009;1.662453413009644E-001;-4.409404098987579E-002;-1.866481499746442E-003;2.586632617749274E-004;
2.413166666666667E+009;1.657074093818665E-001;-4.497401788830757E-002;-1.845898223109543E-003;2.955215750262141E-004;
2.413333333333334E+009;1.650878041982651E-001;-4.611105844378471E-002;-1.953509403392673E-003;3.051755193155259E-004;
2.413500000000000E+009;1.647946685552597E-001;-4.706103354692459E-002;-1.931443111971021E-003;3.413101367186755E-004;
2.413666666666667E+009;1.644005775451660E-001;-4.792234674096108E-002;-2.021166495978832E-003;1.421538854629034E-005;
2.413833333333334E+009;1.635583937168121E-001;-4.889763891696930E-002;-1.992331352084875E-003;5.269520988804288E-005;
2.414000000000000E+009;1.631404906511307E-001;-4.988697543740273E-002;-1.903846394270659E-003;5.234518539509736E-005;
2.414166666666667E+009;1.626919955015183E-001;-5.078987777233124E-002;-1.928647630847991E-003;9.564733773004264E-005;
2.414333333333334E+009;1.622269451618195E-001;-5.184027925133705E-002;-2.290416508913040E-003;1.483250707678963E-005;
2.414500000000000E+009;1.620676517486572E-001;-5.271218717098236E-002;-2.283711684867740E-003;-1.514916075393558E-004;
2.414666666666667E+009;1.616300344467163E-001;-5.360556393861771E-002;-2.536255167797208E-003;-1.379148889100179E-004;
2.414833333333334E+009;1.612071245908737E-001;-5.477037280797958E-002;-2.721958095207810E-003;9.503481123829261E-005;
2.415000000000000E+009;1.608782261610031E-001;-5.572382360696793E-002;-2.753966487944126E-003;8.040626562433317E-005;
2.415166666666667E+009;1.605317890644074E-001;-5.675468593835831E-002;-2.833484672009945E-003;2.811758313328028E-004;
2.415333333333334E+009;1.605036407709122E-001;-5.812374129891396E-002;-3.008359344676137E-003;3.097340231761336E-004;
2.415500000000000E+009;1.602854877710342E-001;-5.905864387750626E-002;-3.105640178546310E-003;4.826018703170121E-004;
2.415666666666667E+009;1.600836962461472E-001;-6.026830896735191E-002;-3.223624546080828E-003;7.067549740895629E-004;
2.415833333333334E+009;1.599662154912949E-001;-6.152955815196037E-002;-3.296985756605864E-003;9.305668063461781E-004;
2.416000000000000E+009;1.595496535301209E-001;-6.274777650833130E-002;-3.425644710659981E-003;1.087034004740417E-003;
2.416166666666667E+009;1.594231277704239E-001;-6.405957788228989E-002;-3.358097281306982E-003;1.476464793086052E-003;
2.416333333333334E+009;1.590111851692200E-001;-6.533932685852051E-002;-3.306182334199548E-003;1.564267440699041E-003;
2.416500000000000E+009;1.588990986347199E-001;-6.654167175292969E-002;-3.298951312899590E-003;2.071280963718891E-003;
2.416666666666667E+009;1.585272997617722E-001;-6.782656162977219E-002;-3.203377826139331E-003;2.377523574978113E-003;
2.416833333333334E+009;1.582678854465485E-001;-6.907197833061218E-002;-3.181178122758865E-003;2.655327785760164E-003;
2.417000000000000E+009;1.576498895883560E-001;-7.041607052087784E-002;-2.933877985924482E-003;2.755212830379605E-003;
2.417166666666667E+009;1.574133485555649E-001;-7.127766311168671E-002;-2.655739663168788E-003;3.073732135817409E-003;
2.417333333333334E+009;1.572665274143219E-001;-7.245285809040070E-002;-2.479986054822803E-003;3.233700990676880E-003;
2.417500000000000E+009;1.568629592657089E-001;-7.363057136535645E-002;-2.199165057390928E-003;3.339439397677779E-003;
2.417666666666667E+009;1.566945761442184E-001;-7.449997961521149E-002;-1.941105001606047E-003;3.375325351953507E-003;
2.417833333333334E+009;1.563191115856171E-001;-7.535611838102341E-002;-1.649854588322341E-003;3.460311563685536E-003;
2.418000000000000E+009;1.559864878654480E-001;-7.650201767683029E-002;-1.453135279007256E-003;3.362671704962850E-003;
2.418166666666667E+009;1.556932926177979E-001;-7.732762396335602E-002;-1.323038013651967E-003;3.555207746103406E-003;
2.418333333333334E+009;1.556712538003922E-001;-7.822697609663010E-002;-1.252636779099703E-003;3.471996402367950E-003;
2.418500000000000E+009;1.555033326148987E-001;-7.901731878519058E-002;-1.038091024383903E-003;3.523645456880331E-003;
2.418666666666667E+009;1.553716361522675E-001;-7.985045760869980E-002;-7.975577027536929E-004;3.500129096210003E-003;
2.418833333333334E+009;1.547501981258392E-001;-8.074845373630524E-002;-6.254793261177838E-004;3.459044499322772E-003;
2.419000000000000E+009;1.545731872320175E-001;-8.138380199670792E-002;-5.775270983576775E-004;3.423422574996948E-003;
2.419166666666667E+009;1.544536650180817E-001;-8.214171975851059E-002;-3.809038025792688E-004;3.408349584788084E-003;
2.419333333333334E+009;1.539473533630371E-001;-8.275592327117920E-002;-2.212156687164679E-004;3.539562225341797E-003;
2.419500000000000E+009;1.537372022867203E-001;-8.356743305921555E-002;-5.639566734316759E-005;3.349069505929947E-003;
2.419666666666667E+009;1.535029858350754E-001;-8.421382308006287E-002;1.852638379205018E-004;3.439540509134531E-003;
2.419833333333334E+009;1.531666070222855E-001;-8.470100909471512E-002;3.250648442190141E-004;3.342206124216318E-003;
2.420000000000000E+009;1.528243720531464E-001;-8.530230075120926E-002;5.178659339435399E-004;3.078648354858160E-003;
2.420166666666667E+009;1.525746881961823E-001;-8.585295826196671E-002;7.935243193060160E-004;2.920434577390552E-003;
2.420333333333334E+009;1.523278206586838E-001;-8.659776300191879E-002;8.514079963788390E-004;2.788749523460865E-003;
2.420500000000000E+009;1.519960463047028E-001;-8.699472248554230E-002;9.403843432664871E-004;2.809724304825068E-003;
2.420666666666667E+009;1.516101360321045E-001;-8.739425987005234E-002;1.025979639962316E-003;2.602584892883897E-003;
2.420833333333334E+009;1.513488292694092E-001;-8.808070421218872E-002;1.058606430888176E-003;2.348673297092319E-003;
2.421000000000000E+009;1.509521901607513E-001;-8.865066617727280E-002;9.688833379186690E-004;2.187172183766961E-003;
2.421166666666667E+009;1.505956798791885E-001;-8.924987167119980E-002;9.734111954458058E-004;2.139674033969641E-003;
2.421333333333334E+009;1.502135246992111E-001;-8.991466462612152E-002;8.029828895814717E-004;1.989580225199461E-003;
2.421500000000000E+009;1.495721638202667E-001;-9.053426235914230E-002;7.158751832321286E-004;1.941047376021743E-003;
2.421666666666667E+009;1.491786986589432E-001;-9.117851406335831E-002;7.254495867528021E-004;2.037769416347146E-003;
2.421833333333334E+009;1.487470567226410E-001;-9.171855449676514E-002;6.615084712393582E-004;1.909444457851350E-003;
2.422000000000000E+009;1.481446027755737E-001;-9.232499450445175E-002;6.032899837009609E-004;1.850656466558576E-003;
2.422166666666667E+009;1.477529406547546E-001;-9.335259348154068E-002;7.573922048322856E-004;1.882596290670335E-003;
2.422333333333334E+009;1.469497978687286E-001;-9.384068846702576E-002;6.334404461085796E-004;1.955516170710325E-003;
2.422500000000000E+009;1.463482230901718E-001;-9.448873251676559E-002;6.422332953661680E-004;1.980724046006799E-003;
2.422666666666667E+009;1.456496715545654E-001;-9.520701318979263E-002;7.559257210232317E-004;2.099263248965144E-003;
2.422833333333334E+009;1.450669765472412E-001;-9.594161808490753E-002;8.124022861011326E-004;2.087541623041034E-003;
2.423000000000000E+009;1.444716006517410E-001;-9.679087996482849E-002;8.367849513888359E-004;2.085192129015923E-003;
2.423166666666667E+009;1.439471989870071E-001;-9.754014760255814E-002;6.529531092382968E-004;2.011093543842435E-003;
2.423333333333334E+009;1.433538198471069E-001;-9.832626581192017E-002;8.026522700674832E-004;2.059207763522863E-003;
2.423500000000000E+009;1.425048410892487E-001;-9.929560869932175E-002;8.910019532777369E-004;2.200683578848839E-003;
2.423666666666667E+009;1.416950374841690E-001;-1.001568287611008E-001;8.849855512380600E-004;2.122002420946956E-003;
2.423833333333334E+009;1.410229355096817E-001;-1.011735275387764E-001;1.090638805180788E-003;2.272515092045069E-003;
2.424000000000000E+009;1.402506083250046E-001;-1.019159033894539E-001;1.121609122492373E-003;2.252575708553195E-003;
2.424166666666667E+009;1.394574046134949E-001;-1.028460115194321E-001;1.241795835085213E-003;2.258281456306577E-003;
2.424333333333334E+009;1.388996988534927E-001;-1.037486195564270E-001;1.304307486861944E-003;2.244573784992099E-003;
2.424500000000000E+009;1.381838023662567E-001;-1.046546548604965E-001;1.283376594074071E-003;2.225651405751705E-003;
2.424666666666667E+009;1.376993060112000E-001;-1.054659634828568E-001;1.546397223137319E-003;2.234898041933775E-003;
2.424833333333334E+009;1.367717087268829E-001;-1.064906194806099E-001;1.455026213079691E-003;2.111871261149645E-003;
2.425000000000000E+009;1.363054066896439E-001;-1.075460836291313E-001;1.702915411442518E-003;2.111650304868817E-003;
2.425166666666667E+009;1.354690790176392E-001;-1.084635853767395E-001;1.670340425334871E-003;2.122537698596716E-003;
2.425333333333334E+009;1.349704563617706E-001;-1.095327287912369E-001;1.839576987549663E-003;2.065466018393636E-003;
2.425500000000000E+009;1.345498710870743E-001;-1.105812042951584E-001;2.062784507870674E-003;1.969907199963927E-003;
2.425666666666667E+009;1.337343901395798E-001;-1.114435493946075E-001;2.123826416209340E-003;1.790004433132708E-003;
2.425833333333334E+009;1.333547234535217E-001;-1.124076023697853E-001;2.066544955596328E-003;1.535346964374185E-003;
2.426000000000000E+009;1.327893733978272E-001;-1.135891303420067E-001;2.106660045683384E-003;1.500021084211767E-003;
2.426166666666667E+009;1.324867010116577E-001;-1.146107465028763E-001;2.296213060617447E-003;1.383638824336231E-003;
2.426333333333334E+009;1.317941546440125E-001;-1.154619455337524E-001;2.333466894924641E-003;1.283848308958113E-003;
2.426500000000000E+009;1.313923150300980E-001;-1.164191514253616E-001;2.345259068533778E-003;1.123105292208493E-003;
2.426666666666667E+009;1.309972852468491E-001;-1.172537207603455E-001;2.242968417704105E-003;1.321566640399396E-003;
2.426833333333334E+009;1.304228156805039E-001;-1.181598603725433E-001;2.255990635603666E-003;1.006897655315697E-003;
2.427000000000000E+009;1.300153285264969E-001;-1.190833970904350E-001;2.203746000304818E-003;8.479212992824614E-004;
2.427166666666667E+009;1.297283768653870E-001;-1.198319047689438E-001;2.153063425794244E-003;9.086301433853805E-004;
2.427333333333334E+009;1.293526142835617E-001;-1.206320673227310E-001;2.319908468052745E-003;8.913290803320706E-004;
2.427500000000000E+009;1.291305273771286E-001;-1.214996948838234E-001;2.199497539550066E-003;8.997456170618534E-004;
2.427666666666667E+009;1.287002563476563E-001;-1.222199574112892E-001;2.133331028744578E-003;7.571461610496044E-004;
2.427833333333334E+009;1.283639371395111E-001;-1.230069398880005E-001;2.229851437732577E-003;7.256611133925617E-004;
2.428000000000000E+009;1.280780583620071E-001;-1.237685680389404E-001;2.246282529085875E-003;6.849322817288339E-004;
2.428166666666667E+009;1.278831064701080E-001;-1.245243176817894E-001;2.241150941699743E-003;5.528355832211673E-004;
2.428333333333334E+009;1.279077231884003E-001;-1.252144277095795E-001;2.370468573644757E-003;6.398137775249779E-004;
2.428500000000000E+009;1.275659799575806E-001;-1.259590089321137E-001;2.386110136285424E-003;4.741292796097696E-004;
2.428666666666667E+009;1.273591071367264E-001;-1.266145408153534E-001;2.387041458860040E-003;4.069426213391125E-004;
2.428833333333334E+009;1.269622594118118E-001;-1.272845268249512E-001;2.351273084059358E-003;3.768504539038986E-004;
2.429000000000000E+009;1.267577558755875E-001;-1.278509050607681E-001;2.420499688014388E-003;2.549267665017396E-004;
2.429166666666667E+009;1.263715773820877E-001;-1.284135133028030E-001;2.330889925360680E-003;2.882677072193474E-004;
2.429333333333334E+009;1.261288076639175E-001;-1.290452033281326E-001;2.167431171983481E-003;1.959069777512923E-004;
2.429500000000000E+009;1.257982105016708E-001;-1.296271979808807E-001;2.318327082321048E-003;8.878537482814863E-005;
2.429666666666667E+009;1.254092901945114E-001;-1.300828754901886E-001;2.308173337951303E-003;7.065082172630355E-005;
2.429833333333334E+009;1.247973963618279E-001;-1.304558962583542E-001;2.328315516933799E-003;-1.076668468158459E-005;
2.430000000000000E+009;1.244247257709503E-001;-1.311669051647186E-001;2.322101034224033E-003;5.253272684058175E-005;
2.430166666666667E+009;1.240321323275566E-001;-1.316853314638138E-001;2.288731513544917E-003;-1.187871475849534E-006;
2.430333333333334E+009;1.236826032400131E-001;-1.319819688796997E-001;2.398052951321006E-003;-1.146145878010429E-004;
2.430500000000000E+009;1.228985637426376E-001;-1.324523091316223E-001;2.210002858191729E-003;-1.987669384106994E-004;
2.430666666666667E+009;1.223883777856827E-001;-1.330940872430801E-001;2.177335089072585E-003;-2.421183744445443E-004;
2.430833333333334E+009;1.217852309346199E-001;-1.335771083831787E-001;2.424536738544703E-003;-2.674650459084660E-004;
2.431000000000000E+009;1.212697252631187E-001;-1.338540762662888E-001;2.301669213920832E-003;-1.417361490894109E-004;
2.431166666666667E+009;1.205223351716995E-001;-1.344533711671829E-001;2.297000028192997E-003;-3.384501615073532E-004;
2.431333333333334E+009;1.196248829364777E-001;-1.349863260984421E-001;2.485800534486771E-003;-3.513851552270353E-004;
2.431500000000000E+009;1.189096197485924E-001;-1.352258920669556E-001;2.232964616268873E-003;-3.102686023339629E-004;
2.431666666666667E+009;1.181161031126976E-001;-1.358390152454376E-001;2.352764597162604E-003;-3.776615776587278E-004;
2.431833333333334E+009;1.170106455683708E-001;-1.362933814525604E-001;2.330377930775285E-003;-4.381646867841482E-004;
2.432000000000000E+009;1.163714528083801E-001;-1.366785317659378E-001;2.371206181123853E-003;-5.314584122970700E-004;
2.432166666666667E+009;1.152418553829193E-001;-1.370501518249512E-001;2.440696815028787E-003;-5.920954863540828E-004;
2.432333333333334E+009;1.144230812788010E-001;-1.373502910137177E-001;2.308635041117668E-003;-5.353668238967657E-004;
2.432500000000000E+009;1.134549900889397E-001;-1.379162967205048E-001;2.442395081743598E-003;-6.628524861298502E-004;
2.432666666666667E+009;1.123597249388695E-001;-1.383714228868485E-001;2.363330917432904E-003;-6.855254760012031E-004;
2.432833333333334E+009;1.115662455558777E-001;-1.390152722597122E-001;2.368253190070391E-003;-7.488377159461379E-004;
2.433000000000000E+009;1.105650737881661E-001;-1.393496543169022E-001;2.425553509965539E-003;-6.993437418714166E-004;
2.433166666666667E+009;1.096506565809250E-001;-1.399783343076706E-001;2.505005802959204E-003;-7.333013927564025E-004;
2.433333333333334E+009;1.085430160164833E-001;-1.406296491622925E-001;2.528592944145203E-003;-8.827510173432529E-004;
2.433500000000000E+009;1.076112389564514E-001;-1.413216441869736E-001;2.494022017344832E-003;-8.302050991915166E-004;
2.433666666666667E+009;1.068396791815758E-001;-1.417912244796753E-001;2.702576108276844E-003;-1.015362096950412E-003;
2.433833333333334E+009;1.057609468698502E-001;-1.425841301679611E-001;2.667203778401017E-003;-1.204241765663028E-003;
2.434000000000000E+009;1.047624349594116E-001;-1.433026343584061E-001;2.781355520710349E-003;-1.321301213465631E-003;
2.434166666666667E+009;1.037304699420929E-001;-1.440580189228058E-001;2.699200762435794E-003;-1.572930719703436E-003;
2.434333333333334E+009;1.026412621140480E-001;-1.447635591030121E-001;2.911180257797241E-003;-1.761516323313117E-003;
2.434500000000000E+009;1.017559766769409E-001;-1.455746889114380E-001;2.764342352747917E-003;-2.106171334162355E-003;
2.434666666666667E+009;1.008505895733833E-001;-1.463957726955414E-001;2.782070543617010E-003;-2.186142839491367E-003;
2.434833333333334E+009;9.977883845567703E-002;-1.472143530845642E-001;2.808036282658577E-003;-2.324706176295877E-003;
