# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.682406812906265E-001;4.040092974901199E-002;1.228051609359682E-003;-3.091215854510665E-003;
2.400166666666667E+009;1.688535511493683E-001;3.982404991984367E-002;1.064796466380358E-003;-3.057181369513273E-003;
2.400333333333334E+009;1.693338751792908E-001;3.887027874588966E-002;8.968674228526652E-004;-3.100643865764141E-003;
2.400500000000000E+009;1.700283139944077E-001;3.789019212126732E-002;8.636911516077817E-004;-3.110730089247227E-003;
2.400666666666667E+009;1.703839153051376E-001;3.716152161359787E-002;6.469037616625428E-004;-3.092901315540075E-003;
2.400833333333334E+009;1.708359271287918E-001;3.633170574903488E-002;4.429179243743420E-004;-3.047076752409339E-003;
2.401000000000000E+009;1.711071580648422E-001;3.553750365972519E-002;1.977097999770194E-004;-3.018375486135483E-003;
2.401166666666667E+009;1.715459376573563E-001;3.462778404355049E-002;2.276269951835275E-004;-2.853707643225789E-003;
2.401333333333334E+009;1.714038848876953E-001;3.375696763396263E-002;7.886238017817959E-005;-2.894106321036816E-003;
2.401500000000000E+009;1.718190163373947E-001;3.284675255417824E-002;-1.713223468868819E-006;-2.740004565566778E-003;
2.401666666666667E+009;1.718786358833313E-001;3.224683925509453E-002;-2.221433678641915E-004;-2.587986877188087E-003;
2.401833333333334E+009;1.720521301031113E-001;3.138053417205811E-002;-3.052590182051063E-004;-2.535385545343161E-003;
2.402000000000000E+009;1.719857007265091E-001;3.060271777212620E-002;-3.262837126385421E-004;-2.346285386011004E-003;
2.402166666666667E+009;1.720335930585861E-001;2.960216812789440E-002;-5.006777937524021E-004;-2.310734940692782E-003;
2.402333333333334E+009;1.720450520515442E-001;2.872058562934399E-002;-3.509502275846899E-004;-2.181430347263813E-003;
2.402500000000000E+009;1.721975356340408E-001;2.801929228007793E-002;-3.713173791766167E-004;-1.985703362151980E-003;
2.402666666666667E+009;1.719669997692108E-001;2.704748138785362E-002;-2.207259967690334E-004;-1.866360777057707E-003;
2.402833333333334E+009;1.719955354928970E-001;2.613388188183308E-002;-3.232202725484967E-004;-1.736005069687963E-003;
2.403000000000000E+009;1.719850450754166E-001;2.506882511079311E-002;-4.291327786631882E-004;-1.931817037984729E-003;
2.403166666666667E+009;1.717331409454346E-001;2.386549860239029E-002;-3.897050337400287E-004;-1.790302107110620E-003;
2.403333333333334E+009;1.716435849666596E-001;2.301288582384586E-002;-3.274776972830296E-004;-1.766978530213237E-003;
2.403500000000000E+009;1.713777929544449E-001;2.186956070363522E-002;-3.424719616305083E-004;-1.680202898569405E-003;
2.403666666666667E+009;1.712038964033127E-001;2.060138620436192E-002;-3.081867907894775E-005;-1.685575698502362E-003;
2.403833333333334E+009;1.713012754917145E-001;1.941710896790028E-002;-8.816499757813290E-005;-1.608224236406386E-003;
2.404000000000000E+009;1.709199398756027E-001;1.814486272633076E-002;4.967937638866715E-005;-1.571149565279484E-003;
2.404166666666667E+009;1.708910465240479E-001;1.684970408678055E-002;-7.419517351081595E-005;-1.711669610813260E-003;
2.404333333333334E+009;1.705637127161026E-001;1.549998018890619E-002;4.191588959656656E-005;-1.740508945658803E-003;
2.404500000000000E+009;1.704481840133667E-001;1.415914949029684E-002;1.535311748739332E-004;-1.768417656421661E-003;
2.404666666666667E+009;1.704294830560684E-001;1.275499351322651E-002;7.512211595894769E-005;-1.856798771768808E-003;
2.404833333333334E+009;1.702369004487991E-001;1.144060865044594E-002;1.329626829829067E-004;-1.952630002051592E-003;
2.405000000000000E+009;1.702046990394592E-001;9.905308485031128E-003;-8.347642869921401E-005;-1.965473638847470E-003;
2.405166666666667E+009;1.700254827737808E-001;8.381841704249382E-003;-9.350044820166659E-006;-2.116707153618336E-003;
2.405333333333334E+009;1.700459569692612E-001;6.627751514315605E-003;-7.268898480106145E-005;-2.179864328354597E-003;
2.405500000000000E+009;1.698984801769257E-001;5.277474410831928E-003;-1.515611074864864E-004;-2.290671691298485E-003;
2.405666666666667E+009;1.699016839265823E-001;3.728421870619059E-003;-2.279938635183498E-004;-2.275353064760566E-003;
2.405833333333334E+009;1.695993244647980E-001;2.091821748763323E-003;-2.339307393413037E-004;-2.283571055158973E-003;
2.406000000000000E+009;1.696196496486664E-001;2.758619666565210E-004;-3.906373167410493E-004;-2.188089536502957E-003;
2.406166666666667E+009;1.693110615015030E-001;-1.170900883153081E-003;-3.975741274189204E-004;-2.447276841849089E-003;
2.406333333333334E+009;1.694028973579407E-001;-2.881259890273213E-003;-4.170761967543513E-004;-2.617551712319255E-003;
2.406500000000000E+009;1.691913604736328E-001;-4.539682995527983E-003;-5.986175965517759E-004;-2.317368984222412E-003;
2.406666666666667E+009;1.688539087772369E-001;-6.041112355887890E-003;-6.818982074037194E-004;-2.555252052843571E-003;
2.406833333333334E+009;1.688999086618424E-001;-7.834490388631821E-003;-6.248049321584404E-004;-2.437669318169355E-003;
2.407000000000000E+009;1.688159406185150E-001;-9.115052409470081E-003;-7.671696366742253E-004;-2.782472176477313E-003;
2.407166666666667E+009;1.687686741352081E-001;-1.062987186014652E-002;-9.260402875952423E-004;-2.658732002601028E-003;
2.407333333333334E+009;1.684512943029404E-001;-1.215216238051653E-002;-9.505141060799360E-004;-2.831900259479880E-003;
2.407500000000000E+009;1.682376265525818E-001;-1.344843208789825E-002;-1.273825648240745E-003;-2.916008466854692E-003;
2.407666666666667E+009;1.683407872915268E-001;-1.463983673602343E-002;-1.209225156344473E-003;-2.967845881357789E-003;
2.407833333333334E+009;1.680668443441391E-001;-1.602709293365479E-002;-1.518386998213828E-003;-2.871616045013070E-003;
2.408000000000000E+009;1.681012809276581E-001;-1.717367582023144E-002;-1.936837914399803E-003;-3.000791417434812E-003;
2.408166666666667E+009;1.680047959089279E-001;-1.810352876782417E-002;-2.135147107765079E-003;-2.809240249916911E-003;
2.408333333333334E+009;1.681900471448898E-001;-1.928479038178921E-002;-2.357722725719214E-003;-2.709497930482030E-003;
2.408500000000000E+009;1.680694222450256E-001;-2.035772427916527E-002;-2.429636660963297E-003;-2.721834229305387E-003;
2.408666666666667E+009;1.682840734720230E-001;-2.126594632863998E-002;-2.750280080363154E-003;-2.310005482286215E-003;
2.408833333333334E+009;1.681627333164215E-001;-2.220839448273182E-002;-3.051904495805502E-003;-2.135422779247165E-003;
2.409000000000000E+009;1.684280782938004E-001;-2.304692007601261E-002;-2.962169004604220E-003;-1.908697886392474E-003;
2.409166666666667E+009;1.685646176338196E-001;-2.393845468759537E-002;-3.065629862248898E-003;-1.768959220498800E-003;
2.409333333333334E+009;1.690106987953186E-001;-2.504875510931015E-002;-3.225787542760372E-003;-1.582560362294316E-003;
