# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.681785285472870E-001;4.703457653522492E-002;2.595868892967701E-003;3.703189082443714E-003;
2.400166666666667E+009;1.691631525754929E-001;4.608062282204628E-002;2.665051026269794E-003;3.534633666276932E-003;
2.400333333333334E+009;1.700153648853302E-001;4.489433020353317E-002;3.003470366820693E-003;3.364494070410729E-003;
2.400500000000000E+009;1.711886823177338E-001;4.390269145369530E-002;2.994057722389698E-003;3.202845575287938E-003;
2.400666666666667E+009;1.720112264156342E-001;4.297077283263207E-002;3.105274634435773E-003;3.112571546807885E-003;
2.400833333333334E+009;1.727314591407776E-001;4.213127121329308E-002;3.312744665890932E-003;2.918286714702845E-003;
2.401000000000000E+009;1.734930276870728E-001;4.124571010470390E-002;3.239275654777885E-003;2.855995204299688E-003;
2.401166666666667E+009;1.742521971464157E-001;4.053926467895508E-002;3.190379822626710E-003;2.670006826519966E-003;
2.401333333333334E+009;1.747341454029083E-001;3.971271216869354E-002;3.368417033925653E-003;2.485826844349504E-003;
2.401500000000000E+009;1.756404340267181E-001;3.914515301585197E-002;3.313831519335508E-003;2.336775185540319E-003;
2.401666666666667E+009;1.761814057826996E-001;3.858839720487595E-002;3.339827526360750E-003;2.326465211808682E-003;
2.401833333333334E+009;1.767632961273193E-001;3.803532198071480E-002;3.369401907548308E-003;2.123198704794049E-003;
2.402000000000000E+009;1.771638542413712E-001;3.731747716665268E-002;3.612258704379201E-003;2.100161742419004E-003;
2.402166666666667E+009;1.776347011327744E-001;3.665971010923386E-002;3.565997118130326E-003;1.910874736495316E-003;
2.402333333333334E+009;1.778822690248489E-001;3.590915352106094E-002;3.485178574919701E-003;1.880703959614039E-003;
2.402500000000000E+009;1.783280670642853E-001;3.536664694547653E-002;3.757934318855405E-003;1.658792025409639E-003;
2.402666666666667E+009;1.783879250288010E-001;3.486908227205277E-002;3.793276846408844E-003;1.550838002003729E-003;
2.402833333333334E+009;1.786717474460602E-001;3.403189033269882E-002;3.622879507020116E-003;1.515680109150708E-003;
2.403000000000000E+009;1.788012683391571E-001;3.340385481715202E-002;3.660210408270359E-003;1.287118764594197E-003;
2.403166666666667E+009;1.788352131843567E-001;3.243492543697357E-002;3.709728131070733E-003;1.294386922381818E-003;
2.403333333333334E+009;1.787932515144348E-001;3.170494735240936E-002;3.753990400582552E-003;1.181127736344934E-003;
2.403500000000000E+009;1.787315309047699E-001;3.080104477703571E-002;3.779423655942082E-003;1.152244163677096E-003;
2.403666666666667E+009;1.785928905010223E-001;2.960744872689247E-002;3.825700609013438E-003;1.060923212207854E-003;
2.403833333333334E+009;1.782818734645844E-001;2.856485359370709E-002;3.766537876799703E-003;9.369066101498902E-004;
2.404000000000000E+009;1.780883967876434E-001;2.738752588629723E-002;3.847391344606876E-003;9.860823629423976E-004;
2.404166666666667E+009;1.778108030557632E-001;2.612645924091339E-002;3.852970432490110E-003;6.608819821849465E-004;
2.404333333333334E+009;1.775786876678467E-001;2.490784600377083E-002;3.903318196535111E-003;6.614295416511595E-004;
2.404500000000000E+009;1.769741624593735E-001;2.356196381151676E-002;3.962433431297541E-003;7.456785533577204E-004;
2.404666666666667E+009;1.765157282352448E-001;2.210612781345844E-002;3.985707648098469E-003;4.287825431674719E-004;
2.404833333333334E+009;1.761028170585632E-001;2.064927108585835E-002;3.908778540790081E-003;2.985059109050781E-004;
2.405000000000000E+009;1.757343858480454E-001;1.913297548890114E-002;4.122883081436157E-003;3.456515260040760E-004;
2.405166666666667E+009;1.752733290195465E-001;1.753604970872402E-002;4.110692534595728E-003;6.680541264358908E-005;
2.405333333333334E+009;1.751006245613098E-001;1.577340252697468E-002;4.187353886663914E-003;-1.192932104459032E-004;
2.405500000000000E+009;1.745489984750748E-001;1.417285203933716E-002;4.131869878619909E-003;-1.459940540371463E-004;
2.405666666666667E+009;1.742724478244782E-001;1.248306781053543E-002;4.124151077121496E-003;-1.584667479619384E-004;
2.405833333333334E+009;1.738077700138092E-001;1.070013828575611E-002;3.870502347126603E-003;-2.656535943970084E-004;
2.406000000000000E+009;1.736868768930435E-001;8.685076609253883E-003;4.172187298536301E-003;-3.441514563746750E-004;
2.406166666666667E+009;1.734456717967987E-001;6.920954212546349E-003;4.131058230996132E-003;-5.891314940527082E-004;
2.406333333333334E+009;1.732684373855591E-001;4.932192154228687E-003;4.219505470246077E-003;-6.879671709612012E-004;
2.406500000000000E+009;1.732391864061356E-001;3.034101566299796E-003;4.165960941463709E-003;-8.319924818351865E-004;
2.406666666666667E+009;1.729709953069687E-001;9.775813668966293E-004;4.212164320051670E-003;-7.970711449161172E-004;
2.406833333333334E+009;1.730303019285202E-001;-1.168114715255797E-003;4.328113980591297E-003;-1.006860751658678E-003;
2.407000000000000E+009;1.730647534132004E-001;-3.289801301434636E-003;4.311139695346355E-003;-9.861309081315994E-004;
