# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.732571572065353E-001;4.983762651681900E-002;-3.682230890262872E-004;4.919616971164942E-003;
2.400166666666667E+009;1.738795340061188E-001;4.945620894432068E-002;-1.969953154912219E-004;4.809216596186161E-003;
2.400333333333334E+009;1.741649508476257E-001;4.862338304519653E-002;-2.911635965574533E-004;4.531523212790489E-003;
2.400500000000000E+009;1.746867001056671E-001;4.807561263442040E-002;3.159734114888124E-005;4.635248333215714E-003;
2.400666666666667E+009;1.748598814010620E-001;4.746595770120621E-002;-7.254478987306356E-005;4.640162456780672E-003;
2.400833333333334E+009;1.751824766397476E-001;4.675168171525002E-002;-4.010232078144327E-005;4.510053899139166E-003;
2.401000000000000E+009;1.753343194723129E-001;4.597511887550354E-002;-1.010796695481986E-004;4.557680804282427E-003;
2.401166666666667E+009;1.754056364297867E-001;4.550055786967278E-002;7.638298120582476E-005;4.340243060141802E-003;
2.401333333333334E+009;1.752627491950989E-001;4.455472901463509E-002;1.282980792893795E-005;4.394114948809147E-003;
2.401500000000000E+009;1.754809767007828E-001;4.412939772009850E-002;8.611062366981059E-005;4.358571488410235E-003;
2.401666666666667E+009;1.755906343460083E-001;4.344583302736282E-002;1.740237203193829E-004;4.383264109492302E-003;
2.401833333333334E+009;1.753221452236176E-001;4.242902249097824E-002;2.228982048109174E-004;4.501841962337494E-003;
2.402000000000000E+009;1.751564592123032E-001;4.156560450792313E-002;3.302732948213816E-004;4.267354495823383E-003;
2.402166666666667E+009;1.751613020896912E-001;4.058134183287621E-002;4.143672413192689E-004;4.457382019609213E-003;
2.402333333333334E+009;1.749283522367477E-001;3.960771858692169E-002;4.855514271184802E-004;4.155024886131287E-003;
2.402500000000000E+009;1.746721714735031E-001;3.838993981480598E-002;5.796391051262617E-004;4.412168171256781E-003;
2.402666666666667E+009;1.743424832820892E-001;3.733896091580391E-002;6.492449901998043E-004;4.318864084780216E-003;
2.402833333333334E+009;1.739217638969421E-001;3.607680648565292E-002;6.450224900618196E-004;4.357102327048779E-003;
2.403000000000000E+009;1.738711297512054E-001;3.478075936436653E-002;9.674447355791926E-004;4.371990449726582E-003;
2.403166666666667E+009;1.734351068735123E-001;3.348376974463463E-002;7.981393719092012E-004;4.439021460711956E-003;
2.403333333333334E+009;1.730467975139618E-001;3.197081014513969E-002;1.112437108531594E-003;4.259644541889429E-003;
2.403500000000000E+009;1.724916100502014E-001;3.020520322024822E-002;1.124652684666216E-003;4.299536813050509E-003;
2.403666666666667E+009;1.724223792552948E-001;2.863390929996967E-002;1.395984902046621E-003;4.168175160884857E-003;
2.403833333333334E+009;1.719132959842682E-001;2.682960592210293E-002;1.338391914032400E-003;4.263476002961397E-003;
2.404000000000000E+009;1.715152561664581E-001;2.531630173325539E-002;1.516840886324644E-003;4.055695608258247E-003;
2.404166666666667E+009;1.710915565490723E-001;2.311250567436218E-002;1.607141108252108E-003;4.253662656992674E-003;
2.404333333333334E+009;1.707797795534134E-001;2.146831713616848E-002;1.713872654363513E-003;3.935250919312239E-003;
2.404500000000000E+009;1.705192774534226E-001;1.924705132842064E-002;1.740668667480350E-003;4.057352896779776E-003;
2.404666666666667E+009;1.703992336988449E-001;1.729515939950943E-002;1.824348117224872E-003;3.986214287579060E-003;
2.404833333333334E+009;1.700726151466370E-001;1.535425707697868E-002;1.832691719755530E-003;3.845067927613854E-003;
2.405000000000000E+009;1.698275953531265E-001;1.329056732356548E-002;2.082130173221231E-003;3.806738415732980E-003;
2.405166666666667E+009;1.698404699563980E-001;1.121402718126774E-002;2.059896243736148E-003;3.825404215604067E-003;
2.405333333333334E+009;1.698995977640152E-001;9.104353375732899E-003;2.027365844696760E-003;3.696189727634192E-003;
2.405500000000000E+009;1.700038909912109E-001;7.162182591855526E-003;2.153866691514850E-003;3.698454238474369E-003;
2.405666666666667E+009;1.702018231153488E-001;5.003164522349834E-003;2.238563029095531E-003;3.763424931094050E-003;
2.405833333333334E+009;1.701826453208923E-001;3.088218159973621E-003;2.301520900800824E-003;3.679173998534679E-003;
2.406000000000000E+009;1.706827729940414E-001;9.907080093398690E-004;2.369899302721024E-003;3.719281405210495E-003;
2.406166666666667E+009;1.708400547504425E-001;-9.138276800513268E-004;2.465744968503714E-003;3.670758800581098E-003;
2.406333333333334E+009;1.714620739221573E-001;-2.887174719944596E-003;2.522419439628720E-003;3.684825031086803E-003;
2.406500000000000E+009;1.718819290399551E-001;-4.876538645476103E-003;2.502650953829289E-003;3.613527864217758E-003;
2.406666666666667E+009;1.722158342599869E-001;-6.976810749620199E-003;2.772786421701312E-003;3.620875999331474E-003;
2.406833333333334E+009;1.729689091444016E-001;-8.764965459704399E-003;3.000647062435746E-003;3.692740341648459E-003;
2.407000000000000E+009;1.735593527555466E-001;-1.063559111207724E-002;2.918235957622528E-003;3.498561913147569E-003;
2.407166666666667E+009;1.744529157876968E-001;-1.249362528324127E-002;3.114255378022790E-003;3.501516534015536E-003;
2.407333333333334E+009;1.751552075147629E-001;-1.449186913669109E-002;3.388173645362258E-003;3.508743830025196E-003;
2.407500000000000E+009;1.759588718414307E-001;-1.596860960125923E-002;3.493479220196605E-003;3.471118398010731E-003;
2.407666666666667E+009;1.767092496156693E-001;-1.761447452008724E-002;3.805543296039105E-003;3.365987678989768E-003;
2.407833333333334E+009;1.773478239774704E-001;-1.940276660025120E-002;3.845301223918796E-003;3.242143196985126E-003;
2.408000000000000E+009;1.781646460294724E-001;-2.102762274444103E-002;4.036117345094681E-003;3.163721412420273E-003;
2.408166666666667E+009;1.790197193622589E-001;-2.225965820252895E-002;4.151592031121254E-003;2.906597219407558E-003;
2.408333333333334E+009;1.798774749040604E-001;-2.370500564575195E-002;4.399627912789583E-003;2.757835667580366E-003;
2.408500000000000E+009;1.802974641323090E-001;-2.517668902873993E-002;4.372678231447935E-003;2.571371849626303E-003;
2.408666666666667E+009;1.810758858919144E-001;-2.645533531904221E-002;4.453458823263645E-003;2.336946548894048E-003;
2.408833333333334E+009;1.814114302396774E-001;-2.739743888378143E-002;4.577171057462692E-003;2.191018546000123E-003;
2.409000000000000E+009;1.818797141313553E-001;-2.845878340303898E-002;4.698929376900196E-003;2.084637759253383E-003;
