# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.736402809619904E-001;4.918684810400009E-002;1.556865987367928E-003;3.793176496401429E-003;
2.400166666666667E+009;1.741009950637817E-001;4.874642193317413E-002;1.481760875321925E-003;3.536640433594585E-003;
2.400333333333334E+009;1.743254661560059E-001;4.801392927765846E-002;1.515984884463251E-003;3.439330728724599E-003;
2.400500000000000E+009;1.747877597808838E-001;4.732059314846993E-002;1.519041950814426E-003;3.210054477676749E-003;
2.400666666666667E+009;1.752387583255768E-001;4.665493592619896E-002;1.448529306799173E-003;3.086515702307224E-003;
2.400833333333334E+009;1.755080074071884E-001;4.621746018528938E-002;1.396492240019143E-003;3.008280182257295E-003;
2.401000000000000E+009;1.754360944032669E-001;4.542579501867294E-002;1.116863335482776E-003;2.790260361507535E-003;
2.401166666666667E+009;1.756127625703812E-001;4.466672614216805E-002;1.058363355696201E-003;2.932308940216899E-003;
2.401333333333334E+009;1.754680275917053E-001;4.417425021529198E-002;9.325382998213172E-004;2.781393239274621E-003;
2.401500000000000E+009;1.755462735891342E-001;4.343182593584061E-002;9.675181354396045E-004;2.746486105024815E-003;
2.401666666666667E+009;1.753781139850617E-001;4.278168454766274E-002;8.377360063605011E-004;2.807260956615210E-003;
2.401833333333334E+009;1.755104959011078E-001;4.206978157162666E-002;7.684020674787462E-004;2.952598268166184E-003;
2.402000000000000E+009;1.750430613756180E-001;4.121058434247971E-002;6.881703739054501E-004;3.071271348744631E-003;
2.402166666666667E+009;1.748893857002258E-001;4.012945294380188E-002;6.783948629163206E-004;3.122289665043354E-003;
2.402333333333334E+009;1.746902614831924E-001;3.921951726078987E-002;6.121785263530910E-004;2.912162337452173E-003;
2.402500000000000E+009;1.747111976146698E-001;3.836214914917946E-002;5.967129836790264E-004;3.238863078877330E-003;
2.402666666666667E+009;1.742346882820129E-001;3.726962581276894E-002;5.296373274177313E-004;3.330452600494027E-003;
2.402833333333334E+009;1.739350706338882E-001;3.597560524940491E-002;4.896601894870400E-004;3.380103269591928E-003;
2.403000000000000E+009;1.735785305500031E-001;3.458578512072563E-002;6.758099771104753E-004;3.599661868065596E-003;
2.403166666666667E+009;1.733324527740479E-001;3.320080041885376E-002;7.460914785042405E-004;3.744842484593391E-003;
2.403333333333334E+009;1.730537861585617E-001;3.187004104256630E-002;7.737528649158776E-004;3.797068493440747E-003;
2.403500000000000E+009;1.725052148103714E-001;3.029784187674522E-002;7.696686661802232E-004;3.884449601173401E-003;
2.403666666666667E+009;1.722017079591751E-001;2.875954098999500E-002;8.543495205231011E-004;4.015231970697641E-003;
2.403833333333334E+009;1.718120127916336E-001;2.682998590171337E-002;1.181564177386463E-003;4.241253715008497E-003;
2.404000000000000E+009;1.714724749326706E-001;2.514159679412842E-002;1.291138352826238E-003;4.238999914377928E-003;
2.404166666666667E+009;1.710287481546402E-001;2.326545491814613E-002;1.537437550723553E-003;4.468191880732775E-003;
2.404333333333334E+009;1.707715243101120E-001;2.129431813955307E-002;1.395094441249967E-003;4.503348842263222E-003;
2.404500000000000E+009;1.703211367130280E-001;1.927196048200131E-002;1.724446541629732E-003;4.681196063756943E-003;
2.404666666666667E+009;1.704677045345306E-001;1.742915809154511E-002;1.944817719049752E-003;4.671163856983185E-003;
2.404833333333334E+009;1.700837910175324E-001;1.538253668695688E-002;2.222260925918818E-003;4.733338486403227E-003;
2.405000000000000E+009;1.698266267776489E-001;1.325296983122826E-002;2.377793192863464E-003;4.834582097828388E-003;
2.405166666666667E+009;1.698411256074905E-001;1.113774720579386E-002;2.653477247804403E-003;4.895494785159826E-003;
2.405333333333334E+009;1.697698831558228E-001;9.056732989847660E-003;2.920457860454917E-003;4.998996388167143E-003;
2.405500000000000E+009;1.699230223894119E-001;7.125686854124069E-003;3.320888616144657E-003;4.839287139475346E-003;
2.405666666666667E+009;1.700517386198044E-001;5.009459797292948E-003;3.626366844400764E-003;4.744176752865315E-003;
2.405833333333334E+009;1.700533777475357E-001;2.931720577180386E-003;3.723430680111051E-003;4.775006789714098E-003;
2.406000000000000E+009;1.706295758485794E-001;7.306350744329393E-004;4.145294893532991E-003;4.787650424987078E-003;
2.406166666666667E+009;1.707096248865128E-001;-1.098785782232881E-003;4.499001428484917E-003;4.699758253991604E-003;
2.406333333333334E+009;1.712756454944611E-001;-3.119937842711806E-003;4.852611105889082E-003;4.527730867266655E-003;
2.406500000000000E+009;1.716688573360443E-001;-5.198662169277668E-003;5.010016262531281E-003;4.273312631994486E-003;
2.406666666666667E+009;1.720966100692749E-001;-7.139168214052916E-003;5.253940355032682E-003;4.027066286653280E-003;
2.406833333333334E+009;1.728631854057312E-001;-9.207735769450665E-003;5.588753614574671E-003;3.962513525038958E-003;
2.407000000000000E+009;1.734326928853989E-001;-1.098736096173525E-002;5.746869836002588E-003;3.699108492583036E-003;
2.407166666666667E+009;1.743293851613998E-001;-1.284937839955092E-002;5.999357439577580E-003;3.405665978789330E-003;
2.407333333333334E+009;1.748366802930832E-001;-1.460673194378614E-002;6.262490991503000E-003;3.078236710280180E-003;
2.407500000000000E+009;1.756164878606796E-001;-1.622783392667770E-002;6.626846734434366E-003;2.850384917110205E-003;
2.407666666666667E+009;1.763710081577301E-001;-1.784201525151730E-002;6.676540244370699E-003;2.461541444063187E-003;
2.407833333333334E+009;1.770744621753693E-001;-1.958988979458809E-002;6.907701957970858E-003;2.155276248231530E-003;
2.408000000000000E+009;1.778762042522430E-001;-2.113794162869453E-002;6.894057616591454E-003;1.769787515513599E-003;
2.408166666666667E+009;1.786475479602814E-001;-2.250190824270248E-002;7.173067424446344E-003;1.404809067025781E-003;
2.408333333333334E+009;1.795521080493927E-001;-2.383931912481785E-002;7.053982466459274E-003;1.053821644745767E-003;
2.408500000000000E+009;1.800953596830368E-001;-2.527922950685024E-002;7.053733803331852E-003;5.557337426580489E-004;
2.408666666666667E+009;1.807909756898880E-001;-2.652252651751041E-002;6.951346993446350E-003;2.787291014101356E-004;
2.408833333333334E+009;1.812287420034409E-001;-2.764812670648098E-002;6.969188805669546E-003;-1.734602410579100E-004;
2.409000000000000E+009;1.816558688879013E-001;-2.847158722579479E-002;6.680048070847988E-003;-5.382905947044492E-004;
2.409166666666667E+009;1.822122782468796E-001;-2.954098954796791E-002;6.677010562270880E-003;-8.103147265501320E-004;
2.409333333333334E+009;1.828788816928864E-001;-3.053045086562634E-002;6.520952563732863E-003;-1.100845984183252E-003;
2.409500000000000E+009;1.831084638834000E-001;-3.111736476421356E-002;6.368617992848158E-003;-1.374554354697466E-003;
2.409666666666667E+009;1.833194047212601E-001;-3.161190450191498E-002;6.265909411013126E-003;-1.514685922302306E-003;
2.409833333333334E+009;1.835052669048309E-001;-3.203073889017105E-002;6.149235647171736E-003;-1.751853036694229E-003;
2.410000000000000E+009;1.838383823633194E-001;-3.271798416972160E-002;5.859523545950651E-003;-2.009110059589148E-003;
2.410166666666667E+009;1.840084195137024E-001;-3.292868286371231E-002;5.732873920351267E-003;-2.040292136371136E-003;
2.410333333333334E+009;1.839537322521210E-001;-3.347226604819298E-002;5.632957443594933E-003;-2.235852647572756E-003;
2.410500000000000E+009;1.839408725500107E-001;-3.368465602397919E-002;5.524293053895235E-003;-2.293938305228949E-003;
2.410666666666667E+009;1.837117671966553E-001;-3.405884653329849E-002;5.319649819284678E-003;-2.393163274973631E-003;
2.410833333333334E+009;1.837531179189682E-001;-3.418101370334625E-002;5.119064822793007E-003;-2.546773990616202E-003;
2.411000000000000E+009;1.833437085151672E-001;-3.463198989629746E-002;5.143443588167429E-003;-2.728420542553067E-003;
2.411166666666667E+009;1.832622885704041E-001;-3.496325388550758E-002;4.943470004945993E-003;-2.786528319120407E-003;
2.411333333333334E+009;1.826613992452622E-001;-3.508673608303070E-002;4.694942850619555E-003;-2.833195729181171E-003;
2.411500000000000E+009;1.820239126682282E-001;-3.554616495966911E-002;4.653352778404951E-003;-2.903553657233715E-003;
2.411666666666667E+009;1.818505972623825E-001;-3.570793569087982E-002;4.396943841129541E-003;-2.907346934080124E-003;
2.411833333333334E+009;1.807979494333267E-001;-3.628407046198845E-002;4.477189388126135E-003;-3.041110234335065E-003;
2.412000000000000E+009;1.802068054676056E-001;-3.673747926950455E-002;4.405809566378593E-003;-3.154240082949400E-003;
2.412166666666667E+009;1.790318638086319E-001;-3.709408268332481E-002;4.280006047338247E-003;-3.200860694050789E-003;
2.412333333333334E+009;1.784223467111588E-001;-3.748783841729164E-002;4.281252156943083E-003;-3.148006508126855E-003;
2.412500000000000E+009;1.771102696657181E-001;-3.825908526778221E-002;4.078574944287539E-003;-3.128255484625697E-003;
2.412666666666667E+009;1.758773773908615E-001;-3.908538073301315E-002;4.057982936501503E-003;-3.197640413418412E-003;
2.412833333333334E+009;1.748223900794983E-001;-3.985943645238876E-002;4.116959404200316E-003;-3.214451018720865E-003;
2.413000000000000E+009;1.736391335725784E-001;-4.052187129855156E-002;3.970233257859945E-003;-3.418156877160072E-003;
2.413166666666667E+009;1.722400933504105E-001;-4.135563224554062E-002;4.141867160797119E-003;-3.241586266085506E-003;
2.413333333333334E+009;1.709193736314774E-001;-4.238362237811089E-002;4.064057953655720E-003;-3.502510022372007E-003;
2.413500000000000E+009;1.694910228252411E-001;-4.359833896160126E-002;3.837209427729249E-003;-3.525404492393136E-003;
2.413666666666667E+009;1.683646142482758E-001;-4.439803957939148E-002;4.028966184705496E-003;-3.753124503418803E-003;
2.413833333333334E+009;1.668605059385300E-001;-4.570620507001877E-002;4.004553426057100E-003;-3.922297153621912E-003;
2.414000000000000E+009;1.656094640493393E-001;-4.702157899737358E-002;3.842858131974936E-003;-4.028155002743006E-003;
2.414166666666667E+009;1.640611141920090E-001;-4.816779494285584E-002;3.896693699061871E-003;-4.142924211919308E-003;
2.414333333333334E+009;1.631049364805222E-001;-4.961695149540901E-002;3.740618936717510E-003;-4.246257711201906E-003;
2.414500000000000E+009;1.621167659759522E-001;-5.104083940386772E-002;3.795307828113437E-003;-4.436326678842306E-003;
2.414666666666667E+009;1.607325971126556E-001;-5.260222777724266E-002;3.691705409437418E-003;-4.579683765769005E-003;
2.414833333333334E+009;1.596281230449677E-001;-5.427866056561470E-002;3.493785159662366E-003;-4.876976367086172E-003;
2.415000000000000E+009;1.587358415126801E-001;-5.593500658869743E-002;3.575224662199616E-003;-5.071706138551235E-003;
2.415166666666667E+009;1.577013283967972E-001;-5.758063495159149E-002;3.257707925513387E-003;-5.272305104881525E-003;
2.415333333333334E+009;1.569908857345581E-001;-5.947458371520042E-002;3.023942932486534E-003;-5.216529592871666E-003;
2.415500000000000E+009;1.561237275600433E-001;-6.144121289253235E-002;3.130768891423941E-003;-5.415003746747971E-003;
2.415666666666667E+009;1.554071158170700E-001;-6.320420652627945E-002;2.937523880973458E-003;-5.578871816396713E-003;
2.415833333333334E+009;1.547984629869461E-001;-6.515210866928101E-002;2.621225547045469E-003;-5.702289752662182E-003;
2.416000000000000E+009;1.542031764984131E-001;-6.704428791999817E-002;2.493670908734202E-003;-5.874599330127239E-003;
2.416166666666667E+009;1.538274735212326E-001;-6.914714723825455E-002;2.302833134308457E-003;-6.090540438890457E-003;
2.416333333333334E+009;1.532719135284424E-001;-7.100369781255722E-002;1.995604485273361E-003;-6.063711829483509E-003;
2.416500000000000E+009;1.528013348579407E-001;-7.312478870153427E-002;1.845074701122940E-003;-6.280176807194948E-003;
2.416666666666667E+009;1.525706350803375E-001;-7.491587102413178E-002;1.743582310155034E-003;-6.221539340913296E-003;
2.416833333333334E+009;1.525046527385712E-001;-7.704778760671616E-002;1.412797486409545E-003;-6.406279746443033E-003;
2.417000000000000E+009;1.520858407020569E-001;-7.886437326669693E-002;1.229094574227929E-003;-6.284577772021294E-003;
2.417166666666667E+009;1.520543098449707E-001;-8.067552745342255E-002;1.035269931890070E-003;-6.581163965165615E-003;
2.417333333333334E+009;1.519879549741745E-001;-8.224084228277206E-002;5.462793633341789E-004;-6.584239657968283E-003;
2.417500000000000E+009;1.518900692462921E-001;-8.410362899303436E-002;5.824212566949427E-004;-6.487965118139982E-003;
2.417666666666667E+009;1.520674526691437E-001;-8.569116890430450E-002;2.806009433697909E-004;-6.618361454457045E-003;
2.417833333333334E+009;1.520688682794571E-001;-8.726529777050018E-002;1.731201919028536E-004;-6.653011776506901E-003;
2.418000000000000E+009;1.522259116172791E-001;-8.885528147220612E-002;-9.211845463141799E-005;-6.683382671326399E-003;
2.418166666666667E+009;1.522825211286545E-001;-8.995281159877777E-002;-3.923421027138829E-004;-6.660511717200279E-003;
2.418333333333334E+009;1.527706235647202E-001;-9.125372022390366E-002;-4.314432153478265E-004;-6.668011657893658E-003;
2.418500000000000E+009;1.529375463724136E-001;-9.239228814840317E-002;-8.126644534058869E-004;-6.654069293290377E-003;
2.418666666666667E+009;1.530847251415253E-001;-9.336306154727936E-002;-1.088349148631096E-003;-6.865128409117460E-003;
2.418833333333334E+009;1.532028466463089E-001;-9.439513832330704E-002;-1.499517587944865E-003;-6.655789446085692E-003;
2.419000000000000E+009;1.534304618835449E-001;-9.509523957967758E-002;-1.683019334450364E-003;-6.782163400202990E-003;
2.419166666666667E+009;1.537093520164490E-001;-9.583417326211929E-002;-1.922982861287892E-003;-6.687243469059467E-003;
2.419333333333334E+009;1.537167429924011E-001;-9.609648585319519E-002;-2.295905258506537E-003;-6.584113929420710E-003;
2.419500000000000E+009;1.540341526269913E-001;-9.691853076219559E-002;-2.516082720831037E-003;-6.588097196072340E-003;
2.419666666666667E+009;1.542884111404419E-001;-9.723633527755737E-002;-2.818667795509100E-003;-6.577535532414913E-003;
2.419833333333334E+009;1.543565392494202E-001;-9.717027842998505E-002;-2.961450954899192E-003;-6.333737634122372E-003;
2.420000000000000E+009;1.544013619422913E-001;-9.735896438360214E-002;-3.237025346606970E-003;-6.188207771629095E-003;
2.420166666666667E+009;1.545243114233017E-001;-9.742401540279388E-002;-3.569153603166342E-003;-6.018412299454212E-003;
2.420333333333334E+009;1.546702533960342E-001;-9.745307266712189E-002;-3.901419695466757E-003;-5.948162637650967E-003;
2.420500000000000E+009;1.545417159795761E-001;-9.710360318422318E-002;-3.953305538743734E-003;-5.739250686019659E-003;
2.420666666666667E+009;1.545087546110153E-001;-9.682827442884445E-002;-4.286831710487604E-003;-5.476377438753843E-003;
2.420833333333334E+009;1.543931365013123E-001;-9.658454358577728E-002;-4.442614968866110E-003;-5.266387015581131E-003;
2.421000000000000E+009;1.540675461292267E-001;-9.639595448970795E-002;-4.728655796498060E-003;-5.088096018880606E-003;
2.421166666666667E+009;1.537964642047882E-001;-9.611220657825470E-002;-4.976536147296429E-003;-4.780007991939783E-003;
2.421333333333334E+009;1.539033800363541E-001;-9.579710662364960E-002;-5.198154598474503E-003;-4.781488794833422E-003;
2.421500000000000E+009;1.530885845422745E-001;-9.542053192853928E-002;-5.356036126613617E-003;-4.473665729165077E-003;
2.421666666666667E+009;1.526614874601364E-001;-9.498926997184753E-002;-5.519349593669176E-003;-4.239993169903755E-003;
2.421833333333334E+009;1.521583348512650E-001;-9.478484094142914E-002;-5.700029898434877E-003;-4.038103856146336E-003;
2.422000000000000E+009;1.513726562261581E-001;-9.442371875047684E-002;-5.856497678905726E-003;-3.612948814406991E-003;
2.422166666666667E+009;1.504976898431778E-001;-9.420127421617508E-002;-6.003840360790491E-003;-3.394932020455599E-003;
2.422333333333334E+009;1.496139615774155E-001;-9.374829381704330E-002;-5.949898157268763E-003;-3.106849268078804E-003;
2.422500000000000E+009;1.485041528940201E-001;-9.368428587913513E-002;-6.287563126534224E-003;-2.797687426209450E-003;
2.422666666666667E+009;1.475487351417542E-001;-9.352716803550720E-002;-6.219133269041777E-003;-2.602004446089268E-003;
2.422833333333334E+009;1.461792439222336E-001;-9.345649182796478E-002;-6.215933710336685E-003;-2.319548744708300E-003;
2.423000000000000E+009;1.449348032474518E-001;-9.333420544862747E-002;-6.086751352995634E-003;-2.082531107589603E-003;
2.423166666666667E+009;1.437700390815735E-001;-9.337952733039856E-002;-6.194361019879580E-003;-1.728525385260582E-003;
2.423333333333334E+009;1.424479335546494E-001;-9.327096492052078E-002;-6.138071883469820E-003;-1.442330190911889E-003;
2.423500000000000E+009;1.407266259193420E-001;-9.353549778461456E-002;-5.913540255278349E-003;-1.171308802440763E-003;
2.423666666666667E+009;1.391885876655579E-001;-9.361706674098969E-002;-5.879304837435484E-003;-9.098539012484253E-004;
2.423833333333334E+009;1.377754509449005E-001;-9.396103024482727E-002;-5.989204160869122E-003;-7.548412540927529E-004;
2.424000000000000E+009;1.361675262451172E-001;-9.412387758493424E-002;-5.828121677041054E-003;-3.705359995365143E-004;
2.424166666666667E+009;1.347042769193649E-001;-9.460550546646118E-002;-5.707374773919582E-003;-2.203877811552957E-004;
2.424333333333334E+009;1.332619786262512E-001;-9.515473246574402E-002;-5.612262059003115E-003;-2.072089846478775E-004;
2.424500000000000E+009;1.317306607961655E-001;-9.580219537019730E-002;-5.385157652199268E-003;-8.962562787928619E-006;
2.424666666666667E+009;1.303606629371643E-001;-9.621613472700119E-002;-5.332307424396277E-003;1.648430479690433E-004;
2.424833333333334E+009;1.287524998188019E-001;-9.714490920305252E-002;-5.175644997507334E-003;2.548029005993158E-004;
2.425000000000000E+009;1.275145262479782E-001;-9.802082926034927E-002;-5.188132636249065E-003;3.796151722781360E-004;
2.425166666666667E+009;1.259810626506805E-001;-9.897831082344055E-002;-4.855549428611994E-003;5.639015580527484E-004;
2.425333333333334E+009;1.248794645071030E-001;-9.993503987789154E-002;-4.800995346158743E-003;6.987092201597989E-004;
2.425500000000000E+009;1.237745881080627E-001;-1.012608185410500E-001;-4.691407550126314E-003;7.275085663422942E-004;
2.425666666666667E+009;1.223962381482124E-001;-1.024222970008850E-001;-4.663870204240084E-003;8.600475848652422E-004;
2.425833333333334E+009;1.214219033718109E-001;-1.037847623229027E-001;-4.465338774025440E-003;9.064400801435113E-004;
2.426000000000000E+009;1.203994750976563E-001;-1.051565110683441E-001;-4.444666206836700E-003;8.204260375350714E-004;
2.426166666666667E+009;1.196526512503624E-001;-1.065847873687744E-001;-4.297778010368347E-003;1.032080617733300E-003;
2.426333333333334E+009;1.185792088508606E-001;-1.081663146615028E-001;-4.243370611220598E-003;1.089614001102746E-003;
2.426500000000000E+009;1.179980263113976E-001;-1.096338033676148E-001;-4.085902124643326E-003;9.577714372426271E-004;
2.426666666666667E+009;1.174403056502342E-001;-1.110633388161659E-001;-4.125138279050589E-003;1.197762205265462E-003;
2.426833333333334E+009;1.167920231819153E-001;-1.127561405301094E-001;-4.093273077160120E-003;1.211540307849646E-003;
2.427000000000000E+009;1.162994131445885E-001;-1.143987178802490E-001;-3.992266487330198E-003;1.318563823588193E-003;
2.427166666666667E+009;1.159081980586052E-001;-1.159900873899460E-001;-4.021705593913794E-003;1.307968865148723E-003;
2.427333333333334E+009;1.154117062687874E-001;-1.175810992717743E-001;-3.826483385637403E-003;1.336406567133963E-003;
2.427500000000000E+009;1.152587682008743E-001;-1.192375123500824E-001;-3.865408943966031E-003;1.431065844371915E-003;
2.427666666666667E+009;1.150335222482681E-001;-1.208531558513641E-001;-3.718100255355239E-003;1.410442055203021E-003;
2.427833333333334E+009;1.147689893841744E-001;-1.223281845450401E-001;-3.731094533577561E-003;1.505196210928261E-003;
2.428000000000000E+009;1.147814616560936E-001;-1.238480806350708E-001;-3.644622629508376E-003;1.454663462936878E-003;
2.428166666666667E+009;1.149007976055145E-001;-1.253902912139893E-001;-3.663903335109353E-003;1.524901017546654E-003;
2.428333333333334E+009;1.151957064867020E-001;-1.268203109502792E-001;-3.709145821630955E-003;1.512529794126749E-003;
2.428500000000000E+009;1.153362840414047E-001;-1.281630694866180E-001;-3.570195753127337E-003;1.488553709350526E-003;
2.428666666666667E+009;1.155004724860191E-001;-1.292224973440170E-001;-3.585134632885456E-003;1.516616321168840E-003;
2.428833333333334E+009;1.155330315232277E-001;-1.304274499416351E-001;-3.588300663977861E-003;1.592970569618046E-003;
2.429000000000000E+009;1.159293428063393E-001;-1.317221224308014E-001;-3.721574088558555E-003;1.647486467845738E-003;
2.429166666666667E+009;1.160832196474075E-001;-1.324399560689926E-001;-3.748932154849172E-003;1.657599699683487E-003;
2.429333333333334E+009;1.165785640478134E-001;-1.335542351007462E-001;-3.705751616507769E-003;1.606800942681730E-003;
2.429500000000000E+009;1.168906986713409E-001;-1.343792378902435E-001;-3.769659437239170E-003;1.769499969668686E-003;
2.429666666666667E+009;1.172229498624802E-001;-1.350743919610977E-001;-3.904531709849834E-003;1.906848745420575E-003;
2.429833333333334E+009;1.174098625779152E-001;-1.356007903814316E-001;-3.807858331128955E-003;1.906844903714955E-003;
2.430000000000000E+009;1.177617758512497E-001;-1.363768726587296E-001;-4.012044519186020E-003;2.026833593845367E-003;
2.430166666666667E+009;1.181517690420151E-001;-1.369722634553909E-001;-3.980043344199657E-003;2.239267341792584E-003;
2.430333333333334E+009;1.184320673346520E-001;-1.370527297258377E-001;-3.982360940426588E-003;2.421173965558410E-003;
2.430500000000000E+009;1.186031252145767E-001;-1.375531703233719E-001;-4.052848089486361E-003;2.495912369340658E-003;
2.430666666666667E+009;1.188355013728142E-001;-1.379507184028626E-001;-3.948947880417109E-003;2.608766080811620E-003;
2.430833333333334E+009;1.190755888819695E-001;-1.381818056106567E-001;-4.039417952299118E-003;2.927752910181880E-003;
2.431000000000000E+009;1.191694587469101E-001;-1.380959749221802E-001;-3.957743290811777E-003;3.139077918604016E-003;
2.431166666666667E+009;1.191891059279442E-001;-1.383329033851624E-001;-3.982617985457182E-003;3.319691866636276E-003;
2.431333333333334E+009;1.190827488899231E-001;-1.383980363607407E-001;-3.849642118439078E-003;3.616652684286237E-003;
2.431500000000000E+009;1.189814731478691E-001;-1.383960694074631E-001;-3.823437960818410E-003;3.710049670189619E-003;
2.431666666666667E+009;1.190004274249077E-001;-1.382424086332321E-001;-3.692340571433306E-003;4.048748873174191E-003;
2.431833333333334E+009;1.184466853737831E-001;-1.383537799119949E-001;-3.534590126946569E-003;4.285889677703381E-003;
2.432000000000000E+009;1.182354316115379E-001;-1.383375227451325E-001;-3.299764823168516E-003;4.532066173851490E-003;
2.432166666666667E+009;1.176094040274620E-001;-1.378789097070694E-001;-3.246746258810163E-003;4.645441193133593E-003;
2.432333333333334E+009;1.171694546937943E-001;-1.377340257167816E-001;-3.159205662086606E-003;4.902970977127552E-003;
2.432500000000000E+009;1.164963245391846E-001;-1.374968290328980E-001;-2.830306999385357E-003;5.015644244849682E-003;
2.432666666666667E+009;1.158759221434593E-001;-1.373839229345322E-001;-2.582963788881898E-003;5.292263347655535E-003;
2.432833333333334E+009;1.152273789048195E-001;-1.373572647571564E-001;-2.200105460360646E-003;5.204604472965002E-003;
2.433000000000000E+009;1.144536957144737E-001;-1.369018703699112E-001;-1.863498007878661E-003;5.499768536537886E-003;
2.433166666666667E+009;1.133867576718330E-001;-1.367818713188171E-001;-1.668309560045600E-003;5.406712181866169E-003;
2.433333333333334E+009;1.124565750360489E-001;-1.366485059261322E-001;-1.434835372492671E-003;5.437250714749098E-003;
2.433500000000000E+009;1.116741895675659E-001;-1.364955157041550E-001;-1.187629182823002E-003;5.455249454826117E-003;
2.433666666666667E+009;1.107528433203697E-001;-1.363792568445206E-001;-9.804536821320653E-004;5.538924131542444E-003;
2.433833333333334E+009;1.096222177147865E-001;-1.364561170339584E-001;-5.884491838514805E-004;5.481415428221226E-003;
2.434000000000000E+009;1.086529418826103E-001;-1.363876909017563E-001;-5.189242074266076E-004;5.329704843461514E-003;
2.434166666666667E+009;1.073238775134087E-001;-1.364820748567581E-001;-2.481307637935970E-005;5.394148174673319E-003;
2.434333333333334E+009;1.062655150890350E-001;-1.366918236017227E-001;-6.930767085577827E-006;5.218062084168196E-003;
2.434500000000000E+009;1.050886064767838E-001;-1.368402391672134E-001;1.521187950856984E-004;5.253148730844259E-003;
2.434666666666667E+009;1.038160622119904E-001;-1.374118775129318E-001;3.945340868085623E-004;5.185472313314676E-003;
2.434833333333334E+009;1.026045903563500E-001;-1.378415077924728E-001;5.317517207004130E-004;5.194705910980701E-003;
2.435000000000000E+009;1.014592126011848E-001;-1.381534337997437E-001;7.243937579914928E-004;4.902774933725596E-003;
2.435166666666667E+009;1.001254692673683E-001;-1.387866288423538E-001;9.075800771825016E-004;4.795938730239868E-003;
2.435333333333334E+009;9.879715740680695E-002;-1.396674662828445E-001;8.536218665540218E-004;4.815171007066965E-003;
2.435500000000000E+009;9.758207201957703E-002;-1.401939541101456E-001;1.200227416120470E-003;4.698560573160648E-003;
2.435666666666667E+009;9.640851616859436E-002;-1.410696357488632E-001;1.233522081747651E-003;4.473320208489895E-003;
2.435833333333334E+009;9.523283690214157E-002;-1.417757123708725E-001;1.274033216759563E-003;4.414870403707027E-003;
2.436000000000000E+009;9.390868991613388E-002;-1.427932530641556E-001;1.559747965075076E-003;4.323804751038551E-003;
2.436166666666667E+009;9.248845279216766E-002;-1.436609476804733E-001;1.477256417274475E-003;4.237086046487093E-003;
2.436333333333334E+009;9.141480922698975E-002;-1.447403579950333E-001;1.519080018624663E-003;4.109009169042110E-003;
2.436500000000000E+009;9.045487642288208E-002;-1.456714570522308E-001;1.647637342102826E-003;3.950410522520542E-003;
2.436666666666667E+009;8.919240534305573E-002;-1.466960012912750E-001;1.815019175410271E-003;3.918673377484083E-003;
2.436833333333334E+009;8.818873763084412E-002;-1.476735770702362E-001;1.899653696455061E-003;3.867658786475658E-003;
2.437000000000000E+009;8.727172017097473E-002;-1.487275362014771E-001;2.067494438961148E-003;3.767927410081029E-003;
2.437166666666667E+009;8.638047426939011E-002;-1.498627066612244E-001;2.168533625081182E-003;3.622356569394469E-003;
2.437333333333334E+009;8.526153862476349E-002;-1.507647335529327E-001;2.232936676591635E-003;3.472905606031418E-003;
2.437500000000000E+009;8.468991518020630E-002;-1.516534835100174E-001;2.008320065215230E-003;3.430910408496857E-003;
