# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.698256283998489E-001;3.940415754914284E-002;2.442269818857312E-003;-1.350715174339712E-003;
2.400166666666667E+009;1.704217940568924E-001;3.880505263805389E-002;2.493166364729404E-003;-1.399769564159215E-003;
2.400333333333334E+009;1.711661070585251E-001;3.807067126035690E-002;2.434655791148543E-003;-1.385275390930474E-003;
2.400500000000000E+009;1.718235313892365E-001;3.727891668677330E-002;2.251686993986368E-003;-1.545691629871726E-003;
2.400666666666667E+009;1.722225546836853E-001;3.652865812182427E-002;2.249516313895583E-003;-1.517048687674105E-003;
2.400833333333334E+009;1.728157699108124E-001;3.584560006856918E-002;2.188811078667641E-003;-1.519452081993222E-003;
2.401000000000000E+009;1.731020510196686E-001;3.522661700844765E-002;2.213482977822423E-003;-1.665463671088219E-003;
2.401166666666667E+009;1.732049286365509E-001;3.447390720248222E-002;2.136779949069023E-003;-1.475251512601972E-003;
2.401333333333334E+009;1.734973788261414E-001;3.382657468318939E-002;2.066379645839334E-003;-1.608961727470160E-003;
2.401500000000000E+009;1.738512367010117E-001;3.296574577689171E-002;2.202685223892331E-003;-1.692270627245307E-003;
2.401666666666667E+009;1.739271730184555E-001;3.247845917940140E-002;1.982380636036396E-003;-1.754625816829503E-003;
2.401833333333334E+009;1.738502681255341E-001;3.175476565957069E-002;2.175759291276336E-003;-1.805938547477126E-003;
2.402000000000000E+009;1.738691031932831E-001;3.117475472390652E-002;2.186572644859552E-003;-1.842682017013431E-003;
2.402166666666667E+009;1.737117767333984E-001;3.010208718478680E-002;2.134426031261683E-003;-1.791982911527157E-003;
2.402333333333334E+009;1.734544038772583E-001;2.929918467998505E-002;2.210272243246436E-003;-1.913699670694768E-003;
2.402500000000000E+009;1.734696030616760E-001;2.872371859848499E-002;2.236868254840374E-003;-2.209887607023120E-003;
2.402666666666667E+009;1.731998622417450E-001;2.798891626298428E-002;2.097162650898099E-003;-2.193006919696927E-003;
2.402833333333334E+009;1.730715334415436E-001;2.696995064616203E-002;1.995022408664227E-003;-2.320325002074242E-003;
2.403000000000000E+009;1.726727783679962E-001;2.606500685214996E-002;2.071097027510405E-003;-2.609675517305732E-003;
2.403166666666667E+009;1.724834442138672E-001;2.507358230650425E-002;1.781040104106069E-003;-2.806548494845629E-003;
2.403333333333334E+009;1.721838563680649E-001;2.402702532708645E-002;1.562659861519933E-003;-2.945204731076956E-003;
2.403500000000000E+009;1.718621253967285E-001;2.293704636394978E-002;1.552808447740972E-003;-2.883132547140122E-003;
2.403666666666667E+009;1.715721040964127E-001;2.179037965834141E-002;1.126667601056397E-003;-2.957949182018638E-003;
2.403833333333334E+009;1.713518798351288E-001;2.053644135594368E-002;1.053267391398549E-003;-2.967919455841184E-003;
2.404000000000000E+009;1.708746999502182E-001;1.939343474805355E-002;8.887277217581868E-004;-2.792706247419119E-003;
