# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.684274524450302E-001;4.039447754621506E-002;3.089328762143850E-003;1.675445237196982E-003;
2.400166666666667E+009;1.692616939544678E-001;3.969243541359901E-002;3.234288888052106E-003;1.501820515841246E-003;
2.400333333333334E+009;1.696559339761734E-001;3.884434327483177E-002;3.531550057232380E-003;1.294781570322812E-003;
2.400500000000000E+009;1.702198088169098E-001;3.803199902176857E-002;3.401579335331917E-003;1.372802187688649E-003;
2.400666666666667E+009;1.708115190267563E-001;3.713201358914375E-002;3.449173877015710E-003;1.277881092391908E-003;
2.400833333333334E+009;1.711580306291580E-001;3.653605654835701E-002;3.805083921179175E-003;1.104532391764224E-003;
2.401000000000000E+009;1.715074032545090E-001;3.568055108189583E-002;3.813618095591664E-003;9.196547907777131E-004;
2.401166666666667E+009;1.717979162931442E-001;3.500420600175858E-002;3.853507805615664E-003;6.539451424032450E-004;
2.401333333333334E+009;1.719338297843933E-001;3.403523191809654E-002;3.970284946262837E-003;5.630889208987355E-004;
2.401500000000000E+009;1.723446249961853E-001;3.336639329791069E-002;4.240883979946375E-003;4.980276571586728E-005;
2.401666666666667E+009;1.723888963460922E-001;3.268994390964508E-002;4.069493152201176E-003;-1.136081918957643E-004;
2.401833333333334E+009;1.724516898393631E-001;3.185593709349632E-002;4.063660744577646E-003;-1.816889853216708E-004;
2.402000000000000E+009;1.722919344902039E-001;3.106241114437580E-002;3.923700191080570E-003;-5.085517768748105E-004;
2.402166666666667E+009;1.726181507110596E-001;3.015071339905262E-002;3.822605358436704E-003;-9.455995750613511E-004;
2.402333333333334E+009;1.725251674652100E-001;2.923867851495743E-002;3.841186873614788E-003;-1.227378495968878E-003;
2.402500000000000E+009;1.728201061487198E-001;2.853242307901382E-002;3.555751172825694E-003;-1.185290515422821E-003;
2.402666666666667E+009;1.725793927907944E-001;2.763811126351357E-002;3.332016523927450E-003;-1.436459482647479E-003;
2.402833333333334E+009;1.725121438503265E-001;2.666369453072548E-002;3.154542529955506E-003;-1.629236969165504E-003;
2.403000000000000E+009;1.723892241716385E-001;2.571346610784531E-002;2.982337493449450E-003;-1.855421112850308E-003;
2.403166666666667E+009;1.722243428230286E-001;2.443492971360683E-002;2.904616994783282E-003;-1.823026919737458E-003;
2.403333333333334E+009;1.719931364059448E-001;2.369623444974423E-002;2.472383901476860E-003;-1.928211539052427E-003;
2.403500000000000E+009;1.718991994857788E-001;2.239036932587624E-002;2.414209069684148E-003;-1.965978182852268E-003;
2.403666666666667E+009;1.717498749494553E-001;2.132783830165863E-002;2.118870150297880E-003;-1.969547243788838E-003;
2.403833333333334E+009;1.716440916061401E-001;2.012151107192040E-002;2.242945134639740E-003;-1.823152997530997E-003;
2.404000000000000E+009;1.713670492172241E-001;1.877555437386036E-002;1.848293934017420E-003;-1.716618542559445E-003;
2.404166666666667E+009;1.711707115173340E-001;1.744434423744679E-002;1.957368338480592E-003;-1.673645223490894E-003;
2.404333333333334E+009;1.709518879652023E-001;1.623613014817238E-002;1.921588671393693E-003;-1.714687328785658E-003;
2.404500000000000E+009;1.707412004470825E-001;1.477206125855446E-002;1.717045553959906E-003;-1.727674738503993E-003;
