# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.688160747289658E-001;4.580513387918472E-002;-5.849536042660475E-003;-9.446263429708779E-004;
2.400166666666667E+009;1.697875261306763E-001;4.508299753069878E-002;-5.920316558331251E-003;-1.039547612890601E-003;
2.400333333333334E+009;1.707783490419388E-001;4.375750571489334E-002;-6.026426795870066E-003;-8.317772299051285E-004;
2.400500000000000E+009;1.718100011348724E-001;4.272008314728737E-002;-6.195141468197107E-003;-5.558577831834555E-004;
2.400666666666667E+009;1.726434975862503E-001;4.192804545164108E-002;-6.214024499058723E-003;-4.351308452896774E-004;
2.400833333333334E+009;1.736599951982498E-001;4.101961106061935E-002;-6.261296104639769E-003;-3.505116619635373E-004;
2.401000000000000E+009;1.743712425231934E-001;4.019349813461304E-002;-6.528703495860100E-003;-1.437141181668267E-004;
2.401166666666667E+009;1.751866191625595E-001;3.949886932969093E-002;-6.440807599574328E-003;1.140239110100083E-004;
2.401333333333334E+009;1.759296804666519E-001;3.875107318162918E-002;-6.595544051378965E-003;2.794984029605985E-004;
2.401500000000000E+009;1.767221093177795E-001;3.817685320973396E-002;-6.549749989062548E-003;4.205660661682487E-004;
2.401666666666667E+009;1.772563904523850E-001;3.775848448276520E-002;-6.676402408629656E-003;6.942021427676082E-004;
2.401833333333334E+009;1.778795123100281E-001;3.702364116907120E-002;-6.914938800036907E-003;1.061183167621493E-003;
2.402000000000000E+009;1.780969500541687E-001;3.672844544053078E-002;-6.840540096163750E-003;1.312769600190222E-003;
2.402166666666667E+009;1.787979602813721E-001;3.575757518410683E-002;-6.755146663635969E-003;1.527951913885772E-003;
2.402333333333334E+009;1.791119426488876E-001;3.522383421659470E-002;-6.858155597001314E-003;1.856073969975114E-003;
2.402500000000000E+009;1.795148849487305E-001;3.462391346693039E-002;-6.766761187463999E-003;2.145481295883656E-003;
2.402666666666667E+009;1.795401573181152E-001;3.388138860464096E-002;-6.960901897400618E-003;2.312319353222847E-003;
2.402833333333334E+009;1.797513067722321E-001;3.336543217301369E-002;-6.777880247682333E-003;2.708559157326818E-003;
2.403000000000000E+009;1.797421276569367E-001;3.259304910898209E-002;-6.653013639152050E-003;3.025417914614081E-003;
2.403166666666667E+009;1.799245923757553E-001;3.187502175569534E-002;-6.563608068972826E-003;3.294833004474640E-003;
2.403333333333334E+009;1.798395216464996E-001;3.091854602098465E-002;-6.763488985598087E-003;3.685919102281332E-003;
2.403500000000000E+009;1.797593384981155E-001;3.014727681875229E-002;-6.536892615258694E-003;3.795993514358997E-003;
2.403666666666667E+009;1.796351522207260E-001;2.905483543872833E-002;-6.353901699185371E-003;4.134432412683964E-003;
2.403833333333334E+009;1.791029721498489E-001;2.804430760443211E-002;-6.218756083399057E-003;4.488809499889612E-003;
2.404000000000000E+009;1.790513396263123E-001;2.695046178996563E-002;-6.171213462948799E-003;4.858411382883787E-003;
2.404166666666667E+009;1.782733350992203E-001;2.574052289128304E-002;-5.949365906417370E-003;4.972942639142275E-003;
2.404333333333334E+009;1.780313700437546E-001;2.471220120787621E-002;-5.835078191012144E-003;5.230869632214308E-003;
2.404500000000000E+009;1.773881912231445E-001;2.303281240165234E-002;-5.512490402907133E-003;5.441335029900074E-003;
2.404666666666667E+009;1.769035160541534E-001;2.198345959186554E-002;-5.221795756369829E-003;5.705047864466906E-003;
2.404833333333334E+009;1.764114201068878E-001;2.033266425132752E-002;-4.906259942799807E-003;5.917815491557121E-003;
2.405000000000000E+009;1.757805198431015E-001;1.909504458308220E-002;-4.626844543963671E-003;6.126197054982185E-003;
2.405166666666667E+009;1.754970848560333E-001;1.740454696118832E-002;-4.458324518054724E-003;6.258559413254261E-003;
2.405333333333334E+009;1.751182079315186E-001;1.570305414497852E-002;-4.101577214896679E-003;6.518884096294642E-003;
2.405500000000000E+009;1.745917499065399E-001;1.412876322865486E-002;-3.954954445362091E-003;6.482552271336317E-003;
