# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.681744307279587E-001;4.083146899938583E-002;-1.096149091608822E-003;-2.866770373657346E-003;
2.400166666666667E+009;1.689101010560989E-001;4.011803865432739E-002;-1.266215811483562E-003;-2.873216522857547E-003;
2.400333333333334E+009;1.692238748073578E-001;3.917573019862175E-002;-1.205325010232627E-003;-2.790721599012613E-003;
2.400500000000000E+009;1.697072982788086E-001;3.818240016698837E-002;-1.194098265841603E-003;-2.754915039986372E-003;
2.400666666666667E+009;1.700609028339386E-001;3.740335255861282E-002;-1.443552202545106E-003;-2.644648076966405E-003;
2.400833333333334E+009;1.705983877182007E-001;3.650169819593430E-002;-1.381408423185349E-003;-2.533641410991550E-003;
2.401000000000000E+009;1.708129942417145E-001;3.576770424842835E-002;-1.408032490871847E-003;-2.414290560409427E-003;
2.401166666666667E+009;1.710178256034851E-001;3.472863882780075E-002;-1.446911250241101E-003;-2.283568726852536E-003;
2.401333333333334E+009;1.711816787719727E-001;3.384613990783691E-002;-1.439755316823721E-003;-2.155244350433350E-003;
2.401500000000000E+009;1.713218837976456E-001;3.306819498538971E-002;-1.505901454947889E-003;-1.979208085685968E-003;
2.401666666666667E+009;1.713654398918152E-001;3.242032602429390E-002;-1.558928051963449E-003;-1.917222980409861E-003;
2.401833333333334E+009;1.716017723083496E-001;3.156877681612968E-002;-1.310962135903537E-003;-1.920006820000708E-003;
2.402000000000000E+009;1.714628040790558E-001;3.047453798353672E-002;-1.211695838719606E-003;-1.800409751012921E-003;
2.402166666666667E+009;1.716606616973877E-001;2.940744161605835E-002;-1.214087824337184E-003;-1.586887985467911E-003;
2.402333333333334E+009;1.714748144149780E-001;2.883174642920494E-002;-1.108882948756218E-003;-1.673792605288327E-003;
2.402500000000000E+009;1.717718392610550E-001;2.790600992739201E-002;-1.031753025017679E-003;-1.525880768895149E-003;
2.402666666666667E+009;1.714164167642593E-001;2.696839720010757E-002;-8.156724506989121E-004;-1.482901861891151E-003;
2.402833333333334E+009;1.713690012693405E-001;2.598106488585472E-002;-8.254717686213553E-004;-1.579214120283723E-003;
2.403000000000000E+009;1.714080125093460E-001;2.479567565023899E-002;-5.979142151772976E-004;-1.780766760930419E-003;
2.403166666666667E+009;1.713511496782303E-001;2.370384335517883E-002;-5.540736019611359E-004;-1.883052755147219E-003;
2.403333333333334E+009;1.711644530296326E-001;2.279412373900414E-002;-6.373040378093720E-004;-2.193253720179200E-003;
2.403500000000000E+009;1.710329055786133E-001;2.136711962521076E-002;-4.700805584434420E-004;-2.233262406662107E-003;
2.403666666666667E+009;1.709435284137726E-001;2.017124369740486E-002;-4.521463706623763E-004;-2.300650812685490E-003;
2.403833333333334E+009;1.709194779396057E-001;1.876748353242874E-002;-5.739129264838994E-004;-2.517712069675326E-003;
2.404000000000000E+009;1.708140075206757E-001;1.769294217228890E-002;-6.698599900119007E-004;-2.739768940955401E-003;
2.404166666666667E+009;1.706244200468063E-001;1.624710485339165E-002;-1.028592349030078E-003;-2.872054930776358E-003;
2.404333333333334E+009;1.704711318016052E-001;1.504728011786938E-002;-9.806090965867043E-004;-2.992163179442287E-003;
2.404500000000000E+009;1.701784133911133E-001;1.355906762182713E-002;-1.469767419621348E-003;-3.072045510634780E-003;
2.404666666666667E+009;1.701356768608093E-001;1.213409751653671E-002;-1.444679684937000E-003;-3.077472560107708E-003;
2.404833333333334E+009;1.700140088796616E-001;1.087984535843134E-002;-1.786418608389795E-003;-3.149776253849268E-003;
2.405000000000000E+009;1.700804680585861E-001;9.145035408437252E-003;-1.955160638317466E-003;-3.089268226176500E-003;
