# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.731659919023514E-001;4.902144894003868E-002;2.499417867511511E-003;3.809520974755287E-003;
2.400166666666667E+009;1.738374978303909E-001;4.848895967006683E-002;2.570474054664373E-003;3.642528317868710E-003;
2.400333333333334E+009;1.742570102214813E-001;4.749614000320435E-002;2.509718760848045E-003;3.675469662994146E-003;
2.400500000000000E+009;1.748768836259842E-001;4.698169976472855E-002;2.610248979181051E-003;3.760046325623989E-003;
2.400666666666667E+009;1.751180887222290E-001;4.620756953954697E-002;2.671301132068038E-003;3.670560428872705E-003;
2.400833333333334E+009;1.754124611616135E-001;4.578770697116852E-002;2.744030673056841E-003;3.620682749897242E-003;
2.401000000000000E+009;1.757428944110870E-001;4.500449076294899E-002;2.847425639629364E-003;3.562910016626120E-003;
2.401166666666667E+009;1.760504692792893E-001;4.454476386308670E-002;2.866190858185291E-003;3.617308801040053E-003;
2.401333333333334E+009;1.759411990642548E-001;4.361150413751602E-002;3.033404704183340E-003;3.604738274589181E-003;
2.401500000000000E+009;1.762268394231796E-001;4.310717433691025E-002;3.245278494432569E-003;3.413571044802666E-003;
2.401666666666667E+009;1.763492673635483E-001;4.232604801654816E-002;3.189125331118703E-003;3.390929196029902E-003;
2.401833333333334E+009;1.762681603431702E-001;4.166344180703163E-002;3.300011623650789E-003;3.309263149276376E-003;
2.402000000000000E+009;1.760172694921494E-001;4.092485085129738E-002;3.542585298418999E-003;3.225038526579738E-003;
2.402166666666667E+009;1.760517805814743E-001;4.007534682750702E-002;3.561087884008884E-003;3.099983558058739E-003;
2.402333333333334E+009;1.756689846515656E-001;3.924371302127838E-002;3.742849221453071E-003;3.106740536168218E-003;
2.402500000000000E+009;1.755914241075516E-001;3.842585906386375E-002;3.855946240946651E-003;2.884095069020987E-003;
2.402666666666667E+009;1.754096448421478E-001;3.731409087777138E-002;3.910087980329990E-003;2.800683258101344E-003;
2.402833333333334E+009;1.748926341533661E-001;3.625393658876419E-002;4.062074236571789E-003;2.659449120983481E-003;
2.403000000000000E+009;1.748300194740295E-001;3.491034358739853E-002;4.182070493698120E-003;2.638102741912007E-003;
2.403166666666667E+009;1.744050830602646E-001;3.360186889767647E-002;4.120165947824717E-003;2.489202655851841E-003;
2.403333333333334E+009;1.741043925285339E-001;3.244267031550407E-002;4.229846876114607E-003;2.165264450013638E-003;
2.403500000000000E+009;1.735948920249939E-001;3.092701546847820E-002;4.211787600070238E-003;2.150661312043667E-003;
2.403666666666667E+009;1.730701923370361E-001;2.920103445649147E-002;4.384956788271666E-003;2.080402104184032E-003;
2.403833333333334E+009;1.728281974792481E-001;2.752532996237278E-002;4.373024683445692E-003;1.986798131838441E-003;
2.404000000000000E+009;1.724247038364410E-001;2.601290866732597E-002;4.361126106232405E-003;1.642676768824458E-003;
2.404166666666667E+009;1.719992011785507E-001;2.430225908756256E-002;4.388918168842793E-003;1.704252557829022E-003;
2.404333333333334E+009;1.714380234479904E-001;2.244506403803825E-002;4.213384352624416E-003;1.509745488874614E-003;
2.404500000000000E+009;1.711539030075073E-001;2.050824463367462E-002;4.424205515533686E-003;1.437754719518125E-003;
