# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.728512644767761E-001;4.848495125770569E-002;-3.571402514353395E-003;-3.483865642920137E-003;
2.400166666666667E+009;1.735293716192246E-001;4.798516258597374E-002;-3.666980192065239E-003;-3.363273805007339E-003;
2.400333333333334E+009;1.739124208688736E-001;4.743408411741257E-002;-3.699424210935831E-003;-3.330863546580076E-003;
2.400500000000000E+009;1.744372695684433E-001;4.652800410985947E-002;-3.961681853979826E-003;-3.237074939534068E-003;
2.400666666666667E+009;1.745945960283279E-001;4.593577235937119E-002;-3.856908762827516E-003;-3.160936292260885E-003;
2.400833333333334E+009;1.750560700893402E-001;4.549311473965645E-002;-4.098316188901663E-003;-3.156647318974137E-003;
2.401000000000000E+009;1.752613633871079E-001;4.497638344764710E-002;-4.267793148756027E-003;-2.874169498682022E-003;
2.401166666666667E+009;1.753701865673065E-001;4.429064318537712E-002;-4.265046678483486E-003;-2.759164664894342E-003;
2.401333333333334E+009;1.753603219985962E-001;4.351321235299110E-002;-4.388999193906784E-003;-2.698505064472556E-003;
2.401500000000000E+009;1.757804602384567E-001;4.292839020490646E-002;-4.414890892803669E-003;-2.595675876364112E-003;
2.401666666666667E+009;1.757109910249710E-001;4.230270162224770E-002;-4.460952710360289E-003;-2.430506283417344E-003;
2.401833333333334E+009;1.755980253219605E-001;4.150376468896866E-002;-4.612802993506193E-003;-2.100667450577021E-003;
2.402000000000000E+009;1.752204447984695E-001;4.058691114187241E-002;-4.625181201845408E-003;-1.953873317688704E-003;
2.402166666666667E+009;1.754822582006455E-001;3.977537900209427E-002;-4.640089347958565E-003;-1.883307588286698E-003;
2.402333333333334E+009;1.751846522092819E-001;3.898229449987412E-002;-4.687958862632513E-003;-1.727114780806005E-003;
2.402500000000000E+009;1.751737147569656E-001;3.798381239175797E-002;-4.792030435055494E-003;-1.644420903176069E-003;
2.402666666666667E+009;1.748498678207398E-001;3.692713379859924E-002;-5.016817711293697E-003;-1.517065451480448E-003;
2.402833333333334E+009;1.744605302810669E-001;3.589981049299240E-002;-4.786398727446795E-003;-1.146903145126998E-003;
2.403000000000000E+009;1.743088364601135E-001;3.448113054037094E-002;-4.936290904879570E-003;-1.112864119932056E-003;
2.403166666666667E+009;1.740754246711731E-001;3.313635289669037E-002;-4.806856159120798E-003;-1.019809627905488E-003;
2.403333333333334E+009;1.737982183694840E-001;3.201445937156677E-002;-4.866440780460835E-003;-6.935538840480149E-004;
2.403500000000000E+009;1.732588559389114E-001;3.037484735250473E-002;-4.803857300430536E-003;-5.701797199435532E-004;
2.403666666666667E+009;1.729708611965179E-001;2.878797799348831E-002;-4.574551247060299E-003;-2.380324294790626E-004;
2.403833333333334E+009;1.727892905473709E-001;2.719413116574287E-002;-4.772753454744816E-003;-2.185620105592534E-004;
2.404000000000000E+009;1.722430288791657E-001;2.541816048324108E-002;-4.661640617996454E-003;-3.558424941729754E-005;
2.404166666666667E+009;1.718894690275192E-001;2.353381179273129E-002;-4.472909960895777E-003;1.061079092323780E-004;
2.404333333333334E+009;1.715775430202484E-001;2.181063406169415E-002;-4.310284275561571E-003;2.000278327614069E-004;
2.404500000000000E+009;1.711691915988922E-001;1.980695873498917E-002;-4.298525396734476E-003;3.632674342952669E-004;
2.404666666666667E+009;1.710283607244492E-001;1.795359514653683E-002;-4.238412249833345E-003;3.618481860030443E-004;
2.404833333333334E+009;1.708111166954041E-001;1.595691964030266E-002;-4.147651139646769E-003;5.857543437741697E-004;
