# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.688698530197144E-001;4.100204631686211E-002;9.669723222032189E-004;2.019213745370507E-003;
2.400166666666667E+009;1.695854216814041E-001;4.028257355093956E-002;1.124462927691639E-003;2.020374638959765E-003;
2.400333333333334E+009;1.700133681297302E-001;3.938460350036621E-002;1.046140096150339E-003;2.047207904979587E-003;
2.400500000000000E+009;1.706139147281647E-001;3.862664476037026E-002;1.162151689641178E-003;1.953126396983862E-003;
2.400666666666667E+009;1.712242215871811E-001;3.774214535951614E-002;1.110792974941433E-003;1.935575273819268E-003;
2.400833333333334E+009;1.714787036180496E-001;3.709492832422257E-002;9.714007610455155E-004;2.044304739683867E-003;
2.401000000000000E+009;1.718876808881760E-001;3.617525845766068E-002;1.152760814875364E-003;2.036790130659938E-003;
2.401166666666667E+009;1.722242534160614E-001;3.530720993876457E-002;1.157751888968051E-003;1.967574469745159E-003;
2.401333333333334E+009;1.722230315208435E-001;3.455425426363945E-002;1.342151430435479E-003;1.936353626661003E-003;
2.401500000000000E+009;1.726425737142563E-001;3.375558927655220E-002;1.304112840443850E-003;1.987267285585403E-003;
2.401666666666667E+009;1.729539036750794E-001;3.298771381378174E-002;1.415026606991887E-003;1.860747812315822E-003;
2.401833333333334E+009;1.728785485029221E-001;3.214601799845696E-002;1.400858396664262E-003;1.964169088751078E-003;
2.402000000000000E+009;1.727041900157929E-001;3.130119293928146E-002;1.503484556451440E-003;1.768514979630709E-003;
2.402166666666667E+009;1.727170050144196E-001;3.023391775786877E-002;1.553617417812347E-003;1.802581129595637E-003;
2.402333333333334E+009;1.726402640342712E-001;2.960306406021118E-002;1.670746714808047E-003;1.717888866551220E-003;
2.402500000000000E+009;1.728511452674866E-001;2.874669246375561E-002;1.647984841838479E-003;1.504344982095063E-003;
2.402666666666667E+009;1.727309823036194E-001;2.780645899474621E-002;1.717641367577016E-003;1.378454267978668E-003;
2.402833333333334E+009;1.725681424140930E-001;2.691787853837013E-002;1.587683567777276E-003;1.425831695087254E-003;
2.403000000000000E+009;1.725604087114334E-001;2.582233399152756E-002;1.704840338788927E-003;1.225227839313448E-003;
2.403166666666667E+009;1.724703609943390E-001;2.468142285943031E-002;1.458227983675897E-003;1.266026636585593E-003;
2.403333333333334E+009;1.722327172756195E-001;2.375861443579197E-002;1.494138850830495E-003;1.153867575339973E-003;
2.403500000000000E+009;1.717838644981384E-001;2.265824005007744E-002;1.568246632814407E-003;1.292923465371132E-003;
2.403666666666667E+009;1.715713143348694E-001;2.152804285287857E-002;1.514896750450134E-003;1.265032566152513E-003;
2.403833333333334E+009;1.716155409812927E-001;2.014366351068020E-002;1.407106989063323E-003;1.228984561748803E-003;
2.404000000000000E+009;1.713197529315949E-001;1.905311085283756E-002;1.590585452504456E-003;1.258259173482657E-003;
2.404166666666667E+009;1.711939424276352E-001;1.770281232893467E-002;1.636075438000262E-003;1.328178215771914E-003;
