# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.679831743240356E-001;4.706301912665367E-002;-5.495338235050440E-003;2.102837170241401E-004;
2.400166666666667E+009;1.688575446605682E-001;4.594512283802033E-002;-5.501360632479191E-003;2.229063975391910E-004;
2.400333333333334E+009;1.697762310504913E-001;4.469774290919304E-002;-5.392785184085369E-003;3.771597694139928E-004;
2.400500000000000E+009;1.709227561950684E-001;4.360014572739601E-002;-5.692312028259039E-003;5.789133138023317E-004;
2.400666666666667E+009;1.716699600219727E-001;4.271326214075089E-002;-5.742416251450777E-003;8.110026828944683E-004;
2.400833333333334E+009;1.725893914699554E-001;4.188947752118111E-002;-5.757952108979225E-003;9.880813304334879E-004;
2.401000000000000E+009;1.732874810695648E-001;4.100544750690460E-002;-5.600416567176580E-003;1.378131215460599E-003;
2.401166666666667E+009;1.742596924304962E-001;4.015155881643295E-002;-5.787058733403683E-003;1.546658575534821E-003;
2.401333333333334E+009;1.747205704450607E-001;3.933792188763619E-002;-5.453734658658505E-003;1.588583691045642E-003;
2.401500000000000E+009;1.756110489368439E-001;3.874120116233826E-002;-5.756455939263105E-003;2.090081106871367E-003;
2.401666666666667E+009;1.763533055782318E-001;3.805306553840637E-002;-5.659574177116156E-003;2.310839481651783E-003;
2.401833333333334E+009;1.768111437559128E-001;3.726027533411980E-002;-5.466731265187264E-003;2.505807206034660E-003;
2.402000000000000E+009;1.771290898323059E-001;3.674489259719849E-002;-5.494193639606237E-003;2.812499878928065E-003;
2.402166666666667E+009;1.777308583259583E-001;3.594788163900375E-002;-5.312772933393717E-003;3.028793493285775E-003;
2.402333333333334E+009;1.780379563570023E-001;3.533624112606049E-002;-5.282235797494650E-003;3.473890712484717E-003;
2.402500000000000E+009;1.784791946411133E-001;3.463387861847878E-002;-5.153107456862927E-003;3.721844637766480E-003;
2.402666666666667E+009;1.786027103662491E-001;3.415549919009209E-002;-4.992385860532522E-003;3.992500249296427E-003;
2.402833333333334E+009;1.790065169334412E-001;3.340258076786995E-002;-4.772665444761515E-003;4.059152677655220E-003;
2.403000000000000E+009;1.791575849056244E-001;3.247530758380890E-002;-4.553414881229401E-003;4.368825349956751E-003;
2.403166666666667E+009;1.792543381452560E-001;3.166722133755684E-002;-4.276314284652472E-003;4.467218182981014E-003;
2.403333333333334E+009;1.792024970054627E-001;3.092629276216030E-002;-3.990646917372942E-003;4.585339687764645E-003;
2.403500000000000E+009;1.788489669561386E-001;2.998850867152214E-002;-3.867911873385310E-003;4.870478063821793E-003;
2.403666666666667E+009;1.789282411336899E-001;2.883442118763924E-002;-3.501578001305461E-003;5.204527173191309E-003;
2.403833333333334E+009;1.788083910942078E-001;2.787283435463905E-002;-3.243078477680683E-003;5.086339078843594E-003;
2.404000000000000E+009;1.784789860248566E-001;2.673060819506645E-002;-2.933929208666086E-003;5.225799512118101E-003;
2.404166666666667E+009;1.780812591314316E-001;2.561484836041927E-002;-2.813555998727679E-003;5.368638318032026E-003;
2.404333333333334E+009;1.777414977550507E-001;2.431153506040573E-002;-2.508974401280284E-003;5.260237026959658E-003;
2.404500000000000E+009;1.772390305995941E-001;2.294300496578217E-002;-2.194792497903109E-003;5.254695191979408E-003;
2.404666666666667E+009;1.768057048320770E-001;2.189964801073074E-002;-1.959913643077016E-003;5.391542334109545E-003;
2.404833333333334E+009;1.765110194683075E-001;2.036815136671066E-002;-1.706786686554551E-003;5.268353968858719E-003;
2.405000000000000E+009;1.760490089654923E-001;1.868126541376114E-002;-1.277726842090488E-003;5.226819775998592E-003;
2.405166666666667E+009;1.755225062370300E-001;1.729867421090603E-002;-1.079597277566791E-003;5.301636178046465E-003;
2.405333333333334E+009;1.752412915229797E-001;1.557811070233584E-002;-9.533745469525456E-004;5.066215991973877E-003;
2.405500000000000E+009;1.749352365732193E-001;1.405533123761416E-002;-8.423264953307807E-004;5.097759887576103E-003;
2.405666666666667E+009;1.745266169309616E-001;1.248014811426401E-002;-6.912282551638782E-004;4.993856418877840E-003;
2.405833333333334E+009;1.740487515926361E-001;1.079632434993982E-002;-4.312311066314578E-004;4.901673179119825E-003;
2.406000000000000E+009;1.739233881235123E-001;8.819865994155407E-003;-2.796400513034314E-004;4.842781927436590E-003;
2.406166666666667E+009;1.735071688890457E-001;7.059831172227860E-003;-2.678231976460666E-004;4.776664078235626E-003;
