# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.714066416025162E-001;4.001418128609657E-002;1.242959406226873E-003;2.031212905421853E-003;
2.400166666666667E+009;1.719316840171814E-001;3.967884555459023E-002;1.263767480850220E-003;2.068329136818647E-003;
2.400333333333334E+009;1.723089218139648E-001;3.893234208226204E-002;1.369990874081850E-003;2.048008609563112E-003;
2.400500000000000E+009;1.728383153676987E-001;3.826089948415756E-002;1.282402779906988E-003;2.077772282063961E-003;
2.400666666666667E+009;1.731232404708862E-001;3.765731304883957E-002;1.470847520977259E-003;1.947410753928125E-003;
2.400833333333334E+009;1.733758151531220E-001;3.721820563077927E-002;1.451619900763035E-003;1.989061478525400E-003;
2.401000000000000E+009;1.736147105693817E-001;3.628361597657204E-002;1.441417145542800E-003;1.939587062224746E-003;
2.401166666666667E+009;1.736951172351837E-001;3.578111901879311E-002;1.635948196053505E-003;1.851486042141914E-003;
2.401333333333334E+009;1.736605316400528E-001;3.519096598029137E-002;1.848561456426978E-003;1.788912806659937E-003;
2.401500000000000E+009;1.739124357700348E-001;3.456277400255203E-002;1.791674760170281E-003;1.607122831046581E-003;
2.401666666666667E+009;1.735791116952896E-001;3.398192673921585E-002;1.891834312118590E-003;1.555512426421046E-003;
2.401833333333334E+009;1.735542416572571E-001;3.308556228876114E-002;1.998920459300280E-003;1.359034678898752E-003;
2.402000000000000E+009;1.732693761587143E-001;3.231698274612427E-002;2.034916542470455E-003;1.385942683555186E-003;
2.402166666666667E+009;1.731127649545670E-001;3.154340013861656E-002;1.925939810462296E-003;1.164792920462787E-003;
2.402333333333334E+009;1.728075146675110E-001;3.068680688738823E-002;2.064380561932921E-003;9.494836558587849E-004;
2.402500000000000E+009;1.726529449224472E-001;2.988168969750404E-002;2.010240452364087E-003;8.053960627876222E-004;
2.402666666666667E+009;1.723493486642838E-001;2.893890440464020E-002;2.042523119598627E-003;5.303813377395272E-004;
2.402833333333334E+009;1.720362603664398E-001;2.780390903353691E-002;1.658665365539491E-003;4.275639366824180E-004;
2.403000000000000E+009;1.715710014104843E-001;2.677219919860363E-002;1.564847189001739E-003;3.238151839468628E-004;
2.403166666666667E+009;1.712935864925385E-001;2.587885968387127E-002;1.358849694952369E-003;3.133479331154376E-004;
2.403333333333334E+009;1.709540039300919E-001;2.438072860240936E-002;1.125061069615185E-003;4.056518664583564E-004;
2.403500000000000E+009;1.704230904579163E-001;2.331439964473248E-002;1.176227233372629E-003;4.419757169671357E-004;
2.403666666666667E+009;1.701765805482864E-001;2.196213603019714E-002;8.073187782429159E-004;5.583883612416685E-004;
2.403833333333334E+009;1.699783951044083E-001;2.055770345032215E-002;6.899945437908173E-004;6.582387723028660E-004;
2.404000000000000E+009;1.696719378232956E-001;1.915509440004826E-002;7.048398838378489E-004;9.107102523557842E-004;
2.404166666666667E+009;1.692733764648438E-001;1.751504465937614E-002;6.616647588089109E-004;9.581528138369322E-004;
2.404333333333334E+009;1.688877046108246E-001;1.609585992991924E-002;8.132735383696854E-004;1.223834580741823E-003;
2.404500000000000E+009;1.683885157108307E-001;1.440453622490168E-002;7.309065549634397E-004;1.371124526485801E-003;
2.404666666666667E+009;1.684786826372147E-001;1.276929676532745E-002;9.333362104371190E-004;1.522817183285952E-003;
2.404833333333334E+009;1.682567149400711E-001;1.104973070323467E-002;9.166797972284257E-004;1.643782365135849E-003;
2.405000000000000E+009;1.681450158357620E-001;9.264687076210976E-003;1.209914102219045E-003;1.887968275696039E-003;
