# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.689421534538269E-001;4.580011591315270E-002;-2.372955903410912E-003;1.115488586947322E-003;
2.400166666666667E+009;1.700124740600586E-001;4.481068626046181E-002;-2.351164352148771E-003;1.279150368645787E-003;
2.400333333333334E+009;1.709026694297791E-001;4.359163716435432E-002;-2.297725994139910E-003;1.259349985048175E-003;
2.400500000000000E+009;1.718509197235107E-001;4.267200455069542E-002;-2.318330109119415E-003;1.175243756733835E-003;
2.400666666666667E+009;1.726199239492416E-001;4.164871573448181E-002;-2.139898249879479E-003;1.346113043837249E-003;
2.400833333333334E+009;1.733691245317459E-001;4.091353341937065E-002;-2.326441463083029E-003;1.279872027225792E-003;
2.401000000000000E+009;1.745232641696930E-001;4.014719650149345E-002;-2.076042816042900E-003;1.308581093326211E-003;
2.401166666666667E+009;1.753205955028534E-001;3.931037709116936E-002;-2.226368524134159E-003;1.317302812822163E-003;
2.401333333333334E+009;1.757522970438004E-001;3.846464678645134E-002;-2.273485530167818E-003;1.408230746164918E-003;
2.401500000000000E+009;1.768389195203781E-001;3.802702948451042E-002;-2.373619005084038E-003;1.457108417525888E-003;
2.401666666666667E+009;1.773312240839005E-001;3.753022104501724E-002;-2.399587072432041E-003;1.513019436970353E-003;
2.401833333333334E+009;1.779471486806870E-001;3.674560412764549E-002;-2.346636028960347E-003;1.440947875380516E-003;
2.402000000000000E+009;1.781928837299347E-001;3.635079786181450E-002;-2.267990494146943E-003;1.684929477050901E-003;
2.402166666666667E+009;1.783622950315476E-001;3.554339334368706E-002;-2.483590971678495E-003;1.643682364374399E-003;
2.402333333333334E+009;1.788558363914490E-001;3.509745374321938E-002;-2.320703584700823E-003;1.869533909484744E-003;
2.402500000000000E+009;1.795998662710190E-001;3.451207652688026E-002;-2.396280877292156E-003;1.848184620030224E-003;
2.402666666666667E+009;1.794761270284653E-001;3.376602008938789E-002;-2.352116629481316E-003;1.973628532141447E-003;
2.402833333333334E+009;1.795349121093750E-001;3.297676891088486E-002;-2.419932978227735E-003;2.022571396082640E-003;
2.403000000000000E+009;1.799439489841461E-001;3.254247084259987E-002;-2.464594319462776E-003;2.125194761902094E-003;
2.403166666666667E+009;1.800203174352646E-001;3.188208863139153E-002;-2.453686203807592E-003;2.151475287973881E-003;
2.403333333333334E+009;1.796657890081406E-001;3.084731288254261E-002;-2.354044700041413E-003;2.327017718926072E-003;
2.403500000000000E+009;1.796763390302658E-001;3.001067787408829E-002;-2.468345919623971E-003;2.566970419138670E-003;
2.403666666666667E+009;1.793229728937149E-001;2.906781807541847E-002;-2.494849730283022E-003;2.790874568745494E-003;
2.403833333333334E+009;1.792639493942261E-001;2.810897678136826E-002;-2.416373463347554E-003;2.734129317104816E-003;
2.404000000000000E+009;1.787667423486710E-001;2.708699554204941E-002;-2.330492716282606E-003;2.891151932999492E-003;
2.404166666666667E+009;1.783705353736877E-001;2.591170556843281E-002;-2.356740413233638E-003;3.117973450571299E-003;
2.404333333333334E+009;1.779413372278214E-001;2.476801350712776E-002;-2.295284532010555E-003;3.286938881501555E-003;
2.404500000000000E+009;1.773225963115692E-001;2.341197244822979E-002;-2.016491955146194E-003;3.601577365770936E-003;
2.404666666666667E+009;1.771133393049240E-001;2.189843170344830E-002;-2.013543155044317E-003;3.570996690541506E-003;
2.404833333333334E+009;1.763639748096466E-001;2.064176276326180E-002;-1.832496142014861E-003;4.077305551618338E-003;
2.405000000000000E+009;1.759299635887146E-001;1.899049803614616E-002;-1.914492459036410E-003;4.085998050868511E-003;
2.405166666666667E+009;1.755434721708298E-001;1.760512776672840E-002;-1.371341873891652E-003;4.274257924407721E-003;
2.405333333333334E+009;1.751555800437927E-001;1.575090363621712E-002;-1.216782839037478E-003;4.363906104117632E-003;
2.405500000000000E+009;1.747865378856659E-001;1.418321300297976E-002;-1.008889521472156E-003;4.579260479658842E-003;
2.405666666666667E+009;1.744131445884705E-001;1.237798109650612E-002;-8.936313679441810E-004;4.558660089969635E-003;
2.405833333333334E+009;1.739746183156967E-001;1.063895039260387E-002;-4.405372892506421E-004;4.593339283019304E-003;
2.406000000000000E+009;1.738349497318268E-001;8.656517602503300E-003;-1.700727298157290E-004;4.800483118742704E-003;
2.406166666666667E+009;1.732718795537949E-001;6.981620565056801E-003;2.779666647256818E-005;4.831844009459019E-003;
2.406333333333334E+009;1.732165962457657E-001;4.966258071362972E-003;3.758229722734541E-004;4.932474810630083E-003;
2.406500000000000E+009;1.730292439460754E-001;2.915713004767895E-003;5.207966314628720E-004;4.882826004177332E-003;
2.406666666666667E+009;1.728585064411163E-001;8.397806668654084E-004;1.039297669194639E-003;4.773036576807499E-003;
2.406833333333334E+009;1.729259192943573E-001;-1.311164232902229E-003;1.187380403280258E-003;4.737114068120718E-003;
2.407000000000000E+009;1.728762537240982E-001;-3.321274416521192E-003;1.464060274884105E-003;4.740335047245026E-003;
2.407166666666667E+009;1.731613725423813E-001;-5.447060335427523E-003;1.724555273540318E-003;4.640301223844290E-003;
2.407333333333334E+009;1.731143593788147E-001;-7.569063454866409E-003;1.910396385937929E-003;4.352642223238945E-003;
2.407500000000000E+009;1.733542978763580E-001;-9.726337157189846E-003;2.181443152949214E-003;4.312502220273018E-003;
2.407666666666667E+009;1.736820489168167E-001;-1.179747004061937E-002;2.429045271128416E-003;4.058128688484430E-003;
2.407833333333334E+009;1.738353222608566E-001;-1.406706403940916E-002;2.677612006664276E-003;3.984982613474131E-003;
2.408000000000000E+009;1.741861104965210E-001;-1.616478152573109E-002;2.920587314292789E-003;3.704976756125689E-003;
2.408166666666667E+009;1.744680851697922E-001;-1.808973215520382E-002;3.031957894563675E-003;3.487132955342531E-003;
2.408333333333334E+009;1.750787645578384E-001;-2.004997432231903E-002;3.233904950320721E-003;3.377595217898488E-003;
2.408500000000000E+009;1.751658320426941E-001;-2.213113568723202E-002;3.351370338350534E-003;3.104272065684199E-003;
2.408666666666667E+009;1.756644546985626E-001;-2.404114603996277E-002;3.514640266075730E-003;2.754022832959890E-003;
2.408833333333334E+009;1.758537143468857E-001;-2.573261596262455E-002;3.378958674147725E-003;2.610668772831559E-003;
2.409000000000000E+009;1.761784851551056E-001;-2.729134261608124E-002;3.506939858198166E-003;2.444406738504767E-003;
2.409166666666667E+009;1.765457689762116E-001;-2.886231988668442E-002;3.610742278397083E-003;2.178363269194961E-003;
2.409333333333334E+009;1.770949810743332E-001;-3.044275008141995E-002;3.680519526824355E-003;2.014167373999953E-003;
2.409500000000000E+009;1.773532032966614E-001;-3.173335269093514E-002;3.686900483444333E-003;1.847299397923052E-003;
2.409666666666667E+009;1.778956800699234E-001;-3.295129910111427E-002;3.652611747384071E-003;1.711482065729797E-003;
2.409833333333334E+009;1.782465428113937E-001;-3.371069207787514E-002;3.580782329663634E-003;1.411761739291251E-003;
2.410000000000000E+009;1.786367148160934E-001;-3.486546874046326E-002;3.739372128620744E-003;1.115916646085680E-003;
2.410166666666667E+009;1.792371720075607E-001;-3.566211834549904E-002;3.680338850244880E-003;1.061153132468462E-003;
2.410333333333334E+009;1.796281933784485E-001;-3.654919937252998E-002;3.574867499992251E-003;8.356573525816202E-004;
2.410500000000000E+009;1.799589693546295E-001;-3.737394884228706E-002;3.664453048259020E-003;8.242657058872283E-004;
2.410666666666667E+009;1.804121583700180E-001;-3.827282786369324E-002;3.565482096746564E-003;6.849847268313170E-004;
2.410833333333334E+009;1.808345168828964E-001;-3.868805989623070E-002;3.523968160152435E-003;6.365505978465080E-004;
2.411000000000000E+009;1.810075491666794E-001;-3.921439871191979E-002;3.570295404642820E-003;3.087731602136046E-004;
2.411166666666667E+009;1.813714802265167E-001;-3.989851102232933E-002;3.535493975505233E-003;4.621301777660847E-004;
2.411333333333334E+009;1.814553588628769E-001;-4.010763391852379E-002;3.386883065104485E-003;3.058525035157800E-004;
2.411500000000000E+009;1.815005987882614E-001;-4.077008739113808E-002;3.504332853481174E-003;2.006546274060383E-004;
2.411666666666667E+009;1.817116290330887E-001;-4.110178723931313E-002;3.556470153853297E-003;2.344887325307354E-004;
2.411833333333334E+009;1.814756393432617E-001;-4.149192199110985E-002;3.529980545863509E-003;-1.470868883188814E-004;
