# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.680575311183929E-001;4.090761765837669E-002;-2.972711226902902E-004;1.481328625231981E-003;
2.400166666666667E+009;1.686560809612274E-001;4.034074768424034E-002;-2.751909778453410E-004;1.593289198353887E-003;
2.400333333333334E+009;1.692079007625580E-001;3.948266059160233E-002;-3.168291295878589E-004;1.724185072816908E-003;
2.400500000000000E+009;1.697293817996979E-001;3.854599222540855E-002;-2.154068642994389E-004;1.695292186923325E-003;
2.400666666666667E+009;1.701471507549286E-001;3.748741373419762E-002;-4.391771508380771E-004;1.676082145422697E-003;
2.400833333333334E+009;1.705541312694550E-001;3.680120781064034E-002;-3.401786962058395E-004;1.871546963229775E-003;
2.401000000000000E+009;1.709628850221634E-001;3.601203113794327E-002;-3.557568124961108E-004;1.933605410158634E-003;
2.401166666666667E+009;1.712632775306702E-001;3.504090383648872E-002;-3.529802779667079E-004;2.002587541937828E-003;
2.401333333333334E+009;1.713849455118179E-001;3.415120765566826E-002;-3.492575488053262E-004;1.979639753699303E-003;
2.401500000000000E+009;1.717314720153809E-001;3.346114605665207E-002;-4.849167598877102E-004;2.141279401257634E-003;
2.401666666666667E+009;1.719339191913605E-001;3.258220851421356E-002;-4.440119664650410E-004;2.263790462166071E-003;
2.401833333333334E+009;1.720311641693115E-001;3.158408403396606E-002;-4.134122573304921E-004;2.387444023042917E-003;
2.402000000000000E+009;1.720508635044098E-001;3.085648454725742E-002;-4.330995434429497E-004;2.401895355433226E-003;
2.402166666666667E+009;1.721164286136627E-001;2.962929196655750E-002;-3.626853867899627E-004;2.446009311825037E-003;
2.402333333333334E+009;1.720957905054092E-001;2.875117212533951E-002;-2.967869804706425E-004;2.654554089531303E-003;
2.402500000000000E+009;1.723178476095200E-001;2.800520136952400E-002;-2.867844013962895E-004;2.803135663270950E-003;
2.402666666666667E+009;1.721055954694748E-001;2.713289298117161E-002;-2.458380768075585E-004;2.759250346571207E-003;
2.402833333333334E+009;1.724109053611755E-001;2.617376856505871E-002;-1.094799445127137E-004;3.046263707801700E-003;
2.403000000000000E+009;1.719899326562882E-001;2.503483556210995E-002;-2.380517253186554E-005;2.966036554425955E-003;
2.403166666666667E+009;1.719938218593597E-001;2.398264966905117E-002;1.706032198853791E-004;3.176802070811391E-003;
2.403333333333334E+009;1.719410866498947E-001;2.302523329854012E-002;4.859941836912185E-004;3.552032168954611E-003;
2.403500000000000E+009;1.716703921556473E-001;2.180511876940727E-002;5.413210019469261E-004;3.625250887125731E-003;
2.403666666666667E+009;1.715437620878220E-001;2.055249735713005E-002;6.058149738237262E-004;3.558152355253696E-003;
2.403833333333334E+009;1.716524213552475E-001;1.934795640408993E-002;1.168948365375400E-003;3.801260609179735E-003;
2.404000000000000E+009;1.714445650577545E-001;1.809352450072765E-002;1.292060827836394E-003;3.702560905367136E-003;
2.404166666666667E+009;1.712753772735596E-001;1.675631105899811E-002;1.480056322179735E-003;3.801138605922461E-003;
2.404333333333334E+009;1.710991263389587E-001;1.562114525586367E-002;1.937762834131718E-003;3.729649120941758E-003;
2.404500000000000E+009;1.708660721778870E-001;1.404839940369129E-002;2.303707879036665E-003;3.696305677294731E-003;
2.404666666666667E+009;1.707816272974014E-001;1.266587711870670E-002;2.431725384667516E-003;3.730791620910168E-003;
2.404833333333334E+009;1.707327961921692E-001;1.129310950636864E-002;2.714790403842926E-003;3.732595825567842E-003;
