# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.671563386917114E-001;4.126989841461182E-002;1.508301007561386E-003;-3.453284967690706E-003;
2.400166666666667E+009;1.676955521106720E-001;4.062662273645401E-002;1.387611497193575E-003;-3.411843441426754E-003;
2.400333333333334E+009;1.680526435375214E-001;3.959284350275993E-002;1.134398742578924E-003;-3.496417542919517E-003;
2.400500000000000E+009;1.684723198413849E-001;3.856770321726799E-002;8.519061375409365E-004;-3.194962162524462E-003;
2.400666666666667E+009;1.688752621412277E-001;3.754221275448799E-002;5.630845553241670E-004;-3.123044036328793E-003;
2.400833333333334E+009;1.692548096179962E-001;3.683482483029366E-002;4.374573472887278E-004;-2.954087452962995E-003;
2.401000000000000E+009;1.696062684059143E-001;3.551922366023064E-002;2.927186724264175E-004;-2.886673202738166E-003;
2.401166666666667E+009;1.697660237550736E-001;3.476617112755776E-002;1.122909015975893E-004;-2.543306211009622E-003;
2.401333333333334E+009;1.701543331146240E-001;3.386639058589935E-002;9.920084266923368E-005;-2.587206894531846E-003;
2.401500000000000E+009;1.702899932861328E-001;3.273705765604973E-002;1.850848930189386E-004;-2.289724769070745E-003;
2.401666666666667E+009;1.703868359327316E-001;3.212434053421021E-002;2.502487914171070E-004;-2.197901485487819E-003;
2.401833333333334E+009;1.705246120691299E-001;3.090170770883560E-002;2.454063505865634E-004;-1.834833296015859E-003;
2.402000000000000E+009;1.704985797405243E-001;3.018992021679878E-002;3.200148930773139E-004;-1.886200159788132E-003;
2.402166666666667E+009;1.706684529781342E-001;2.900900319218636E-002;3.861963632516563E-004;-1.918273163028061E-003;
2.402333333333334E+009;1.707377880811691E-001;2.819325961172581E-002;5.979852867312729E-004;-1.714184065349400E-003;
2.402500000000000E+009;1.709087193012238E-001;2.722953818738461E-002;8.114064694382250E-004;-1.808616099879146E-003;
2.402666666666667E+009;1.711547821760178E-001;2.621174603700638E-002;9.397141402587295E-004;-1.933289575390518E-003;
2.402833333333334E+009;1.710319817066193E-001;2.510449104011059E-002;8.744554361328483E-004;-1.929138321429491E-003;
2.403000000000000E+009;1.710989326238632E-001;2.397855371236801E-002;1.209729700349271E-003;-1.869546482339501E-003;
2.403166666666667E+009;1.711300462484360E-001;2.290518209338188E-002;1.010815845802426E-003;-2.151516964659095E-003;
2.403333333333334E+009;1.711989045143127E-001;2.187225408852100E-002;1.205267966724932E-003;-2.351218368858099E-003;
2.403500000000000E+009;1.710821092128754E-001;2.063355781137943E-002;1.238712109625340E-003;-2.452963730320334E-003;
2.403666666666667E+009;1.709841340780258E-001;1.928411237895489E-002;1.121997833251953E-003;-2.636610064655542E-003;
2.403833333333334E+009;1.712925732135773E-001;1.816773973405361E-002;8.177317795343697E-004;-2.880341839045286E-003;
2.404000000000000E+009;1.712627261877060E-001;1.689073815941811E-002;7.212054333649576E-004;-3.072357969358563E-003;
2.404166666666667E+009;1.711721122264862E-001;1.545415446162224E-002;6.179151241667569E-004;-3.036358859390020E-003;
2.404333333333334E+009;1.710210591554642E-001;1.418474223464727E-002;4.032029537484050E-004;-3.250854555517435E-003;
2.404500000000000E+009;1.709593534469605E-001;1.284694112837315E-002;2.310915151610971E-004;-3.321252530440688E-003;
2.404666666666667E+009;1.711241304874420E-001;1.148699223995209E-002;2.192442661907990E-005;-3.413103288039565E-003;
2.404833333333334E+009;1.708074361085892E-001;1.017985120415688E-002;-1.591744803590700E-004;-3.223895793780685E-003;
2.405000000000000E+009;1.709821224212647E-001;8.583229035139084E-003;-4.222221905365586E-004;-3.507112385705113E-003;
2.405166666666667E+009;1.709500849246979E-001;7.276297081261873E-003;-5.605989135801792E-004;-3.259179182350636E-003;
2.405333333333334E+009;1.710715293884277E-001;5.644726566970348E-003;-7.333412650041282E-004;-3.047770587727428E-003;
2.405500000000000E+009;1.709203273057938E-001;4.435068927705288E-003;-1.030029263347387E-003;-2.910659415647388E-003;
2.405666666666667E+009;1.710493117570877E-001;2.825145609676838E-003;-1.051052357070148E-003;-2.793385414406657E-003;
2.405833333333334E+009;1.707830578088760E-001;1.418136409483850E-003;-1.111129415221512E-003;-2.646653447300196E-003;
2.406000000000000E+009;1.708314120769501E-001;-4.107581044081599E-004;-1.009063213132322E-003;-2.550067147240043E-003;
2.406166666666667E+009;1.707172542810440E-001;-1.709123374894261E-003;-1.087143202312291E-003;-2.461327938362956E-003;
2.406333333333334E+009;1.707376986742020E-001;-3.273993497714400E-003;-1.137836603447795E-003;-2.138030715286732E-003;
2.406500000000000E+009;1.704180985689163E-001;-4.826468881219626E-003;-7.796817226335406E-004;-2.004994777962565E-003;
2.406666666666667E+009;1.700460761785507E-001;-6.225551478564739E-003;-8.415502379648387E-004;-2.014725003391504E-003;
2.406833333333334E+009;1.699392348527908E-001;-7.633508648723364E-003;-7.294612587429583E-004;-2.104076324030757E-003;
2.407000000000000E+009;1.698625683784485E-001;-9.070155210793018E-003;-4.666940949391574E-004;-2.143255202099681E-003;
2.407166666666667E+009;1.697074770927429E-001;-1.032908633351326E-002;-4.057591722812504E-004;-2.307344926521182E-003;
2.407333333333334E+009;1.694089621305466E-001;-1.177198998630047E-002;-3.568707033991814E-004;-2.329986775293946E-003;
2.407500000000000E+009;1.691624224185944E-001;-1.293666940182447E-002;-4.559680528473109E-004;-2.395106246694922E-003;
2.407666666666667E+009;1.690280437469482E-001;-1.404403336346149E-002;-4.250100173521787E-004;-2.706700935959816E-003;
2.407833333333334E+009;1.686567813158035E-001;-1.526264380663633E-002;-4.464613157324493E-004;-2.806277945637703E-003;
2.408000000000000E+009;1.685652434825897E-001;-1.633039116859436E-002;-4.690753121394664E-004;-2.925716107711196E-003;
2.408166666666667E+009;1.683916896581650E-001;-1.718995161354542E-002;-6.700246594846249E-004;-3.005601000040770E-003;
2.408333333333334E+009;1.684085428714752E-001;-1.817180775105953E-002;-8.629803778603673E-004;-3.120707347989082E-003;
2.408500000000000E+009;1.683780550956726E-001;-1.903733797371388E-002;-1.089618075639010E-003;-3.242673818022013E-003;
2.408666666666667E+009;1.683401018381119E-001;-1.998514868319035E-002;-1.287093153223395E-003;-3.347598016262054E-003;
2.408833333333334E+009;1.681031435728073E-001;-2.084594592452049E-002;-1.444117166101933E-003;-3.373650601133704E-003;
2.409000000000000E+009;1.681710183620453E-001;-2.173311077058315E-002;-1.663448405452073E-003;-3.455956699326634E-003;
2.409166666666667E+009;1.683427244424820E-001;-2.272326126694679E-002;-1.902452553622425E-003;-3.415900515392423E-003;
2.409333333333334E+009;1.685357540845871E-001;-2.365245856344700E-002;-2.120769582688808E-003;-3.270406508818269E-003;
2.409500000000000E+009;1.684973984956741E-001;-2.452537603676319E-002;-2.278638537973166E-003;-3.208155278116465E-003;
2.409666666666667E+009;1.685245037078857E-001;-2.551618963479996E-002;-2.415543189272285E-003;-3.185653593391180E-003;
2.409833333333334E+009;1.685279905796051E-001;-2.627088315784931E-002;-2.687520114704967E-003;-3.020931268110871E-003;
2.410000000000000E+009;1.686833053827286E-001;-2.734487503767014E-002;-2.810946432873607E-003;-2.923749852925539E-003;
2.410166666666667E+009;1.688539534807205E-001;-2.833214588463306E-002;-3.120739012956619E-003;-2.608839655295014E-003;
2.410333333333334E+009;1.686464250087738E-001;-2.918373048305512E-002;-3.244028659537435E-003;-2.649718662723899E-003;
2.410500000000000E+009;1.686292141675949E-001;-3.033537417650223E-002;-3.326236736029387E-003;-2.532054902985692E-003;
2.410666666666667E+009;1.684669703245163E-001;-3.133079037070274E-002;-3.381942631676793E-003;-2.432614797726274E-003;
2.410833333333334E+009;1.684334427118301E-001;-3.213023766875267E-002;-3.528808709233999E-003;-2.231111750006676E-003;
2.411000000000000E+009;1.679525673389435E-001;-3.314399346709251E-002;-3.532605944201350E-003;-1.945402706041932E-003;
2.411166666666667E+009;1.679906100034714E-001;-3.405501693487167E-002;-3.752985037863255E-003;-1.662832451984286E-003;
2.411333333333334E+009;1.677278131246567E-001;-3.500529378652573E-002;-3.848799970000982E-003;-1.608922262676060E-003;
2.411500000000000E+009;1.677361875772476E-001;-3.601278364658356E-002;-3.970393911004067E-003;-1.263905316591263E-003;
2.411666666666667E+009;1.673690527677536E-001;-3.695240244269371E-002;-3.918444272130728E-003;-1.226056250743568E-003;
2.411833333333334E+009;1.670777648687363E-001;-3.779753670096397E-002;-3.907075617462397E-003;-9.486150811426342E-004;
2.412000000000000E+009;1.669699549674988E-001;-3.893957659602165E-002;-3.766560694202781E-003;-9.420350543223321E-004;
2.412166666666667E+009;1.665740460157394E-001;-3.999820724129677E-002;-3.773950971662998E-003;-6.574419094249606E-004;
2.412333333333334E+009;1.665148586034775E-001;-4.087702557444572E-002;-3.693985519930720E-003;-6.591775454580784E-004;
2.412500000000000E+009;1.661279946565628E-001;-4.179347306489945E-002;-3.603994147852063E-003;-5.399456713348627E-004;
2.412666666666667E+009;1.657830625772476E-001;-4.311317205429077E-002;-3.693087724968791E-003;-4.685099993366748E-004;
2.412833333333334E+009;1.654511988162994E-001;-4.396038129925728E-002;-3.629317507147789E-003;-1.377751905238256E-004;
2.413000000000000E+009;1.651065051555634E-001;-4.498708993196487E-002;-3.538079792633653E-003;-1.467959955334663E-004;
2.413166666666667E+009;1.647917330265045E-001;-4.598848521709442E-002;-3.474737284705043E-003;9.333931666333228E-005;
2.413333333333334E+009;1.642608344554901E-001;-4.712666943669319E-002;-3.501726314425468E-003;-3.735764403245412E-005;
2.413500000000000E+009;1.640639305114746E-001;-4.819303750991821E-002;-3.395742503926158E-003;4.779822484124452E-005;
2.413666666666667E+009;1.635383665561676E-001;-4.922245815396309E-002;-3.507362911477685E-003;6.829675112385303E-005;
2.413833333333334E+009;1.630024462938309E-001;-5.018535628914833E-002;-3.584484336897731E-003;1.070733633241616E-004;
2.414000000000000E+009;1.625361442565918E-001;-5.129858478903770E-002;-3.450891701504588E-003;3.067013749387115E-004;
2.414166666666667E+009;1.622612178325653E-001;-5.211948230862618E-002;-3.500498831272125E-003;2.445908903609961E-004;
2.414333333333334E+009;1.620219349861145E-001;-5.316404998302460E-002;-3.609453793615103E-003;3.090930113103241E-004;
2.414500000000000E+009;1.619918644428253E-001;-5.410341545939446E-002;-3.578693140298128E-003;3.442267479840666E-004;
2.414666666666667E+009;1.614935547113419E-001;-5.494028702378273E-002;-3.521888284012675E-003;3.265721024945378E-004;
2.414833333333334E+009;1.612113863229752E-001;-5.604591220617294E-002;-3.577170427888632E-003;5.965547170490027E-004;
2.415000000000000E+009;1.611323356628418E-001;-5.683059990406036E-002;-3.861306002363563E-003;5.786141264252365E-004;
2.415166666666667E+009;1.609393060207367E-001;-5.808207765221596E-002;-3.725776216015220E-003;7.485247915610671E-004;
2.415333333333334E+009;1.609611660242081E-001;-5.913269519805908E-002;-3.916294313967228E-003;7.520478684455156E-004;
2.415500000000000E+009;1.608486920595169E-001;-6.011195480823517E-002;-3.979326691478491E-003;1.060894806869328E-003;
2.415666666666667E+009;1.605667322874069E-001;-6.105234101414681E-002;-3.983680158853531E-003;1.224127481691539E-003;
2.415833333333334E+009;1.605803370475769E-001;-6.238441169261932E-002;-4.052740521728993E-003;1.490598428063095E-003;
2.416000000000000E+009;1.602792292833328E-001;-6.349723786115646E-002;-4.112238530069590E-003;1.664620009250939E-003;
2.416166666666667E+009;1.602301001548767E-001;-6.465861946344376E-002;-3.979930188506842E-003;1.790995243936777E-003;
2.416333333333334E+009;1.599448770284653E-001;-6.574095785617828E-002;-3.981072455644608E-003;2.117963740602136E-003;
2.416500000000000E+009;1.596437245607376E-001;-6.693830341100693E-002;-3.980546258389950E-003;2.360205398872495E-003;
2.416666666666667E+009;1.594018936157227E-001;-6.787964701652527E-002;-3.849562257528305E-003;2.589060924947262E-003;
2.416833333333334E+009;1.592292636632919E-001;-6.913959980010986E-002;-3.863549791276455E-003;2.954503055661917E-003;
2.417000000000000E+009;1.586134135723114E-001;-7.021299749612808E-002;-3.545998595654964E-003;3.253257833421230E-003;
2.417166666666667E+009;1.583235412836075E-001;-7.106245309114456E-002;-3.251391695812345E-003;3.438470419496298E-003;
2.417333333333334E+009;1.581142991781235E-001;-7.198638468980789E-002;-3.131286939606071E-003;3.489264752715826E-003;
2.417500000000000E+009;1.577003449201584E-001;-7.297401130199432E-002;-3.025938058272004E-003;3.816840238869190E-003;
2.417666666666667E+009;1.575066149234772E-001;-7.376970350742340E-002;-2.518970286473632E-003;3.870349610224366E-003;
2.417833333333334E+009;1.570572555065155E-001;-7.467638701200485E-002;-2.340718638151884E-003;4.049084614962339E-003;
2.418000000000000E+009;1.566719412803650E-001;-7.563281804323196E-002;-1.973726786673069E-003;4.106412176042795E-003;
2.418166666666667E+009;1.564014106988907E-001;-7.617081701755524E-002;-1.662096474319696E-003;4.196055699139834E-003;
2.418333333333334E+009;1.563506424427033E-001;-7.699001580476761E-002;-1.372666331008077E-003;4.150386899709702E-003;
2.418500000000000E+009;1.558933556079865E-001;-7.780708372592926E-002;-9.750768658705056E-004;4.033757839351893E-003;
2.418666666666667E+009;1.556883603334427E-001;-7.855334132909775E-002;-7.041693315841258E-004;3.968406002968550E-003;
2.418833333333334E+009;1.551038026809692E-001;-7.943598181009293E-002;-4.561751557048410E-004;3.966762684285641E-003;
2.419000000000000E+009;1.547367423772812E-001;-8.003894984722138E-002;-2.633025869727135E-004;3.543514525517821E-003;
2.419166666666667E+009;1.543942540884018E-001;-8.073385059833527E-002;-4.762225944432430E-005;3.433832665905356E-003;
2.419333333333334E+009;1.539625674486160E-001;-8.126956224441528E-002;6.994789146119729E-005;3.296155482530594E-003;
2.419500000000000E+009;1.536184549331665E-001;-8.202307671308518E-002;1.956421765498817E-004;3.117324784398079E-003;
2.419666666666667E+009;1.532695144414902E-001;-8.266487717628479E-002;2.272938290843740E-004;2.829005476087332E-003;
2.419833333333334E+009;1.526610702276230E-001;-8.331229537725449E-002;1.691071811364964E-004;2.680427161976695E-003;
2.420000000000000E+009;1.525451242923737E-001;-8.393291383981705E-002;2.980528806801885E-004;2.508224453777075E-003;
2.420166666666667E+009;1.519236713647842E-001;-8.453159779310226E-002;1.609767641639337E-004;2.292571822181344E-003;
2.420333333333334E+009;1.516268998384476E-001;-8.510088920593262E-002;1.484411768615246E-004;2.255156869068742E-003;
2.420500000000000E+009;1.512156426906586E-001;-8.557092398405075E-002;1.522049860795960E-004;2.325080567970872E-003;
2.420666666666667E+009;1.507976651191711E-001;-8.609203249216080E-002;-1.572994165144337E-006;2.228013239800930E-003;
2.420833333333334E+009;1.503659337759018E-001;-8.698605000972748E-002;-2.363000203331467E-005;2.137382514774799E-003;
2.421000000000000E+009;1.498491913080216E-001;-8.763655275106430E-002;-1.662233116803691E-004;2.135873306542635E-003;
2.421166666666667E+009;1.495643109083176E-001;-8.828727900981903E-002;-2.579049905762076E-004;2.204068936407566E-003;
2.421333333333334E+009;1.490480750799179E-001;-8.900699019432068E-002;-2.073453797493130E-004;2.161020645871759E-003;
2.421500000000000E+009;1.485422253608704E-001;-8.966831117868424E-002;-2.895844518207014E-004;2.435710048303008E-003;
2.421666666666667E+009;1.480143666267395E-001;-9.056840091943741E-002;-1.676715910434723E-004;2.475214190781117E-003;
2.421833333333334E+009;1.474833339452744E-001;-9.125769883394241E-002;-2.197517023887485E-004;2.436150098219514E-003;
2.422000000000000E+009;1.467309743165970E-001;-9.198296815156937E-002;-6.686849519610405E-005;2.429539337754250E-003;
