# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.672101467847824E-001;4.141867905855179E-002;1.525556785054505E-003;-3.385778516530991E-003;
2.400166666666667E+009;1.678343564271927E-001;4.066824913024902E-002;1.339626731351018E-003;-3.406905336305499E-003;
2.400333333333334E+009;1.680840551853180E-001;3.948045521974564E-002;9.642113000154495E-004;-3.322622971609235E-003;
2.400500000000000E+009;1.686683744192123E-001;3.853032737970352E-002;8.021739195100963E-004;-3.282907651737332E-003;
2.400666666666667E+009;1.687758713960648E-001;3.760137781500816E-002;5.454013589769602E-004;-2.996838651597500E-003;
2.400833333333334E+009;1.694066971540451E-001;3.673531115055084E-002;4.468263359740377E-004;-3.139949869364500E-003;
2.401000000000000E+009;1.696226894855499E-001;3.572368994355202E-002;2.236926375189796E-004;-2.892942633479834E-003;
2.401166666666667E+009;1.697794944047928E-001;3.479536250233650E-002;2.899724349845201E-004;-2.686071908101440E-003;
2.401333333333334E+009;1.697819530963898E-001;3.369610384106636E-002;1.462035579606891E-004;-2.412568544968963E-003;
2.401500000000000E+009;1.705325543880463E-001;3.299194201827049E-002;1.997533900066628E-006;-2.370823174715042E-003;
2.401666666666667E+009;1.702913045883179E-001;3.214153647422791E-002;2.074832736980170E-004;-2.210655482485890E-003;
2.401833333333334E+009;1.706166118383408E-001;3.108312189579010E-002;2.473251952324063E-004;-2.107437001541257E-003;
2.402000000000000E+009;1.705582886934280E-001;3.009273111820221E-002;2.786529948934913E-004;-1.901982119306922E-003;
2.402166666666667E+009;1.705812662839890E-001;2.933802083134651E-002;4.857747117057443E-004;-1.726734335534275E-003;
2.402333333333334E+009;1.707693934440613E-001;2.819098345935345E-002;6.277457578107715E-004;-1.641786890104413E-003;
2.402500000000000E+009;1.712737381458283E-001;2.711854875087738E-002;6.913243560120463E-004;-1.740418374538422E-003;
2.402666666666667E+009;1.709827780723572E-001;2.610792592167854E-002;9.264167747460306E-004;-1.858267467468977E-003;
2.402833333333334E+009;1.710946112871170E-001;2.511590905487537E-002;9.892843663692474E-004;-2.052874537184835E-003;
2.403000000000000E+009;1.713042110204697E-001;2.391616441309452E-002;9.316874202340841E-004;-2.156032482162118E-003;
2.403166666666667E+009;1.712032109498978E-001;2.292571216821671E-002;1.034898567013443E-003;-2.234835410490632E-003;
2.403333333333334E+009;1.710582375526428E-001;2.189860492944717E-002;1.224263221956790E-003;-2.404019236564636E-003;
2.403500000000000E+009;1.711630374193192E-001;2.073102630674839E-002;1.026802230626345E-003;-2.668549073860049E-003;
2.403666666666667E+009;1.711389124393463E-001;1.930420845746994E-002;8.828366990201175E-004;-2.788657322525978E-003;
2.403833333333334E+009;1.710203438997269E-001;1.793992705643177E-002;8.699484751559794E-004;-2.922745887190104E-003;
2.404000000000000E+009;1.710793077945709E-001;1.675870269536972E-002;9.688724530860782E-004;-2.924377564340830E-003;
2.404166666666667E+009;1.709901690483093E-001;1.552125625312328E-002;6.167031242512167E-004;-3.051228821277618E-003;
2.404333333333334E+009;1.709685772657394E-001;1.420426834374666E-002;3.583370707929134E-004;-3.281508106738329E-003;
2.404500000000000E+009;1.709274798631668E-001;1.291711069643498E-002;1.823995407903567E-004;-3.259010380133987E-003;
2.404666666666667E+009;1.708925962448120E-001;1.147633790969849E-002;-4.024571171612479E-005;-3.372397506609559E-003;
