# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.692539751529694E-001;4.580411687493324E-002;-1.625864999368787E-003;-2.851652679964900E-003;
2.400166666666667E+009;1.704033762216568E-001;4.506519436836243E-002;-1.582712167873979E-003;-2.794893691316247E-003;
2.400333333333334E+009;1.713698506355286E-001;4.377190023660660E-002;-1.612764317542315E-003;-2.740908181294799E-003;
2.400500000000000E+009;1.725500226020813E-001;4.285053536295891E-002;-1.527067855931819E-003;-2.360729966312647E-003;
2.400666666666667E+009;1.732481867074966E-001;4.181195050477982E-002;-1.624106196686626E-003;-2.503580413758755E-003;
2.400833333333334E+009;1.741824597120285E-001;4.130778834223747E-002;-1.572047709487379E-003;-2.252317732200027E-003;
2.401000000000000E+009;1.748512685298920E-001;4.062797129154205E-002;-1.610645325854421E-003;-2.311911433935165E-003;
2.401166666666667E+009;1.756597459316254E-001;3.973037004470825E-002;-1.657937304116786E-003;-2.211751649156213E-003;
2.401333333333334E+009;1.765608042478561E-001;3.915884345769882E-002;-1.553042209707201E-003;-2.091846428811550E-003;
2.401500000000000E+009;1.772350519895554E-001;3.846887871623039E-002;-1.512122573330998E-003;-2.001499291509390E-003;
2.401666666666667E+009;1.778696924448013E-001;3.791765123605728E-002;-1.409394084475935E-003;-2.010512398555875E-003;
2.401833333333334E+009;1.783791035413742E-001;3.737991675734520E-002;-1.428504823707044E-003;-1.951481797732413E-003;
2.402000000000000E+009;1.787057071924210E-001;3.699544072151184E-002;-1.460872823372483E-003;-1.902688993141055E-003;
2.402166666666667E+009;1.793226897716522E-001;3.630140796303749E-002;-1.452178810723126E-003;-1.937983324751258E-003;
2.402333333333334E+009;1.795637607574463E-001;3.566109761595726E-002;-1.530302804894745E-003;-1.802674029022455E-003;
2.402500000000000E+009;1.800457686185837E-001;3.519504889845848E-002;-1.537583884783089E-003;-1.833740854635835E-003;
2.402666666666667E+009;1.801230758428574E-001;3.452870622277260E-002;-1.651157625019550E-003;-1.900141243822873E-003;
2.402833333333334E+009;1.802291125059128E-001;3.377900272607803E-002;-1.655483851209283E-003;-1.571227912791073E-003;
2.403000000000000E+009;1.802104115486145E-001;3.318221494555473E-002;-1.575052738189697E-003;-1.915760687552393E-003;
2.403166666666667E+009;1.803347021341324E-001;3.236547484993935E-002;-1.402939436957240E-003;-1.699873129837215E-003;
2.403333333333334E+009;1.801986992359161E-001;3.148711845278740E-002;-1.581669319421053E-003;-1.763708773069084E-003;
2.403500000000000E+009;1.797067672014237E-001;3.070950508117676E-002;-1.528226654045284E-003;-1.751805073581636E-003;
2.403666666666667E+009;1.794832795858383E-001;2.933405898511410E-002;-1.612300053238869E-003;-1.904096803627908E-003;
2.403833333333334E+009;1.793205589056015E-001;2.861773781478405E-002;-1.709714881144464E-003;-1.701061613857746E-003;
2.404000000000000E+009;1.789230406284332E-001;2.732087671756744E-002;-1.693929429166019E-003;-1.760578248649836E-003;
2.404166666666667E+009;1.784655004739761E-001;2.619465813040733E-002;-1.633029198274016E-003;-1.700739259831607E-003;
2.404333333333334E+009;1.779925227165222E-001;2.491543628275394E-002;-1.671769074164331E-003;-1.762614934705198E-003;
2.404500000000000E+009;1.774331182241440E-001;2.362631447613239E-002;-1.642080023884773E-003;-1.673366758041084E-003;
2.404666666666667E+009;1.769457161426544E-001;2.236215397715569E-002;-1.891760388389230E-003;-1.691700192168355E-003;
2.404833333333334E+009;1.762940585613251E-001;2.086353488266468E-002;-1.873700413852930E-003;-1.668234006501734E-003;
2.405000000000000E+009;1.757931858301163E-001;1.930550858378410E-002;-1.926479279063642E-003;-1.758409664034843E-003;
2.405166666666667E+009;1.752382814884186E-001;1.773672550916672E-002;-1.929446472786367E-003;-1.622174284420908E-003;
2.405333333333334E+009;1.749370843172073E-001;1.595135219395161E-002;-2.069674432277679E-003;-1.533136120997369E-003;
2.405500000000000E+009;1.744848936796188E-001;1.431171409785748E-002;-2.047356450930238E-003;-1.539462246000767E-003;
2.405666666666667E+009;1.739817112684250E-001;1.267620548605919E-002;-2.035126090049744E-003;-1.453577890060842E-003;
2.405833333333334E+009;1.735761761665344E-001;1.094059832394123E-002;-2.077125012874603E-003;-1.496319076977670E-003;
2.406000000000000E+009;1.733115315437317E-001;8.732182905077934E-003;-2.172919921576977E-003;-1.514129457063973E-003;
2.406166666666667E+009;1.729307323694229E-001;7.030114997178316E-003;-2.257306594401598E-003;-1.433743280358613E-003;
2.406333333333334E+009;1.728695780038834E-001;4.970630165189505E-003;-2.268078969791532E-003;-1.419151667505503E-003;
2.406500000000000E+009;1.726992875337601E-001;2.965714549645782E-003;-2.229170408099890E-003;-1.468735397793353E-003;
