# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.727436780929565E-001;4.886959120631218E-002;4.558715038001537E-003;4.136478062719107E-003;
2.400166666666667E+009;1.733648031949997E-001;4.813896864652634E-002;4.469185136258602E-003;3.987940028309822E-003;
2.400333333333334E+009;1.737356036901474E-001;4.731068387627602E-002;4.407741595059633E-003;3.667653771117330E-003;
2.400500000000000E+009;1.742338687181473E-001;4.686119034886360E-002;4.444995895028114E-003;3.670801175758243E-003;
2.400666666666667E+009;1.744984984397888E-001;4.595013335347176E-002;4.518103785812855E-003;3.635696135461330E-003;
2.400833333333334E+009;1.749850660562515E-001;4.554440826177597E-002;4.518239758908749E-003;3.528872271999717E-003;
2.401000000000000E+009;1.750116348266602E-001;4.477956891059876E-002;4.365506116300821E-003;3.441775683313608E-003;
2.401166666666667E+009;1.752534955739975E-001;4.416596144437790E-002;4.279706161469221E-003;3.514779964461923E-003;
2.401333333333334E+009;1.753855347633362E-001;4.347398132085800E-002;4.382204730063677E-003;3.339749528095126E-003;
2.401500000000000E+009;1.755535304546356E-001;4.285083711147308E-002;4.239872563630343E-003;3.412947058677673E-003;
2.401666666666667E+009;1.757183223962784E-001;4.230571910738945E-002;4.454027395695448E-003;3.478993661701679E-003;
2.401833333333334E+009;1.758043020963669E-001;4.145219549536705E-002;4.511910025030375E-003;3.407989628612995E-003;
2.402000000000000E+009;1.754196733236313E-001;4.072472825646401E-002;4.583424888551235E-003;3.394881263375282E-003;
2.402166666666667E+009;1.754368394613266E-001;3.981250524520874E-002;4.634745419025421E-003;3.230537986382842E-003;
2.402333333333334E+009;1.752179414033890E-001;3.890958055853844E-002;4.817099776118994E-003;3.343701595440507E-003;
2.402500000000000E+009;1.752771735191345E-001;3.783996030688286E-002;4.943903535604477E-003;3.239187179133296E-003;
2.402666666666667E+009;1.749063730239868E-001;3.692645207047463E-002;4.815690219402313E-003;3.216496203094721E-003;
2.402833333333334E+009;1.746656447649002E-001;3.566037118434906E-002;5.083647090941668E-003;3.199798054993153E-003;
2.403000000000000E+009;1.744278967380524E-001;3.438231721520424E-002;5.206635687500238E-003;2.952684415504336E-003;
2.403166666666667E+009;1.740691512823105E-001;3.311171755194664E-002;5.323267076164484E-003;3.000339027494192E-003;
2.403333333333334E+009;1.738243550062180E-001;3.158375993371010E-002;5.562069825828075E-003;2.673900919035077E-003;
