# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.713419407606125E-001;3.995418548583984E-002;2.119202399626374E-003;2.891205018386245E-003;
2.400166666666667E+009;1.720380336046219E-001;3.954686596989632E-002;2.092976821586490E-003;2.821310423314571E-003;
2.400333333333334E+009;1.724993437528610E-001;3.896799683570862E-002;2.270803553983569E-003;2.734339796006680E-003;
2.400500000000000E+009;1.728044450283051E-001;3.828307986259460E-002;2.474520355463028E-003;2.704654354602099E-003;
2.400666666666667E+009;1.730457246303558E-001;3.758880123496056E-002;2.396758645772934E-003;2.493788022547960E-003;
2.400833333333334E+009;1.735350638628006E-001;3.712506964802742E-002;2.709049033001065E-003;2.473752014338970E-003;
2.401000000000000E+009;1.735817044973373E-001;3.651921823620796E-002;2.597128739580512E-003;2.296467311680317E-003;
2.401166666666667E+009;1.735918372869492E-001;3.585815057158470E-002;2.802114002406597E-003;2.414742950350046E-003;
2.401333333333334E+009;1.737855374813080E-001;3.521803021430969E-002;2.799649955704808E-003;2.034354256466031E-003;
2.401500000000000E+009;1.736628711223602E-001;3.445471078157425E-002;2.921452047303319E-003;1.821086043491960E-003;
2.401666666666667E+009;1.734210550785065E-001;3.383391723036766E-002;2.809182507917285E-003;1.706099603325129E-003;
2.401833333333334E+009;1.734145581722260E-001;3.309851139783859E-002;2.844140166416764E-003;1.663922215811908E-003;
2.402000000000000E+009;1.730345636606216E-001;3.257652372121811E-002;2.989425789564848E-003;1.594107365235686E-003;
2.402166666666667E+009;1.729162186384201E-001;3.169194981455803E-002;2.939259400591254E-003;1.431956537999213E-003;
2.402333333333334E+009;1.726234704256058E-001;3.073814511299133E-002;3.203545464202762E-003;1.427697599865496E-003;
2.402500000000000E+009;1.723330765962601E-001;3.004905208945274E-002;3.102054120972753E-003;1.282645389437676E-003;
2.402666666666667E+009;1.721293777227402E-001;2.912051230669022E-002;3.129430115222931E-003;1.115273567847908E-003;
2.402833333333334E+009;1.717940866947174E-001;2.797024324536324E-002;3.170431824401021E-003;1.031379448249936E-003;
2.403000000000000E+009;1.713705658912659E-001;2.714149467647076E-002;3.111398546025157E-003;8.973160875029862E-004;
2.403166666666667E+009;1.712731271982193E-001;2.589054405689240E-002;3.015436930581927E-003;7.946671685203910E-004;
2.403333333333334E+009;1.709152609109879E-001;2.469267323613167E-002;2.972893882542849E-003;5.138733540661633E-004;
2.403500000000000E+009;1.704329848289490E-001;2.322477474808693E-002;3.109880723059177E-003;4.060759092681110E-004;
2.403666666666667E+009;1.701406985521317E-001;2.198963053524494E-002;2.848644508048892E-003;3.379788249731064E-004;
2.403833333333334E+009;1.697867810726166E-001;2.064071036875248E-002;3.022697754204273E-003;3.562189522199333E-004;
2.404000000000000E+009;1.695255190134049E-001;1.920524612069130E-002;2.746484708040953E-003;2.222417388111353E-004;
2.404166666666667E+009;1.690976321697235E-001;1.756215654313564E-002;2.655873540788889E-003;-8.486165461363271E-005;
2.404333333333334E+009;1.687966436147690E-001;1.604833453893662E-002;2.643628511577845E-003;-6.946044595679268E-005;
2.404500000000000E+009;1.683925986289978E-001;1.454654522240162E-002;2.624356187880039E-003;-4.206160883768462E-005;
2.404666666666667E+009;1.684046685695648E-001;1.289791706949472E-002;2.592070726677775E-003;-3.309493768028915E-004;
2.404833333333334E+009;1.681301891803742E-001;1.110479794442654E-002;2.578562824055553E-003;-2.274710859637708E-004;
2.405000000000000E+009;1.680450141429901E-001;9.448009543120861E-003;2.360495273023844E-003;-4.568896547425538E-004;
2.405166666666667E+009;1.679188311100006E-001;7.595736999064684E-003;2.376044169068337E-003;-3.283503465354443E-004;
2.405333333333334E+009;1.678348630666733E-001;5.755387712270021E-003;2.197967143729329E-003;-4.341967287473381E-004;
2.405500000000000E+009;1.678317934274674E-001;3.980278037488461E-003;2.035893267020583E-003;-5.035848007537425E-004;
2.405666666666667E+009;1.678986400365830E-001;2.109486144036055E-003;2.019241685047746E-003;-4.410239635035396E-004;
2.405833333333334E+009;1.675743013620377E-001;3.546877705957741E-004;1.925815711729229E-003;-3.949400852434337E-004;
2.406000000000000E+009;1.678778976202011E-001;-1.569057349115610E-003;1.668147509917617E-003;-3.277315699961036E-004;
2.406166666666667E+009;1.676998585462570E-001;-3.524208441376686E-003;1.702880137600005E-003;-3.208359121344984E-004;
2.406333333333334E+009;1.678366363048554E-001;-5.267677363008261E-003;1.693674945272505E-003;-1.080109432223253E-004;
2.406500000000000E+009;1.679295748472214E-001;-7.175816223025322E-003;1.722598448395729E-003;5.397743734647520E-005;
2.406666666666667E+009;1.676630526781082E-001;-8.901190944015980E-003;1.683945767581463E-003;-4.006586459581740E-005;
2.406833333333334E+009;1.678790599107742E-001;-1.067508477717638E-002;1.694659469649196E-003;1.535120245534927E-004;
2.407000000000000E+009;1.679409295320511E-001;-1.235533505678177E-002;1.643878174945712E-003;1.832463167374954E-004;
2.407166666666667E+009;1.681784838438034E-001;-1.376935653388500E-002;1.728978008031845E-003;3.199889033567160E-004;
2.407333333333334E+009;1.679624021053314E-001;-1.531297527253628E-002;2.028876682743430E-003;3.162581124342978E-004;
2.407500000000000E+009;1.680856943130493E-001;-1.660643331706524E-002;2.032659249380231E-003;2.799556532409042E-004;
2.407666666666667E+009;1.682620495557785E-001;-1.783277094364166E-002;2.368222922086716E-003;3.903195320162922E-004;
2.407833333333334E+009;1.682253479957581E-001;-1.917393319308758E-002;2.314567100256681E-003;2.702203637454659E-004;
2.408000000000000E+009;1.683131903409958E-001;-2.023830451071262E-002;2.319225342944264E-003;3.030076040886343E-004;
2.408166666666667E+009;1.685135066509247E-001;-2.116146869957447E-002;2.388237509876490E-003;1.235399395227432E-004;
2.408333333333334E+009;1.688785552978516E-001;-2.205231226980686E-002;2.577679231762886E-003;2.657248987816274E-004;
2.408500000000000E+009;1.691028028726578E-001;-2.292578108608723E-002;2.794561441987753E-003;3.104977804468945E-005;
2.408666666666667E+009;1.693886220455170E-001;-2.377190068364143E-002;2.810831647366285E-003;-1.455968140362529E-005;
