# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.676715463399887E-001;4.113222658634186E-002;3.119659377261996E-003;8.858367218635976E-004;
2.400166666666667E+009;1.683956384658814E-001;4.045188799500465E-002;3.172775264829397E-003;7.831997354514897E-004;
2.400333333333334E+009;1.688687652349472E-001;3.958405926823616E-002;2.987678861245513E-003;4.674521915148944E-004;
2.400500000000000E+009;1.693871915340424E-001;3.871121257543564E-002;2.953655319288373E-003;6.401427672244608E-004;
2.400666666666667E+009;1.697798967361450E-001;3.767995536327362E-002;2.710664412006736E-003;4.812975821550936E-004;
2.400833333333334E+009;1.701404750347138E-001;3.688834607601166E-002;2.778643975034356E-003;4.395215364638716E-004;
2.401000000000000E+009;1.704766750335693E-001;3.584864735603333E-002;2.604411216452718E-003;3.542331687640399E-004;
2.401166666666667E+009;1.706767082214356E-001;3.490937128663063E-002;2.682623220607638E-003;4.017341998405755E-004;
2.401333333333334E+009;1.708690822124481E-001;3.394233435392380E-002;2.595999278128147E-003;4.054015444125980E-004;
2.401500000000000E+009;1.711806058883667E-001;3.305090963840485E-002;2.622841158881784E-003;3.530686371959746E-004;
2.401666666666667E+009;1.712124347686768E-001;3.222843259572983E-002;2.624141052365303E-003;3.088657103944570E-004;
2.401833333333334E+009;1.714407950639725E-001;3.135073557496071E-002;2.346444176509976E-003;4.559264925774187E-004;
2.402000000000000E+009;1.711602807044983E-001;3.043676912784576E-002;2.520196139812470E-003;4.915443714708090E-004;
2.402166666666667E+009;1.715192198753357E-001;2.934407070279121E-002;2.435099799185991E-003;5.189554067328572E-004;
2.402333333333334E+009;1.712519228458405E-001;2.838472463190556E-002;2.420488046482205E-003;5.312868743203580E-004;
2.402500000000000E+009;1.716095507144928E-001;2.746255882084370E-002;2.216064371168613E-003;3.882127348333597E-004;
2.402666666666667E+009;1.714167594909668E-001;2.659835480153561E-002;2.426797058433294E-003;5.334244342520833E-004;
2.402833333333334E+009;1.713073700666428E-001;2.546712011098862E-002;2.591444645076990E-003;5.207009380683303E-004;
2.403000000000000E+009;1.711902618408203E-001;2.444950677454472E-002;2.465405734255910E-003;5.592521047219634E-004;
2.403166666666667E+009;1.714735329151154E-001;2.335349656641483E-002;2.417575335130096E-003;5.408179131336510E-004;
2.403333333333334E+009;1.712326109409332E-001;2.218408510088921E-002;2.510236809030175E-003;6.431641522794962E-004;
2.403500000000000E+009;1.710572987794876E-001;2.091730013489723E-002;2.691968809813261E-003;6.478762952610850E-004;
2.403666666666667E+009;1.709267497062683E-001;1.967827416956425E-002;2.723320154473186E-003;6.906124181114137E-004;
2.403833333333334E+009;1.710298955440521E-001;1.851324923336506E-002;2.926847897469997E-003;8.427587454207242E-004;
2.404000000000000E+009;1.707791537046433E-001;1.731162890791893E-002;3.045872086659074E-003;8.512494969181716E-004;
2.404166666666667E+009;1.705422997474670E-001;1.583858951926231E-002;3.074661595746875E-003;8.425463456660509E-004;
2.404333333333334E+009;1.704872548580170E-001;1.447791326791048E-002;3.410653909668326E-003;6.761838449165225E-004;
2.404500000000000E+009;1.703268438577652E-001;1.315024867653847E-002;3.630067687481642E-003;5.735678132623434E-004;
2.404666666666667E+009;1.704202890396118E-001;1.186340302228928E-002;3.945891745388508E-003;6.253425963222981E-004;
2.404833333333334E+009;1.702486425638199E-001;1.033098250627518E-002;4.290078766644001E-003;3.351060731802136E-004;
2.405000000000000E+009;1.703169047832489E-001;9.052696637809277E-003;4.282590467482805E-003;2.167727798223496E-004;
2.405166666666667E+009;1.703595668077469E-001;7.648874074220657E-003;4.709672648459673E-003;-2.984756720252335E-004;
2.405333333333334E+009;1.704170852899551E-001;5.854307208210230E-003;4.672084469348192E-003;-4.016454913653433E-004;
2.405500000000000E+009;1.702138185501099E-001;4.413416143506765E-003;4.746549762785435E-003;-7.010762928985059E-004;
2.405666666666667E+009;1.703738272190094E-001;2.864601556211710E-003;4.851871635764837E-003;-1.023662392981350E-003;
2.405833333333334E+009;1.701260805130005E-001;1.398588181473315E-003;4.751058761030436E-003;-1.217958168126643E-003;
2.406000000000000E+009;1.699868738651276E-001;-4.463000514078885E-004;4.805539269000292E-003;-1.571792410686612E-003;
2.406166666666667E+009;1.698672622442246E-001;-1.660984591580927E-003;4.760704003274441E-003;-1.874950947239995E-003;
2.406333333333334E+009;1.700809597969055E-001;-3.433507867157459E-003;4.553842358291149E-003;-2.327766036614776E-003;
2.406500000000000E+009;1.697696149349213E-001;-4.893364384770393E-003;4.572020843625069E-003;-2.619553590193391E-003;
2.406666666666667E+009;1.695671379566193E-001;-6.419805809855461E-003;4.381780978292227E-003;-2.813347848132253E-003;
2.406833333333334E+009;1.695174425840378E-001;-7.959289476275444E-003;4.208811093121767E-003;-3.016490722075105E-003;
2.407000000000000E+009;1.693952232599258E-001;-9.340556338429451E-003;4.044326953589916E-003;-3.267022781074047E-003;
2.407166666666667E+009;1.693619191646576E-001;-1.071933098137379E-002;3.853690344840288E-003;-3.596962429583073E-003;
2.407333333333334E+009;1.689953804016113E-001;-1.212714333087206E-002;3.585887840017676E-003;-3.869785694405437E-003;
2.407500000000000E+009;1.687836945056915E-001;-1.350594591349363E-002;3.392908954992890E-003;-3.925949335098267E-003;
2.407666666666667E+009;1.687544137239456E-001;-1.446914486587048E-002;2.984568709507585E-003;-3.976421430706978E-003;
2.407833333333334E+009;1.683918088674545E-001;-1.585810631513596E-002;2.756317844614387E-003;-4.083951935172081E-003;
2.408000000000000E+009;1.682733446359634E-001;-1.692971214652062E-002;2.523336326703429E-003;-4.295444581657648E-003;
2.408166666666667E+009;1.682363301515579E-001;-1.777279563248158E-002;2.179510425776243E-003;-4.108530934900045E-003;
2.408333333333334E+009;1.683675050735474E-001;-1.877786964178085E-002;2.095554256811738E-003;-4.073583986610174E-003;
2.408500000000000E+009;1.682362407445908E-001;-1.971239782869816E-002;1.641618553549051E-003;-4.213599022477865E-003;
2.408666666666667E+009;1.682776510715485E-001;-2.070883102715015E-002;1.624855678528547E-003;-4.046031273901463E-003;
2.408833333333334E+009;1.682158708572388E-001;-2.148686721920967E-002;1.279539661481977E-003;-4.109754227101803E-003;
2.409000000000000E+009;1.684234142303467E-001;-2.225397154688835E-002;1.234419411048293E-003;-4.018114414066076E-003;
2.409166666666667E+009;1.684385538101196E-001;-2.321611344814301E-002;1.045349286869168E-003;-3.926099743694067E-003;
2.409333333333334E+009;1.687957346439362E-001;-2.408737316727638E-002;8.170010405592620E-004;-3.988128621131182E-003;
2.409500000000000E+009;1.686708480119705E-001;-2.500975690782070E-002;8.411130984313786E-004;-3.975851926952601E-003;
2.409666666666667E+009;1.689349114894867E-001;-2.595038153231144E-002;6.758426316082478E-004;-3.878755727782846E-003;
2.409833333333334E+009;1.690383404493332E-001;-2.669292874634266E-002;4.355127166491002E-004;-3.691709367558360E-003;
