# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.740421354770660E-001;4.905603826045990E-002;2.801414346322417E-003;7.543215993791819E-003;
2.400166666666667E+009;1.744673997163773E-001;4.864195734262466E-002;2.900311024859548E-003;7.532200776040554E-003;
2.400333333333334E+009;1.749946177005768E-001;4.786660522222519E-002;3.056805580854416E-003;7.251144386827946E-003;
2.400500000000000E+009;1.753285527229309E-001;4.718735441565514E-002;3.378295106813312E-003;7.141053676605225E-003;
2.400666666666667E+009;1.754393577575684E-001;4.654869064688683E-002;3.546928055584431E-003;7.194698788225651E-003;
2.400833333333334E+009;1.757666170597076E-001;4.611399024724960E-002;3.707864787429571E-003;7.060541305691004E-003;
2.401000000000000E+009;1.759000569581986E-001;4.521233588457108E-002;3.974958788603544E-003;6.808487698435783E-003;
2.401166666666667E+009;1.759477853775024E-001;4.451464489102364E-002;4.101228900253773E-003;6.722076795995235E-003;
2.401333333333334E+009;1.760067939758301E-001;4.379578307271004E-002;4.544889088720083E-003;6.530874408781529E-003;
2.401500000000000E+009;1.759543120861054E-001;4.310516268014908E-002;4.611596930772066E-003;6.321453489363194E-003;
2.401666666666667E+009;1.758192479610443E-001;4.242847114801407E-002;5.110030993819237E-003;6.179462652653456E-003;
2.401833333333334E+009;1.758744120597839E-001;4.153966531157494E-002;5.194735713303089E-003;5.796663463115692E-003;
2.402000000000000E+009;1.755241602659226E-001;4.066796973347664E-002;5.263886414468288E-003;5.877419374883175E-003;
2.402166666666667E+009;1.754086464643478E-001;3.961429744958878E-002;5.505797918885946E-003;5.354314111173153E-003;
2.402333333333334E+009;1.749697625637054E-001;3.874232247471809E-002;5.658065900206566E-003;5.043404642492533E-003;
2.402500000000000E+009;1.748907864093781E-001;3.774188086390495E-002;5.802969448268414E-003;4.973485134541988E-003;
2.402666666666667E+009;1.742473542690277E-001;3.667825832962990E-002;6.042477674782276E-003;4.659489262849093E-003;
2.402833333333334E+009;1.741860955953598E-001;3.555373102426529E-002;6.148562766611576E-003;4.479832015931606E-003;
2.403000000000000E+009;1.736516952514648E-001;3.435218334197998E-002;6.077005527913570E-003;3.979010041803122E-003;
2.403166666666667E+009;1.733460724353790E-001;3.275813534855843E-002;6.222347728908062E-003;3.604375757277012E-003;
2.403333333333334E+009;1.729729324579239E-001;3.141573816537857E-002;6.334689445793629E-003;3.460183739662170E-003;
2.403500000000000E+009;1.725146472454071E-001;2.996928058564663E-002;6.562767550349236E-003;3.369786078110337E-003;
2.403666666666667E+009;1.720897257328033E-001;2.809783443808556E-002;6.387577857822180E-003;2.942388411611319E-003;
2.403833333333334E+009;1.717431247234345E-001;2.652830630540848E-002;6.374537013471127E-003;2.795648295432329E-003;
2.404000000000000E+009;1.712426692247391E-001;2.470950409770012E-002;6.231870967894793E-003;2.457350492477417E-003;
2.404166666666667E+009;1.710170209407806E-001;2.267044596374035E-002;6.081816740334034E-003;2.120451536029577E-003;
2.404333333333334E+009;1.707404106855393E-001;2.106693945825100E-002;6.109369453042746E-003;1.925080781802535E-003;
2.404500000000000E+009;1.701847910881043E-001;1.901984959840775E-002;5.999131593853235E-003;1.768843270838261E-003;
2.404666666666667E+009;1.700744926929474E-001;1.710163056850433E-002;5.949131213128567E-003;1.488435547798872E-003;
2.404833333333334E+009;1.698681116104126E-001;1.513489708304405E-002;5.848971195518971E-003;1.428828574717045E-003;
2.405000000000000E+009;1.697204113006592E-001;1.302199717611074E-002;5.790288094431162E-003;1.310909516178072E-003;
2.405166666666667E+009;1.695985794067383E-001;1.096072234213352E-002;5.794911645352840E-003;1.195342279970646E-003;
2.405333333333334E+009;1.697095483541489E-001;8.773076348006725E-003;5.576020572334528E-003;1.020347001031041E-003;
2.405500000000000E+009;1.698316782712936E-001;6.915941834449768E-003;5.445764400064945E-003;9.411860955879092E-004;
2.405666666666667E+009;1.698894649744034E-001;4.806433338671923E-003;5.274984054267407E-003;7.081832154653966E-004;
2.405833333333334E+009;1.698595285415649E-001;2.804548945277929E-003;5.200787447392941E-003;7.326257764361799E-004;
2.406000000000000E+009;1.703721135854721E-001;4.980573430657387E-004;5.218714475631714E-003;8.104840526357293E-004;
2.406166666666667E+009;1.704897731542587E-001;-1.307882717810571E-003;5.184999201446772E-003;6.475507398135960E-004;
2.406333333333334E+009;1.711892038583756E-001;-3.229377325624228E-003;5.121580790728331E-003;5.777530022896826E-004;
2.406500000000000E+009;1.716664880514145E-001;-5.361299961805344E-003;5.224186461418867E-003;6.262410315684974E-004;
2.406666666666667E+009;1.719302684068680E-001;-7.143027149140835E-003;5.056893453001976E-003;7.122993119992316E-004;
2.406833333333334E+009;1.726316660642624E-001;-9.152147918939591E-003;5.138370674103499E-003;5.384183605201542E-004;
2.407000000000000E+009;1.732604652643204E-001;-1.111302804201841E-002;5.286318715661764E-003;6.395156960934401E-004;
