# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.687156260013580E-001;4.053133726119995E-002;2.628055633977056E-003;2.654520096257329E-003;
2.400166666666667E+009;1.694635003805161E-001;3.984673693776131E-002;2.791498089209199E-003;2.661851234734058E-003;
2.400333333333334E+009;1.698774993419647E-001;3.902867063879967E-002;2.841623034328222E-003;2.601846586912870E-003;
2.400500000000000E+009;1.705684214830399E-001;3.817555680871010E-002;3.052653511986136E-003;2.412025351077318E-003;
2.400666666666667E+009;1.708328723907471E-001;3.731959685683250E-002;3.117154818028212E-003;2.173679880797863E-003;
2.400833333333334E+009;1.713408529758453E-001;3.675797581672669E-002;3.344060154631734E-003;2.191094448789954E-003;
2.401000000000000E+009;1.714863032102585E-001;3.586363047361374E-002;3.557778894901276E-003;2.144598867744207E-003;
2.401166666666667E+009;1.717249006032944E-001;3.508187085390091E-002;3.688605036586523E-003;2.021526684984565E-003;
2.401333333333334E+009;1.718261241912842E-001;3.420079499483109E-002;3.834658768028021E-003;1.851147040724754E-003;
2.401500000000000E+009;1.720995008945465E-001;3.351892158389092E-002;3.790164599195123E-003;1.821837504394352E-003;
2.401666666666667E+009;1.720770895481110E-001;3.290455788373947E-002;4.041693173348904E-003;1.603037584573031E-003;
2.401833333333334E+009;1.721291095018387E-001;3.176260739564896E-002;4.313184414058924E-003;1.395332743413746E-003;
2.402000000000000E+009;1.721903085708618E-001;3.103351220488548E-002;4.355681128799915E-003;1.369258970953524E-003;
2.402166666666667E+009;1.721195131540299E-001;3.019095771014690E-002;4.478765185922384E-003;1.186487381346524E-003;
2.402333333333334E+009;1.719669252634049E-001;2.934302203357220E-002;4.637466743588448E-003;8.540832786820829E-004;
2.402500000000000E+009;1.721147894859314E-001;2.850254066288471E-002;4.882445558905602E-003;6.850078352726996E-004;
2.402666666666667E+009;1.719268262386322E-001;2.757402881979942E-002;4.832274280488491E-003;4.447614192031324E-004;
2.402833333333334E+009;1.717768013477325E-001;2.661728486418724E-002;5.183716770261526E-003;1.696193648967892E-004;
