# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.677649766206741E-001;4.118461906909943E-002;4.252233076840639E-003;7.301539299078286E-004;
2.400166666666667E+009;1.683966964483261E-001;4.048163816332817E-002;4.273034166544676E-003;4.641189007088542E-004;
2.400333333333334E+009;1.689361184835434E-001;3.945583477616310E-002;4.412477370351553E-003;3.270334855187684E-004;
2.400500000000000E+009;1.693075001239777E-001;3.850563615560532E-002;4.628163762390614E-003;2.925679436884821E-004;
2.400666666666667E+009;1.697823554277420E-001;3.760400041937828E-002;4.835426807403565E-003;2.251308615086600E-005;
2.400833333333334E+009;1.700996160507202E-001;3.682510554790497E-002;4.975640214979649E-003;-2.303907531313598E-004;
2.401000000000000E+009;1.704781502485275E-001;3.587768971920013E-002;5.241075064986944E-003;-3.709825687110424E-004;
2.401166666666667E+009;1.705502271652222E-001;3.493587300181389E-002;5.319557152688503E-003;-5.576505791395903E-004;
2.401333333333334E+009;1.706871241331101E-001;3.411356359720230E-002;5.501221399754286E-003;-8.841014932841063E-004;
2.401500000000000E+009;1.711032390594482E-001;3.321597352623940E-002;5.683230701833963E-003;-1.208471599966288E-003;
2.401666666666667E+009;1.712838113307953E-001;3.241450712084770E-002;5.588806234300137E-003;-1.574267516843975E-003;
2.401833333333334E+009;1.714009493589401E-001;3.143826499581337E-002;5.506869871169329E-003;-1.858186209574342E-003;
2.402000000000000E+009;1.712121069431305E-001;3.070945106446743E-002;5.582209210842848E-003;-2.329335082322359E-003;
2.402166666666667E+009;1.714018136262894E-001;2.950444817543030E-002;5.505018867552280E-003;-2.636326942592859E-003;
2.402333333333334E+009;1.713938415050507E-001;2.875069342553616E-002;5.367502570152283E-003;-2.904761349782348E-003;
2.402500000000000E+009;1.715527176856995E-001;2.774797379970551E-002;5.320178344845772E-003;-3.318475559353828E-003;
2.402666666666667E+009;1.714726686477661E-001;2.665303274989128E-002;5.121292080730200E-003;-3.759411163628101E-003;
2.402833333333334E+009;1.715583652257919E-001;2.560468576848507E-002;4.884362220764160E-003;-3.948308993130922E-003;
2.403000000000000E+009;1.715354025363922E-001;2.469968609511852E-002;4.673769231885672E-003;-4.363296087831259E-003;
2.403166666666667E+009;1.715559363365173E-001;2.342170849442482E-002;4.421136807650328E-003;-4.626833833754063E-003;
2.403333333333334E+009;1.714146733283997E-001;2.258077636361122E-002;4.167143721133471E-003;-4.909956827759743E-003;
2.403500000000000E+009;1.712558418512344E-001;2.108795568346977E-002;3.748835297301412E-003;-5.080100614577532E-003;
2.403666666666667E+009;1.709096878767014E-001;1.973357796669006E-002;3.450320102274418E-003;-5.191761534661055E-003;
2.403833333333334E+009;1.711020618677139E-001;1.866901293396950E-002;3.123300848528743E-003;-5.595001392066479E-003;
2.404000000000000E+009;1.709686070680618E-001;1.733204349875450E-002;2.752082189545035E-003;-5.641561467200518E-003;
2.404166666666667E+009;1.707726120948792E-001;1.593785732984543E-002;2.530932659283280E-003;-5.751563701778650E-003;
2.404333333333334E+009;1.708423644304276E-001;1.470413990318775E-002;2.128747291862965E-003;-5.920129362493753E-003;
2.404500000000000E+009;1.705407053232193E-001;1.324087008833885E-002;1.752986223436892E-003;-5.922480020672083E-003;
2.404666666666667E+009;1.704897135496140E-001;1.190972235053778E-002;1.439304673112929E-003;-5.760877858847380E-003;
2.404833333333334E+009;1.704230457544327E-001;1.044911146163940E-002;8.950673509389162E-004;-5.704177543520927E-003;
2.405000000000000E+009;1.702606379985809E-001;8.934510871767998E-003;6.169123807922006E-004;-5.641672294586897E-003;
2.405166666666667E+009;1.703672111034393E-001;7.451111916452646E-003;1.238075637957081E-004;-5.541990976780653E-003;
2.405333333333334E+009;1.703227013349533E-001;5.820897873491049E-003;6.812576611991972E-005;-5.441077984869480E-003;
2.405500000000000E+009;1.704375445842743E-001;4.483695607632399E-003;-2.337227342650294E-004;-5.179454572498798E-003;
2.405666666666667E+009;1.701845824718475E-001;2.955042058601975E-003;-4.557362699415535E-004;-4.968607332557440E-003;
2.405833333333334E+009;1.699637621641159E-001;1.411636010743678E-003;-6.778226816095412E-004;-4.822307266294956E-003;
2.406000000000000E+009;1.699541211128235E-001;-3.137775638606399E-004;-9.464426548220217E-004;-4.566141404211521E-003;
2.406166666666667E+009;1.698095202445984E-001;-1.764135202392936E-003;-1.128471922129393E-003;-4.373898264020681E-003;
2.406333333333334E+009;1.698340922594070E-001;-3.339851507917047E-003;-1.086938078515232E-003;-4.020194523036480E-003;
2.406500000000000E+009;1.697306185960770E-001;-4.953372292220593E-003;-1.211137510836124E-003;-3.940668888390064E-003;
2.406666666666667E+009;1.693365871906281E-001;-6.415976677089930E-003;-1.101136673241854E-003;-3.643922973424196E-003;
2.406833333333334E+009;1.694298237562180E-001;-8.065105415880680E-003;-1.180960098281503E-003;-3.572097513824701E-003;
2.407000000000000E+009;1.692456603050232E-001;-9.398411028087139E-003;-1.133277895860374E-003;-3.351913532242179E-003;
2.407166666666667E+009;1.692684888839722E-001;-1.079385727643967E-002;-9.701325325295329E-004;-3.231007838621736E-003;
2.407333333333334E+009;1.689724326133728E-001;-1.226999796926975E-002;-1.092633930966258E-003;-3.038443857803941E-003;
2.407500000000000E+009;1.688338965177536E-001;-1.358286570757628E-002;-8.881516405381262E-004;-2.904460765421391E-003;
2.407666666666667E+009;1.687033027410507E-001;-1.468108501285315E-002;-8.954826043918729E-004;-3.055486595258117E-003;
2.407833333333334E+009;1.683344095945358E-001;-1.594943739473820E-002;-8.243393385782838E-004;-3.227044362574816E-003;
2.408000000000000E+009;1.682760119438171E-001;-1.704484596848488E-002;-6.669480935670435E-004;-3.140407614409924E-003;
2.408166666666667E+009;1.681738793849945E-001;-1.781566813588142E-002;-6.901884335093200E-004;-3.203193657100201E-003;
2.408333333333334E+009;1.683032810688019E-001;-1.895741373300552E-002;-6.610138225369155E-004;-3.157655475661159E-003;
2.408500000000000E+009;1.682121306657791E-001;-1.990352571010590E-002;-8.461693068966270E-004;-3.311517881229520E-003;
2.408666666666667E+009;1.681774109601975E-001;-2.082637324929237E-002;-9.111319668591023E-004;-3.314852947369218E-003;
2.408833333333334E+009;1.682273000478745E-001;-2.171088941395283E-002;-9.340796386823058E-004;-3.504902822896838E-003;
2.409000000000000E+009;1.682537794113159E-001;-2.262868545949459E-002;-1.064014621078968E-003;-3.634915454313159E-003;
2.409166666666667E+009;1.685404777526856E-001;-2.347299084067345E-002;-1.249473425559700E-003;-3.558012191206217E-003;
2.409333333333334E+009;1.687781065702438E-001;-2.446259185671806E-002;-1.446193084120750E-003;-3.497764933854342E-003;
2.409500000000000E+009;1.686505526304245E-001;-2.542153000831604E-002;-1.653594663366675E-003;-3.339719725772739E-003;
2.409666666666667E+009;1.687103211879730E-001;-2.633508667349815E-002;-1.892113592475653E-003;-3.261782694607973E-003;
2.409833333333334E+009;1.687091737985611E-001;-2.709022909402847E-002;-1.946830190718174E-003;-3.306321566924453E-003;
2.410000000000000E+009;1.689457446336746E-001;-2.799884229898453E-002;-2.075685188174248E-003;-3.152389079332352E-003;
2.410166666666667E+009;1.689869612455368E-001;-2.897617220878601E-002;-2.136362250894308E-003;-2.922511426731944E-003;
2.410333333333334E+009;1.688268929719925E-001;-2.980556897819042E-002;-2.209428232163191E-003;-2.780195325613022E-003;
2.410500000000000E+009;1.689610928297043E-001;-3.056919761002064E-002;-2.306282985955477E-003;-2.788784680888057E-003;
2.410666666666667E+009;1.688822060823441E-001;-3.174514696002007E-002;-2.382027450948954E-003;-2.533187158405781E-003;
2.410833333333334E+009;1.686949580907822E-001;-3.248418122529984E-002;-2.384602325037122E-003;-2.356216311454773E-003;
2.411000000000000E+009;1.686794906854630E-001;-3.343932330608368E-002;-2.338581485673785E-003;-2.270128345116973E-003;
2.411166666666667E+009;1.684149652719498E-001;-3.417240455746651E-002;-2.200123155489564E-003;-2.079039346426725E-003;
2.411333333333334E+009;1.681040525436401E-001;-3.505829349160194E-002;-2.245192881673574E-003;-1.950435573235154E-003;
2.411500000000000E+009;1.678585410118103E-001;-3.625363856554031E-002;-2.129664178937674E-003;-1.991370925679803E-003;
2.411666666666667E+009;1.678402423858643E-001;-3.699103370308876E-002;-2.041467698290944E-003;-1.893914537504315E-003;
2.411833333333334E+009;1.675550341606140E-001;-3.772803768515587E-002;-2.045272616669536E-003;-1.893854350782931E-003;
2.412000000000000E+009;1.673691570758820E-001;-3.875071555376053E-002;-1.933308434672654E-003;-2.009033691138029E-003;
2.412166666666667E+009;1.670057922601700E-001;-3.969557210803032E-002;-1.985438866540790E-003;-1.914098858833313E-003;
2.412333333333334E+009;1.668831110000610E-001;-4.055528715252876E-002;-2.042176434770227E-003;-2.002416877076030E-003;
2.412500000000000E+009;1.664237976074219E-001;-4.153031110763550E-002;-1.864408142864704E-003;-1.987836789339781E-003;
2.412666666666667E+009;1.661019325256348E-001;-4.265042394399643E-002;-2.047679852694273E-003;-1.948282588273287E-003;
2.412833333333334E+009;1.658046394586563E-001;-4.360126703977585E-002;-1.971694640815258E-003;-1.973615260794759E-003;
2.413000000000000E+009;1.653582751750946E-001;-4.444213584065437E-002;-1.867952523753047E-003;-2.163149649277329E-003;
2.413166666666667E+009;1.647577583789825E-001;-4.544257000088692E-002;-2.045914996415377E-003;-2.103919861838222E-003;
2.413333333333334E+009;1.642509400844574E-001;-4.652266949415207E-002;-2.098958007991314E-003;-2.152791712433100E-003;
2.413500000000000E+009;1.639427691698074E-001;-4.757531732320786E-002;-2.121610799804330E-003;-2.168772276490927E-003;
2.413666666666667E+009;1.636540591716766E-001;-4.849404841661453E-002;-2.343870466575027E-003;-2.067681867629290E-003;
2.413833333333334E+009;1.630202531814575E-001;-4.946872964501381E-002;-2.290476579219103E-003;-2.177647547796369E-003;
2.414000000000000E+009;1.624680012464523E-001;-5.059763044118881E-002;-2.510817022994161E-003;-2.098271856084466E-003;
2.414166666666667E+009;1.622421145439148E-001;-5.134954676032066E-002;-2.449328545480967E-003;-1.901737065054476E-003;
2.414333333333334E+009;1.617028564214706E-001;-5.231390148401260E-002;-2.574175130575895E-003;-2.032196614891291E-003;
2.414500000000000E+009;1.615832448005676E-001;-5.328335240483284E-002;-2.606342779472470E-003;-1.844761078245938E-003;
2.414666666666667E+009;1.613270938396454E-001;-5.425091832876205E-002;-2.596059814095497E-003;-1.957587199285626E-003;
2.414833333333334E+009;1.610434502363205E-001;-5.537589266896248E-002;-2.550221281126142E-003;-1.749934628605843E-003;
2.415000000000000E+009;1.607708334922791E-001;-5.620196461677551E-002;-2.712095156311989E-003;-1.908658072352409E-003;
2.415166666666667E+009;1.605625152587891E-001;-5.736494436860085E-002;-2.669366542249918E-003;-1.941416529007256E-003;
2.415333333333334E+009;1.605243980884552E-001;-5.853864550590515E-002;-2.626158762723208E-003;-1.942115020938218E-003;
2.415500000000000E+009;1.603960543870926E-001;-5.957955121994019E-002;-2.792714163661003E-003;-1.962932990863919E-003;
2.415666666666667E+009;1.602068096399307E-001;-6.072016805410385E-002;-3.038693917915225E-003;-2.002142835408449E-003;
2.415833333333334E+009;1.600571125745773E-001;-6.195862591266632E-002;-3.230216447263956E-003;-1.739455736242235E-003;
2.416000000000000E+009;1.597318947315216E-001;-6.327044218778610E-002;-3.205528948456049E-003;-2.050356473773718E-003;
2.416166666666667E+009;1.598582565784454E-001;-6.433635205030441E-002;-3.511418588459492E-003;-1.905162702314556E-003;
