# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.675337404012680E-001;4.103074595332146E-002;-1.724095549434423E-003;-1.234074821695685E-003;
2.400166666666667E+009;1.683582067489624E-001;4.017849639058113E-002;-1.785112428478897E-003;-1.241775695234537E-003;
2.400333333333334E+009;1.687796264886856E-001;3.926201537251473E-002;-1.908699632622302E-003;-1.136345905251801E-003;
2.400500000000000E+009;1.690526455640793E-001;3.843350335955620E-002;-1.879764604382217E-003;-1.137108309194446E-003;
2.400666666666667E+009;1.694784462451935E-001;3.751152381300926E-002;-1.885634032078087E-003;-1.251830719411373E-003;
2.400833333333334E+009;1.698981821537018E-001;3.682152926921845E-002;-1.994592836126685E-003;-1.026068697683513E-003;
2.401000000000000E+009;1.700881570577622E-001;3.576856851577759E-002;-2.001041779294610E-003;-1.142933499068022E-003;
2.401166666666667E+009;1.703490912914276E-001;3.491556644439697E-002;-2.079257974401116E-003;-1.356878201477230E-003;
2.401333333333334E+009;1.704929172992706E-001;3.396432846784592E-002;-2.168849809095264E-003;-1.393358805216849E-003;
2.401500000000000E+009;1.707347482442856E-001;3.322916105389595E-002;-2.086804946884513E-003;-1.293686800636351E-003;
2.401666666666667E+009;1.709149926900864E-001;3.232802823185921E-002;-2.596590667963028E-003;-1.230105292052031E-003;
2.401833333333334E+009;1.711160540580750E-001;3.128544241189957E-002;-2.531919861212373E-003;-1.405954826623201E-003;
2.402000000000000E+009;1.709613800048828E-001;3.056208044290543E-002;-2.701468998566270E-003;-1.194183016195893E-003;
2.402166666666667E+009;1.709162145853043E-001;2.941285632550716E-002;-2.654460724443197E-003;-1.264544553123415E-003;
2.402333333333334E+009;1.709972918033600E-001;2.851817943155766E-002;-3.078166861087084E-003;-1.104011316783726E-003;
2.402500000000000E+009;1.712787151336670E-001;2.763543277978897E-002;-3.017326351255179E-003;-1.043870463036001E-003;
2.402666666666667E+009;1.711019724607468E-001;2.651470340788364E-002;-3.165435744449496E-003;-8.480962133035064E-004;
2.402833333333334E+009;1.710519343614578E-001;2.557512745261192E-002;-3.419012762606144E-003;-8.871080935932696E-004;
2.403000000000000E+009;1.710695475339890E-001;2.446842566132546E-002;-3.576522227376699E-003;-6.417931290343404E-004;
2.403166666666667E+009;1.708689332008362E-001;2.335358783602715E-002;-3.604967845603824E-003;-6.587874959222972E-004;
2.403333333333334E+009;1.708861440420151E-001;2.239762432873249E-002;-3.680575173348188E-003;-4.499814531300217E-004;
2.403500000000000E+009;1.706304997205734E-001;2.125249430537224E-002;-3.632418578490615E-003;-2.752570726443082E-004;
2.403666666666667E+009;1.707257628440857E-001;1.994843594729900E-002;-3.680370515212417E-003;-7.907536200946197E-005;
2.403833333333334E+009;1.707112193107605E-001;1.862438581883907E-002;-3.784706583246589E-003;-2.116671967087314E-004;
2.404000000000000E+009;1.707040220499039E-001;1.755394600331783E-002;-3.865802660584450E-003;3.366297460161150E-005;
2.404166666666667E+009;1.705712676048279E-001;1.615283079445362E-002;-3.768292954191566E-003;3.714530612342060E-004;
2.404333333333334E+009;1.705205738544464E-001;1.487738080322743E-002;-3.878165967762470E-003;5.064200959168375E-004;
2.404500000000000E+009;1.703786104917526E-001;1.350161340087652E-002;-4.022038541734219E-003;5.955744418315589E-004;
2.404666666666667E+009;1.704201400279999E-001;1.196269039064646E-002;-4.005732946097851E-003;6.382627761922777E-004;
