# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.731161922216415E-001;4.969415813684464E-002;1.829103101044893E-003;1.050435472279787E-003;
2.400166666666667E+009;1.735815256834030E-001;4.917102307081223E-002;1.808597124181688E-003;9.914061520248652E-004;
2.400333333333334E+009;1.739890724420548E-001;4.834539815783501E-002;1.693734549917281E-003;9.434013045392931E-004;
2.400500000000000E+009;1.743174046278000E-001;4.771914333105087E-002;1.438223291188479E-003;8.898218511603773E-004;
2.400666666666667E+009;1.744990944862366E-001;4.713895916938782E-002;1.468238420784473E-003;9.197834297083318E-004;
2.400833333333334E+009;1.747874766588211E-001;4.648247361183167E-002;1.244953367859125E-003;9.854489471763372E-004;
2.401000000000000E+009;1.748789101839066E-001;4.588891565799713E-002;1.255449140444398E-003;1.070520607754588E-003;
2.401166666666667E+009;1.748526096343994E-001;4.527937993407250E-002;1.130137243308127E-003;9.697714122012258E-004;
2.401333333333334E+009;1.750484704971314E-001;4.449379444122315E-002;1.002527074888349E-003;9.785111760720611E-004;
2.401500000000000E+009;1.752056479454041E-001;4.399192333221436E-002;1.161522348411381E-003;1.081403112038970E-003;
2.401666666666667E+009;1.750030815601349E-001;4.324421659111977E-002;9.997321758419275E-004;1.187029643915594E-003;
2.401833333333334E+009;1.750645786523819E-001;4.232362285256386E-002;8.595504332333803E-004;1.077141379937530E-003;
2.402000000000000E+009;1.747203022241592E-001;4.159604012966156E-002;9.709795704111457E-004;1.282990560866892E-003;
2.402166666666667E+009;1.746066361665726E-001;4.046735167503357E-002;9.983137715607882E-004;1.117915264330804E-003;
2.402333333333334E+009;1.742743998765945E-001;3.964255750179291E-002;1.018894719891250E-003;1.316614914685488E-003;
2.402500000000000E+009;1.744808107614517E-001;3.855206444859505E-002;8.693355484865606E-004;1.475896802730858E-003;
2.402666666666667E+009;1.739141494035721E-001;3.740727901458740E-002;9.990221587941051E-004;1.446932204999030E-003;
2.402833333333334E+009;1.737632602453232E-001;3.627725690603256E-002;9.313210612162948E-004;1.478579360991716E-003;
2.403000000000000E+009;1.733099073171616E-001;3.484336659312248E-002;9.853121591731906E-004;1.632045488804579E-003;
2.403166666666667E+009;1.732022017240524E-001;3.340001404285431E-002;1.204327563755214E-003;1.709181349724531E-003;
2.403333333333334E+009;1.727667450904846E-001;3.203267231583595E-002;1.289194333367050E-003;1.767623471096158E-003;
2.403500000000000E+009;1.723377406597138E-001;3.044163994491100E-002;1.193329808302224E-003;1.785902422852814E-003;
2.403666666666667E+009;1.718642562627792E-001;2.878071740269661E-002;1.286496059037745E-003;1.738548977300525E-003;
2.403833333333334E+009;1.717394441366196E-001;2.705782465636730E-002;1.487371511757374E-003;1.853425637818873E-003;
2.404000000000000E+009;1.713317185640335E-001;2.526082098484039E-002;1.525882864370942E-003;1.762223197147250E-003;
2.404166666666667E+009;1.708811074495316E-001;2.327652461826801E-002;1.563345082104206E-003;1.766010420396924E-003;
2.404333333333334E+009;1.707103550434113E-001;2.142158336937428E-002;1.514104893431068E-003;1.683356938883662E-003;
2.404500000000000E+009;1.704304814338684E-001;1.949067041277885E-002;1.794603769667447E-003;1.586357364431024E-003;
2.404666666666667E+009;1.701877266168594E-001;1.752193644642830E-002;1.783697516657412E-003;1.620915136300027E-003;
2.404833333333334E+009;1.700522452592850E-001;1.544721052050591E-002;1.885101431980729E-003;1.639729947783053E-003;
2.405000000000000E+009;1.699451506137848E-001;1.352544873952866E-002;1.844151760451496E-003;1.657506800256670E-003;
2.405166666666667E+009;1.698009371757507E-001;1.142438687384129E-002;1.974344952031970E-003;1.679889741353691E-003;
2.405333333333334E+009;1.699713915586472E-001;9.171413257718086E-003;1.968894386664033E-003;1.702472800388932E-003;
2.405500000000000E+009;1.698853671550751E-001;7.286709733307362E-003;1.989401178434491E-003;1.689850003458560E-003;
2.405666666666667E+009;1.700993180274963E-001;5.165261216461659E-003;2.309823408722878E-003;1.766311936080456E-003;
2.405833333333334E+009;1.702546775341034E-001;3.242321312427521E-003;2.284702612087131E-003;1.856382121331990E-003;
2.406000000000000E+009;1.707160621881485E-001;1.250441069714725E-003;2.475156215950847E-003;1.678186701610684E-003;
2.406166666666667E+009;1.708922088146210E-001;-7.789165829308331E-004;2.697406336665154E-003;1.578203751705587E-003;
2.406333333333334E+009;1.715047806501389E-001;-2.919806865975261E-003;2.756093395873904E-003;1.759297098033130E-003;
2.406500000000000E+009;1.719248443841934E-001;-4.868363961577416E-003;2.803996903821826E-003;1.612378749996424E-003;
2.406666666666667E+009;1.722337901592255E-001;-6.703746970742941E-003;2.980871358886361E-003;1.567523577250540E-003;
2.406833333333334E+009;1.730253249406815E-001;-8.822640404105187E-003;3.094044514000416E-003;1.551754423417151E-003;
2.407000000000000E+009;1.737287193536758E-001;-1.055892929434776E-002;3.191662253811956E-003;1.478824997320771E-003;
2.407166666666667E+009;1.743977218866348E-001;-1.242300495505333E-002;3.260430879890919E-003;1.396754523739219E-003;
2.407333333333334E+009;1.750033199787140E-001;-1.426939386874437E-002;3.663049545139074E-003;1.262352918274701E-003;
2.407500000000000E+009;1.757269054651260E-001;-1.599664427340031E-002;3.823704319074750E-003;1.163845066912472E-003;
2.407666666666667E+009;1.765826642513275E-001;-1.758462749421597E-002;3.942538518458605E-003;9.383049909956753E-004;
2.407833333333334E+009;1.772198528051376E-001;-1.935437507927418E-002;4.051009658724070E-003;7.378449081443250E-004;
2.408000000000000E+009;1.779997497797012E-001;-2.097790688276291E-002;4.093643743544817E-003;4.618297098204494E-004;
2.408166666666667E+009;1.787506341934204E-001;-2.223410829901695E-002;4.204962402582169E-003;1.167038353742100E-004;
2.408333333333334E+009;1.795458793640137E-001;-2.370357140898705E-002;4.269814584404230E-003;7.072160769894254E-006;
2.408500000000000E+009;1.800242513418198E-001;-2.491098269820213E-002;4.245697055011988E-003;-3.499914892017841E-004;
2.408666666666667E+009;1.807411611080170E-001;-2.626018039882183E-002;4.246552940458059E-003;-5.606081103906035E-004;
2.408833333333334E+009;1.812286525964737E-001;-2.744497917592526E-002;4.282025620341301E-003;-6.991199334152043E-004;
2.409000000000000E+009;1.817284226417542E-001;-2.823849394917488E-002;4.290470853447914E-003;-8.896286017261446E-004;
2.409166666666667E+009;1.820987313985825E-001;-2.919146046042442E-002;4.137983079999685E-003;-1.229376997798681E-003;
2.409333333333334E+009;1.825462430715561E-001;-3.002774342894554E-002;3.976978827267885E-003;-1.397014711983502E-003;
2.409500000000000E+009;1.828698664903641E-001;-3.084126859903336E-002;3.988272044807673E-003;-1.539643388241530E-003;
2.409666666666667E+009;1.830588132143021E-001;-3.125070780515671E-002;3.871144261211157E-003;-1.724932109937072E-003;
2.409833333333334E+009;1.833335757255554E-001;-3.189902380108833E-002;3.712213598191738E-003;-1.800565863959491E-003;
2.410000000000000E+009;1.834287643432617E-001;-3.220382332801819E-002;3.752483986318111E-003;-1.865683705545962E-003;
2.410166666666667E+009;1.836248785257340E-001;-3.267241641879082E-002;3.691785736009479E-003;-2.114015398547053E-003;
2.410333333333334E+009;1.836683154106140E-001;-3.302768990397453E-002;3.426155308261514E-003;-2.396394032984972E-003;
2.410500000000000E+009;1.836009770631790E-001;-3.330485895276070E-002;3.373581450432539E-003;-2.343362197279930E-003;
2.410666666666667E+009;1.835397034883499E-001;-3.355763107538223E-002;3.298992989584804E-003;-2.594289369881153E-003;
2.410833333333334E+009;1.832897216081619E-001;-3.382877260446549E-002;3.177306614816189E-003;-2.727788174524903E-003;
2.411000000000000E+009;1.833538115024567E-001;-3.406732156872749E-002;2.880158368498087E-003;-2.763944678008556E-003;
2.411166666666667E+009;1.828039735555649E-001;-3.446618095040321E-002;2.669251756742597E-003;-2.979723038151860E-003;
2.411333333333334E+009;1.823389530181885E-001;-3.475513681769371E-002;2.550399396568537E-003;-2.931400667876005E-003;
2.411500000000000E+009;1.817733198404312E-001;-3.523110598325729E-002;2.330862218514085E-003;-3.074505599215627E-003;
2.411666666666667E+009;1.811782419681549E-001;-3.544517606496811E-002;2.381807658821344E-003;-3.292687702924013E-003;
2.411833333333334E+009;1.804365366697311E-001;-3.572851046919823E-002;2.074470510706306E-003;-3.006967948749661E-003;
2.412000000000000E+009;1.796479970216751E-001;-3.642455115914345E-002;1.814332790672779E-003;-3.180710133165121E-003;
2.412166666666667E+009;1.786589324474335E-001;-3.680170327425003E-002;1.790171139873564E-003;-3.039812436327338E-003;
2.412333333333334E+009;1.779006570577622E-001;-3.727171197533608E-002;1.458533108234406E-003;-3.144541755318642E-003;
2.412500000000000E+009;1.767529398202896E-001;-3.777153789997101E-002;1.362860086373985E-003;-3.064942779019475E-003;
2.412666666666667E+009;1.756887286901474E-001;-3.877093270421028E-002;1.279738615266979E-003;-2.971976296976209E-003;
2.412833333333334E+009;1.745886206626892E-001;-3.952728956937790E-002;8.939193794503808E-004;-2.878159983083606E-003;
2.413000000000000E+009;1.732745170593262E-001;-4.018776863813400E-002;1.078812405467033E-003;-2.918130485340953E-003;
2.413166666666667E+009;1.718931794166565E-001;-4.096184298396111E-002;9.055917616933584E-004;-2.654453041031957E-003;
2.413333333333334E+009;1.705878823995590E-001;-4.207730293273926E-002;9.725684649311006E-004;-2.555934945121408E-003;
2.413500000000000E+009;1.694642156362534E-001;-4.306529834866524E-002;9.830101625993848E-004;-2.511007245630026E-003;
2.413666666666667E+009;1.681269556283951E-001;-4.409913346171379E-002;7.955732871778309E-004;-2.385425614193082E-003;
2.413833333333334E+009;1.668045818805695E-001;-4.531121626496315E-002;9.624442318454385E-004;-2.233503852039576E-003;
2.414000000000000E+009;1.653379201889038E-001;-4.668769985437393E-002;8.877513464540243E-004;-2.158808056265116E-003;
2.414166666666667E+009;1.643161177635193E-001;-4.792418330907822E-002;1.014969660900533E-003;-2.228182042017579E-003;
2.414333333333334E+009;1.629931479692459E-001;-4.929296299815178E-002;1.147317350842059E-003;-2.140793250873685E-003;
2.414500000000000E+009;1.621231734752655E-001;-5.055933073163033E-002;1.305796205997467E-003;-2.152870409190655E-003;
2.414666666666667E+009;1.608941107988358E-001;-5.226321518421173E-002;1.411814009770751E-003;-2.229145960882306E-003;
2.414833333333334E+009;1.597592532634735E-001;-5.402769893407822E-002;1.367238932289183E-003;-2.349354326725006E-003;
2.415000000000000E+009;1.587999612092972E-001;-5.567980557680130E-002;1.514176838099957E-003;-2.161161974072456E-003;
2.415166666666667E+009;1.578747034072876E-001;-5.737075582146645E-002;1.496122917160392E-003;-2.532860031351447E-003;
2.415333333333334E+009;1.570146530866623E-001;-5.920730158686638E-002;1.686573377810419E-003;-2.436145208775997E-003;
2.415500000000000E+009;1.563114523887634E-001;-6.104078516364098E-002;1.603773329406977E-003;-2.600089879706502E-003;
2.415666666666667E+009;1.556937843561173E-001;-6.287506222724915E-002;1.558020594529808E-003;-2.824425930157304E-003;
2.415833333333334E+009;1.551187783479691E-001;-6.481736898422241E-002;1.633556559681892E-003;-3.047577105462551E-003;
2.416000000000000E+009;1.544389128684998E-001;-6.687232851982117E-002;1.585558871738613E-003;-3.182948799803853E-003;
2.416166666666667E+009;1.540927886962891E-001;-6.880531460046768E-002;1.501519815064967E-003;-3.369287122040987E-003;
2.416333333333334E+009;1.536216288805008E-001;-7.080069184303284E-002;1.564466510899365E-003;-3.505060216411948E-003;
2.416500000000000E+009;1.531778424978256E-001;-7.279933989048004E-002;1.403304748237133E-003;-3.672358812764287E-003;
2.416666666666667E+009;1.529645174741745E-001;-7.468668371438980E-002;1.351233338937163E-003;-4.007202573120594E-003;
2.416833333333334E+009;1.527848392724991E-001;-7.671851664781570E-002;1.071910373866558E-003;-4.017956554889679E-003;
2.417000000000000E+009;1.523768454790115E-001;-7.854322344064713E-002;1.012624124996364E-003;-4.148251842707396E-003;
2.417166666666667E+009;1.523451507091522E-001;-8.036733418703079E-002;8.794036111794412E-004;-4.474592395126820E-003;
2.417333333333334E+009;1.523379832506180E-001;-8.217845857143402E-002;7.278816192410886E-004;-4.455323796719313E-003;
2.417500000000000E+009;1.522469818592072E-001;-8.398930728435516E-002;4.859731416217983E-004;-4.611473530530930E-003;
2.417666666666667E+009;1.524076163768768E-001;-8.529131114482880E-002;3.028145292773843E-004;-4.643699154257774E-003;
2.417833333333334E+009;1.523521542549133E-001;-8.692830801010132E-002;-3.752251723199152E-005;-4.717661999166012E-003;
2.418000000000000E+009;1.525208503007889E-001;-8.837659657001495E-002;-5.219532977207564E-005;-4.888900555670261E-003;
2.418166666666667E+009;1.526743173599243E-001;-8.960694819688797E-002;-3.191553696524352E-004;-5.073908716440201E-003;
2.418333333333334E+009;1.530708819627762E-001;-9.090497344732285E-002;-4.964856780134141E-004;-5.064771510660648E-003;
2.418500000000000E+009;1.531054973602295E-001;-9.204893559217453E-002;-8.525963057763875E-004;-5.148527678102255E-003;
2.418666666666667E+009;1.533941924571991E-001;-9.311312437057495E-002;-1.128742354921997E-003;-5.105618853121996E-003;
2.418833333333334E+009;1.534765958786011E-001;-9.394998103380203E-002;-1.272170804440975E-003;-5.350286606699228E-003;
2.419000000000000E+009;1.535129249095917E-001;-9.471548348665237E-002;-1.648369361646473E-003;-5.271282047033310E-003;
2.419166666666667E+009;1.538278311491013E-001;-9.553294628858566E-002;-1.800183206796646E-003;-5.173931363970041E-003;
2.419333333333334E+009;1.539236903190613E-001;-9.571231156587601E-002;-2.162290271371603E-003;-5.135697312653065E-003;
2.419500000000000E+009;1.541572362184525E-001;-9.650035947561264E-002;-2.342268824577332E-003;-5.011142231523991E-003;
2.419666666666667E+009;1.543548852205277E-001;-9.691786766052246E-002;-2.635804004967213E-003;-4.913783632218838E-003;
2.419833333333334E+009;1.544366478919983E-001;-9.692082554101944E-002;-2.886874834075570E-003;-4.880491178482771E-003;
2.420000000000000E+009;1.545548439025879E-001;-9.712179005146027E-002;-3.169245785102248E-003;-4.909353330731392E-003;
2.420166666666667E+009;1.545862108469009E-001;-9.710190445184708E-002;-3.364815842360258E-003;-4.692989867180586E-003;
2.420333333333334E+009;1.547033637762070E-001;-9.705672413110733E-002;-3.549862885847688E-003;-4.657881334424019E-003;
2.420500000000000E+009;1.546813398599625E-001;-9.682951867580414E-002;-3.988631069660187E-003;-4.522451665252447E-003;
2.420666666666667E+009;1.545404642820358E-001;-9.658372402191162E-002;-4.204532597213984E-003;-4.372713621705771E-003;
2.420833333333334E+009;1.544855386018753E-001;-9.640830010175705E-002;-4.489739891141653E-003;-4.254031926393509E-003;
2.421000000000000E+009;1.541737914085388E-001;-9.603474289178848E-002;-4.768962971866131E-003;-4.188269376754761E-003;
2.421166666666667E+009;1.538992971181870E-001;-9.566595405340195E-002;-5.056906957179308E-003;-3.757328959181905E-003;
2.421333333333334E+009;1.536284685134888E-001;-9.553153812885284E-002;-5.136471241712570E-003;-3.576536895707250E-003;
2.421500000000000E+009;1.529541909694672E-001;-9.513912349939346E-002;-5.605914629995823E-003;-3.356978762894869E-003;
2.421666666666667E+009;1.525385826826096E-001;-9.476410597562790E-002;-5.752784665673971E-003;-2.912369091063738E-003;
2.421833333333334E+009;1.520360410213471E-001;-9.446526318788528E-002;-5.963779520243406E-003;-2.586317481473088E-003;
2.422000000000000E+009;1.511553376913071E-001;-9.416273981332779E-002;-6.048935931175947E-003;-2.285580383613706E-003;
2.422166666666667E+009;1.503263413906097E-001;-9.412389993667603E-002;-6.329326424747706E-003;-2.094256924465299E-003;
2.422333333333334E+009;1.495970487594605E-001;-9.362833201885223E-002;-6.317153573036194E-003;-1.605641329661012E-003;
2.422500000000000E+009;1.484534293413162E-001;-9.342060238122940E-002;-6.289703305810690E-003;-1.040047383867204E-003;
2.422666666666667E+009;1.472183167934418E-001;-9.332086890935898E-002;-6.326639559119940E-003;-7.558295619674027E-004;
2.422833333333334E+009;1.461148262023926E-001;-9.326205402612686E-002;-6.346723996102810E-003;-3.956940781790763E-004;
2.423000000000000E+009;1.449097245931625E-001;-9.322988241910934E-002;-6.250702310353518E-003;6.245244730962440E-005;
2.423166666666667E+009;1.435950249433518E-001;-9.320008754730225E-002;-6.087166722863913E-003;3.728992305696011E-004;
2.423333333333334E+009;1.423788964748383E-001;-9.305907785892487E-002;-5.953111685812473E-003;7.611266337335110E-004;
2.423500000000000E+009;1.408235430717468E-001;-9.323394298553467E-002;-5.726036615669727E-003;1.098930020816624E-003;
2.423666666666667E+009;1.392488777637482E-001;-9.359072893857956E-002;-5.571107845753431E-003;1.315424102358520E-003;
2.423833333333334E+009;1.379881203174591E-001;-9.385827183723450E-002;-5.429275799542666E-003;1.612763153389096E-003;
2.424000000000000E+009;1.360987573862076E-001;-9.400767832994461E-002;-5.016880109906197E-003;1.595026697032154E-003;
2.424166666666667E+009;1.346853822469711E-001;-9.455564618110657E-002;-5.063024349510670E-003;1.834371127188206E-003;
2.424333333333334E+009;1.333182156085968E-001;-9.476694464683533E-002;-4.821587819606066E-003;2.017021412029862E-003;
2.424500000000000E+009;1.317808181047440E-001;-9.559225291013718E-002;-4.445879720151424E-003;2.286368748173118E-003;
2.424666666666667E+009;1.305081844329834E-001;-9.603979438543320E-002;-4.213142208755016E-003;2.324617933481932E-003;
2.424833333333334E+009;1.289969831705093E-001;-9.690152853727341E-002;-4.193153697997332E-003;2.302675740793347E-003;
2.425000000000000E+009;1.276811957359314E-001;-9.797968715429306E-002;-3.810622962191701E-003;2.429904881864786E-003;
