# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.689446419477463E-001;4.585282877087593E-002;-5.686712916940451E-003;-6.897805724292994E-004;
2.400166666666667E+009;1.699539124965668E-001;4.505775123834610E-002;-5.841874051839113E-003;-5.686874501407147E-004;
2.400333333333334E+009;1.708859056234360E-001;4.374228045344353E-002;-5.862887017428875E-003;-1.719835418043658E-004;
2.400500000000000E+009;1.719662845134735E-001;4.291611909866333E-002;-5.964757874608040E-003;2.418288786429912E-004;
2.400666666666667E+009;1.727388799190521E-001;4.197001084685326E-002;-5.958692636340857E-003;2.481095725670457E-004;
2.400833333333334E+009;1.736426055431366E-001;4.122817143797875E-002;-6.063865963369608E-003;3.580687334761024E-004;
2.401000000000000E+009;1.745484918355942E-001;4.050476476550102E-002;-5.980336572974920E-003;5.926389712840319E-004;
2.401166666666667E+009;1.752034574747086E-001;3.970628976821899E-002;-6.130048539489508E-003;1.103483838960528E-003;
2.401333333333334E+009;1.760046780109406E-001;3.902678564190865E-002;-6.285693496465683E-003;1.332604675553739E-003;
2.401500000000000E+009;1.767788231372833E-001;3.832945972681046E-002;-6.309807766228914E-003;1.443193526938558E-003;
2.401666666666667E+009;1.773469299077988E-001;3.778603300452232E-002;-6.162220612168312E-003;1.947623211890459E-003;
2.401833333333334E+009;1.777637898921967E-001;3.716666996479034E-002;-6.183400284498930E-003;2.141063101589680E-003;
2.402000000000000E+009;1.783512681722641E-001;3.650560602545738E-002;-6.231624633073807E-003;2.379853511229157E-003;
2.402166666666667E+009;1.789309829473496E-001;3.595212101936340E-002;-5.949318408966065E-003;2.703794511035085E-003;
2.402333333333334E+009;1.791168898344040E-001;3.533811122179031E-002;-5.951071158051491E-003;2.963150618597865E-003;
2.402500000000000E+009;1.795587539672852E-001;3.478081151843071E-002;-5.786384921520948E-003;3.184922039508820E-003;
2.402666666666667E+009;1.796968728303909E-001;3.422031924128532E-002;-5.893296096473932E-003;3.538557793945074E-003;
2.402833333333334E+009;1.799253076314926E-001;3.333365544676781E-002;-5.549421999603510E-003;3.903803648427129E-003;
2.403000000000000E+009;1.800648421049118E-001;3.260589390993118E-002;-5.432180128991604E-003;4.141748417168856E-003;
2.403166666666667E+009;1.800326704978943E-001;3.192899003624916E-002;-5.328207276761532E-003;4.482206422835589E-003;
2.403333333333334E+009;1.797115355730057E-001;3.097501955926418E-002;-4.996033851057291E-003;4.628322552889586E-003;
2.403500000000000E+009;1.796335726976395E-001;3.030577674508095E-002;-4.994631279259920E-003;4.924790002405644E-003;
2.403666666666667E+009;1.795011311769486E-001;2.927852794528008E-002;-4.729675594717264E-003;5.157803185284138E-003;
2.403833333333334E+009;1.792314350605011E-001;2.822194807231426E-002;-4.295306745916605E-003;5.506392568349838E-003;
2.404000000000000E+009;1.789988279342651E-001;2.689464576542378E-002;-4.128962289541960E-003;5.677375476807356E-003;
2.404166666666667E+009;1.784378588199616E-001;2.585515938699246E-002;-3.788393223658204E-003;5.812173709273338E-003;
2.404333333333334E+009;1.780946403741837E-001;2.479427866637707E-002;-3.463768865913153E-003;6.018991582095623E-003;
2.404500000000000E+009;1.776668429374695E-001;2.339445054531097E-002;-3.105031326413155E-003;6.014005281031132E-003;
2.404666666666667E+009;1.773673892021179E-001;2.198694832623005E-002;-2.942695980891585E-003;6.154111120849848E-003;
2.404833333333334E+009;1.766590178012848E-001;2.053780294954777E-002;-2.477304777130485E-003;6.209970451891422E-003;
2.405000000000000E+009;1.761506199836731E-001;1.902307383716106E-002;-2.189695602282882E-003;6.185414269566536E-003;
2.405166666666667E+009;1.756509542465210E-001;1.743842288851738E-002;-1.808898639865220E-003;6.421709433197975E-003;
2.405333333333334E+009;1.752810329198837E-001;1.563096232712269E-002;-1.479735714383423E-003;6.257617846131325E-003;
2.405500000000000E+009;1.749134957790375E-001;1.411515660583973E-002;-1.247131731361151E-003;6.227998528629541E-003;
2.405666666666667E+009;1.744502633810043E-001;1.235499419271946E-002;-1.004869816824794E-003;6.087180227041245E-003;
2.405833333333334E+009;1.739868819713593E-001;1.059349346905947E-002;-9.160625049844384E-004;6.008628755807877E-003;
2.406000000000000E+009;1.738353818655014E-001;8.591207675635815E-003;-3.700563684105873E-004;5.932858213782311E-003;
2.406166666666667E+009;1.734435558319092E-001;6.784579250961542E-003;-3.670764854177833E-004;5.742271430790424E-003;
2.406333333333334E+009;1.733216643333435E-001;4.834169056266546E-003;-1.639440160943195E-004;5.655575077980757E-003;
2.406500000000000E+009;1.730223745107651E-001;2.794706029817462E-003;4.958785211783834E-005;5.611979868263006E-003;
2.406666666666667E+009;1.728946864604950E-001;6.855897372588515E-004;1.483593950979412E-004;5.459143780171871E-003;
2.406833333333334E+009;1.728976070880890E-001;-1.349664642475545E-003;3.125396615359932E-004;5.397064145654440E-003;
2.407000000000000E+009;1.729979813098908E-001;-3.432004246860743E-003;4.250401107128710E-004;5.146776326000691E-003;
2.407166666666667E+009;1.731303036212921E-001;-5.358810070902109E-003;6.402356666512787E-004;5.114847794175148E-003;
2.407333333333334E+009;1.731955111026764E-001;-7.631250191479921E-003;6.536918808706105E-004;5.087916273623705E-003;
2.407500000000000E+009;1.733370870351791E-001;-9.755553677678108E-003;7.452575373463333E-004;4.909634590148926E-003;
2.407666666666667E+009;1.736204028129578E-001;-1.170007232576609E-002;8.679910679347813E-004;4.895379301160574E-003;
2.407833333333334E+009;1.738047152757645E-001;-1.396462135016918E-002;8.901585242711008E-004;4.939217120409012E-003;
2.408000000000000E+009;1.743104904890060E-001;-1.614415459334850E-002;1.074687112122774E-003;4.705865401774645E-003;
2.408166666666667E+009;1.746102571487427E-001;-1.799959130585194E-002;1.095156418159604E-003;4.704202990978956E-003;
2.408333333333334E+009;1.752701252698898E-001;-1.995212212204933E-002;1.085597206838429E-003;4.812589380890131E-003;
2.408500000000000E+009;1.754127442836762E-001;-2.208514884114265E-002;1.412702258676291E-003;4.685690160840750E-003;
2.408666666666667E+009;1.758491396903992E-001;-2.411830425262451E-002;1.362808863632381E-003;4.617097321897745E-003;
2.408833333333334E+009;1.761214733123779E-001;-2.574116177856922E-002;1.469448208808899E-003;4.570914898067713E-003;
2.409000000000000E+009;1.765232384204865E-001;-2.741764672100544E-002;1.617683330550790E-003;4.543610382825136E-003;
2.409166666666667E+009;1.768456995487213E-001;-2.891647815704346E-002;1.664139097556472E-003;4.502232186496258E-003;
2.409333333333334E+009;1.774146705865860E-001;-3.042589314281941E-002;1.761866151355207E-003;4.621473606675863E-003;
2.409500000000000E+009;1.776776909828186E-001;-3.198076412081718E-002;1.893713138997555E-003;4.549590870738030E-003;
2.409666666666667E+009;1.781590878963471E-001;-3.297046944499016E-002;2.099825302138925E-003;4.421021789312363E-003;
2.409833333333334E+009;1.785702854394913E-001;-3.406467661261559E-002;2.309349365532398E-003;4.537107422947884E-003;
2.410000000000000E+009;1.789411604404450E-001;-3.506565839052200E-002;2.247136086225510E-003;4.457904491573572E-003;
2.410166666666667E+009;1.794700026512146E-001;-3.591870144009590E-002;2.418826567009091E-003;4.388376604765654E-003;
2.410333333333334E+009;1.798726171255112E-001;-3.693173453211784E-002;2.849127631634474E-003;4.501334391534329E-003;
2.410500000000000E+009;1.802654415369034E-001;-3.767579048871994E-002;2.918165177106857E-003;4.328632261604071E-003;
2.410666666666667E+009;1.805273294448853E-001;-3.846170380711556E-002;3.088532481342554E-003;4.200396593660116E-003;
2.410833333333334E+009;1.808501332998276E-001;-3.882300853729248E-002;3.292175708338618E-003;4.106879234313965E-003;
2.411000000000000E+009;1.812526434659958E-001;-3.936880454421043E-002;3.394833998754621E-003;4.046255722641945E-003;
2.411166666666667E+009;1.815145760774612E-001;-3.987576067447662E-002;3.624526318162680E-003;3.895530477166176E-003;
2.411333333333334E+009;1.815913170576096E-001;-4.035339877009392E-002;3.672634949907661E-003;3.820604644715786E-003;
2.411500000000000E+009;1.814810633659363E-001;-4.108241200447083E-002;3.914261702448130E-003;3.549514338374138E-003;
2.411666666666667E+009;1.816563010215759E-001;-4.147578030824661E-002;3.992285113781691E-003;3.512247698381543E-003;
2.411833333333334E+009;1.814227551221848E-001;-4.165489599108696E-002;4.076094366610050E-003;3.276862669736147E-003;
2.412000000000000E+009;1.813485026359558E-001;-4.203778505325317E-002;4.220016766339541E-003;3.136026905849576E-003;
2.412166666666667E+009;1.811380237340927E-001;-4.238345474004746E-002;4.397673066705465E-003;2.974422182887793E-003;
2.412333333333334E+009;1.808842569589615E-001;-4.257513955235481E-002;4.445971455425024E-003;2.886679721996188E-003;
2.412500000000000E+009;1.802842319011688E-001;-4.295447096228600E-002;4.563168622553349E-003;2.696498064324260E-003;
2.412666666666667E+009;1.797792315483093E-001;-4.350775107741356E-002;4.520232789218426E-003;2.369696740061045E-003;
2.412833333333334E+009;1.793860495090485E-001;-4.375571757555008E-002;4.516818560659885E-003;2.324185101315379E-003;
2.413000000000000E+009;1.784676760435104E-001;-4.400274530053139E-002;4.695108160376549E-003;2.002301393076778E-003;
2.413166666666667E+009;1.776838749647141E-001;-4.439893737435341E-002;4.714893177151680E-003;1.859855605289340E-003;
2.413333333333334E+009;1.766331195831299E-001;-4.488872736692429E-002;4.791377112269402E-003;1.702658832073212E-003;
2.413500000000000E+009;1.757062822580338E-001;-4.534393921494484E-002;4.779772367328405E-003;1.452590455301106E-003;
2.413666666666667E+009;1.748272925615311E-001;-4.605404287576675E-002;4.821611102670431E-003;1.396356383338571E-003;
2.413833333333334E+009;1.737032979726791E-001;-4.638415202498436E-002;4.805894102901220E-003;9.403949370607734E-004;
2.414000000000000E+009;1.725198179483414E-001;-4.728882387280464E-002;4.823026712983847E-003;9.809071198105812E-004;
2.414166666666667E+009;1.714269965887070E-001;-4.766147211194038E-002;4.736893344670534E-003;8.958697435446084E-004;
2.414333333333334E+009;1.702015995979309E-001;-4.854840040206909E-002;4.754013381898403E-003;5.875570350326598E-004;
2.414500000000000E+009;1.692105680704117E-001;-4.931842908263207E-002;4.759079311043024E-003;4.497319168876857E-004;
2.414666666666667E+009;1.681408733129501E-001;-5.027123540639877E-002;4.663244821131229E-003;3.526013460941613E-004;
2.414833333333334E+009;1.667382270097733E-001;-5.150197818875313E-002;4.631236661225557E-003;1.849984546424821E-004;
2.415000000000000E+009;1.655216962099075E-001;-5.241273343563080E-002;4.542451351881027E-003;2.223472984042019E-004;
2.415166666666667E+009;1.642707735300064E-001;-5.373903736472130E-002;4.516527522355318E-003;-2.433758927509189E-004;
2.415333333333334E+009;1.632450222969055E-001;-5.499128997325897E-002;4.384524654597044E-003;-2.209300146205351E-004;
2.415500000000000E+009;1.621040701866150E-001;-5.646242573857307E-002;4.444743972271681E-003;-2.906594891101122E-004;
2.415666666666667E+009;1.608777940273285E-001;-5.788400769233704E-002;4.329076502472162E-003;-5.954661755822599E-004;
