# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.678983271121979E-001;4.089707508683205E-002;1.983036752790213E-003;-1.297475770115852E-003;
2.400166666666667E+009;1.685903370380402E-001;4.025086387991905E-002;2.157436916604638E-003;-1.252354588359594E-003;
2.400333333333334E+009;1.689773052930832E-001;3.922269865870476E-002;2.040880499407649E-003;-1.376500469632447E-003;
2.400500000000000E+009;1.695139557123184E-001;3.829231485724449E-002;2.271004952490330E-003;-1.400144537910819E-003;
2.400666666666667E+009;1.699973344802856E-001;3.754429891705513E-002;2.269138582050800E-003;-1.368186669424176E-003;
2.400833333333334E+009;1.704605072736740E-001;3.667176514863968E-002;2.304225694388151E-003;-1.851763110607863E-003;
2.401000000000000E+009;1.704954504966736E-001;3.571219369769096E-002;2.232970902696252E-003;-1.863082172349095E-003;
2.401166666666667E+009;1.707960218191147E-001;3.480015322566032E-002;1.956337830051780E-003;-1.780321123078466E-003;
2.401333333333334E+009;1.709873378276825E-001;3.400555625557900E-002;2.185590565204620E-003;-1.892792177386582E-003;
2.401500000000000E+009;1.712483912706375E-001;3.309165686368942E-002;2.122024539858103E-003;-2.260465407744050E-003;
2.401666666666667E+009;1.712653636932373E-001;3.226980566978455E-002;2.114898525178433E-003;-2.010486321523786E-003;
2.401833333333334E+009;1.713690608739853E-001;3.131996467709541E-002;2.035764511674643E-003;-2.111353212967515E-003;
2.402000000000000E+009;1.712971925735474E-001;3.045660816133022E-002;1.944816322065890E-003;-2.128007123246789E-003;
2.402166666666667E+009;1.713581532239914E-001;2.917641215026379E-002;1.860309275798500E-003;-2.146868966519833E-003;
2.402333333333334E+009;1.714050024747849E-001;2.850683405995369E-002;1.747054513543844E-003;-2.390517853200436E-003;
2.402500000000000E+009;1.715636551380158E-001;2.764225192368031E-002;1.811804831959307E-003;-2.228869358077645E-003;
2.402666666666667E+009;1.715327352285385E-001;2.658046595752239E-002;1.585858175531030E-003;-2.297541126608849E-003;
