# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.698866635560989E-001;3.925106301903725E-002;2.035315847024322E-003;4.693332884926349E-004;
2.400166666666667E+009;1.707760393619537E-001;3.865604102611542E-002;1.993624726310372E-003;3.967132943216711E-004;
2.400333333333334E+009;1.715092957019806E-001;3.788719698786736E-002;2.030875533819199E-003;4.867308889515698E-004;
2.400500000000000E+009;1.720842868089676E-001;3.706141188740730E-002;2.009060001000762E-003;4.055011377204210E-004;
2.400666666666667E+009;1.726099550724030E-001;3.643940761685371E-002;2.281228778883815E-003;5.985047318972647E-004;
2.400833333333334E+009;1.730028390884399E-001;3.590105473995209E-002;2.436972921714187E-003;5.448294105008245E-004;
2.401000000000000E+009;1.736216843128204E-001;3.510005027055740E-002;2.486849902197719E-003;4.166442959103733E-004;
2.401166666666667E+009;1.739029139280319E-001;3.455248102545738E-002;2.627114066854119E-003;4.549605073407292E-004;
2.401333333333334E+009;1.742902696132660E-001;3.385382518172264E-002;2.676375908777118E-003;2.766565303318203E-004;
2.401500000000000E+009;1.745615750551224E-001;3.323187679052353E-002;2.932932926341891E-003;1.839820615714416E-004;
2.401666666666667E+009;1.746387630701065E-001;3.295809775590897E-002;2.897027414292097E-003;1.635125809116289E-004;
2.401833333333334E+009;1.747464686632156E-001;3.208051994442940E-002;2.967423526570201E-003;-1.137964500230737E-004;
2.402000000000000E+009;1.746812611818314E-001;3.170827403664589E-002;3.127805422991514E-003;-2.447717124596238E-004;
2.402166666666667E+009;1.745785474777222E-001;3.078126348555088E-002;3.020520554855466E-003;-4.147574072703719E-004;
2.402333333333334E+009;1.745530962944031E-001;3.014162369072437E-002;3.132284618914127E-003;-5.543529987335205E-004;
2.402500000000000E+009;1.746579259634018E-001;2.941336855292320E-002;3.238636534661055E-003;-6.116511067375541E-004;
2.402666666666667E+009;1.745458990335465E-001;2.880202792584896E-002;3.166970098391175E-003;-7.156803621910512E-004;
2.402833333333334E+009;1.741716861724854E-001;2.804870903491974E-002;2.996467985212803E-003;-8.698721067048609E-004;
2.403000000000000E+009;1.740451306104660E-001;2.710301242768765E-002;3.082327777519822E-003;-1.166671048849821E-003;
2.403166666666667E+009;1.738576292991638E-001;2.611486054956913E-002;2.988468855619431E-003;-1.494288095273078E-003;
2.403333333333334E+009;1.735661923885346E-001;2.519493922591209E-002;2.945476910099387E-003;-1.459287828765810E-003;
2.403500000000000E+009;1.731456816196442E-001;2.431588619947434E-002;3.008965868502855E-003;-1.718448125757277E-003;
2.403666666666667E+009;1.728169023990631E-001;2.300300449132919E-002;2.819966059178114E-003;-1.888237195089459E-003;
2.403833333333334E+009;1.725803017616272E-001;2.179308421909809E-002;2.835427643731237E-003;-1.819641678594053E-003;
2.404000000000000E+009;1.720451116561890E-001;2.067033573985100E-002;2.728087594732642E-003;-2.108134794980288E-003;
2.404166666666667E+009;1.715440750122070E-001;1.950000599026680E-002;2.660011639818549E-003;-2.161263022571802E-003;
2.404333333333334E+009;1.713127940893173E-001;1.808203943073750E-002;2.599244471639395E-003;-2.226139651611447E-003;
2.404500000000000E+009;1.709685325622559E-001;1.647432520985603E-002;2.467597834765911E-003;-2.355414908379316E-003;
2.404666666666667E+009;1.707571446895599E-001;1.511898729950190E-002;2.426160033792257E-003;-2.437415532767773E-003;
2.404833333333334E+009;1.702989935874939E-001;1.363055966794491E-002;2.223987132310867E-003;-2.633853349834681E-003;
2.405000000000000E+009;1.700217276811600E-001;1.197590772062540E-002;1.979327527806163E-003;-2.801471389830113E-003;
2.405166666666667E+009;1.697345227003098E-001;1.033443398773670E-002;2.014650497585535E-003;-2.887875773012638E-003;
2.405333333333334E+009;1.695374250411987E-001;8.492448367178440E-003;1.635862048715353E-003;-2.975380979478359E-003;
2.405500000000000E+009;1.693146526813507E-001;7.061055861413479E-003;1.659450121223927E-003;-2.991509158164263E-003;
2.405666666666667E+009;1.689851284027100E-001;5.126194097101688E-003;1.322240917943418E-003;-3.069624304771423E-003;
2.405833333333334E+009;1.686385124921799E-001;3.484771121293306E-003;9.848972549661994E-004;-3.109728451818228E-003;
2.406000000000000E+009;1.685561537742615E-001;1.368557219393551E-003;1.130599412135780E-003;-3.219584701582789E-003;
2.406166666666667E+009;1.681731790304184E-001;-1.719419815344736E-004;7.328523206524551E-004;-3.157947678118944E-003;
2.406333333333334E+009;1.682614684104919E-001;-2.057408681139350E-003;5.708186654374003E-004;-3.067001700401306E-003;
2.406500000000000E+009;1.679407507181168E-001;-3.935176879167557E-003;5.372444284148514E-004;-3.192965639755130E-003;
2.406666666666667E+009;1.675301641225815E-001;-5.727250128984451E-003;2.892918128054589E-004;-3.002477809786797E-003;
2.406833333333334E+009;1.674804240465164E-001;-7.610566448420286E-003;6.209780985955149E-005;-2.850715303793550E-003;
2.407000000000000E+009;1.673520058393478E-001;-9.225152432918549E-003;-1.746193884173408E-004;-2.770001068711281E-003;
2.407166666666667E+009;1.673763394355774E-001;-1.088646426796913E-002;-1.782666367944330E-004;-2.634827047586441E-003;
2.407333333333334E+009;1.670666188001633E-001;-1.266191806644201E-002;-1.140643144026399E-004;-2.494195476174355E-003;
2.407500000000000E+009;1.669087260961533E-001;-1.410742104053497E-002;-2.075256925309077E-004;-2.259470755234361E-003;
2.407666666666667E+009;1.671571582555771E-001;-1.554766483604908E-002;-3.082286566495895E-004;-2.206184668466449E-003;
2.407833333333334E+009;1.668786704540253E-001;-1.692185178399086E-002;-3.521270991768688E-004;-2.125152852386236E-003;
2.408000000000000E+009;1.670238226652145E-001;-1.831851527094841E-002;-1.857751485658810E-004;-2.005673944950104E-003;
2.408166666666667E+009;1.669993549585342E-001;-1.940560899674892E-002;-1.348361984128133E-004;-2.028525574132800E-003;
2.408333333333334E+009;1.673995554447174E-001;-2.058883197605610E-002;-1.017911999952048E-004;-1.823322731070221E-003;
2.408500000000000E+009;1.674946993589401E-001;-2.168361283838749E-002;8.081376290647313E-005;-1.692143385298550E-003;
2.408666666666667E+009;1.678687632083893E-001;-2.282963879406452E-002;1.049299098667689E-004;-1.917416346259415E-003;
