# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.727236509323120E-001;4.803756251931191E-002;3.075794083997607E-003;3.702013054862618E-003;
2.400166666666667E+009;1.735781431198120E-001;4.756486788392067E-002;3.336058696731925E-003;3.566743107512593E-003;
2.400333333333334E+009;1.739422082901001E-001;4.673726484179497E-002;3.504822961986065E-003;3.491966985166073E-003;
2.400500000000000E+009;1.747250556945801E-001;4.603859409689903E-002;3.654741682112217E-003;3.293826477602124E-003;
2.400666666666667E+009;1.749719977378845E-001;4.542339593172073E-002;3.853938542306423E-003;3.221550490707159E-003;
2.400833333333334E+009;1.755284070968628E-001;4.500739648938179E-002;3.841144032776356E-003;2.977133030071855E-003;
2.401000000000000E+009;1.759622544050217E-001;4.423952475190163E-002;4.124432802200317E-003;2.797208959236741E-003;
2.401166666666667E+009;1.761606931686401E-001;4.364753887057304E-002;4.088209010660648E-003;2.647452754899859E-003;
2.401333333333334E+009;1.761699914932251E-001;4.319430515170097E-002;4.232503008097410E-003;2.166608814150095E-003;
2.401500000000000E+009;1.765316426753998E-001;4.256299138069153E-002;4.561388399451971E-003;2.079152269288898E-003;
2.401666666666667E+009;1.766544878482819E-001;4.191330820322037E-002;4.473204258829355E-003;1.806403044611216E-003;
2.401833333333334E+009;1.766832172870636E-001;4.119458049535751E-002;4.372693132609129E-003;1.519166515208781E-003;
2.402000000000000E+009;1.767016798257828E-001;4.055375233292580E-002;4.776588175445795E-003;1.388073898851872E-003;
2.402166666666667E+009;1.764320135116577E-001;3.974653407931328E-002;4.496857058256865E-003;1.193641219288111E-003;
2.402333333333334E+009;1.762689054012299E-001;3.894071653485298E-002;4.510984756052494E-003;9.738009539432824E-004;
2.402500000000000E+009;1.764008700847626E-001;3.816081210970879E-002;4.561338108032942E-003;5.642021424137056E-004;
2.402666666666667E+009;1.759922951459885E-001;3.713397309184074E-002;4.489774350076914E-003;5.025942809879780E-004;
2.402833333333334E+009;1.758432388305664E-001;3.598686680197716E-002;4.546592477709055E-003;2.653788542374969E-004;
2.403000000000000E+009;1.755701899528503E-001;3.519224002957344E-002;4.267834592610598E-003;8.415865158895031E-005;
