# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.677646189928055E-001;4.128911718726158E-002;-4.389435925986618E-004;-3.571207169443369E-003;
2.400166666666667E+009;1.683124005794525E-001;4.049501568078995E-002;-6.390637718141079E-004;-3.502886975184083E-003;
2.400333333333334E+009;1.687112003564835E-001;3.944520652294159E-002;-7.018591859377921E-004;-3.379255998879671E-003;
2.400500000000000E+009;1.693118959665299E-001;3.848265111446381E-002;-7.462512003257871E-004;-3.455399302765727E-003;
2.400666666666667E+009;1.697599142789841E-001;3.770286589860916E-002;-9.510589879937470E-004;-3.348081372678280E-003;
2.400833333333334E+009;1.701354384422302E-001;3.682810813188553E-002;-1.243323553353548E-003;-3.271537832915783E-003;
2.401000000000000E+009;1.703021526336670E-001;3.590159490704536E-002;-1.201497856527567E-003;-3.393254708498716E-003;
2.401166666666667E+009;1.705958843231201E-001;3.498999401926994E-002;-1.373661682009697E-003;-3.429174190387130E-003;
2.401333333333334E+009;1.706315577030182E-001;3.398544713854790E-002;-1.588509301654995E-003;-3.160464810207486E-003;
2.401500000000000E+009;1.708910018205643E-001;3.309551626443863E-002;-1.680346205830574E-003;-3.248360939323902E-003;
2.401666666666667E+009;1.710654795169830E-001;3.213008493185043E-002;-1.669237972237170E-003;-3.172458149492741E-003;
2.401833333333334E+009;1.711175441741943E-001;3.122552111744881E-002;-2.005467656999826E-003;-3.050038358196616E-003;
2.402000000000000E+009;1.709610372781754E-001;3.048266284167767E-002;-1.923979492858052E-003;-2.971645444631577E-003;
2.402166666666667E+009;1.711474955081940E-001;2.950766496360302E-002;-1.986508257687092E-003;-2.853455720469356E-003;
2.402333333333334E+009;1.709699034690857E-001;2.854686975479126E-002;-2.187458099797368E-003;-2.655680058524013E-003;
2.402500000000000E+009;1.713635027408600E-001;2.761855907738209E-002;-2.318702870979905E-003;-2.545938361436129E-003;
2.402666666666667E+009;1.712767928838730E-001;2.658164128661156E-002;-2.326252870261669E-003;-2.525522839277983E-003;
2.402833333333334E+009;1.713119596242905E-001;2.553879842162132E-002;-2.362145110964775E-003;-2.388162305578589E-003;
2.403000000000000E+009;1.710860580205917E-001;2.442895621061325E-002;-2.365004038438201E-003;-2.123086946085095E-003;
2.403166666666667E+009;1.713179349899292E-001;2.322045713663101E-002;-2.235230058431625E-003;-2.186396159231663E-003;
2.403333333333334E+009;1.711075156927109E-001;2.206464484333992E-002;-2.389737172052264E-003;-2.099820412695408E-003;
2.403500000000000E+009;1.708219945430756E-001;2.092662639915943E-002;-2.182958647608757E-003;-2.117376541718841E-003;
2.403666666666667E+009;1.709359139204025E-001;1.970106363296509E-002;-2.334164688363671E-003;-1.964258495718241E-003;
2.403833333333334E+009;1.708095818758011E-001;1.842278614640236E-002;-2.279110718518496E-003;-1.937419176101685E-003;
2.404000000000000E+009;1.708761900663376E-001;1.725607551634312E-002;-2.299657789990306E-003;-1.665389514528215E-003;
2.404166666666667E+009;1.707288026809692E-001;1.585875265300274E-002;-2.212654333561659E-003;-1.947979559190571E-003;
2.404333333333334E+009;1.708001941442490E-001;1.459092088043690E-002;-2.179217757657170E-003;-1.776946475729346E-003;
2.404500000000000E+009;1.703481525182724E-001;1.313536521047354E-002;-2.432383596897125E-003;-1.872042426839471E-003;
2.404666666666667E+009;1.704526841640472E-001;1.164943072944880E-002;-2.353361109271646E-003;-1.731404801830649E-003;
2.404833333333334E+009;1.704687476158142E-001;1.035596244037151E-002;-2.382480539381504E-003;-1.771227805875242E-003;
2.405000000000000E+009;1.703956127166748E-001;8.982327766716480E-003;-2.495473483577371E-003;-1.723320572637022E-003;
2.405166666666667E+009;1.703132092952728E-001;7.432886864989996E-003;-2.637364435940981E-003;-1.609147875569761E-003;
2.405333333333334E+009;1.703260540962219E-001;5.719873122870922E-003;-2.820592606440187E-003;-1.581523683853447E-003;
2.405500000000000E+009;1.703664958477020E-001;4.357897210866213E-003;-2.775439992547035E-003;-1.485973247326911E-003;
2.405666666666667E+009;1.704374402761459E-001;2.849885728210211E-003;-2.973953261971474E-003;-1.476756529882550E-003;
