# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.729099154472351E-001;4.837250709533691E-002;1.032092026434839E-003;3.228706074878573E-003;
2.400166666666667E+009;1.736366301774979E-001;4.804409667849541E-002;1.143976463936269E-003;3.289935411885381E-003;
2.400333333333334E+009;1.741729378700256E-001;4.708889126777649E-002;8.997537079267204E-004;3.172322409227490E-003;
2.400500000000000E+009;1.746630668640137E-001;4.658617451786995E-002;8.951373165473342E-004;3.093508305028081E-003;
2.400666666666667E+009;1.750014275312424E-001;4.594829306006432E-002;8.830957813188434E-004;3.053418127819896E-003;
2.400833333333334E+009;1.755105853080750E-001;4.550306126475334E-002;7.645355653949082E-004;2.980967052280903E-003;
2.401000000000000E+009;1.756097376346588E-001;4.478294029831886E-002;7.408729288727045E-004;3.285888582468033E-003;
2.401166666666667E+009;1.758367121219635E-001;4.423618316650391E-002;6.700003286823630E-004;3.241492202505469E-003;
2.401333333333334E+009;1.758949309587479E-001;4.361879825592041E-002;6.593924481421709E-004;3.273857058957219E-003;
2.401500000000000E+009;1.762064993381500E-001;4.308286309242249E-002;5.998259875923395E-004;3.301810007542372E-003;
2.401666666666667E+009;1.762627214193344E-001;4.249534010887146E-002;5.855707568116486E-004;3.429686184972525E-003;
2.401833333333334E+009;1.761864870786667E-001;4.171609133481979E-002;5.674683488905430E-004;3.567559178918600E-003;
2.402000000000000E+009;1.759693026542664E-001;4.114425927400589E-002;7.687014876864851E-004;3.646340221166611E-003;
2.402166666666667E+009;1.759953647851944E-001;4.014072939753532E-002;9.544359054416418E-004;3.810399211943150E-003;
2.402333333333334E+009;1.758367419242859E-001;3.944972157478333E-002;1.133509911596775E-003;3.883575554937124E-003;
2.402500000000000E+009;1.757625192403793E-001;3.865335136651993E-002;1.124229864217341E-003;3.959999885410070E-003;
2.402666666666667E+009;1.754645258188248E-001;3.746126592159271E-002;1.109726028516889E-003;3.939901012927294E-003;
2.402833333333334E+009;1.751447170972824E-001;3.634245693683624E-002;1.483894535340369E-003;4.146752413362265E-003;
2.403000000000000E+009;1.749704480171204E-001;3.534289821982384E-002;1.611685263924301E-003;4.090378526598215E-003;
2.403166666666667E+009;1.746872067451477E-001;3.391699120402336E-002;1.761175459250808E-003;4.092933144420385E-003;
2.403333333333334E+009;1.742138713598251E-001;3.261673822999001E-002;2.062088344246149E-003;4.020148422569037E-003;
2.403500000000000E+009;1.738146692514420E-001;3.125501796603203E-002;2.086935564875603E-003;4.040966741740704E-003;
2.403666666666667E+009;1.732722520828247E-001;2.958556637167931E-002;2.336834790185094E-003;4.081727471202612E-003;
2.403833333333334E+009;1.730900406837463E-001;2.799712680280209E-002;2.526675816625357E-003;3.974028397351503E-003;
2.404000000000000E+009;1.725839972496033E-001;2.634822763502598E-002;2.661041216924787E-003;4.022193141281605E-003;
2.404166666666667E+009;1.721703261137009E-001;2.458996698260307E-002;2.911538351327181E-003;3.862196113914251E-003;
2.404333333333334E+009;1.716373711824417E-001;2.284783124923706E-002;3.131401957944036E-003;3.944590687751770E-003;
2.404500000000000E+009;1.713498681783676E-001;2.081036008894444E-002;3.334770677611232E-003;4.076104611158371E-003;
