# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.691468507051468E-001;4.558758065104485E-002;-4.346822388470173E-004;5.687809549272060E-003;
2.400166666666667E+009;1.701412945985794E-001;4.467458650469780E-002;-1.762415049597621E-004;5.598519928753376E-003;
2.400333333333334E+009;1.711058765649796E-001;4.341309517621994E-002;1.691286306595430E-004;5.357058253139257E-003;
2.400500000000000E+009;1.721183657646179E-001;4.251576960086823E-002;2.244835195597261E-004;5.398050881922245E-003;
2.400666666666667E+009;1.728345155715942E-001;4.151838272809982E-002;5.698437453247607E-004;5.216392222791910E-003;
2.400833333333334E+009;1.736989170312882E-001;4.074371606111527E-002;7.677066023461521E-004;4.943612497299910E-003;
2.401000000000000E+009;1.746824383735657E-001;3.981518372893333E-002;9.319933596998453E-004;4.987322259694338E-003;
2.401166666666667E+009;1.753117442131043E-001;3.907846659421921E-002;1.078507397323847E-003;4.806437529623509E-003;
2.401333333333334E+009;1.759205460548401E-001;3.845711424946785E-002;1.163563923910260E-003;4.725336562842131E-003;
2.401500000000000E+009;1.769115775823593E-001;3.791247308254242E-002;1.367599354125559E-003;4.628398455679417E-003;
2.401666666666667E+009;1.772189140319824E-001;3.741687163710594E-002;1.650270307436585E-003;4.428493324667215E-003;
2.401833333333334E+009;1.777918785810471E-001;3.667718172073364E-002;1.633222564123571E-003;4.159152507781982E-003;
2.402000000000000E+009;1.781289428472519E-001;3.602137044072151E-002;1.725212903693318E-003;4.283444024622440E-003;
2.402166666666667E+009;1.786919683218002E-001;3.544009476900101E-002;1.807927386835218E-003;4.092865623533726E-003;
2.402333333333334E+009;1.790298670530319E-001;3.487971797585487E-002;1.779351150617003E-003;3.912016283720732E-003;
2.402500000000000E+009;1.795343905687332E-001;3.448727354407311E-002;2.179103204980493E-003;3.779377322643995E-003;
2.402666666666667E+009;1.796215623617172E-001;3.373336791992188E-002;2.037164987996221E-003;3.670731559395790E-003;
2.402833333333334E+009;1.796767711639404E-001;3.309600055217743E-002;2.164648147299886E-003;3.723554313182831E-003;
2.403000000000000E+009;1.797892749309540E-001;3.263686224818230E-002;2.351767616346479E-003;3.484322456642985E-003;
2.403166666666667E+009;1.796274185180664E-001;3.168571740388870E-002;2.308807102963328E-003;3.429581411182880E-003;
2.403333333333334E+009;1.798049360513687E-001;3.069935366511345E-002;2.364988904446363E-003;3.173658391460776E-003;
2.403500000000000E+009;1.794239431619644E-001;3.003147616982460E-002;2.513431245461106E-003;3.205827903002501E-003;
2.403666666666667E+009;1.794572025537491E-001;2.889749221503735E-002;2.668449655175209E-003;3.212230280041695E-003;
2.403833333333334E+009;1.790588796138763E-001;2.808018587529659E-002;2.703718142583966E-003;2.983455313369632E-003;
2.404000000000000E+009;1.788230240345001E-001;2.667696587741375E-002;2.895995508879423E-003;2.903241664171219E-003;
2.404166666666667E+009;1.782852709293366E-001;2.548858523368835E-002;2.962273545563221E-003;2.860663924366236E-003;
2.404333333333334E+009;1.777435392141342E-001;2.452168241143227E-002;3.073910484090447E-003;2.877475460991263E-003;
2.404500000000000E+009;1.772965043783188E-001;2.290793322026730E-002;3.114124061539769E-003;2.659508027136326E-003;
2.404666666666667E+009;1.768373697996140E-001;2.148061245679855E-002;3.178724087774754E-003;2.613161224871874E-003;
2.404833333333334E+009;1.764539480209351E-001;2.039493247866631E-002;3.283096477389336E-003;2.438249066472054E-003;
2.405000000000000E+009;1.760151535272598E-001;1.863792724907398E-002;3.461272455751896E-003;2.197036286816001E-003;
2.405166666666667E+009;1.754270493984222E-001;1.725303195416927E-002;3.647551871836186E-003;2.072393661364913E-003;
2.405333333333334E+009;1.748985946178436E-001;1.529935933649540E-002;3.671402577310801E-003;1.867228886112571E-003;
2.405500000000000E+009;1.744272708892822E-001;1.394675206393004E-002;3.607977647334337E-003;1.544400234706700E-003;
2.405666666666667E+009;1.741883307695389E-001;1.225494127720594E-002;3.641948802396655E-003;1.437898608855903E-003;
2.405833333333334E+009;1.737791299819946E-001;1.060639787465334E-002;3.661340335384011E-003;1.159786246716976E-003;
2.406000000000000E+009;1.734324395656586E-001;8.399300277233124E-003;3.570688422769308E-003;1.111382734961808E-003;
2.406166666666667E+009;1.728888899087906E-001;6.645833607763052E-003;3.546521998941898E-003;9.614887530915439E-004;
2.406333333333334E+009;1.729641705751419E-001;4.759675357490778E-003;3.565628547221422E-003;7.958280039019883E-004;
2.406500000000000E+009;1.726735532283783E-001;2.638529287651181E-003;3.541648853570223E-003;4.493646265473217E-004;
2.406666666666667E+009;1.723902225494385E-001;7.804253837093711E-004;3.442195011302829E-003;3.315597423352301E-004;
2.406833333333334E+009;1.724343150854111E-001;-1.324457349255681E-003;3.337468486279249E-003;1.683248556219041E-004;
2.407000000000000E+009;1.725883781909943E-001;-3.529909765347838E-003;3.160452470183373E-003;1.447498507332057E-004;
2.407166666666667E+009;1.726913601160049E-001;-5.366841331124306E-003;3.064616117626429E-003;2.805900112434756E-005;
2.407333333333334E+009;1.726024746894836E-001;-7.638227660208941E-003;2.978107659146190E-003;-9.581775520928204E-005;
2.407500000000000E+009;1.729528456926346E-001;-9.634663350880146E-003;2.831322140991688E-003;-2.600162115413696E-004;
2.407666666666667E+009;1.731626540422440E-001;-1.163016818463802E-002;2.667914144694805E-003;-1.487092231400311E-004;
2.407833333333334E+009;1.732209473848343E-001;-1.374342478811741E-002;2.746612764894962E-003;-3.821190912276506E-004;
2.408000000000000E+009;1.737433373928070E-001;-1.584522612392902E-002;2.520955633372068E-003;-5.093278596177697E-004;
2.408166666666667E+009;1.740623861551285E-001;-1.768509671092033E-002;2.555683720856905E-003;-4.827264929190278E-004;
2.408333333333334E+009;1.746827214956284E-001;-1.978655532002449E-002;2.427021740004420E-003;-4.621447587851435E-004;
2.408500000000000E+009;1.750000417232513E-001;-2.175689674913883E-002;2.385546453297138E-003;-6.203736411407590E-004;
2.408666666666667E+009;1.753582656383514E-001;-2.347720973193646E-002;2.181703457608819E-003;-7.134676561690867E-004;
2.408833333333334E+009;1.757628619670868E-001;-2.523926272988319E-002;2.025446388870478E-003;-6.631801952607930E-004;
2.409000000000000E+009;1.760942935943604E-001;-2.687080763280392E-002;2.048012102022767E-003;-6.254740874283016E-004;
2.409166666666667E+009;1.767475605010986E-001;-2.838327363133431E-002;1.787727000191808E-003;-6.756039801985025E-004;
2.409333333333334E+009;1.772299259901047E-001;-2.986047975718975E-002;1.772618619725108E-003;-7.481758948415518E-004;
2.409500000000000E+009;1.776217669248581E-001;-3.121085837483406E-002;1.549358363263309E-003;-6.239983486011624E-004;
2.409666666666667E+009;1.781249046325684E-001;-3.252524137496948E-002;1.581288408488035E-003;-6.964631611481309E-004;
2.409833333333334E+009;1.785230040550232E-001;-3.342014178633690E-002;1.326911267824471E-003;-5.297196330502629E-004;
2.410000000000000E+009;1.790010184049606E-001;-3.456879779696465E-002;1.435494865290821E-003;-3.322767443023622E-004;
2.410166666666667E+009;1.795767396688461E-001;-3.550187125802040E-002;1.378362532705069E-003;-4.589965683408082E-004;
2.410333333333334E+009;1.797884106636047E-001;-3.649325668811798E-002;1.412361976690590E-003;-2.182276512030512E-004;
2.410500000000000E+009;1.803079545497894E-001;-3.707672283053398E-002;1.269257045350969E-003;-1.067044067895040E-004;
2.410666666666667E+009;1.807002574205399E-001;-3.790184110403061E-002;1.532134483568370E-003;-2.668624983925838E-005;
2.410833333333334E+009;1.811313927173615E-001;-3.852996975183487E-002;1.383017748594284E-003;-1.593383640283719E-004;
2.411000000000000E+009;1.813208162784576E-001;-3.909975662827492E-002;1.462966902181506E-003;6.259486690396443E-005;
2.411166666666667E+009;1.816559582948685E-001;-3.963837400078774E-002;1.376493019051850E-003;1.387819356750697E-004;
2.411333333333334E+009;1.818095743656158E-001;-4.020759463310242E-002;1.599764800630510E-003;1.022702490445226E-004;
2.411500000000000E+009;1.818058788776398E-001;-4.077712073922157E-002;1.543763326480985E-003;3.470581432338804E-004;
2.411666666666667E+009;1.818438768386841E-001;-4.116197302937508E-002;1.933551626279950E-003;2.123303274856880E-004;
2.411833333333334E+009;1.818014979362488E-001;-4.145823791623116E-002;1.978059532120824E-003;1.679888810031116E-004;
2.412000000000000E+009;1.816350072622299E-001;-4.183006659150124E-002;2.093906048685312E-003;2.014761121245101E-004;
2.412166666666667E+009;1.812535673379898E-001;-4.224798083305359E-002;2.338147023692727E-003;2.335325698368251E-004;
2.412333333333334E+009;1.811490058898926E-001;-4.255472868680954E-002;2.247020835056901E-003;2.508379402570427E-004;
2.412500000000000E+009;1.804711669683456E-001;-4.289548844099045E-002;2.550119999796152E-003;2.388846098710928E-007;
2.412666666666667E+009;1.798949092626572E-001;-4.353345185518265E-002;2.525164047256112E-003;-5.919146497035399E-005;
2.412833333333334E+009;1.793969124555588E-001;-4.369172081351280E-002;2.798989880830050E-003;-2.509583136998117E-004;
2.413000000000000E+009;1.786318421363831E-001;-4.426088556647301E-002;2.791824517771602E-003;-3.233721654396504E-004;
2.413166666666667E+009;1.779127418994904E-001;-4.456191882491112E-002;2.822526963427663E-003;-6.120625766925514E-004;
2.413333333333334E+009;1.768050044775009E-001;-4.496762156486511E-002;2.849784912541509E-003;-5.970834754407406E-004;
2.413500000000000E+009;1.758613437414169E-001;-4.540445283055306E-002;2.843708498403430E-003;-8.277448941953480E-004;
2.413666666666667E+009;1.749548166990280E-001;-4.605460166931152E-002;2.814335981383920E-003;-1.137729501351714E-003;
2.413833333333334E+009;1.738616675138474E-001;-4.656214639544487E-002;2.938095713034272E-003;-1.094246516004205E-003;
2.414000000000000E+009;1.727611422538757E-001;-4.719241335988045E-002;2.816118765622377E-003;-1.346729695796967E-003;
2.414166666666667E+009;1.717084050178528E-001;-4.808233678340912E-002;2.684292383491993E-003;-1.496558310464025E-003;
2.414333333333334E+009;1.703284084796906E-001;-4.875745624303818E-002;2.628192305564880E-003;-1.723850728012621E-003;
2.414500000000000E+009;1.694207638502121E-001;-4.958172142505646E-002;2.336267847567797E-003;-1.745325746014714E-003;
2.414666666666667E+009;1.679884940385819E-001;-5.065090209245682E-002;2.501143841072917E-003;-1.772004179656506E-003;
2.414833333333334E+009;1.668301522731781E-001;-5.168630555272102E-002;2.444192767143250E-003;-1.815889030694962E-003;
2.415000000000000E+009;1.655926555395126E-001;-5.269671231508255E-002;2.306717913597822E-003;-1.881625154055655E-003;
2.415166666666667E+009;1.644056439399719E-001;-5.402486771345139E-002;2.112492220476270E-003;-1.922251423820853E-003;
2.415333333333334E+009;1.633299738168716E-001;-5.527486652135849E-002;1.966540934517980E-003;-2.133268397301436E-003;
2.415500000000000E+009;1.620260477066040E-001;-5.656698718667030E-002;1.928617712110281E-003;-1.996515551581979E-003;
2.415666666666667E+009;1.607920974493027E-001;-5.807019770145416E-002;1.901431940495968E-003;-2.087360480800271E-003;
2.415833333333334E+009;1.599915176630020E-001;-5.970710515975952E-002;1.914031337946653E-003;-1.955643761903048E-003;
2.416000000000000E+009;1.587145626544952E-001;-6.128335744142532E-002;1.865288126282394E-003;-2.095416188240051E-003;
