# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.690095514059067E-001;4.559180513024330E-002;-3.993428545072675E-004;5.426405463367701E-003;
2.400166666666667E+009;1.700955480337143E-001;4.470627009868622E-002;-2.078483375953510E-004;5.391909740865231E-003;
2.400333333333334E+009;1.708638817071915E-001;4.344775155186653E-002;1.924516109284014E-004;5.253226961940527E-003;
2.400500000000000E+009;1.720459163188934E-001;4.254306480288506E-002;3.786977904383093E-004;5.127967335283756E-003;
2.400666666666667E+009;1.726157367229462E-001;4.151699319481850E-002;5.031084292568266E-004;5.084253381937742E-003;
2.400833333333334E+009;1.736182421445847E-001;4.074496030807495E-002;9.214122546836734E-004;5.084606818854809E-003;
2.401000000000000E+009;1.744873821735382E-001;4.001550376415253E-002;8.952501812018454E-004;4.852077458053827E-003;
2.401166666666667E+009;1.750752478837967E-001;3.926004469394684E-002;1.184192020446062E-003;4.793519619852305E-003;
2.401333333333334E+009;1.759615242481232E-001;3.843126073479652E-002;1.186151639558375E-003;4.545447882264853E-003;
2.401500000000000E+009;1.767328977584839E-001;3.788012638688088E-002;1.441129948943853E-003;4.342915955930948E-003;
2.401666666666667E+009;1.772682666778565E-001;3.746170178055763E-002;1.601358293555677E-003;4.427507519721985E-003;
2.401833333333334E+009;1.777854859828949E-001;3.677026554942131E-002;1.653485931456089E-003;4.273997154086828E-003;
2.402000000000000E+009;1.782001256942749E-001;3.605688363313675E-002;1.772031071595848E-003;3.984952345490456E-003;
2.402166666666667E+009;1.786491274833679E-001;3.545367717742920E-002;1.994839869439602E-003;4.165750928223133E-003;
2.402333333333334E+009;1.791228950023651E-001;3.499193862080574E-002;1.898781047202647E-003;3.817131510004401E-003;
2.402500000000000E+009;1.795736700296402E-001;3.441454842686653E-002;2.233410254120827E-003;3.878764109686017E-003;
2.402666666666667E+009;1.795410364866257E-001;3.376855701208115E-002;1.995816593989730E-003;3.798059420660138E-003;
2.402833333333334E+009;1.798233389854431E-001;3.310072794556618E-002;2.095391508191824E-003;3.582826349884272E-003;
2.403000000000000E+009;1.797999739646912E-001;3.242753818631172E-002;2.296642865985632E-003;3.580490592867136E-003;
2.403166666666667E+009;1.798803955316544E-001;3.162735328078270E-002;2.266819588840008E-003;3.322371048852801E-003;
2.403333333333334E+009;1.797319203615189E-001;3.098146617412567E-002;2.448937157168984E-003;3.299105446785688E-003;
2.403500000000000E+009;1.794898957014084E-001;2.986516803503037E-002;2.643686719238758E-003;3.255149116739631E-003;
2.403666666666667E+009;1.793227940797806E-001;2.905611693859100E-002;2.567004645243287E-003;3.170342883095145E-003;
2.403833333333334E+009;1.791889965534210E-001;2.793255634605885E-002;2.706136321648955E-003;2.920137718319893E-003;
2.404000000000000E+009;1.787376403808594E-001;2.684421464800835E-002;2.898235572502017E-003;3.022032324224711E-003;
2.404166666666667E+009;1.783911585807800E-001;2.564387768507004E-002;2.908724825829268E-003;2.787959063425660E-003;
2.404333333333334E+009;1.779707223176956E-001;2.454146184027195E-002;2.994238631799817E-003;2.804613439366221E-003;
2.404500000000000E+009;1.773097366094589E-001;2.301821298897266E-002;2.985963597893715E-003;2.587849041447043E-003;
2.404666666666667E+009;1.770305633544922E-001;2.175265736877918E-002;3.285653889179230E-003;2.499521244317293E-003;
2.404833333333334E+009;1.764474511146545E-001;2.040096931159496E-002;3.372003557160497E-003;2.365974476560950E-003;
2.405000000000000E+009;1.759935319423676E-001;1.876280084252358E-002;3.404459450393915E-003;2.202649833634496E-003;
2.405166666666667E+009;1.754860132932663E-001;1.737122051417828E-002;3.441521897912026E-003;2.067002234980464E-003;
2.405333333333334E+009;1.750149577856064E-001;1.546086184680462E-002;3.468971466645598E-003;1.881398260593414E-003;
2.405500000000000E+009;1.745138764381409E-001;1.406442560255528E-002;3.461237996816635E-003;1.752809970639646E-003;
2.405666666666667E+009;1.741060316562653E-001;1.226157881319523E-002;3.578110598027706E-003;1.510115456767380E-003;
2.405833333333334E+009;1.736685335636139E-001;1.050729025155306E-002;3.543448401615024E-003;1.320411683991551E-003;
2.406000000000000E+009;1.733623147010803E-001;8.555600419640541E-003;3.640461014583707E-003;1.005230820737779E-003;
2.406166666666667E+009;1.730766594409943E-001;6.745964288711548E-003;3.570712869986892E-003;8.198483847081661E-004;
2.406333333333334E+009;1.731102913618088E-001;4.795824177563191E-003;3.574904287233949E-003;6.466330378316343E-004;
2.406500000000000E+009;1.727196127176285E-001;2.791834762319922E-003;3.506281645968556E-003;5.965235177427530E-004;
2.406666666666667E+009;1.726210117340088E-001;8.215858833864331E-004;3.164136782288551E-003;3.634303575381637E-004;
2.406833333333334E+009;1.726256012916565E-001;-1.380782108753920E-003;3.291649743914604E-003;2.725661033764482E-004;
2.407000000000000E+009;1.725568473339081E-001;-3.330279141664505E-003;3.105232957750559E-003;1.545523555250838E-004;
2.407166666666667E+009;1.728308796882629E-001;-5.410168785601854E-003;3.086131298914552E-003;-6.727498839609325E-005;
2.407333333333334E+009;1.728280186653137E-001;-7.684813346713781E-003;2.954072784632444E-003;-9.646800754126161E-005;
2.407500000000000E+009;1.731912940740585E-001;-9.497910737991333E-003;2.873636083677411E-003;-1.692145160632208E-004;
2.407666666666667E+009;1.733690947294235E-001;-1.165477000176907E-002;2.893241355195642E-003;-2.339059865335003E-004;
2.407833333333334E+009;1.734147518873215E-001;-1.379522494971752E-002;2.757647074759007E-003;-2.679976169019938E-004;
2.408000000000000E+009;1.739055961370468E-001;-1.591227576136589E-002;2.648396883159876E-003;-4.433023859746754E-004;
2.408166666666667E+009;1.741576045751572E-001;-1.785234920680523E-002;2.339839702472091E-003;-6.431061774492264E-004;
2.408333333333334E+009;1.746905446052551E-001;-1.966649852693081E-002;2.411006717011333E-003;-5.710721598006785E-004;
2.408500000000000E+009;1.751362830400467E-001;-2.156153135001659E-002;2.357885940000415E-003;-6.557546439580619E-004;
2.408666666666667E+009;1.755769848823547E-001;-2.348197996616364E-002;2.099413191899657E-003;-6.660163053311408E-004;
2.408833333333334E+009;1.757729649543762E-001;-2.533981576561928E-002;2.027626615017653E-003;-5.722134374082089E-004;
2.409000000000000E+009;1.761871725320816E-001;-2.684164233505726E-002;1.983801368623972E-003;-7.697998080402613E-004;
2.409166666666667E+009;1.767412126064301E-001;-2.842196822166443E-002;1.870129024609923E-003;-6.814009975641966E-004;
2.409333333333334E+009;1.774228364229202E-001;-2.986138872802258E-002;1.746292575262487E-003;-6.155199953354895E-004;
2.409500000000000E+009;1.777370721101761E-001;-3.136755526065826E-002;1.485720044001937E-003;-5.812680465169251E-004;
