# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.688531786203384E-001;4.546551033854485E-002;-4.181838594377041E-003;-7.310522254556418E-003;
2.400166666666667E+009;1.699485629796982E-001;4.451140016317368E-002;-4.444786347448826E-003;-7.182677742093802E-003;
2.400333333333334E+009;1.709158718585968E-001;4.332485049962997E-002;-4.790217150002718E-003;-7.088356651365757E-003;
2.400500000000000E+009;1.719760298728943E-001;4.227736964821816E-002;-5.009084474295378E-003;-6.905613467097282E-003;
2.400666666666667E+009;1.727768331766129E-001;4.143358021974564E-002;-5.226754117757082E-003;-6.704355590045452E-003;
2.400833333333334E+009;1.737176477909088E-001;4.063010960817337E-002;-5.635184701532126E-003;-6.662786472588778E-003;
2.401000000000000E+009;1.743856519460678E-001;3.994360566139221E-002;-5.978332366794348E-003;-6.537084467709065E-003;
2.401166666666667E+009;1.751782000064850E-001;3.898706287145615E-002;-6.519712507724762E-003;-6.283716298639774E-003;
2.401333333333334E+009;1.755485236644745E-001;3.832463547587395E-002;-6.622385699301958E-003;-6.142320111393929E-003;
2.401500000000000E+009;1.765423268079758E-001;3.766411170363426E-002;-6.805821787565947E-003;-5.834237206727266E-003;
2.401666666666667E+009;1.772417724132538E-001;3.712105751037598E-002;-7.175634615123272E-003;-5.518011283129454E-003;
2.401833333333334E+009;1.777032166719437E-001;3.649122267961502E-002;-7.579459343105555E-003;-5.225117783993483E-003;
2.402000000000000E+009;1.780436336994171E-001;3.604865446686745E-002;-7.722150534391403E-003;-5.110765341669321E-003;
2.402166666666667E+009;1.784260123968124E-001;3.523849323391914E-002;-8.129720576107502E-003;-4.685742314904928E-003;
2.402333333333334E+009;1.787047088146210E-001;3.469744324684143E-002;-8.464626967906952E-003;-4.289393313229084E-003;
2.402500000000000E+009;1.794495582580566E-001;3.419454395771027E-002;-8.805474266409874E-003;-4.067304078489542E-003;
2.402666666666667E+009;1.794619858264923E-001;3.352044895291328E-002;-8.919605985283852E-003;-3.529457142576575E-003;
2.402833333333334E+009;1.793120056390762E-001;3.293338790535927E-002;-9.180519729852676E-003;-3.075510030612350E-003;
2.403000000000000E+009;1.795281916856766E-001;3.227852657437325E-002;-9.161600843071938E-003;-2.691492671146989E-003;
2.403166666666667E+009;1.795587837696075E-001;3.151186928153038E-002;-9.493612684309483E-003;-2.394430106505752E-003;
2.403333333333334E+009;1.794258207082748E-001;3.072182647883892E-002;-9.617097675800324E-003;-1.839362201280892E-003;
2.403500000000000E+009;1.791885942220688E-001;2.979980967938900E-002;-9.755245409905911E-003;-1.283076009713113E-003;
2.403666666666667E+009;1.788786202669144E-001;2.873897738754749E-002;-9.862691164016724E-003;-8.124100859276950E-004;
2.403833333333334E+009;1.787201166152954E-001;2.797804959118366E-002;-9.818896651268005E-003;-3.337358939461410E-004;
2.404000000000000E+009;1.784136295318604E-001;2.688109688460827E-002;-9.936978109180927E-003;1.620651019038633E-004;
2.404166666666667E+009;1.780039072036743E-001;2.563447318971157E-002;-9.714233689010143E-003;8.273634011857212E-004;
2.404333333333334E+009;1.775923222303391E-001;2.455066330730915E-002;-9.608799591660500E-003;1.164665678516030E-003;
2.404500000000000E+009;1.769841164350510E-001;2.319972962141037E-002;-9.592268615961075E-003;1.755420933477581E-003;
2.404666666666667E+009;1.766899228096008E-001;2.199596911668778E-002;-9.358500130474567E-003;2.494530519470573E-003;
2.404833333333334E+009;1.759574413299561E-001;2.058456465601921E-002;-9.126920253038406E-003;2.627853536978364E-003;
2.405000000000000E+009;1.756044179201126E-001;1.914074644446373E-002;-8.849654346704483E-003;3.201727755367756E-003;
2.405166666666667E+009;1.752438992261887E-001;1.752126775681973E-002;-8.731807582080364E-003;3.703532274812460E-003;
2.405333333333334E+009;1.748165339231491E-001;1.600411534309387E-002;-8.285702206194401E-003;4.142709542065859E-003;
2.405500000000000E+009;1.743022650480270E-001;1.441779546439648E-002;-8.174550719559193E-003;4.370118491351605E-003;
2.405666666666667E+009;1.740379780530930E-001;1.268893573433161E-002;-7.628356106579304E-003;4.897546488791704E-003;
2.405833333333334E+009;1.735973358154297E-001;1.097133010625839E-002;-7.353058550506830E-003;5.240423604846001E-003;
2.406000000000000E+009;1.732888221740723E-001;8.995254524052143E-003;-6.853768136352301E-003;5.273014772683382E-003;
2.406166666666667E+009;1.730667948722839E-001;7.214179262518883E-003;-6.452628877013922E-003;5.613815039396286E-003;
2.406333333333334E+009;1.731250584125519E-001;5.359468981623650E-003;-6.160548888146877E-003;5.808725953102112E-003;
2.406500000000000E+009;1.727900654077530E-001;3.179267980158329E-003;-5.896350368857384E-003;5.944308359175921E-003;
2.406666666666667E+009;1.727167814970017E-001;1.115501625463367E-003;-5.391792859882116E-003;6.119619123637676E-003;
2.406833333333334E+009;1.728690415620804E-001;-8.711111149750650E-004;-5.094942636787891E-003;6.142809055745602E-003;
2.407000000000000E+009;1.730284094810486E-001;-3.056212328374386E-003;-4.571406170725822E-003;6.349346600472927E-003;
2.407166666666667E+009;1.731023043394089E-001;-5.112235900014639E-003;-4.466756246984005E-003;6.351147778332233E-003;
2.407333333333334E+009;1.731937527656555E-001;-7.332825101912022E-003;-4.006772302091122E-003;6.225625984370709E-003;
2.407500000000000E+009;1.734286546707153E-001;-9.487340226769447E-003;-3.460519714280963E-003;6.500594317913055E-003;
2.407666666666667E+009;1.736039817333221E-001;-1.150298677384853E-002;-3.163044573739171E-003;6.322722882032394E-003;
2.407833333333334E+009;1.739491820335388E-001;-1.370744500309229E-002;-2.808735007420182E-003;6.222298368811607E-003;
2.408000000000000E+009;1.743272095918655E-001;-1.589341275393963E-002;-2.563638612627983E-003;6.187994033098221E-003;
2.408166666666667E+009;1.746919006109238E-001;-1.781841553747654E-002;-2.389536006376147E-003;6.334077566862106E-003;
2.408333333333334E+009;1.752217262983322E-001;-1.987703889608383E-002;-2.007234375923872E-003;6.077092606574297E-003;
2.408500000000000E+009;1.755958497524262E-001;-2.191113494336605E-002;-1.886404934339225E-003;6.185789592564106E-003;
2.408666666666667E+009;1.757464110851288E-001;-2.383296936750412E-002;-1.587747130542994E-003;5.956388544291258E-003;
2.408833333333334E+009;1.760512590408325E-001;-2.559461072087288E-002;-1.381123671308160E-003;5.875272210687399E-003;
2.409000000000000E+009;1.763880550861359E-001;-2.717624977231026E-002;-1.029732404276729E-003;5.868068896234036E-003;
2.409166666666667E+009;1.769606620073319E-001;-2.870433218777180E-002;-9.695099433884025E-004;5.953658837825060E-003;
2.409333333333334E+009;1.773624867200851E-001;-3.034089878201485E-002;-6.575860315933824E-004;5.664854776114225E-003;
2.409500000000000E+009;1.776319295167923E-001;-3.182922676205635E-002;-6.131308618932962E-004;5.626873578876257E-003;
2.409666666666667E+009;1.779575943946838E-001;-3.293118625879288E-002;-3.638125490397215E-004;5.497019272297621E-003;
