# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.689108908176422E-001;4.549197480082512E-002;-4.195423331111670E-003;-7.072106003761292E-003;
2.400166666666667E+009;1.699853688478470E-001;4.444331303238869E-002;-4.482756834477186E-003;-7.173921447247267E-003;
2.400333333333334E+009;1.708712577819824E-001;4.338641837239265E-002;-4.769750405102968E-003;-7.041426375508308E-003;
2.400500000000000E+009;1.717662364244461E-001;4.233968630433083E-002;-5.069553852081299E-003;-6.901562679558992E-003;
2.400666666666667E+009;1.726836115121841E-001;4.132828861474991E-002;-5.310594569891691E-003;-6.776898168027401E-003;
2.400833333333334E+009;1.735116690397263E-001;4.060133174061775E-002;-5.591419059783220E-003;-6.647078786045313E-003;
2.401000000000000E+009;1.744439452886581E-001;3.973146155476570E-002;-5.842009093612433E-003;-6.510508712381125E-003;
2.401166666666667E+009;1.750240027904511E-001;3.894945606589317E-002;-6.145600695163012E-003;-6.142767611891031E-003;
2.401333333333334E+009;1.757060140371323E-001;3.832274675369263E-002;-6.556076928973198E-003;-6.138992030173540E-003;
2.401500000000000E+009;1.766132861375809E-001;3.765843063592911E-002;-6.874448154121637E-003;-5.846885032951832E-003;
2.401666666666667E+009;1.771527081727982E-001;3.719915822148323E-002;-7.151504047214985E-003;-5.675033200532198E-003;
2.401833333333334E+009;1.776770502328873E-001;3.658347949385643E-002;-7.561155594885349E-003;-5.418960470706224E-003;
2.402000000000000E+009;1.779734790325165E-001;3.592792153358460E-002;-7.748000323772430E-003;-5.084380507469177E-003;
2.402166666666667E+009;1.785999685525894E-001;3.529258817434311E-002;-8.099750615656376E-003;-4.786269739270210E-003;
2.402333333333334E+009;1.788807213306427E-001;3.462170436978340E-002;-8.310080505907536E-003;-4.205396398901939E-003;
2.402500000000000E+009;1.791123598814011E-001;3.425907716155052E-002;-8.704230189323425E-003;-4.109476692974567E-003;
2.402666666666667E+009;1.793653815984726E-001;3.355454653501511E-002;-8.955567143857479E-003;-3.559464123100042E-003;
2.402833333333334E+009;1.792465299367905E-001;3.296422585844994E-002;-9.128143079578877E-003;-3.200152888894081E-003;
2.403000000000000E+009;1.794382184743881E-001;3.211712837219238E-002;-9.067339822649956E-003;-2.791556995362043E-003;
2.403166666666667E+009;1.794278472661972E-001;3.164216876029968E-002;-9.387542493641377E-003;-2.267844276502729E-003;
2.403333333333334E+009;1.793508380651474E-001;3.075646422803402E-002;-9.659567847847939E-003;-1.817718730308116E-003;
2.403500000000000E+009;1.791677623987198E-001;2.991778589785099E-002;-9.722996503114700E-003;-1.219664118252695E-003;
2.403666666666667E+009;1.788354218006134E-001;2.885177358984947E-002;-9.824971668422222E-003;-7.728819618932903E-004;
2.403833333333334E+009;1.787875890731812E-001;2.801497839391232E-002;-9.850331582129002E-003;-3.813602088484913E-004;
2.404000000000000E+009;1.781906932592392E-001;2.703257091343403E-002;-9.692895226180553E-003;1.360392634524033E-004;
2.404166666666667E+009;1.780616343021393E-001;2.581473067402840E-002;-9.822545573115349E-003;8.020094246603549E-004;
2.404333333333334E+009;1.774960309267044E-001;2.464232221245766E-002;-9.558260440826416E-003;1.155142788775265E-003;
2.404500000000000E+009;1.769428551197052E-001;2.338881790637970E-002;-9.468600153923035E-003;1.608119811862707E-003;
