# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.731370538473129E-001;4.868192970752716E-002;1.926855766214430E-003;1.367151387967169E-003;
2.400166666666667E+009;1.738472431898117E-001;4.796585440635681E-002;2.014341298490763E-003;1.261517987586558E-003;
2.400333333333334E+009;1.742361634969711E-001;4.722134396433830E-002;1.887185499072075E-003;1.099499291740358E-003;
2.400500000000000E+009;1.748158037662506E-001;4.655300080776215E-002;1.747783040627837E-003;1.048255595378578E-003;
2.400666666666667E+009;1.748445034027100E-001;4.579359292984009E-002;1.697541098110378E-003;9.027332998812199E-004;
2.400833333333334E+009;1.752480268478394E-001;4.547314345836639E-002;1.393111189827323E-003;9.553787531331182E-004;
2.401000000000000E+009;1.753588765859604E-001;4.472432285547257E-002;1.377979526296258E-003;7.798836450092495E-004;
2.401166666666667E+009;1.756696701049805E-001;4.395614191889763E-002;1.167654991149902E-003;8.076313533820212E-004;
2.401333333333334E+009;1.757234781980515E-001;4.346024990081787E-002;1.227757195010781E-003;7.526651606895030E-004;
2.401500000000000E+009;1.756983101367950E-001;4.277179017663002E-002;1.090156845748425E-003;8.579275454394519E-004;
2.401666666666667E+009;1.757954210042954E-001;4.233216121792793E-002;8.905623108148575E-004;1.023382879793644E-003;
2.401833333333334E+009;1.757475286722183E-001;4.152602329850197E-002;8.849430014379323E-004;9.779506362974644E-004;
2.402000000000000E+009;1.755801290273666E-001;4.061331599950790E-002;8.576452382840216E-004;1.122646383009851E-003;
2.402166666666667E+009;1.755829751491547E-001;3.982481732964516E-002;7.777673890814185E-004;1.105956383980811E-003;
2.402333333333334E+009;1.754972636699677E-001;3.887591138482094E-002;6.831974606029689E-004;1.135540078394115E-003;
2.402500000000000E+009;1.754385381937027E-001;3.790490329265595E-002;5.483686109073460E-004;1.286966027691960E-003;
2.402666666666667E+009;1.751760691404343E-001;3.677686303853989E-002;4.279586719349027E-004;1.524760271422565E-003;
2.402833333333334E+009;1.749016642570496E-001;3.575298190116882E-002;4.358548903837800E-004;1.740621984936297E-003;
2.403000000000000E+009;1.747142374515533E-001;3.456097096204758E-002;5.072694038972259E-004;1.672235899604857E-003;
2.403166666666667E+009;1.741715222597122E-001;3.313076496124268E-002;4.496637848205864E-004;1.815305440686643E-003;
2.403333333333334E+009;1.740108877420425E-001;3.176707029342651E-002;4.454582813195884E-004;2.063465770334005E-003;
2.403500000000000E+009;1.736376434564591E-001;3.028692118823528E-002;6.572441197931767E-004;2.178400522097945E-003;
2.403666666666667E+009;1.731994003057480E-001;2.860916592180729E-002;7.185668218880892E-004;2.324945991858840E-003;
2.403833333333334E+009;1.729448288679123E-001;2.687774598598480E-002;8.268786477856338E-004;2.486286452040076E-003;
2.404000000000000E+009;1.724780648946762E-001;2.510853856801987E-002;9.501359309069812E-004;2.543652430176735E-003;
2.404166666666667E+009;1.720168590545654E-001;2.347907237708569E-002;8.525496232323349E-004;2.557773143053055E-003;
2.404333333333334E+009;1.717257350683212E-001;2.162117511034012E-002;1.059789909049869E-003;2.798804547637701E-003;
2.404500000000000E+009;1.714265793561935E-001;1.965590752661228E-002;1.249842694960535E-003;2.873067045584321E-003;
2.404666666666667E+009;1.712418794631958E-001;1.779466308653355E-002;1.374425832182169E-003;2.918460406363010E-003;
2.404833333333334E+009;1.707919836044312E-001;1.586114987730980E-002;1.659184694290161E-003;3.011303255334497E-003;
2.405000000000000E+009;1.707848012447357E-001;1.381688192486763E-002;1.831184839829803E-003;3.052246524021030E-003;
2.405166666666667E+009;1.705811768770218E-001;1.171884220093489E-002;1.895817578770220E-003;3.141658380627632E-003;
2.405333333333334E+009;1.704797744750977E-001;9.570963680744171E-003;2.144217258319259E-003;3.124672919511795E-003;
2.405500000000000E+009;1.706604957580566E-001;7.743765600025654E-003;2.275933511555195E-003;3.294788533821702E-003;
2.405666666666667E+009;1.706186681985855E-001;5.668736528605223E-003;2.553378930315375E-003;3.137168008834124E-003;
2.405833333333334E+009;1.706031858921051E-001;3.716294420883060E-003;2.780837938189507E-003;3.234100295230746E-003;
2.406000000000000E+009;1.711306571960449E-001;1.463833032175899E-003;3.134828759357333E-003;3.308423329144716E-003;
2.406166666666667E+009;1.711564064025879E-001;-3.515564894769341E-004;3.518978599458933E-003;3.153664758428931E-003;
2.406333333333334E+009;1.715950518846512E-001;-2.506182761862874E-003;3.646482247859240E-003;3.121489658951759E-003;
2.406500000000000E+009;1.718666702508926E-001;-4.646541085094214E-003;4.120290745049715E-003;3.112240927293897E-003;
2.406666666666667E+009;1.722290962934494E-001;-6.531852763146162E-003;4.306219052523375E-003;2.800773130729795E-003;
2.406833333333334E+009;1.728091835975647E-001;-8.497403934597969E-003;4.574498627334833E-003;2.686156192794442E-003;
2.407000000000000E+009;1.734217703342438E-001;-1.051555480808020E-002;4.713237751275301E-003;2.628739457577467E-003;
2.407166666666667E+009;1.741174310445786E-001;-1.228478271514177E-002;5.136677064001560E-003;2.257435582578182E-003;
2.407333333333334E+009;1.746264994144440E-001;-1.429463922977448E-002;5.377064924687147E-003;2.012215089052916E-003;
2.407500000000000E+009;1.752534061670303E-001;-1.601456478238106E-002;5.546097643673420E-003;1.643434632569552E-003;
2.407666666666667E+009;1.759800612926483E-001;-1.763166114687920E-002;5.735728889703751E-003;1.522897626273334E-003;
2.407833333333334E+009;1.765429973602295E-001;-1.943814754486084E-002;5.907196085900068E-003;1.033141976222396E-003;
2.408000000000000E+009;1.772518306970596E-001;-2.118621021509171E-002;6.060607731342316E-003;6.814239313825965E-004;
2.408166666666667E+009;1.780518889427185E-001;-2.231343276798725E-002;6.022017449140549E-003;2.765943936537951E-004;
2.408333333333334E+009;1.787744611501694E-001;-2.392483130097389E-002;5.935433786362410E-003;-1.648561446927488E-004;
2.408500000000000E+009;1.795007735490799E-001;-2.543783560395241E-002;6.165171973407269E-003;-4.024481459055096E-004;
2.408666666666667E+009;1.799367666244507E-001;-2.671366930007935E-002;6.091504823416472E-003;-6.857928237877786E-004;
2.408833333333334E+009;1.803246289491653E-001;-2.797193080186844E-002;5.968392360955477E-003;-1.040810835547745E-003;
2.409000000000000E+009;1.809686273336411E-001;-2.896461822092533E-002;5.913102999329567E-003;-1.451600226573646E-003;
2.409166666666667E+009;1.813806444406509E-001;-2.985168248414993E-002;5.717349704355001E-003;-1.771998242475092E-003;
2.409333333333334E+009;1.817508190870285E-001;-3.077083453536034E-002;5.637239199131727E-003;-2.050452865660191E-003;
2.409500000000000E+009;1.820431500673294E-001;-3.164521977305412E-002;5.461840890347958E-003;-2.266707597300410E-003;
2.409666666666667E+009;1.824280023574829E-001;-3.227310627698898E-002;5.462144501507282E-003;-2.406081650406122E-003;
2.409833333333334E+009;1.826445460319519E-001;-3.281739726662636E-002;5.036567803472281E-003;-2.766138641163707E-003;
2.410000000000000E+009;1.829505264759064E-001;-3.320198133587837E-002;4.940799437463284E-003;-3.040466457605362E-003;
2.410166666666667E+009;1.830891221761704E-001;-3.355499729514122E-002;4.661797545850277E-003;-3.099716966971755E-003;
2.410333333333334E+009;1.832213401794434E-001;-3.402612358331680E-002;4.494492895901203E-003;-3.354668151587248E-003;
2.410500000000000E+009;1.833039671182632E-001;-3.433114662766457E-002;4.218029789626598E-003;-3.448339644819498E-003;
2.410666666666667E+009;1.831014156341553E-001;-3.492072224617004E-002;4.046178888529539E-003;-3.615360474213958E-003;
2.410833333333334E+009;1.831936240196228E-001;-3.493994846940041E-002;3.696079365909100E-003;-3.665363416075707E-003;
2.411000000000000E+009;1.829318255186081E-001;-3.515771031379700E-002;3.512857714667916E-003;-3.785355482250452E-003;
2.411166666666667E+009;1.826971322298050E-001;-3.565558046102524E-002;3.173688193783164E-003;-3.863728838041425E-003;
2.411333333333334E+009;1.822825521230698E-001;-3.585933148860931E-002;3.115572268143296E-003;-3.929976839572191E-003;
2.411500000000000E+009;1.817033886909485E-001;-3.656929731369019E-002;2.784393494948745E-003;-3.864529775455594E-003;
2.411666666666667E+009;1.813920587301254E-001;-3.647963702678680E-002;2.597471000626683E-003;-3.999677021056414E-003;
2.411833333333334E+009;1.805936098098755E-001;-3.692143037915230E-002;2.246876014396548E-003;-3.987691830843687E-003;
2.412000000000000E+009;1.799188405275345E-001;-3.736988827586174E-002;2.145527396351099E-003;-3.896125825121999E-003;
2.412166666666667E+009;1.789356470108032E-001;-3.794492781162262E-002;2.034709323197603E-003;-3.796499222517014E-003;
2.412333333333334E+009;1.783555746078491E-001;-3.828493505716324E-002;1.793448231182993E-003;-3.806195221841335E-003;
2.412500000000000E+009;1.770922094583511E-001;-3.876368328928947E-002;1.766369096003473E-003;-3.608748083934188E-003;
2.412666666666667E+009;1.761815547943115E-001;-3.965900465846062E-002;1.484742620959878E-003;-3.629812039434910E-003;
2.412833333333334E+009;1.751410365104675E-001;-4.006930068135262E-002;1.521067344583571E-003;-3.557360731065273E-003;
2.413000000000000E+009;1.739340573549271E-001;-4.090118780732155E-002;1.420396845787764E-003;-3.381283720955253E-003;
2.413166666666667E+009;1.726227998733521E-001;-4.157299920916557E-002;1.464686472900212E-003;-3.256845055148006E-003;
2.413333333333334E+009;1.713175326585770E-001;-4.259043559432030E-002;1.389005570672452E-003;-3.203346161171794E-003;
2.413500000000000E+009;1.701165139675140E-001;-4.351917281746864E-002;1.337337540462613E-003;-3.085399512201548E-003;
2.413666666666667E+009;1.688034981489182E-001;-4.443638026714325E-002;1.197198638692498E-003;-3.148024668917060E-003;
2.413833333333334E+009;1.674230992794037E-001;-4.561306536197662E-002;1.373959588818252E-003;-3.088852856308222E-003;
2.414000000000000E+009;1.662224233150482E-001;-4.661471396684647E-002;1.323181902989745E-003;-3.116279141977429E-003;
2.414166666666667E+009;1.651723533868790E-001;-4.802322760224342E-002;1.489615766331554E-003;-3.119128989055753E-003;
2.414333333333334E+009;1.638562679290772E-001;-4.930219799280167E-002;1.551500638015568E-003;-2.983097452670336E-003;
2.414500000000000E+009;1.628675758838654E-001;-5.062073096632958E-002;1.493454794399440E-003;-3.098976099863648E-003;
2.414666666666667E+009;1.615826934576035E-001;-5.212581157684326E-002;1.556451199576259E-003;-3.272051224485040E-003;
2.414833333333334E+009;1.605588495731354E-001;-5.376111343502998E-002;1.424900139681995E-003;-3.295555012300611E-003;
2.415000000000000E+009;1.594434380531311E-001;-5.537607520818710E-002;1.413621357642114E-003;-3.332819556817412E-003;
2.415166666666667E+009;1.583755612373352E-001;-5.697696655988693E-002;1.487761735916138E-003;-3.416177583858371E-003;
2.415333333333334E+009;1.577609181404114E-001;-5.885413661599159E-002;1.349876401945949E-003;-3.658742178231478E-003;
2.415500000000000E+009;1.568331867456436E-001;-6.065547466278076E-002;1.320798415690661E-003;-3.599848132580519E-003;
2.415666666666667E+009;1.560942828655243E-001;-6.236805766820908E-002;1.263452228158712E-003;-3.818878903985024E-003;
2.415833333333334E+009;1.556353867053986E-001;-6.443460285663605E-002;1.241502817720175E-003;-3.894037799909711E-003;
2.416000000000000E+009;1.547544747591019E-001;-6.635423004627228E-002;1.102960552088916E-003;-4.068844486027956E-003;
2.416166666666667E+009;1.544027030467987E-001;-6.830672919750214E-002;1.218022662214935E-003;-4.025854170322418E-003;
2.416333333333334E+009;1.538119465112686E-001;-7.016969472169876E-002;9.304452687501907E-004;-4.299072083085775E-003;
2.416500000000000E+009;1.533989310264587E-001;-7.224167138338089E-002;7.105559925548732E-004;-4.215841647237539E-003;
2.416666666666667E+009;1.529607623815537E-001;-7.416559755802155E-002;7.150144083425403E-004;-4.112050402909517E-003;
2.416833333333334E+009;1.527902036905289E-001;-7.631768286228180E-002;5.665899370796979E-004;-4.374657291918993E-003;
2.417000000000000E+009;1.523078978061676E-001;-7.820416986942291E-002;3.387230972293764E-004;-4.330197349190712E-003;
2.417166666666667E+009;1.522379219532013E-001;-7.997059822082520E-002;2.742168726399541E-004;-4.574161022901535E-003;
