# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.732734590768814E-001;4.866100102663040E-002;1.803189283236861E-003;1.304826582781971E-003;
2.400166666666667E+009;1.737253963947296E-001;4.812563210725784E-002;1.959153451025486E-003;1.280849333852530E-003;
2.400333333333334E+009;1.742060035467148E-001;4.714137688279152E-002;1.865213969722390E-003;1.143138855695725E-003;
2.400500000000000E+009;1.746712625026703E-001;4.664973542094231E-002;1.772786607034504E-003;1.067500095814467E-003;
2.400666666666667E+009;1.749578714370728E-001;4.586692526936531E-002;1.564593054354191E-003;9.302144753746688E-004;
2.400833333333334E+009;1.752932071685791E-001;4.546925425529480E-002;1.583925564773381E-003;8.030954631976783E-004;
2.401000000000000E+009;1.754193603992462E-001;4.480641707777977E-002;1.410700031556189E-003;8.156448020599783E-004;
2.401166666666667E+009;1.755461990833283E-001;4.406243562698364E-002;1.162714092060924E-003;8.681597537361085E-004;
2.401333333333334E+009;1.755872517824173E-001;4.355249553918839E-002;1.173888798803091E-003;9.465077891945839E-004;
2.401500000000000E+009;1.758415251970291E-001;4.278770461678505E-002;9.553341660648584E-004;8.132919901981950E-004;
2.401666666666667E+009;1.757686734199524E-001;4.234390705823898E-002;8.573313825763762E-004;8.799366769380868E-004;
2.401833333333334E+009;1.758162528276444E-001;4.159035906195641E-002;8.379743667319417E-004;9.550787508487701E-004;
2.402000000000000E+009;1.755813658237457E-001;4.066291451454163E-002;7.992038736119866E-004;9.787763701751828E-004;
2.402166666666667E+009;1.756388396024704E-001;3.971774876117706E-002;6.495130364783108E-004;1.320376759395003E-003;
2.402333333333334E+009;1.752734035253525E-001;3.898123651742935E-002;4.562405229080468E-004;1.191528979688883E-003;
2.402500000000000E+009;1.752711981534958E-001;3.794987872242928E-002;4.601445689331740E-004;1.241193385794759E-003;
2.402666666666667E+009;1.750281304121018E-001;3.681532666087151E-002;4.687268519774079E-004;1.482567517086864E-003;
2.402833333333334E+009;1.749129891395569E-001;3.570184111595154E-002;4.291218938305974E-004;1.655926811508834E-003;
2.403000000000000E+009;1.747067272663117E-001;3.448417037725449E-002;4.662405117414892E-004;1.797522883862257E-003;
2.403166666666667E+009;1.743218898773193E-001;3.314261510968208E-002;6.339052342809737E-004;1.816393574699760E-003;
2.403333333333334E+009;1.740622073411942E-001;3.174031153321266E-002;5.331421853043139E-004;1.976260216906667E-003;
2.403500000000000E+009;1.735930442810059E-001;3.027926757931709E-002;6.440392462536693E-004;2.047107554972172E-003;
2.403666666666667E+009;1.730941981077194E-001;2.841209806501865E-002;5.963310250081122E-004;2.244375180453062E-003;
2.403833333333334E+009;1.728718429803848E-001;2.701740153133869E-002;8.395357290282846E-004;2.466101432219148E-003;
2.404000000000000E+009;1.726218461990356E-001;2.526614256203175E-002;8.322033099830151E-004;2.655513118952513E-003;
2.404166666666667E+009;1.721656173467636E-001;2.330781333148480E-002;9.750807657837868E-004;2.547278068959713E-003;
2.404333333333334E+009;1.717857867479324E-001;2.163091674447060E-002;1.092254417017102E-003;2.709258347749710E-003;
2.404500000000000E+009;1.713284254074097E-001;1.967687346041203E-002;1.295910333283246E-003;2.687728730961680E-003;
2.404666666666667E+009;1.710988283157349E-001;1.780912280082703E-002;1.434763777069747E-003;2.936525503173471E-003;
2.404833333333334E+009;1.708351969718933E-001;1.573781855404377E-002;1.603118143975735E-003;2.875773701816797E-003;
2.405000000000000E+009;1.707225739955902E-001;1.391840167343617E-002;1.709196250885725E-003;2.923388732597232E-003;
2.405166666666667E+009;1.706379204988480E-001;1.185955759137869E-002;1.848464482463896E-003;3.159874817356467E-003;
2.405333333333334E+009;1.706059426069260E-001;9.548539295792580E-003;2.124596619978547E-003;3.101879497990012E-003;
2.405500000000000E+009;1.707396805286408E-001;7.822496816515923E-003;2.407199237495661E-003;3.218022873625159E-003;
2.405666666666667E+009;1.706642359495163E-001;5.672661121934652E-003;2.511948579922319E-003;3.134357742965221E-003;
2.405833333333334E+009;1.706691235303879E-001;3.657741704955697E-003;2.781025366857648E-003;3.250374924391508E-003;
2.406000000000000E+009;1.710546612739563E-001;1.387341530062258E-003;3.244293155148625E-003;3.006921382620931E-003;
2.406166666666667E+009;1.711144894361496E-001;-5.303293000906706E-004;3.288689302280545E-003;3.256970783695579E-003;
2.406333333333334E+009;1.715496033430100E-001;-2.499269787222147E-003;3.582903649657965E-003;2.940895967185497E-003;
2.406500000000000E+009;1.719878911972046E-001;-4.565110430121422E-003;3.973488695919514E-003;2.864979673177004E-003;
2.406666666666667E+009;1.721698045730591E-001;-6.489706691354513E-003;4.152620676904917E-003;2.866020658984780E-003;
2.406833333333334E+009;1.729457974433899E-001;-8.584780618548393E-003;4.265814088284969E-003;2.654618350788951E-003;
2.407000000000000E+009;1.736218482255936E-001;-1.054394152015448E-002;4.620613995939493E-003;2.502833725884557E-003;
2.407166666666667E+009;1.742708086967468E-001;-1.227597333490849E-002;5.013753194361925E-003;2.193694701418281E-003;
2.407333333333334E+009;1.746848523616791E-001;-1.428436487913132E-002;5.106027703732252E-003;1.999959349632263E-003;
2.407500000000000E+009;1.754097044467926E-001;-1.593321375548840E-002;5.264580249786377E-003;1.606865320354700E-003;
2.407666666666667E+009;1.760732829570770E-001;-1.768437400460243E-002;5.474443547427654E-003;1.342355506494641E-003;
2.407833333333334E+009;1.767007112503052E-001;-1.941815763711929E-002;5.651535000652075E-003;1.167664770036936E-003;
2.408000000000000E+009;1.774319857358933E-001;-2.105872519314289E-002;5.733599886298180E-003;7.925963145680726E-004;
2.408166666666667E+009;1.781215071678162E-001;-2.256298623979092E-002;5.806162022054195E-003;4.925361135974526E-004;
2.408333333333334E+009;1.788131892681122E-001;-2.401729486882687E-002;5.876659881323576E-003;2.907827547460329E-005;
2.408500000000000E+009;1.795418709516525E-001;-2.545708231627941E-002;5.854798480868340E-003;-2.263618371216580E-004;
2.408666666666667E+009;1.800078451633453E-001;-2.677682787179947E-002;5.932495929300785E-003;-6.660082144662738E-004;
2.408833333333334E+009;1.805281341075897E-001;-2.781608328223229E-002;5.880137439817190E-003;-9.852885268628597E-004;
2.409000000000000E+009;1.809980273246765E-001;-2.895553223788738E-002;5.696395877748728E-003;-1.252073794603348E-003;
2.409166666666667E+009;1.814198344945908E-001;-2.989530377089977E-002;5.575990770012140E-003;-1.681880443356931E-003;
2.409333333333334E+009;1.818566918373108E-001;-3.071106970310211E-002;5.664302501827478E-003;-1.898968941532075E-003;
2.409500000000000E+009;1.821539551019669E-001;-3.158258646726608E-002;5.258046556264162E-003;-2.160231349989772E-003;
2.409666666666667E+009;1.822758764028549E-001;-3.226372227072716E-002;5.176484119147062E-003;-2.492538886144757E-003;
2.409833333333334E+009;1.826544851064682E-001;-3.268754109740257E-002;5.011226050555706E-003;-2.733132336288691E-003;
2.410000000000000E+009;1.830728948116303E-001;-3.333008289337158E-002;4.851064644753933E-003;-2.932065399363637E-003;
