# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.674050241708756E-001;4.124954715371132E-002;3.369445214048028E-003;-1.686295145191252E-003;
2.400166666666667E+009;1.682304441928864E-001;4.050445929169655E-002;3.379663918167353E-003;-1.736690406687558E-003;
2.400333333333334E+009;1.685871034860611E-001;3.954995051026344E-002;3.307749517261982E-003;-1.740492414683104E-003;
2.400500000000000E+009;1.691227704286575E-001;3.857805207371712E-002;3.241505706682801E-003;-1.997704384848476E-003;
2.400666666666667E+009;1.694917976856232E-001;3.768987208604813E-002;3.335891058668494E-003;-1.967636402696371E-003;
2.400833333333334E+009;1.699392646551132E-001;3.697574883699417E-002;3.302219323813915E-003;-2.118363045156002E-003;
2.401000000000000E+009;1.702553033828735E-001;3.574829176068306E-002;3.227428998798132E-003;-2.300793537870050E-003;
2.401166666666667E+009;1.703160703182221E-001;3.498541936278343E-002;3.052939428016543E-003;-2.405821112915874E-003;
2.401333333333334E+009;1.704900115728378E-001;3.419528901576996E-002;3.089390695095062E-003;-2.580725122243166E-003;
2.401500000000000E+009;1.707582324743271E-001;3.325447067618370E-002;3.129023592919111E-003;-2.648329362273216E-003;
2.401666666666667E+009;1.709106713533402E-001;3.231468796730042E-002;3.015079768374562E-003;-3.025508718565106E-003;
2.401833333333334E+009;1.709829866886139E-001;3.147439286112785E-002;2.915335586294532E-003;-3.065206110477448E-003;
2.402000000000000E+009;1.708987802267075E-001;3.046129830181599E-002;2.766129793599248E-003;-3.236127318814397E-003;
2.402166666666667E+009;1.713012158870697E-001;2.957731299102306E-002;2.587368478998542E-003;-3.450708696618676E-003;
2.402333333333334E+009;1.712089478969574E-001;2.861237525939941E-002;2.417387440800667E-003;-3.617943497374654E-003;
2.402500000000000E+009;1.714385598897934E-001;2.771658450365067E-002;2.314639277756214E-003;-3.681649686768651E-003;
2.402666666666667E+009;1.713831573724747E-001;2.646708860993385E-002;2.168387174606323E-003;-3.649565158411861E-003;
2.402833333333334E+009;1.713638156652451E-001;2.575952373445034E-002;1.939781242981553E-003;-3.779569873586297E-003;
2.403000000000000E+009;1.711928099393845E-001;2.453007921576500E-002;1.651739934459329E-003;-3.853084286674857E-003;
2.403166666666667E+009;1.712216734886169E-001;2.348447032272816E-002;1.366542186588049E-003;-3.664737101644278E-003;
2.403333333333334E+009;1.712006628513336E-001;2.218682318925858E-002;1.213608309626579E-003;-3.899208502843976E-003;
2.403500000000000E+009;1.709994375705719E-001;2.108032070100308E-002;1.001421594992280E-003;-4.038828425109386E-003;
2.403666666666667E+009;1.710577905178070E-001;1.986679807305336E-002;7.894086302258074E-004;-3.735381644219160E-003;
2.403833333333334E+009;1.710390299558640E-001;1.862603798508644E-002;5.096935201436281E-004;-3.782182699069381E-003;
2.404000000000000E+009;1.709821075201035E-001;1.734679937362671E-002;3.801159909926355E-004;-3.798933466896415E-003;
2.404166666666667E+009;1.708485186100006E-001;1.595355756580830E-002;3.695173072628677E-004;-3.679183777421713E-003;
2.404333333333334E+009;1.705755740404129E-001;1.483083888888359E-002;1.642391143832356E-004;-3.774305107071996E-003;
2.404500000000000E+009;1.706561893224716E-001;1.318029686808586E-002;7.197878585429862E-005;-3.548215376213193E-003;
2.404666666666667E+009;1.706608384847641E-001;1.184900011867285E-002;-1.026804675348103E-004;-3.486933652311564E-003;
2.404833333333334E+009;1.704489588737488E-001;1.039520557969809E-002;2.675768655535649E-006;-3.297706367447972E-003;
2.405000000000000E+009;1.705485433340073E-001;9.042643941938877E-003;-3.383498988114297E-004;-3.245795378461480E-003;
2.405166666666667E+009;1.705390661954880E-001;7.467484101653099E-003;-4.133967158850282E-004;-3.054813481867313E-003;
2.405333333333334E+009;1.705326437950134E-001;5.832571536302567E-003;-6.637400365434587E-004;-2.933747135102749E-003;
2.405500000000000E+009;1.704487204551697E-001;4.417984746396542E-003;-5.319297779351473E-004;-2.894616918638349E-003;
2.405666666666667E+009;1.704708486795425E-001;2.815210493281484E-003;-6.395045202225447E-004;-2.784201642498374E-003;
2.405833333333334E+009;1.702948957681656E-001;1.383200404234231E-003;-6.331549957394600E-004;-2.803572919219732E-003;
2.406000000000000E+009;1.703074723482132E-001;-4.769508086610586E-004;-7.567813154309988E-004;-2.694973722100258E-003;
2.406166666666667E+009;1.700078696012497E-001;-1.883303048089147E-003;-8.672201074659824E-004;-2.605007495731115E-003;
2.406333333333334E+009;1.701017618179321E-001;-3.461972344666719E-003;-9.638814372010529E-004;-2.397376578301191E-003;
2.406500000000000E+009;1.699684411287308E-001;-5.066999234259129E-003;-1.030031358823180E-003;-2.201800933107734E-003;
2.406666666666667E+009;1.696192473173142E-001;-6.383198313415051E-003;-1.047608442604542E-003;-2.066980348899961E-003;
2.406833333333334E+009;1.695487499237061E-001;-7.943361066281796E-003;-9.971233084797859E-004;-1.951912301592529E-003;
2.407000000000000E+009;1.693552136421204E-001;-9.509361349046230E-003;-8.181214216165245E-004;-1.742088934406638E-003;
2.407166666666667E+009;1.693224012851715E-001;-1.081789378076792E-002;-7.372500258497894E-004;-1.535469898954034E-003;
2.407333333333334E+009;1.689519435167313E-001;-1.217700634151697E-002;-5.688031669706106E-004;-1.394428196363151E-003;
2.407500000000000E+009;1.688194870948792E-001;-1.340260636061430E-002;-4.897157778032124E-004;-1.450565410777926E-003;
2.407666666666667E+009;1.686686575412750E-001;-1.452501304447651E-002;-1.986509305424988E-004;-1.398128108121455E-003;
2.407833333333334E+009;1.684055924415588E-001;-1.582676731050015E-002;-6.064895569579676E-005;-1.439283136278391E-003;
2.408000000000000E+009;1.682273298501968E-001;-1.681685820221901E-002;9.769633470568806E-005;-1.567443716339767E-003;
2.408166666666667E+009;1.681167632341385E-001;-1.768538914620876E-002;3.328530583530664E-004;-1.643899595364928E-003;
2.408333333333334E+009;1.683321297168732E-001;-1.860927231609821E-002;4.636033263523132E-004;-1.710947835817933E-003;
2.408500000000000E+009;1.681114733219147E-001;-1.959712617099285E-002;3.864548343699426E-004;-1.994573976844549E-003;
2.408666666666667E+009;1.682053208351135E-001;-2.046262286603451E-002;4.866589733865112E-004;-2.229888457804918E-003;
2.408833333333334E+009;1.681553125381470E-001;-2.139178477227688E-002;5.785748362541199E-004;-2.376151038333774E-003;
2.409000000000000E+009;1.682234406471252E-001;-2.212131209671497E-002;4.726587212644517E-004;-2.576303668320179E-003;
2.409166666666667E+009;1.684716641902924E-001;-2.297735586762428E-002;3.381082206033170E-004;-2.712405752390623E-003;
2.409333333333334E+009;1.687198877334595E-001;-2.388182841241360E-002;1.161761247203685E-004;-2.985752653330565E-003;
2.409500000000000E+009;1.687059998512268E-001;-2.492946386337280E-002;1.425791560905054E-004;-3.239654237404466E-003;
2.409666666666667E+009;1.688874512910843E-001;-2.572874538600445E-002;-3.291904795332812E-005;-3.183028195053339E-003;
2.409833333333334E+009;1.688041985034943E-001;-2.661748975515366E-002;-3.337783855386078E-004;-3.389776684343815E-003;
2.410000000000000E+009;1.690005809068680E-001;-2.756897732615471E-002;-3.841003926936537E-004;-3.483759006485343E-003;
2.410166666666667E+009;1.691803336143494E-001;-2.833583764731884E-002;-5.796726909466088E-004;-3.538069315254688E-003;
2.410333333333334E+009;1.690566837787628E-001;-2.941451966762543E-002;-7.722622831352055E-004;-3.465344663709402E-003;
2.410500000000000E+009;1.689796447753906E-001;-3.031032159924507E-002;-1.056178938597441E-003;-3.571599023416638E-003;
2.410666666666667E+009;1.689752191305161E-001;-3.146657347679138E-002;-1.248859683983028E-003;-3.308912040665746E-003;
2.410833333333334E+009;1.689822226762772E-001;-3.222253173589706E-002;-1.350310165435076E-003;-3.400735324248672E-003;
2.411000000000000E+009;1.685750484466553E-001;-3.302904218435288E-002;-1.569963758811355E-003;-3.264573635533452E-003;
2.411166666666667E+009;1.684682965278626E-001;-3.409470990300179E-002;-1.657300046645105E-003;-3.320899559184909E-003;
2.411333333333334E+009;1.682259589433670E-001;-3.499272838234901E-002;-1.852375920861960E-003;-3.151600714772940E-003;
2.411500000000000E+009;1.681289523839951E-001;-3.597117587924004E-002;-1.746040885336697E-003;-3.264040919020772E-003;
2.411666666666667E+009;1.679884791374207E-001;-3.689774125814438E-002;-1.953402999788523E-003;-2.932131523266435E-003;
2.411833333333334E+009;1.675607562065125E-001;-3.774481266736984E-002;-2.083599800243974E-003;-3.121119923889637E-003;
2.412000000000000E+009;1.673904210329056E-001;-3.853536769747734E-002;-2.028822898864746E-003;-2.997874515131116E-003;
2.412166666666667E+009;1.670738905668259E-001;-3.967120125889778E-002;-2.229856327176094E-003;-3.055189736187458E-003;
2.412333333333334E+009;1.669578105211258E-001;-4.045833274722099E-002;-2.300025895237923E-003;-3.058867994695902E-003;
2.412500000000000E+009;1.664279252290726E-001;-4.165117442607880E-002;-2.410903573036194E-003;-3.070027567446232E-003;
