# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.727510392665863E-001;4.874205216765404E-002;6.592274177819490E-003;-1.955626998096705E-003;
2.400166666666667E+009;1.734456121921539E-001;4.803626611828804E-002;6.440540309995413E-003;-2.417736919596791E-003;
2.400333333333334E+009;1.738019585609436E-001;4.728873446583748E-002;6.341985892504454E-003;-2.546915318816900E-003;
2.400500000000000E+009;1.742017865180969E-001;4.656607657670975E-002;6.029869895428419E-003;-2.978811273351312E-003;
2.400666666666667E+009;1.746060550212860E-001;4.580444842576981E-002;5.824699066579342E-003;-3.178555052727461E-003;
2.400833333333334E+009;1.749730408191681E-001;4.534680768847466E-002;5.493017844855785E-003;-3.391455393284559E-003;
2.401000000000000E+009;1.751537770032883E-001;4.461749270558357E-002;5.277600139379501E-003;-3.690106095746160E-003;
2.401166666666667E+009;1.753165423870087E-001;4.392923787236214E-002;5.023053381592035E-003;-3.884722944349051E-003;
2.401333333333334E+009;1.753347069025040E-001;4.325291141867638E-002;4.875163547694683E-003;-4.263734910637140E-003;
2.401500000000000E+009;1.754204481840134E-001;4.260127246379852E-002;4.519539885222912E-003;-4.245128016918898E-003;
2.401666666666667E+009;1.755364388227463E-001;4.195736721158028E-002;4.206203855574131E-003;-4.557339008897543E-003;
2.401833333333334E+009;1.755331605672836E-001;4.103564471006393E-002;3.874135902151465E-003;-4.623616114258766E-003;
2.402000000000000E+009;1.752400100231171E-001;4.024840518832207E-002;3.573291469365358E-003;-4.769846796989441E-003;
2.402166666666667E+009;1.752240806818008E-001;3.938578814268112E-002;3.354399232193828E-003;-4.774817265570164E-003;
2.402333333333334E+009;1.749476492404938E-001;3.847821801900864E-002;2.982686739414930E-003;-4.836990032345057E-003;
2.402500000000000E+009;1.749871373176575E-001;3.757932037115097E-002;2.488073660060763E-003;-4.855473991483450E-003;
2.402666666666667E+009;1.747306436300278E-001;3.646997734904289E-002;2.404641127213836E-003;-4.809606820344925E-003;
