# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.730728596448898E-001;4.863172397017479E-002;4.481185693293810E-003;3.082737093791366E-003;
2.400166666666667E+009;1.735345125198364E-001;4.827646166086197E-002;4.715561401098967E-003;2.843094989657402E-003;
2.400333333333334E+009;1.739604771137238E-001;4.750139266252518E-002;4.451379179954529E-003;2.658439334481955E-003;
2.400500000000000E+009;1.745178401470184E-001;4.656954482197762E-002;4.318043123930693E-003;2.526256488636136E-003;
2.400666666666667E+009;1.748218983411789E-001;4.620425403118134E-002;4.161027725785971E-003;2.520543523132801E-003;
2.400833333333334E+009;1.751630455255508E-001;4.556601122021675E-002;3.963481169193983E-003;2.545196795836091E-003;
2.401000000000000E+009;1.752605140209198E-001;4.487422853708267E-002;4.007714334875345E-003;2.485874574631453E-003;
2.401166666666667E+009;1.754844784736633E-001;4.427287727594376E-002;3.854367416352034E-003;2.472053747624159E-003;
2.401333333333334E+009;1.756917834281921E-001;4.365148767828941E-002;3.929582890123129E-003;2.476309193298221E-003;
2.401500000000000E+009;1.758726388216019E-001;4.295847937464714E-002;3.795383730903268E-003;2.430111635476351E-003;
2.401666666666667E+009;1.758986413478851E-001;4.217698797583580E-002;3.741022897884250E-003;2.525848569348455E-003;
2.401833333333334E+009;1.759074181318283E-001;4.133642837405205E-002;3.742572851479054E-003;2.561839297413826E-003;
2.402000000000000E+009;1.758782863616943E-001;4.084987193346024E-002;3.722529159858823E-003;2.557401079684496E-003;
2.402166666666667E+009;1.756014972925186E-001;3.954749181866646E-002;3.680620808154345E-003;2.729965839534998E-003;
2.402333333333334E+009;1.754177212715149E-001;3.890409693121910E-002;3.791674505919218E-003;2.705177525058389E-003;
2.402500000000000E+009;1.753751933574677E-001;3.784084692597389E-002;3.760611172765493E-003;2.828006865456700E-003;
2.402666666666667E+009;1.751336306333542E-001;3.678705170750618E-002;3.798825899139047E-003;2.676499774679542E-003;
2.402833333333334E+009;1.747787147760391E-001;3.575044497847557E-002;3.683095797896385E-003;2.697010524570942E-003;
2.403000000000000E+009;1.746230274438858E-001;3.440837562084198E-002;3.923780750483275E-003;2.630859613418579E-003;
2.403166666666667E+009;1.743372380733490E-001;3.309687972068787E-002;4.109116736799479E-003;2.551892539486289E-003;
2.403333333333334E+009;1.739594489336014E-001;3.164929896593094E-002;4.058430436998606E-003;2.623217413201928E-003;
2.403500000000000E+009;1.735112965106964E-001;3.029684163630009E-002;3.963428549468517E-003;2.745465142652392E-003;
2.403666666666667E+009;1.731509119272232E-001;2.859692275524139E-002;4.089318215847015E-003;2.855851314961910E-003;
2.403833333333334E+009;1.727492362260819E-001;2.689728699624538E-002;4.214722197502852E-003;2.574115293100476E-003;
2.404000000000000E+009;1.724733710289002E-001;2.525307796895504E-002;4.364363383501768E-003;2.790460363030434E-003;
2.404166666666667E+009;1.720649749040604E-001;2.341680228710175E-002;4.333135206252337E-003;2.548278542235494E-003;
2.404333333333334E+009;1.717592328786850E-001;2.169098891317844E-002;4.407267551869154E-003;2.551946090534329E-003;
2.404500000000000E+009;1.710822731256485E-001;1.968191191554070E-002;4.508671816438437E-003;2.429158892482519E-003;
2.404666666666667E+009;1.710909903049469E-001;1.779259368777275E-002;4.755705595016480E-003;2.616617595776916E-003;
2.404833333333334E+009;1.709177047014237E-001;1.574986055493355E-002;4.754778929054737E-003;2.467724261805415E-003;
2.405000000000000E+009;1.705528348684311E-001;1.381115149706602E-002;4.868494346737862E-003;2.566094743087888E-003;
2.405166666666667E+009;1.706513315439224E-001;1.192532293498516E-002;5.059006158262491E-003;2.543323906138539E-003;
2.405333333333334E+009;1.705036014318466E-001;9.797871112823486E-003;5.176831502467394E-003;2.565571106970310E-003;
2.405500000000000E+009;1.705049127340317E-001;7.736937608569861E-003;5.102712661027908E-003;2.543088281527162E-003;
2.405666666666667E+009;1.705764532089233E-001;5.753513891249895E-003;5.289884284138680E-003;2.331373980268836E-003;
2.405833333333334E+009;1.706818193197250E-001;3.737636841833592E-003;5.419348832219839E-003;2.479761606082320E-003;
2.406000000000000E+009;1.708849668502808E-001;1.573310350067914E-003;5.625609774142504E-003;2.383685670793057E-003;
2.406166666666667E+009;1.710378676652908E-001;-4.044024099130184E-004;5.733868107199669E-003;2.348184818401933E-003;
2.406333333333334E+009;1.715140342712402E-001;-2.493704669177532E-003;6.000143010169268E-003;2.275582868605852E-003;
2.406500000000000E+009;1.719488203525543E-001;-4.474712535738945E-003;6.153582129627466E-003;2.156194997951388E-003;
2.406666666666667E+009;1.721900999546051E-001;-6.405334919691086E-003;6.440745200961828E-003;2.128581050783396E-003;
2.406833333333334E+009;1.728026270866394E-001;-8.439327590167522E-003;6.639283150434494E-003;1.990706427022815E-003;
2.407000000000000E+009;1.735548377037048E-001;-1.048797741532326E-002;6.717172451317310E-003;1.738468999974430E-003;
2.407166666666667E+009;1.741562485694885E-001;-1.216367259621620E-002;6.983153056353331E-003;1.756848301738501E-003;
2.407333333333334E+009;1.745930910110474E-001;-1.418660767376423E-002;7.220880128443241E-003;1.473911223001778E-003;
2.407500000000000E+009;1.754283010959625E-001;-1.589373126626015E-002;7.589939050376415E-003;1.260633696801961E-003;
2.407666666666667E+009;1.761183589696884E-001;-1.753777638077736E-002;7.518182042986155E-003;8.595746476203203E-004;
2.407833333333334E+009;1.767603605985642E-001;-1.934107765555382E-002;7.683410774916410E-003;6.181031931191683E-004;
2.408000000000000E+009;1.774680763483048E-001;-2.108488045632839E-002;7.970885373651981E-003;3.512288094498217E-004;
2.408166666666667E+009;1.781079918146133E-001;-2.247256413102150E-002;8.106948807835579E-003;7.182926492532715E-005;
2.408333333333334E+009;1.789949089288712E-001;-2.396777831017971E-002;8.282142691314220E-003;-1.865344238467515E-004;
2.408500000000000E+009;1.794181168079376E-001;-2.525197342038155E-002;8.351587690412998E-003;-6.856438703835011E-004;
2.408666666666667E+009;1.799779981374741E-001;-2.661675773561001E-002;8.256806060671806E-003;-9.614213486202061E-004;
2.408833333333334E+009;1.805212795734406E-001;-2.774249389767647E-002;8.374283090233803E-003;-1.320447539910674E-003;
2.409000000000000E+009;1.809066534042358E-001;-2.886604703962803E-002;8.444242179393768E-003;-1.768881804309785E-003;
2.409166666666667E+009;1.814292222261429E-001;-2.995149977505207E-002;8.335953578352928E-003;-2.199137583374977E-003;
2.409333333333334E+009;1.819820702075958E-001;-3.075828216969967E-002;8.214971981942654E-003;-2.561329398304224E-003;
2.409500000000000E+009;1.822214424610138E-001;-3.164081275463104E-002;8.172562345862389E-003;-2.825437346473336E-003;
2.409666666666667E+009;1.823800355195999E-001;-3.215019404888153E-002;8.161684498190880E-003;-3.089732956141233E-003;
2.409833333333334E+009;1.826439201831818E-001;-3.259308636188507E-002;7.998666726052761E-003;-3.252537455409765E-003;
2.410000000000000E+009;1.828892230987549E-001;-3.324262425303459E-002;7.875367067754269E-003;-3.687605494633317E-003;
2.410166666666667E+009;1.831082105636597E-001;-3.354018181562424E-002;7.652230095118284E-003;-3.917449153959751E-003;
2.410333333333334E+009;1.833014190196991E-001;-3.386177495121956E-002;7.487037219107151E-003;-4.324581939727068E-003;
2.410500000000000E+009;1.832238435745239E-001;-3.423387557268143E-002;7.376828696578741E-003;-4.515692591667175E-003;
2.410666666666667E+009;1.832268089056015E-001;-3.454797714948654E-002;7.287407759577036E-003;-4.854168742895126E-003;
2.410833333333334E+009;1.831403523683548E-001;-3.495066612958908E-002;7.237826939672232E-003;-5.041731521487236E-003;
2.411000000000000E+009;1.828341931104660E-001;-3.521406278014183E-002;7.076978217810392E-003;-5.299455951899290E-003;
2.411166666666667E+009;1.825447231531143E-001;-3.558477759361267E-002;6.996935699135065E-003;-5.560040939599276E-003;
2.411333333333334E+009;1.824855953454971E-001;-3.583895415067673E-002;6.850366946309805E-003;-5.937188863754273E-003;
2.411500000000000E+009;1.817143857479096E-001;-3.617746382951737E-002;6.452676840126514E-003;-6.158216856420040E-003;
2.411666666666667E+009;1.813792288303375E-001;-3.649020567536354E-002;6.330439355224371E-003;-6.383635569363833E-003;
2.411833333333334E+009;1.807807534933090E-001;-3.685669973492622E-002;6.186868995428085E-003;-6.492348387837410E-003;
2.412000000000000E+009;1.801564395427704E-001;-3.716501221060753E-002;5.730595905333757E-003;-6.843187380582094E-003;
2.412166666666667E+009;1.790158748626709E-001;-3.780770674347878E-002;5.650883074849844E-003;-7.044206839054823E-003;
2.412333333333334E+009;1.784277856349945E-001;-3.794785216450691E-002;5.372795276343823E-003;-7.249809801578522E-003;
2.412500000000000E+009;1.771659404039383E-001;-3.864818811416626E-002;5.117442458868027E-003;-7.439878303557634E-003;
2.412666666666667E+009;1.763017326593399E-001;-3.952563554048538E-002;4.690564703196287E-003;-7.606203202158213E-003;
2.412833333333334E+009;1.752914488315582E-001;-4.007571935653687E-002;4.506327677518129E-003;-7.605139631778002E-003;
2.413000000000000E+009;1.739685237407684E-001;-4.060567542910576E-002;4.405075684189796E-003;-7.836345583200455E-003;
2.413166666666667E+009;1.727742105722427E-001;-4.165190085768700E-002;3.940607886761427E-003;-7.943415082991123E-003;
2.413333333333334E+009;1.713842898607254E-001;-4.234590381383896E-002;3.770881099626422E-003;-7.914464920759201E-003;
2.413500000000000E+009;1.701661050319672E-001;-4.343060031533241E-002;3.471531905233860E-003;-7.964346557855606E-003;
2.413666666666667E+009;1.690787672996521E-001;-4.458210617303848E-002;3.232350805774331E-003;-8.243399672210217E-003;
2.413833333333334E+009;1.677011400461197E-001;-4.547499865293503E-002;2.895866986364126E-003;-8.123585954308510E-003;
2.414000000000000E+009;1.663566678762436E-001;-4.661000892519951E-002;2.700836863368750E-003;-8.167867548763752E-003;
2.414166666666667E+009;1.652704477310181E-001;-4.801101237535477E-002;2.533085644245148E-003;-8.330918848514557E-003;
2.414333333333334E+009;1.639077216386795E-001;-4.931369051337242E-002;2.286834875121713E-003;-8.231477811932564E-003;
2.414500000000000E+009;1.631043255329132E-001;-5.074390023946762E-002;2.079432597383857E-003;-8.450529538094997E-003;
2.414666666666667E+009;1.618248075246811E-001;-5.216695368289948E-002;1.803425839170814E-003;-8.181210607290268E-003;
2.414833333333334E+009;1.605868488550186E-001;-5.392881110310555E-002;1.609884551726282E-003;-8.204815909266472E-003;
2.415000000000000E+009;1.596064567565918E-001;-5.534942820668221E-002;1.472506555728614E-003;-8.406832814216614E-003;
2.415166666666667E+009;1.587417125701904E-001;-5.709849670529366E-002;1.234698109328747E-003;-8.362624794244766E-003;
2.415333333333334E+009;1.579581350088120E-001;-5.898564308881760E-002;1.084504066966474E-003;-8.382471278309822E-003;
2.415500000000000E+009;1.570184528827667E-001;-6.071196869015694E-002;7.320755976252258E-004;-8.269129320979118E-003;
2.415666666666667E+009;1.562065631151199E-001;-6.257054954767227E-002;6.409711786545813E-004;-8.339429274201393E-003;
2.415833333333334E+009;1.557287871837616E-001;-6.446341425180435E-002;3.422910522203893E-004;-8.452529087662697E-003;
2.416000000000000E+009;1.550153344869614E-001;-6.654779613018036E-002;7.870422268752009E-005;-8.630038239061832E-003;
2.416166666666667E+009;1.546002924442291E-001;-6.844105571508408E-002;3.284509148215875E-005;-8.572718128561974E-003;
2.416333333333334E+009;1.540757268667221E-001;-7.040178775787354E-002;-1.960319932550192E-004;-8.622452616691589E-003;
2.416500000000000E+009;1.536159515380859E-001;-7.244970649480820E-002;-3.897484566550702E-004;-8.672206662595272E-003;
2.416666666666667E+009;1.531890034675598E-001;-7.439163327217102E-002;-8.088432950899005E-004;-8.647412993013859E-003;
2.416833333333334E+009;1.529698371887207E-001;-7.648853212594986E-002;-9.463509195484221E-004;-8.646692149341106E-003;
2.417000000000000E+009;1.525365561246872E-001;-7.846740633249283E-002;-1.266383565962315E-003;-8.569689467549324E-003;
2.417166666666667E+009;1.523544639348984E-001;-8.016547560691834E-002;-1.459946157410741E-003;-8.562054485082626E-003;
2.417333333333334E+009;1.522099226713181E-001;-8.200578391551971E-002;-1.978821121156216E-003;-8.667717687785626E-003;
2.417500000000000E+009;1.522798538208008E-001;-8.392611145973206E-002;-2.145763719454408E-003;-8.696658536791802E-003;
2.417666666666667E+009;1.522721499204636E-001;-8.541398495435715E-002;-2.123503014445305E-003;-8.640957996249199E-003;
2.417833333333334E+009;1.522609293460846E-001;-8.699496835470200E-002;-2.423918806016445E-003;-8.688153699040413E-003;
2.418000000000000E+009;1.521449238061905E-001;-8.866374939680100E-002;-2.772619947791100E-003;-8.594660088419914E-003;
2.418166666666667E+009;1.522587835788727E-001;-8.989920467138290E-002;-3.059715498238802E-003;-8.644526824355125E-003;
2.418333333333334E+009;1.526589542627335E-001;-9.119172394275665E-002;-3.387557109817863E-003;-8.656918071210384E-003;
2.418500000000000E+009;1.525419205427170E-001;-9.240517020225525E-002;-3.454007441177964E-003;-8.532680571079254E-003;
2.418666666666667E+009;1.529333740472794E-001;-9.353228658437729E-002;-3.934443462640047E-003;-8.599043823778629E-003;
2.418833333333334E+009;1.528487056493759E-001;-9.458646178245544E-002;-4.224737174808979E-003;-8.564763702452183E-003;
2.419000000000000E+009;1.530369073152542E-001;-9.534918516874313E-002;-4.572662990540266E-003;-8.522746153175831E-003;
2.419166666666667E+009;1.532186120748520E-001;-9.598077833652496E-002;-5.012021865695715E-003;-8.392795920372009E-003;
2.419333333333334E+009;1.531669050455093E-001;-9.660635143518448E-002;-5.376697983592749E-003;-8.297118358314037E-003;
2.419500000000000E+009;1.534575223922730E-001;-9.719819575548172E-002;-5.655640736222267E-003;-8.122319355607033E-003;
2.419666666666667E+009;1.536873430013657E-001;-9.765008091926575E-002;-5.947857163846493E-003;-8.196469396352768E-003;
2.419833333333334E+009;1.537751853466034E-001;-9.774967283010483E-002;-6.500821094959974E-003;-7.806873414665461E-003;
2.420000000000000E+009;1.539116501808167E-001;-9.814809262752533E-002;-6.806561257690191E-003;-7.638999726623297E-003;
2.420166666666667E+009;1.540284603834152E-001;-9.800642728805542E-002;-7.022734265774488E-003;-7.441904861479998E-003;
2.420333333333334E+009;1.541345417499542E-001;-9.811788797378540E-002;-7.258122321218252E-003;-7.243228610605001E-003;
2.420500000000000E+009;1.542520374059677E-001;-9.782376140356064E-002;-7.769234478473663E-003;-6.985933054238558E-003;
2.420666666666667E+009;1.540306508541107E-001;-9.764351695775986E-002;-8.219719864428043E-003;-6.660652812570334E-003;
2.420833333333334E+009;1.540705412626267E-001;-9.763621538877487E-002;-8.477164432406426E-003;-6.397961173206568E-003;
2.421000000000000E+009;1.537429094314575E-001;-9.725711494684219E-002;-8.732208050787449E-003;-5.950494203716517E-003;
2.421166666666667E+009;1.535079330205917E-001;-9.697297215461731E-002;-9.106284007430077E-003;-5.603292025625706E-003;
2.421333333333334E+009;1.532654464244843E-001;-9.687717258930206E-002;-9.314647875726223E-003;-5.310384556651115E-003;
2.421500000000000E+009;1.528982967138290E-001;-9.642370790243149E-002;-9.700408205389977E-003;-4.858560394495726E-003;
2.421666666666667E+009;1.523748487234116E-001;-9.603881090879440E-002;-9.985421784222126E-003;-4.373011644929647E-003;
2.421833333333334E+009;1.519215553998947E-001;-9.575672447681427E-002;-1.017704606056213E-002;-3.990880679339171E-003;
2.422000000000000E+009;1.511070430278778E-001;-9.550584852695465E-002;-1.022678148001432E-002;-3.519388148561120E-003;
2.422166666666667E+009;1.503333151340485E-001;-9.538637101650238E-002;-1.041476521641016E-002;-3.095833351835609E-003;
2.422333333333334E+009;1.495658755302429E-001;-9.497812390327454E-002;-1.044807210564613E-002;-2.599561354145408E-003;
2.422500000000000E+009;1.487541943788528E-001;-9.462989866733551E-002;-1.067959424108267E-002;-1.941620139405131E-003;
2.422666666666667E+009;1.473132371902466E-001;-9.447582811117172E-002;-1.081900205463171E-002;-1.617672969587147E-003;
2.422833333333334E+009;1.463001370429993E-001;-9.445787221193314E-002;-1.066252589225769E-002;-8.606896735727787E-004;
2.423000000000000E+009;1.449472755193710E-001;-9.427797049283981E-002;-1.058305613696575E-002;-3.943506162613630E-004;
2.423166666666667E+009;1.437808871269226E-001;-9.419570118188858E-002;-1.053144596517086E-002;1.914749736897647E-004;
2.423333333333334E+009;1.424241065979004E-001;-9.415048360824585E-002;-1.049567013978958E-002;5.897546070627868E-004;
2.423500000000000E+009;1.410115510225296E-001;-9.437322616577148E-002;-1.025874540209770E-002;9.402503492310643E-004;
2.423666666666667E+009;1.393710374832153E-001;-9.443898499011993E-002;-1.000669877976179E-002;1.590979169122875E-003;
2.423833333333334E+009;1.379809677600861E-001;-9.470878541469574E-002;-9.806320071220398E-003;2.049452159553766E-003;
2.424000000000000E+009;1.363753378391266E-001;-9.458628296852112E-002;-9.539434686303139E-003;2.188398968428373E-003;
2.424166666666667E+009;1.347806006669998E-001;-9.497217088937759E-002;-9.454628452658653E-003;2.786701079457998E-003;
2.424333333333334E+009;1.333294063806534E-001;-9.539405256509781E-002;-8.950442075729370E-003;3.088092664256692E-003;
2.424500000000000E+009;1.318805962800980E-001;-9.593088179826737E-002;-8.792803622782230E-003;3.421271452680230E-003;
2.424666666666667E+009;1.304941475391388E-001;-9.626976400613785E-002;-8.455609902739525E-003;3.675706917420030E-003;
2.424833333333334E+009;1.290559619665146E-001;-9.703125059604645E-002;-8.278047665953636E-003;4.006997682154179E-003;
2.425000000000000E+009;1.276328265666962E-001;-9.795117378234863E-002;-7.891980931162834E-003;4.165096208453178E-003;
2.425166666666667E+009;1.261856108903885E-001;-9.876182675361633E-002;-7.633565459400415E-003;4.389848094433546E-003;
2.425333333333334E+009;1.249097511172295E-001;-9.972869604825974E-002;-7.389046251773834E-003;4.653079435229302E-003;
