# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.680530458688736E-001;4.106995835900307E-002;-1.866363687440753E-003;-2.374131698161364E-003;
2.400166666666667E+009;1.685930490493774E-001;4.043711349368095E-002;-1.784117426723242E-003;-2.508419100195169E-003;
2.400333333333334E+009;1.688976734876633E-001;3.951925039291382E-002;-2.082738326862454E-003;-2.346489112824202E-003;
2.400500000000000E+009;1.695112586021423E-001;3.860645368695259E-002;-2.034125151112676E-003;-2.352745505049825E-003;
2.400666666666667E+009;1.698358505964279E-001;3.757200390100479E-002;-2.221521921455860E-003;-2.252202713862062E-003;
2.400833333333334E+009;1.703482270240784E-001;3.670202195644379E-002;-2.237651264294982E-003;-1.991736702620983E-003;
2.401000000000000E+009;1.704072058200836E-001;3.582760691642761E-002;-2.340664388611913E-003;-2.135346876457334E-003;
2.401166666666667E+009;1.707424223423004E-001;3.481923416256905E-002;-2.201308496296406E-003;-2.131719840690494E-003;
2.401333333333334E+009;1.709869056940079E-001;3.414449840784073E-002;-2.265641931444407E-003;-1.921039889566600E-003;
2.401500000000000E+009;1.711250692605972E-001;3.327122703194618E-002;-2.336148638278246E-003;-1.820184173993766E-003;
2.401666666666667E+009;1.714074611663818E-001;3.247604891657829E-002;-2.510918071493506E-003;-1.904282486066222E-003;
2.401833333333334E+009;1.715744584798813E-001;3.131077811121941E-002;-2.300522988662124E-003;-1.762281637638807E-003;
2.402000000000000E+009;1.712597161531448E-001;3.051098994910717E-002;-2.438708441331983E-003;-1.651291153393686E-003;
2.402166666666667E+009;1.714839190244675E-001;2.943897061049938E-002;-2.671168884262443E-003;-1.667409553192556E-003;
2.402333333333334E+009;1.713868230581284E-001;2.853447198867798E-002;-2.611462259665132E-003;-1.701410626992583E-003;
2.402500000000000E+009;1.715852469205856E-001;2.787109650671482E-002;-2.712099347263575E-003;-1.791718299500644E-003;
2.402666666666667E+009;1.714781820774078E-001;2.672004513442516E-002;-2.676281845197082E-003;-1.501742401160300E-003;
