# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.733200848102570E-001;4.938312619924545E-002;4.724806640297175E-003;-2.303375862538815E-003;
2.400166666666667E+009;1.737252175807953E-001;4.891753196716309E-002;4.813063424080610E-003;-2.603668486699462E-003;
2.400333333333334E+009;1.744899153709412E-001;4.804317280650139E-002;4.716321360319853E-003;-2.597766928374767E-003;
2.400500000000000E+009;1.747803241014481E-001;4.751016199588776E-002;4.634600598365068E-003;-2.801473485305905E-003;
2.400666666666667E+009;1.748023182153702E-001;4.681216552853584E-002;4.633101634681225E-003;-2.956399694085121E-003;
2.400833333333334E+009;1.751176714897156E-001;4.623233526945114E-002;4.343686159700155E-003;-3.144694725051522E-003;
2.401000000000000E+009;1.751818954944611E-001;4.557307064533234E-002;4.265073686838150E-003;-3.303610021248460E-003;
2.401166666666667E+009;1.753711700439453E-001;4.475591704249382E-002;4.308185540139675E-003;-3.550349967554212E-003;
2.401333333333334E+009;1.752581000328064E-001;4.418296366930008E-002;4.072989802807570E-003;-3.585970262065530E-003;
2.401500000000000E+009;1.753389835357666E-001;4.355404525995255E-002;3.916378598660231E-003;-3.798242658376694E-003;
2.401666666666667E+009;1.753148734569550E-001;4.290026053786278E-002;3.754124743863940E-003;-3.811626229435206E-003;
2.401833333333334E+009;1.751270443201065E-001;4.194476455450058E-002;3.715818747878075E-003;-3.906731493771076E-003;
2.402000000000000E+009;1.749091595411301E-001;4.090105742216110E-002;3.545145969837904E-003;-4.158385097980499E-003;
2.402166666666667E+009;1.747191399335861E-001;3.998798504471779E-002;3.305158112198114E-003;-4.312323871999979E-003;
2.402333333333334E+009;1.743766665458679E-001;3.928316384553909E-002;3.173384582623839E-003;-4.325269255787134E-003;
2.402500000000000E+009;1.744974851608276E-001;3.811357170343399E-002;3.119317814707756E-003;-4.480617120862007E-003;
2.402666666666667E+009;1.742117553949356E-001;3.699986264109612E-002;2.881627297028899E-003;-4.616648424416781E-003;
2.402833333333334E+009;1.738187819719315E-001;3.586199507117271E-002;2.575182355940342E-003;-4.489648155868053E-003;
2.403000000000000E+009;1.733818501234055E-001;3.447931259870529E-002;2.413449808955193E-003;-4.664925858378410E-003;
2.403166666666667E+009;1.732662916183472E-001;3.325221687555313E-002;2.155535155907273E-003;-4.650177434086800E-003;
2.403333333333334E+009;1.728405952453613E-001;3.177495300769806E-002;1.801403588615358E-003;-4.699119366705418E-003;
2.403500000000000E+009;1.724378019571304E-001;3.006877563893795E-002;1.658257097005844E-003;-4.650949966162443E-003;
2.403666666666667E+009;1.720450371503830E-001;2.836252190172672E-002;1.638668705709279E-003;-4.661752842366695E-003;
2.403833333333334E+009;1.718660444021225E-001;2.664128132164478E-002;1.274688052944839E-003;-4.414905793964863E-003;
2.404000000000000E+009;1.714393943548203E-001;2.505608648061752E-002;1.133166253566742E-003;-4.449075553566217E-003;
2.404166666666667E+009;1.711529046297073E-001;2.293148636817932E-002;9.841747814789414E-004;-4.575549159198999E-003;
2.404333333333334E+009;1.707139462232590E-001;2.123363502323628E-002;1.046376419253647E-003;-4.389809910207987E-003;
2.404500000000000E+009;1.703832298517227E-001;1.912638917565346E-002;8.602511952631176E-004;-4.257164429873228E-003;
2.404666666666667E+009;1.701592803001404E-001;1.707764342427254E-002;8.917442755773664E-004;-4.146556369960308E-003;
2.404833333333334E+009;1.698781698942184E-001;1.516335178166628E-002;9.663164382800460E-004;-4.181888420134783E-003;
2.405000000000000E+009;1.699083745479584E-001;1.321605220437050E-002;6.812973879277706E-004;-4.110417794436216E-003;
2.405166666666667E+009;1.698551326990128E-001;1.105058565735817E-002;7.622789707966149E-004;-4.051367752254009E-003;
2.405333333333334E+009;1.698611676692963E-001;8.727926760911942E-003;6.683156243525446E-004;-4.194036591798067E-003;
2.405500000000000E+009;1.698073297739029E-001;6.973486859351397E-003;6.676047923974693E-004;-3.997564315795898E-003;
2.405666666666667E+009;1.701033413410187E-001;4.953351803123951E-003;6.699775112792850E-004;-4.115092568099499E-003;
2.405833333333334E+009;1.699612140655518E-001;2.972767688333988E-003;7.069843122735620E-004;-4.086463712155819E-003;
2.406000000000000E+009;1.704317480325699E-001;7.284899475052953E-004;5.618031718768179E-004;-4.145706538110972E-003;
2.406166666666667E+009;1.707493364810944E-001;-1.053329557180405E-003;7.008279790170491E-004;-3.978778608143330E-003;
2.406333333333334E+009;1.711863726377487E-001;-3.064068732783198E-003;6.217979243956506E-004;-4.078931175172329E-003;
2.406500000000000E+009;1.717365682125092E-001;-5.139780696481466E-003;5.605455953627825E-004;-4.294331651180983E-003;
2.406666666666667E+009;1.719540357589722E-001;-7.061859127134085E-003;3.880478907376528E-004;-4.458397161215544E-003;
2.406833333333334E+009;1.726474612951279E-001;-9.038876742124558E-003;3.849860222544521E-004;-4.571498837321997E-003;
2.407000000000000E+009;1.733888089656830E-001;-1.080986671149731E-002;2.911224146373570E-004;-4.544703755527735E-003;
2.407166666666667E+009;1.740947067737579E-001;-1.258136425167322E-002;1.973505422938615E-004;-4.591124597936869E-003;
2.407333333333334E+009;1.747314631938934E-001;-1.458907034248114E-002;1.962798269232735E-004;-4.627070389688015E-003;
2.407500000000000E+009;1.754061430692673E-001;-1.612490415573120E-002;-8.858201181283221E-005;-4.721043165773153E-003;
2.407666666666667E+009;1.761805713176727E-001;-1.780010014772415E-002;-7.603239646414295E-005;-4.842224065214396E-003;
2.407833333333334E+009;1.767172068357468E-001;-1.950559392571449E-002;-1.935955806402490E-004;-4.859308246523142E-003;
2.408000000000000E+009;1.775985360145569E-001;-2.087827771902084E-002;-2.284454967593774E-004;-5.146771669387817E-003;
2.408166666666667E+009;1.783221215009689E-001;-2.217704989016056E-002;-3.902275639120489E-004;-5.042174831032753E-003;
2.408333333333334E+009;1.792401820421219E-001;-2.363521233201027E-002;-6.716620409861207E-004;-5.153450649231672E-003;
2.408500000000000E+009;1.796990931034088E-001;-2.500821463763714E-002;-9.358052047900856E-004;-5.352170206606388E-003;
2.408666666666667E+009;1.804269552230835E-001;-2.614055573940277E-002;-9.810810443013907E-004;-5.318167619407177E-003;
2.408833333333334E+009;1.809290796518326E-001;-2.720089443027973E-002;-1.241628779098392E-003;-5.443408153951168E-003;
2.409000000000000E+009;1.814761310815811E-001;-2.810148335993290E-002;-1.328847720287740E-003;-5.423954222351313E-003;
2.409166666666667E+009;1.820183694362640E-001;-2.911294624209404E-002;-1.725167385302484E-003;-5.575080867856741E-003;
2.409333333333334E+009;1.825233548879623E-001;-2.991858124732971E-002;-1.855548238381743E-003;-5.497098900377750E-003;
2.409500000000000E+009;1.826764196157455E-001;-3.081459179520607E-002;-2.226843265816569E-003;-5.608584731817246E-003;
2.409666666666667E+009;1.829209178686142E-001;-3.109103441238403E-002;-2.411139663308859E-003;-5.643418524414301E-003;
2.409833333333334E+009;1.832230091094971E-001;-3.162208199501038E-002;-2.533739432692528E-003;-5.622851662337780E-003;
2.410000000000000E+009;1.835092902183533E-001;-3.214552626013756E-002;-3.006683662533760E-003;-5.397815257310867E-003;
2.410166666666667E+009;1.837019175291061E-001;-3.248800709843636E-002;-3.254848299548030E-003;-5.410599522292614E-003;
2.410333333333334E+009;1.836072653532028E-001;-3.288442641496658E-002;-3.599134040996432E-003;-5.248562432825565E-003;
2.410500000000000E+009;1.837702244520187E-001;-3.324215114116669E-002;-3.901103045791388E-003;-5.304243881255388E-003;
2.410666666666667E+009;1.835830807685852E-001;-3.368478268384934E-002;-4.048948641866446E-003;-5.130675155669451E-003;
2.410833333333334E+009;1.835667639970779E-001;-3.381584212183952E-002;-4.420385695993900E-003;-4.953669849783182E-003;
2.411000000000000E+009;1.832205802202225E-001;-3.414532914757729E-002;-4.639646969735622E-003;-4.757661372423172E-003;
2.411166666666667E+009;1.828775256872177E-001;-3.458044677972794E-002;-4.999107681214809E-003;-4.480320494621992E-003;
2.411333333333334E+009;1.821346282958984E-001;-3.480185940861702E-002;-5.228286143392324E-003;-4.316572565585375E-003;
2.411500000000000E+009;1.817463636398315E-001;-3.534036129713059E-002;-5.409450270235539E-003;-4.285795614123344E-003;
2.411666666666667E+009;1.813353449106216E-001;-3.553381934762001E-002;-5.756227299571037E-003;-3.822963451966643E-003;
2.411833333333334E+009;1.805931627750397E-001;-3.573461621999741E-002;-5.900679621845484E-003;-3.493739292025566E-003;
2.412000000000000E+009;1.797609925270081E-001;-3.644800558686256E-002;-5.954787600785494E-003;-3.241656580939889E-003;
2.412166666666667E+009;1.789995729923248E-001;-3.704117238521576E-002;-6.135384552180767E-003;-2.895985031500459E-003;
2.412333333333334E+009;1.779168844223023E-001;-3.735972940921783E-002;-6.228878628462553E-003;-2.579778898507357E-003;
2.412500000000000E+009;1.767126172780991E-001;-3.794052824378014E-002;-6.402185186743736E-003;-2.327547874301672E-003;
2.412666666666667E+009;1.756873130798340E-001;-3.874625638127327E-002;-6.363908760249615E-003;-1.838044263422489E-003;
2.412833333333334E+009;1.747489869594574E-001;-3.961475938558579E-002;-6.491778418421745E-003;-1.451332587748766E-003;
2.413000000000000E+009;1.733726263046265E-001;-4.042743518948555E-002;-6.438725162297487E-003;-1.086522126570344E-003;
2.413166666666667E+009;1.719494760036469E-001;-4.111006855964661E-002;-6.428328808397055E-003;-7.952230516821146E-004;
2.413333333333334E+009;1.706737130880356E-001;-4.211620986461639E-002;-6.451616063714027E-003;-4.460091877263039E-004;
2.413500000000000E+009;1.695700138807297E-001;-4.322747141122818E-002;-6.301388610154390E-003;-1.249099295819178E-004;
2.413666666666667E+009;1.681708544492722E-001;-4.430092871189117E-002;-6.258645560592413E-003;2.892212251026649E-005;
2.413833333333334E+009;1.668147444725037E-001;-4.550985619425774E-002;-5.972653161734343E-003;4.264853487256914E-004;
2.414000000000000E+009;1.654669046401978E-001;-4.669976606965065E-002;-5.815796088427305E-003;6.435948307625949E-004;
2.414166666666667E+009;1.644251048564911E-001;-4.795888811349869E-002;-5.573462694883347E-003;7.931306608952582E-004;
2.414333333333334E+009;1.632012724876404E-001;-4.943680390715599E-002;-5.383630283176899E-003;1.082298695109785E-003;
2.414500000000000E+009;1.622521877288818E-001;-5.095721408724785E-002;-5.307212006300688E-003;1.228756853379309E-003;
2.414666666666667E+009;1.609841436147690E-001;-5.237614735960960E-002;-4.978489130735397E-003;1.428466523066163E-003;
2.414833333333334E+009;1.597834527492523E-001;-5.412865057587624E-002;-4.829677287489176E-003;1.632824074476957E-003;
2.415000000000000E+009;1.588048785924912E-001;-5.563925951719284E-002;-4.748674109578133E-003;1.584941637702286E-003;
2.415166666666667E+009;1.578836888074875E-001;-5.747529491782188E-002;-4.626600537449122E-003;1.698592095635831E-003;
2.415333333333334E+009;1.571459025144577E-001;-5.929922312498093E-002;-4.279584158211947E-003;1.751939533278346E-003;
2.415500000000000E+009;1.562917828559876E-001;-6.114571541547775E-002;-4.010248463600874E-003;1.714410725980997E-003;
2.415666666666667E+009;1.556671261787415E-001;-6.300708651542664E-002;-4.013013094663620E-003;1.713988604024053E-003;
2.415833333333334E+009;1.550276130437851E-001;-6.502983719110489E-002;-3.847958520054817E-003;1.614192500710487E-003;
2.416000000000000E+009;1.541844159364700E-001;-6.697228550910950E-002;-3.952667582780123E-003;1.726203598082066E-003;
2.416166666666667E+009;1.540409922599793E-001;-6.890640407800674E-002;-3.600152209401131E-003;1.531643560156226E-003;
2.416333333333334E+009;1.534896939992905E-001;-7.087650895118713E-002;-3.677643137052655E-003;1.616465626284480E-003;
2.416500000000000E+009;1.531553417444229E-001;-7.288066297769547E-002;-3.466793335974217E-003;1.583063509315252E-003;
2.416666666666667E+009;1.528365463018417E-001;-7.477892935276032E-002;-3.358570858836174E-003;1.601857249625027E-003;
2.416833333333334E+009;1.527890712022781E-001;-7.681333273649216E-002;-3.487681504338980E-003;1.629842096008360E-003;
2.417000000000000E+009;1.523720771074295E-001;-7.872024923563004E-002;-3.462613094598055E-003;1.568858511745930E-003;
2.417166666666667E+009;1.522733122110367E-001;-8.040164411067963E-002;-3.245293162763119E-003;1.556716393679380E-003;
2.417333333333334E+009;1.523175686597824E-001;-8.220460265874863E-002;-3.399935783818364E-003;1.675444887951016E-003;
2.417500000000000E+009;1.521796733140945E-001;-8.402676880359650E-002;-3.384661860764027E-003;1.674546976573765E-003;
2.417666666666667E+009;1.523565500974655E-001;-8.540371060371399E-002;-3.487852169200778E-003;1.605384750291705E-003;
2.417833333333334E+009;1.525387465953827E-001;-8.692501485347748E-002;-3.437656909227371E-003;1.565213198773563E-003;
2.418000000000000E+009;1.525057852268219E-001;-8.849251270294190E-002;-3.454496385529637E-003;1.715811900794506E-003;
2.418166666666667E+009;1.526208519935608E-001;-8.974935114383698E-002;-3.362812101840973E-003;1.759730395860970E-003;
2.418333333333334E+009;1.529746949672699E-001;-9.101398289203644E-002;-3.429323900490999E-003;1.665280316956341E-003;
2.418500000000000E+009;1.531136184930801E-001;-9.214536845684052E-002;-3.323220880702138E-003;1.741917221806943E-003;
2.418666666666667E+009;1.534670144319534E-001;-9.314445406198502E-002;-3.404766088351607E-003;1.804333296604455E-003;
2.418833333333334E+009;1.534467935562134E-001;-9.445457160472870E-002;-3.521604929119349E-003;2.055312041193247E-003;
2.419000000000000E+009;1.535634249448776E-001;-9.499877691268921E-002;-3.515033284202218E-003;1.942738657817245E-003;
2.419166666666667E+009;1.537445634603500E-001;-9.556487202644348E-002;-3.687612712383270E-003;2.004832495003939E-003;
2.419333333333334E+009;1.539145559072495E-001;-9.598905593156815E-002;-3.789347829297185E-003;2.038672799244523E-003;
2.419500000000000E+009;1.541457623243332E-001;-9.665156155824661E-002;-3.835733281448484E-003;2.217940054833889E-003;
2.419666666666667E+009;1.543856859207153E-001;-9.700924903154373E-002;-3.927157260477543E-003;2.418868709355593E-003;
2.419833333333334E+009;1.542265713214874E-001;-9.714742749929428E-002;-4.000822547823191E-003;2.535634674131870E-003;
2.420000000000000E+009;1.544756889343262E-001;-9.738471359014511E-002;-3.988782409578562E-003;2.771338215097785E-003;
2.420166666666667E+009;1.546289771795273E-001;-9.735717624425888E-002;-3.934953827410936E-003;2.861361019313335E-003;
2.420333333333334E+009;1.544740796089172E-001;-9.711465239524841E-002;-3.885916899889708E-003;3.207715228199959E-003;
2.420500000000000E+009;1.547802984714508E-001;-9.704127907752991E-002;-4.038440063595772E-003;3.326935460790992E-003;
2.420666666666667E+009;1.544544100761414E-001;-9.674011915922165E-002;-3.856005147099495E-003;3.586252219974995E-003;
2.420833333333334E+009;1.541878432035446E-001;-9.649689495563507E-002;-3.905010875314474E-003;4.040254279971123E-003;
2.421000000000000E+009;1.539386212825775E-001;-9.635158628225327E-002;-3.801573300734162E-003;4.072644747793675E-003;
2.421166666666667E+009;1.538285613059998E-001;-9.597290307283402E-002;-3.791639814153314E-003;4.464790690690279E-003;
2.421333333333334E+009;1.534411162137985E-001;-9.572795033454895E-002;-3.617749316617847E-003;4.670439753681421E-003;
2.421500000000000E+009;1.529621779918671E-001;-9.512163698673248E-002;-3.484546439722180E-003;4.955226555466652E-003;
2.421666666666667E+009;1.524581313133240E-001;-9.486102312803268E-002;-3.262753365561366E-003;5.144720897078514E-003;
2.421833333333334E+009;1.518843322992325E-001;-9.464146941900253E-002;-3.133808495476842E-003;5.161808803677559E-003;
2.422000000000000E+009;1.509251892566681E-001;-9.413209557533264E-002;-2.987135201692581E-003;5.406278185546398E-003;
2.422166666666667E+009;1.503366082906723E-001;-9.415835887193680E-002;-2.543302252888680E-003;5.726922303438187E-003;
2.422333333333334E+009;1.494643390178680E-001;-9.372702986001968E-002;-2.487930236384273E-003;6.020640954375267E-003;
2.422500000000000E+009;1.482518762350082E-001;-9.356954693794251E-002;-2.104966435581446E-003;6.166369654238224E-003;
2.422666666666667E+009;1.472410708665848E-001;-9.333671629428864E-002;-1.964897150173783E-003;6.374385673552752E-003;
2.422833333333334E+009;1.461547911167145E-001;-9.334569424390793E-002;-1.676935120485723E-003;6.525184027850628E-003;
2.423000000000000E+009;1.449694931507111E-001;-9.331963211297989E-002;-1.368518220260739E-003;6.640121806412935E-003;
2.423166666666667E+009;1.436395943164825E-001;-9.330222010612488E-002;-9.294776245951653E-004;6.720416713505983E-003;
2.423333333333334E+009;1.421660333871841E-001;-9.327685832977295E-002;-5.513061187230051E-004;6.859192159026861E-003;
2.423500000000000E+009;1.406680494546890E-001;-9.343826770782471E-002;-2.659109595697373E-004;6.870926357805729E-003;
2.423666666666667E+009;1.391867250204086E-001;-9.364762902259827E-002;9.476439299760386E-005;6.879953667521477E-003;
2.423833333333334E+009;1.379070729017258E-001;-9.389259666204453E-002;5.118417320773006E-004;6.908796727657318E-003;
2.424000000000000E+009;1.362162977457047E-001;-9.424175322055817E-002;9.294563787989318E-004;6.763035431504250E-003;
2.424166666666667E+009;1.346749067306519E-001;-9.460400789976120E-002;1.236703479662538E-003;6.737207528203726E-003;
2.424333333333334E+009;1.331652700901032E-001;-9.500528872013092E-002;1.543764956295490E-003;6.632774136960506E-003;
2.424500000000000E+009;1.317796111106873E-001;-9.571212530136108E-002;1.964326947927475E-003;6.428331602364779E-003;
2.424666666666667E+009;1.303967982530594E-001;-9.625186026096344E-002;2.154556801542640E-003;6.273142062127590E-003;
2.424833333333334E+009;1.289094090461731E-001;-9.707775712013245E-002;2.679126337170601E-003;5.974431522190571E-003;
2.425000000000000E+009;1.276196390390396E-001;-9.807778149843216E-002;2.694671973586083E-003;5.846780259162188E-003;
2.425166666666667E+009;1.259579509496689E-001;-9.893668442964554E-002;3.029615618288517E-003;5.571910180151463E-003;
2.425333333333334E+009;1.248550936579704E-001;-1.000240221619606E-001;3.164430847391486E-003;5.369874648749828E-003;
2.425500000000000E+009;1.238311678171158E-001;-1.012027934193611E-001;3.285536076873541E-003;5.063822958618403E-003;
2.425666666666667E+009;1.224116235971451E-001;-1.023664027452469E-001;3.672553692013025E-003;4.702704492956400E-003;
2.425833333333334E+009;1.214547976851463E-001;-1.038348451256752E-001;3.662963630631566E-003;4.625861998647451E-003;
2.426000000000000E+009;1.204837933182716E-001;-1.051924005150795E-001;3.816610435023904E-003;3.998353611677885E-003;
2.426166666666667E+009;1.196998357772827E-001;-1.065479964017868E-001;3.829019377008081E-003;4.097771830856800E-003;
2.426333333333334E+009;1.188294291496277E-001;-1.080337688326836E-001;3.816782031208277E-003;3.846623469144106E-003;
2.426500000000000E+009;1.181097924709320E-001;-1.095521897077560E-001;3.933634143322706E-003;3.490844741463661E-003;
2.426666666666667E+009;1.176066026091576E-001;-1.110542044043541E-001;3.837438998743892E-003;3.183191874995828E-003;
2.426833333333334E+009;1.169170737266541E-001;-1.127161905169487E-001;3.929187543690205E-003;3.028782783076167E-003;
