# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.731748282909393E-001;4.873093962669373E-002;5.110969301313162E-003;4.118255805224180E-003;
2.400166666666667E+009;1.736077964305878E-001;4.821450263261795E-002;5.290015600621700E-003;3.998793195933104E-003;
2.400333333333334E+009;1.740943342447281E-001;4.759143292903900E-002;5.295006092637777E-003;3.712069941684604E-003;
2.400500000000000E+009;1.747451424598694E-001;4.681446403264999E-002;5.570560693740845E-003;3.856794442981482E-003;
2.400666666666667E+009;1.749943345785141E-001;4.613836109638214E-002;5.700014997273684E-003;3.897413611412048E-003;
2.400833333333334E+009;1.754848957061768E-001;4.555795341730118E-002;5.700806155800819E-003;3.797393292188644E-003;
2.401000000000000E+009;1.756254434585571E-001;4.483843594789505E-002;5.902489647269249E-003;3.602125449106097E-003;
2.401166666666667E+009;1.757476031780243E-001;4.410131275653839E-002;6.200199481099844E-003;3.335454966872931E-003;
2.401333333333334E+009;1.757523566484451E-001;4.353276267647743E-002;6.281234789639711E-003;3.408573800697923E-003;
2.401500000000000E+009;1.761547923088074E-001;4.282668605446816E-002;6.581912282854319E-003;3.315945155918598E-003;
2.401666666666667E+009;1.761167496442795E-001;4.233366996049881E-002;6.796841975301504E-003;3.100181464105845E-003;
2.401833333333334E+009;1.758571565151215E-001;4.143619164824486E-002;6.934748496860266E-003;3.047427162528038E-003;
2.402000000000000E+009;1.757854223251343E-001;4.072831571102142E-002;7.159038912504911E-003;2.636239398270845E-003;
2.402166666666667E+009;1.756688654422760E-001;3.970599919557571E-002;7.214236538857222E-003;2.556212944909930E-003;
2.402333333333334E+009;1.755015850067139E-001;3.888350725173950E-002;7.354893255978823E-003;2.395763760432601E-003;
2.402500000000000E+009;1.756044179201126E-001;3.792950138449669E-002;7.596020586788654E-003;1.963198184967041E-003;
2.402666666666667E+009;1.752475202083588E-001;3.708366677165031E-002;7.880976423621178E-003;1.845039660111070E-003;
2.402833333333334E+009;1.749554574489594E-001;3.580008447170258E-002;7.884935475885868E-003;1.608190825209022E-003;
2.403000000000000E+009;1.745235025882721E-001;3.455891832709312E-002;8.036025799810886E-003;1.333345426246524E-003;
2.403166666666667E+009;1.741248667240143E-001;3.318417072296143E-002;8.094799704849720E-003;1.264116726815701E-003;
2.403333333333334E+009;1.739831715822220E-001;3.203598782420158E-002;8.365840651094914E-003;7.285974570550025E-004;
2.403500000000000E+009;1.735170334577560E-001;3.056632541120052E-002;8.412251248955727E-003;6.862171576358378E-004;
2.403666666666667E+009;1.731535494327545E-001;2.883389778435230E-002;8.546613156795502E-003;1.417887979187071E-004;
2.403833333333334E+009;1.728164851665497E-001;2.719978056848049E-002;8.577361702919006E-003;-9.319706441601738E-005;
2.404000000000000E+009;1.723609715700150E-001;2.561729960143566E-002;8.600627072155476E-003;-4.027456452604383E-004;
2.404166666666667E+009;1.721037030220032E-001;2.368113398551941E-002;8.674781769514084E-003;-5.266679800115526E-004;
2.404333333333334E+009;1.716317236423492E-001;2.197191119194031E-002;8.725115098059177E-003;-1.063837320543826E-003;
2.404500000000000E+009;1.712940037250519E-001;1.988891325891018E-002;8.574742823839188E-003;-1.332117361016572E-003;
2.404666666666667E+009;1.711007356643677E-001;1.819647662341595E-002;8.493808098137379E-003;-1.835322473198175E-003;
2.404833333333334E+009;1.708473414182663E-001;1.616231352090836E-002;8.628759533166885E-003;-2.011723117902875E-003;
2.405000000000000E+009;1.706628799438477E-001;1.412906125187874E-002;8.341541513800621E-003;-2.535145729780197E-003;
2.405166666666667E+009;1.706646382808685E-001;1.215409953147173E-002;8.314287289977074E-003;-2.704536076635122E-003;
2.405333333333334E+009;1.706563681364059E-001;1.009067893028259E-002;8.335733786225319E-003;-2.946927212178707E-003;
2.405500000000000E+009;1.705404520034790E-001;8.179168216884136E-003;8.139539510011673E-003;-3.410174511373043E-003;
2.405666666666667E+009;1.707065701484680E-001;6.139841862022877E-003;7.773168850690126E-003;-3.612935543060303E-003;
2.405833333333334E+009;1.707010120153427E-001;4.236503504216671E-003;7.729567121714354E-003;-4.105685278773308E-003;
2.406000000000000E+009;1.709326058626175E-001;1.947008306160569E-003;7.491370663046837E-003;-4.243532195687294E-003;
2.406166666666667E+009;1.711940169334412E-001;1.601139374542981E-004;7.429624907672405E-003;-4.567856900393963E-003;
2.406333333333334E+009;1.717088371515274E-001;-2.011612290516496E-003;7.336516864597797E-003;-4.689578432589769E-003;
2.406500000000000E+009;1.720587313175201E-001;-3.997332882136107E-003;7.037987001240253E-003;-4.797716159373522E-003;
2.406666666666667E+009;1.724514812231064E-001;-5.944749806076288E-003;6.959290243685246E-003;-5.018027033656836E-003;
2.406833333333334E+009;1.730191111564636E-001;-7.988849654793739E-003;6.576117128133774E-003;-5.368812009692192E-003;
2.407000000000000E+009;1.737328767776489E-001;-9.890701621770859E-003;6.543482188135386E-003;-5.445506889373064E-003;
2.407166666666667E+009;1.745252311229706E-001;-1.168688107281923E-002;6.314813159406185E-003;-5.736155901104212E-003;
2.407333333333334E+009;1.750084608793259E-001;-1.370883546769619E-002;6.069651804864407E-003;-5.873326212167740E-003;
2.407500000000000E+009;1.758117526769638E-001;-1.541398465633392E-002;5.843645893037319E-003;-6.139622069895268E-003;
2.407666666666667E+009;1.765714585781097E-001;-1.715527474880219E-002;5.734643433243036E-003;-6.220078095793724E-003;
2.407833333333334E+009;1.770598441362381E-001;-1.892950572073460E-002;5.535670556128025E-003;-6.372442469000816E-003;
2.408000000000000E+009;1.779800653457642E-001;-2.058317512273789E-002;5.271185655146837E-003;-6.622253917157650E-003;
2.408166666666667E+009;1.787775009870529E-001;-2.207652479410172E-002;5.073076579719782E-003;-6.748986430466175E-003;
2.408333333333334E+009;1.796001642942429E-001;-2.363419905304909E-002;5.001824814826250E-003;-6.764039862900972E-003;
2.408500000000000E+009;1.799832582473755E-001;-2.510650269687176E-002;4.755869042128325E-003;-6.861462723463774E-003;
2.408666666666667E+009;1.807203143835068E-001;-2.647788822650909E-002;4.432216752320528E-003;-7.003410719335079E-003;
2.408833333333334E+009;1.812478154897690E-001;-2.767747454345226E-002;4.279762506484985E-003;-7.179341278970242E-003;
2.409000000000000E+009;1.815477162599564E-001;-2.878948301076889E-002;3.945294767618179E-003;-7.147711701691151E-003;
2.409166666666667E+009;1.820581406354904E-001;-2.973550185561180E-002;3.788952017202973E-003;-7.446405012160540E-003;
2.409333333333334E+009;1.825885027647018E-001;-3.061572648584843E-002;3.662060247734189E-003;-7.534353062510490E-003;
2.409500000000000E+009;1.828638911247253E-001;-3.159924224019051E-002;3.586535807698965E-003;-7.721435744315386E-003;
2.409666666666667E+009;1.830866336822510E-001;-3.226204216480255E-002;3.193318611010909E-003;-7.807016838341951E-003;
2.409833333333334E+009;1.834184527397156E-001;-3.276525437831879E-002;3.037516027688980E-003;-7.830078713595867E-003;
2.410000000000000E+009;1.837358176708221E-001;-3.306179866194725E-002;2.944132545962930E-003;-8.075016550719738E-003;
2.410166666666667E+009;1.837054640054703E-001;-3.367430344223976E-002;2.804158255457878E-003;-8.003446273505688E-003;
2.410333333333334E+009;1.839934885501862E-001;-3.408534452319145E-002;2.599234692752361E-003;-8.322466164827347E-003;
2.410500000000000E+009;1.839155554771423E-001;-3.441261500120163E-002;2.137056086212397E-003;-8.292877115309238E-003;
2.410666666666667E+009;1.839306950569153E-001;-3.493186086416245E-002;1.949192141182721E-003;-8.579172194004059E-003;
