# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.719882488250732E-001;4.880362749099731E-002;4.835565108805895E-003;5.337081383913755E-003;
2.400166666666667E+009;1.740057319402695E-001;4.807856678962708E-002;5.071755498647690E-003;3.749747294932604E-003;
2.400333333333334E+009;1.741286665201187E-001;4.648294672369957E-002;4.527163691818714E-003;3.893397515639663E-003;
2.400500000000000E+009;1.752859652042389E-001;4.675084725022316E-002;5.597357638180256E-003;3.261918434873223E-003;
2.400666666666667E+009;1.745251268148422E-001;4.603406786918640E-002;5.295265465974808E-003;4.025971516966820E-003;
2.400833333333334E+009;1.752949208021164E-001;4.561562836170197E-002;5.716503597795963E-003;3.755981102585793E-003;
2.401000000000000E+009;1.753977239131928E-001;4.483673349022865E-002;5.994405131787062E-003;3.640545532107353E-003;
2.401166666666667E+009;1.755773872137070E-001;4.423616454005241E-002;6.229786667972803E-003;3.607762278988957E-003;
2.401333333333334E+009;1.756489723920822E-001;4.366002231836319E-002;6.170079112052918E-003;3.481723600998521E-003;
2.401500000000000E+009;1.758621186017990E-001;4.283235222101212E-002;6.537027657032013E-003;3.284431295469403E-003;
2.401666666666667E+009;1.757949441671372E-001;4.215488582849503E-002;6.724929902702570E-003;3.119752276688814E-003;
2.401833333333334E+009;1.757639199495316E-001;4.143360257148743E-002;6.787413731217384E-003;3.008688567206264E-003;
2.402000000000000E+009;1.755483150482178E-001;4.064672440290451E-002;6.843226496130228E-003;2.751789987087250E-003;
2.402166666666667E+009;1.755393296480179E-001;3.971638157963753E-002;7.208660244941711E-003;2.590834628790617E-003;
2.402333333333334E+009;1.754406988620758E-001;3.890477865934372E-002;7.416019681841135E-003;2.295160200446844E-003;
2.402500000000000E+009;1.755224019289017E-001;3.801460936665535E-002;7.563789840787649E-003;2.164128934964538E-003;
2.402666666666667E+009;1.751713901758194E-001;3.699876740574837E-002;7.710599340498447E-003;1.958683598786593E-003;
2.402833333333334E+009;1.746699661016464E-001;3.595046326518059E-002;7.771362084895372E-003;1.789089292287827E-003;
2.403000000000000E+009;1.744052022695541E-001;3.485541045665741E-002;8.196388371288776E-003;1.468340284191072E-003;
2.403166666666667E+009;1.743085980415344E-001;3.331745043396950E-002;8.109000511467457E-003;1.319414586760104E-003;
2.403333333333334E+009;1.739478260278702E-001;3.205960988998413E-002;8.092551492154598E-003;8.563562878407538E-004;
2.403500000000000E+009;1.735180020332336E-001;3.050894290208817E-002;8.255613967776299E-003;6.534926360473037E-004;
2.403666666666667E+009;1.731401532888413E-001;2.882843464612961E-002;8.573018945753574E-003;6.251290324144065E-005;
2.403833333333334E+009;1.729100942611694E-001;2.720735408365727E-002;8.417776785790920E-003;-1.007210012176074E-004;
2.404000000000000E+009;1.723719686269760E-001;2.561119198799133E-002;8.587613701820374E-003;-4.459366027731448E-004;
2.404166666666667E+009;1.720560193061829E-001;2.380596473813057E-002;8.754516951739788E-003;-6.670571165159345E-004;
2.404333333333334E+009;1.717771738767624E-001;2.201768755912781E-002;8.617617189884186E-003;-1.175066456198692E-003;
2.404500000000000E+009;1.713525503873825E-001;2.008682675659657E-002;8.636011742055416E-003;-1.394170336425304E-003;
2.404666666666667E+009;1.710880398750305E-001;1.810526289045811E-002;8.434290066361427E-003;-1.638535177335143E-003;
2.404833333333334E+009;1.708699464797974E-001;1.613799855113030E-002;8.356864564120770E-003;-2.034627832472324E-003;
2.405000000000000E+009;1.706274449825287E-001;1.402577944099903E-002;8.206961676478386E-003;-2.354989293962717E-003;
2.405166666666667E+009;1.704315841197968E-001;1.219217572361231E-002;8.213978260755539E-003;-2.653132425621152E-003;
2.405333333333334E+009;1.705409437417984E-001;1.014932710677385E-002;8.108082227408886E-003;-3.055276814848185E-003;
2.405500000000000E+009;1.705478429794312E-001;8.181251585483551E-003;7.827105931937695E-003;-3.226713743060827E-003;
2.405666666666667E+009;1.705029606819153E-001;6.118146702647209E-003;7.803139276802540E-003;-3.538197604939342E-003;
2.405833333333334E+009;1.704829782247543E-001;4.147063475102186E-003;7.670757360756397E-003;-3.726860275492072E-003;
2.406000000000000E+009;1.709988713264465E-001;1.866004080511630E-003;7.430092897266150E-003;-4.009083844721317E-003;
2.406166666666667E+009;1.711501330137253E-001;2.058832433249336E-005;7.270080968737602E-003;-4.213264212012291E-003;
2.406333333333334E+009;1.717177331447601E-001;-2.043235348537564E-003;7.076764013618231E-003;-4.553482867777348E-003;
2.406500000000000E+009;1.721063256263733E-001;-4.099607933312655E-003;7.065817248076201E-003;-4.745395388454199E-003;
2.406666666666667E+009;1.723933368921280E-001;-5.975152831524611E-003;6.893473211675882E-003;-4.808138590306044E-003;
2.406833333333334E+009;1.731694638729096E-001;-8.068786002695561E-003;6.658087018877268E-003;-4.994994960725308E-003;
2.407000000000000E+009;1.736341714859009E-001;-9.984934702515602E-003;6.468175910413265E-003;-5.228891037404537E-003;
2.407166666666667E+009;1.744495183229446E-001;-1.165160723030567E-002;6.227497011423111E-003;-5.432083271443844E-003;
2.407333333333334E+009;1.750403046607971E-001;-1.370661426335573E-002;5.995241459459066E-003;-5.660478491336107E-003;
2.407500000000000E+009;1.758504807949066E-001;-1.542582456022501E-002;5.756255239248276E-003;-6.077339872717857E-003;
2.407666666666667E+009;1.766865253448486E-001;-1.705866679549217E-002;5.586151964962483E-003;-6.059185136109591E-003;
2.407833333333334E+009;1.771402657032013E-001;-1.888951472938061E-002;5.454460158944130E-003;-6.278173532336950E-003;
2.408000000000000E+009;1.780084073543549E-001;-2.060494571924210E-002;5.372287239879370E-003;-6.431853864341974E-003;
2.408166666666667E+009;1.786799579858780E-001;-2.207379415631294E-002;5.009238608181477E-003;-6.536738947033882E-003;
2.408333333333334E+009;1.794730275869370E-001;-2.358365617692471E-002;4.778592381626368E-003;-6.801055744290352E-003;
2.408500000000000E+009;1.800585538148880E-001;-2.499232813715935E-002;4.612536635249853E-003;-6.806329824030399E-003;
2.408666666666667E+009;1.806286275386810E-001;-2.647404000163078E-002;4.413357004523277E-003;-6.944810505956411E-003;
2.408833333333334E+009;1.811089068651199E-001;-2.775243483483791E-002;4.261799622327089E-003;-7.100815884768963E-003;
2.409000000000000E+009;1.816015988588333E-001;-2.871179953217506E-002;4.033938050270081E-003;-7.163552567362785E-003;
2.409166666666667E+009;1.821309477090836E-001;-2.980917878448963E-002;3.931065090000629E-003;-7.265821564942598E-003;
2.409333333333334E+009;1.825840473175049E-001;-3.068589232861996E-002;3.755973419174552E-003;-7.391431368887425E-003;
2.409500000000000E+009;1.827753186225891E-001;-3.157253563404083E-002;3.635424887761474E-003;-7.504040375351906E-003;
2.409666666666667E+009;1.831573843955994E-001;-3.217189386487007E-002;3.371227066963911E-003;-7.651173509657383E-003;
2.409833333333334E+009;1.832496374845505E-001;-3.261864930391312E-002;3.200712148100138E-003;-7.722602225840092E-003;
2.410000000000000E+009;1.838035732507706E-001;-3.319306299090385E-002;2.921438077464700E-003;-7.942668162286282E-003;
2.410166666666667E+009;1.838665455579758E-001;-3.367640823125839E-002;2.839545253664255E-003;-7.943339645862579E-003;
2.410333333333334E+009;1.839394867420197E-001;-3.401397541165352E-002;2.536528278142214E-003;-8.101528510451317E-003;
2.410500000000000E+009;1.840539723634720E-001;-3.439285233616829E-002;2.349858870729804E-003;-8.429876528680325E-003;
2.410666666666667E+009;1.839181184768677E-001;-3.478905931115151E-002;2.101412275806069E-003;-8.435558527708054E-003;
2.410833333333334E+009;1.839454770088196E-001;-3.501300886273384E-002;1.849040156230331E-003;-8.561830967664719E-003;
2.411000000000000E+009;1.837912797927856E-001;-3.546784445643425E-002;1.407006871886551E-003;-8.754209615290165E-003;
2.411166666666667E+009;1.834109723567963E-001;-3.595843166112900E-002;1.200607046484947E-003;-9.005031548440456E-003;
2.411333333333334E+009;1.830708384513855E-001;-3.604739531874657E-002;7.949776481837034E-004;-9.044398553669453E-003;
2.411500000000000E+009;1.823711693286896E-001;-3.648222610354424E-002;5.538325640372932E-004;-8.986965753138065E-003;
2.411666666666667E+009;1.820790916681290E-001;-3.684667125344276E-002;1.948109420482069E-004;-9.275996126234531E-003;
2.411833333333334E+009;1.814865916967392E-001;-3.721057251095772E-002;-3.306390426587313E-004;-9.267372079193592E-003;
2.412000000000000E+009;1.807938218116760E-001;-3.768825158476830E-002;-6.252637831494212E-004;-9.234935045242310E-003;
2.412166666666667E+009;1.797013729810715E-001;-3.814892098307610E-002;-9.934810223057866E-004;-9.330014698207378E-003;
2.412333333333334E+009;1.790252774953842E-001;-3.864407166838646E-002;-1.268689637072384E-003;-9.022788144648075E-003;
2.412500000000000E+009;1.780543178319931E-001;-3.916626051068306E-002;-1.841659075580537E-003;-9.130909107625485E-003;
2.412666666666667E+009;1.769497990608215E-001;-3.995635360479355E-002;-2.119713928550482E-003;-9.051286615431309E-003;
2.412833333333334E+009;1.759054511785507E-001;-4.064775258302689E-002;-2.558236708864570E-003;-8.886998519301415E-003;
2.413000000000000E+009;1.746079474687576E-001;-4.128609225153923E-002;-2.962358994409442E-003;-8.816284127533436E-003;
2.413166666666667E+009;1.733945906162262E-001;-4.219955578446388E-002;-3.185427282005549E-003;-8.672217838466167E-003;
2.413333333333334E+009;1.721053719520569E-001;-4.314836487174034E-002;-3.593392437323928E-003;-8.409841917455196E-003;
2.413500000000000E+009;1.707725226879120E-001;-4.401278868317604E-002;-3.880928969010711E-003;-8.199606090784073E-003;
2.413666666666667E+009;1.693883836269379E-001;-4.499697685241699E-002;-4.121559672057629E-003;-7.936926558613777E-003;
2.413833333333334E+009;1.680979728698731E-001;-4.606241360306740E-002;-4.331853240728378E-003;-7.611185312271118E-003;
2.414000000000000E+009;1.668002456426621E-001;-4.734219238162041E-002;-4.706919658929110E-003;-7.569541689008474E-003;
2.414166666666667E+009;1.655452698469162E-001;-4.861905425786972E-002;-5.084058269858360E-003;-7.355662994086742E-003;
2.414333333333334E+009;1.643417924642563E-001;-5.000289902091026E-002;-5.061905831098557E-003;-7.064259145408869E-003;
2.414500000000000E+009;1.632964909076691E-001;-5.138453468680382E-002;-5.394219420850277E-003;-6.924521643668413E-003;
2.414666666666667E+009;1.620013415813446E-001;-5.276133120059967E-002;-5.636404734104872E-003;-6.616832688450813E-003;
2.414833333333334E+009;1.608876883983612E-001;-5.443795397877693E-002;-5.643869284540415E-003;-6.302503403276205E-003;
2.415000000000000E+009;1.597258746623993E-001;-5.610708892345429E-002;-5.911576561629772E-003;-6.100797560065985E-003;
2.415166666666667E+009;1.587324887514114E-001;-5.783440172672272E-002;-6.161238066852093E-003;-5.868012551218271E-003;
2.415333333333334E+009;1.578975319862366E-001;-5.959760025143623E-002;-6.166544277220964E-003;-5.542668513953686E-003;
2.415500000000000E+009;1.569937318563461E-001;-6.140032783150673E-002;-6.296321284025908E-003;-5.508529022336006E-003;
2.415666666666667E+009;1.561617851257324E-001;-6.324693560600281E-002;-6.441770121455193E-003;-5.080441478639841E-003;
2.415833333333334E+009;1.555536091327667E-001;-6.513018906116486E-002;-6.525817327201366E-003;-4.846225492656231E-003;
2.416000000000000E+009;1.546947062015533E-001;-6.718354672193527E-002;-6.517700385302305E-003;-4.720441531389952E-003;
2.416166666666667E+009;1.542562544345856E-001;-6.907890737056732E-002;-6.701695267111063E-003;-4.269897472113371E-003;
2.416333333333334E+009;1.537926346063614E-001;-7.106839120388031E-002;-6.835545878857374E-003;-3.969064448028803E-003;
2.416500000000000E+009;1.533934772014618E-001;-7.301990687847138E-002;-6.656861864030361E-003;-3.858044743537903E-003;
2.416666666666667E+009;1.527586281299591E-001;-7.493258267641068E-002;-6.792223546653986E-003;-3.435346996411681E-003;
2.416833333333334E+009;1.526001989841461E-001;-7.703255861997604E-002;-6.950679235160351E-003;-3.242563456296921E-003;
2.417000000000000E+009;1.521386653184891E-001;-7.899285107851028E-002;-7.044631522148848E-003;-2.978886011987925E-003;
2.417166666666667E+009;1.518084853887558E-001;-8.067446202039719E-002;-7.033315487205982E-003;-2.694337628781796E-003;
2.417333333333334E+009;1.517151594161987E-001;-8.245434612035751E-002;-7.024450693279505E-003;-2.660007448866963E-003;
2.417500000000000E+009;1.515780985355377E-001;-8.434263616800308E-002;-7.070607040077448E-003;-2.276789629831910E-003;
2.417666666666667E+009;1.517187803983688E-001;-8.577795326709747E-002;-7.113664411008358E-003;-2.293419325724244E-003;
2.417833333333334E+009;1.516616046428680E-001;-8.723941445350647E-002;-7.060595322400332E-003;-1.840669196099043E-003;
2.418000000000000E+009;1.515551507472992E-001;-8.892942965030670E-002;-7.141976151615381E-003;-1.694224425591528E-003;
2.418166666666667E+009;1.516368240118027E-001;-9.006519615650177E-002;-7.044663652777672E-003;-1.507458626292646E-003;
2.418333333333334E+009;1.520119160413742E-001;-9.139247238636017E-002;-7.074157707393169E-003;-1.037781592458487E-003;
2.418500000000000E+009;1.520310193300247E-001;-9.253817051649094E-002;-7.091838400810957E-003;-8.236161665990949E-004;
2.418666666666667E+009;1.523085981607437E-001;-9.365136921405792E-002;-7.049294188618660E-003;-7.040614145807922E-004;
2.418833333333334E+009;1.522969156503677E-001;-9.450482577085495E-002;-7.084157783538103E-003;-5.908451275900006E-004;
2.419000000000000E+009;1.525068432092667E-001;-9.522496908903122E-002;-6.826825905591250E-003;-1.623355638002977E-004;
2.419166666666667E+009;1.526654213666916E-001;-9.598943591117859E-002;-6.903031840920448E-003;5.148028503754176E-005;
2.419333333333334E+009;1.528000533580780E-001;-9.642302244901657E-002;-6.873035337775946E-003;2.155360562028363E-004;
2.419500000000000E+009;1.531023383140564E-001;-9.703911840915680E-002;-6.638747174292803E-003;4.894935409538448E-004;
2.419666666666667E+009;1.535611301660538E-001;-9.738025814294815E-002;-6.670236587524414E-003;7.417390006594360E-004;
2.419833333333334E+009;1.533183902502060E-001;-9.759411215782166E-002;-6.589383818209171E-003;9.895113762468100E-004;
2.420000000000000E+009;1.536988168954849E-001;-9.776385128498077E-002;-6.458959076553583E-003;1.155284349806607E-003;
2.420166666666667E+009;1.538411825895309E-001;-9.781268984079361E-002;-6.382772233337164E-003;1.390616991557181E-003;
2.420333333333334E+009;1.539568603038788E-001;-9.782136231660843E-002;-6.098769139498472E-003;1.465863082557917E-003;
2.420500000000000E+009;1.539958119392395E-001;-9.745799005031586E-002;-5.913767497986555E-003;1.568841165862978E-003;
2.420666666666667E+009;1.540016829967499E-001;-9.729085117578507E-002;-5.807846784591675E-003;1.749513321556151E-003;
2.420833333333334E+009;1.538536101579666E-001;-9.714311361312866E-002;-5.708270240575075E-003;1.852644723840058E-003;
2.421000000000000E+009;1.536525040864945E-001;-9.699600934982300E-002;-5.543586798012257E-003;2.014052122831345E-003;
2.421166666666667E+009;1.535587310791016E-001;-9.668182581663132E-002;-5.415141116827726E-003;2.155757974833250E-003;
2.421333333333334E+009;1.534922868013382E-001;-9.641335159540176E-002;-5.419486202299595E-003;2.123272744938731E-003;
2.421500000000000E+009;1.530653685331345E-001;-9.605264663696289E-002;-5.464512854814529E-003;2.388836815953255E-003;
2.421666666666667E+009;1.525901705026627E-001;-9.583944827318192E-002;-5.275146570056677E-003;2.245516283437610E-003;
2.421833333333334E+009;1.522312611341476E-001;-9.532663971185684E-002;-5.099702160805464E-003;2.395013114437461E-003;
2.422000000000000E+009;1.512811034917831E-001;-9.519357234239578E-002;-5.056014750152826E-003;2.599901054054499E-003;
2.422166666666667E+009;1.505581587553024E-001;-9.494118392467499E-002;-4.774144385010004E-003;2.615227829664946E-003;
2.422333333333334E+009;1.498293578624725E-001;-9.457324445247650E-002;-4.655912984162569E-003;2.709282329306006E-003;
2.422500000000000E+009;1.488424688577652E-001;-9.438831359148026E-002;-4.564485978335142E-003;2.762351185083389E-003;
2.422666666666667E+009;1.477499902248383E-001;-9.440799057483673E-002;-4.466300364583731E-003;3.053927794098854E-003;
2.422833333333334E+009;1.466073393821716E-001;-9.425034373998642E-002;-4.463620483875275E-003;3.067148383706808E-003;
2.423000000000000E+009;1.451728343963623E-001;-9.410963952541351E-002;-4.329263698309660E-003;3.326734062284231E-003;
2.423166666666667E+009;1.440282016992569E-001;-9.407351911067963E-002;-4.231036640703678E-003;3.335102228447795E-003;
2.423333333333334E+009;1.426641047000885E-001;-9.390942007303238E-002;-3.991096746176481E-003;3.382118418812752E-003;
2.423500000000000E+009;1.412570178508759E-001;-9.406254440546036E-002;-4.004330374300480E-003;3.496644319966435E-003;
