# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.693404912948608E-001;4.006738588213921E-002;8.088132599368691E-004;-3.594320500269532E-003;
2.400166666666667E+009;1.700629740953445E-001;3.951690346002579E-002;6.293438491411507E-004;-3.629026236012578E-003;
2.400333333333334E+009;1.705364137887955E-001;3.851766511797905E-002;2.477511879988015E-004;-3.580571850761771E-003;
2.400500000000000E+009;1.710650324821472E-001;3.781080618500710E-002;1.449219998903573E-004;-3.549902467057109E-003;
2.400666666666667E+009;1.713777780532837E-001;3.705394268035889E-002;-1.284150494029746E-004;-3.541642101481557E-003;
2.400833333333334E+009;1.720371246337891E-001;3.625987842679024E-002;-1.304249308304861E-004;-3.292566165328026E-003;
2.401000000000000E+009;1.720857769250870E-001;3.555621579289436E-002;-3.361432463862002E-004;-3.424249589443207E-003;
2.401166666666667E+009;1.724074929952622E-001;3.463573753833771E-002;-6.741055403836072E-004;-3.150209086015821E-003;
2.401333333333334E+009;1.725064814090729E-001;3.393059223890305E-002;-5.878354422748089E-004;-3.058953210711479E-003;
2.401500000000000E+009;1.729980111122131E-001;3.333013504743576E-002;-8.419404039159417E-004;-3.166997339576483E-003;
2.401666666666667E+009;1.728926599025726E-001;3.252149745821953E-002;-9.599050972610712E-004;-3.064626595005393E-003;
2.401833333333334E+009;1.728661507368088E-001;3.190688416361809E-002;-9.070647065527737E-004;-3.103280439972878E-003;
2.402000000000000E+009;1.727001368999481E-001;3.118621744215488E-002;-9.681408409960568E-004;-3.148440504446626E-003;
2.402166666666667E+009;1.727609783411026E-001;3.014134988188744E-002;-1.262742094695568E-003;-3.083779709413648E-003;
2.402333333333334E+009;1.725603044033051E-001;2.942197956144810E-002;-1.178645412437618E-003;-2.848798176273704E-003;
2.402500000000000E+009;1.728041768074036E-001;2.866468392312527E-002;-1.245809951797128E-003;-2.694987459108234E-003;
2.402666666666667E+009;1.724776923656464E-001;2.777825668454170E-002;-1.591430394910276E-003;-2.693367656320334E-003;
2.402833333333334E+009;1.723657548427582E-001;2.691593207418919E-002;-1.644412404857576E-003;-2.576417056843638E-003;
2.403000000000000E+009;1.722040176391602E-001;2.577560581266880E-002;-1.760673942044377E-003;-2.430767985060811E-003;
2.403166666666667E+009;1.720597743988037E-001;2.483299374580383E-002;-1.624278491362929E-003;-2.397703472524881E-003;
