# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.733100563287735E-001;4.846899583935738E-002;7.782917935401201E-003;5.200877320021391E-003;
2.400166666666667E+009;1.740210205316544E-001;4.800984635949135E-002;7.893523201346397E-003;5.021832883358002E-003;
2.400333333333334E+009;1.742400377988815E-001;4.705078527331352E-002;8.069469593465328E-003;4.971780814230442E-003;
2.400500000000000E+009;1.747079938650131E-001;4.640455916523933E-002;8.329638279974461E-003;4.777156282216311E-003;
2.400666666666667E+009;1.748985201120377E-001;4.580461606383324E-002;8.669616654515266E-003;4.479709081351757E-003;
2.400833333333334E+009;1.753028035163879E-001;4.532004892826080E-002;8.925805799663067E-003;4.371219314634800E-003;
2.401000000000000E+009;1.755246669054031E-001;4.449936002492905E-002;9.230339899659157E-003;4.120037425309420E-003;
2.401166666666667E+009;1.757106631994247E-001;4.397112503647804E-002;9.456432424485683E-003;3.863123478367925E-003;
2.401333333333334E+009;1.757372915744782E-001;4.324641078710556E-002;9.698356501758099E-003;3.605028148740530E-003;
2.401500000000000E+009;1.758618801832199E-001;4.269720986485481E-002;1.005312707275152E-002;3.289838321506977E-003;
2.401666666666667E+009;1.757377535104752E-001;4.199039191007614E-002;1.031201891601086E-002;2.948332577943802E-003;
2.401833333333334E+009;1.758496910333633E-001;4.123418405652046E-002;1.051317434757948E-002;2.562003210186958E-003;
2.402000000000000E+009;1.756544113159180E-001;4.056350514292717E-002;1.061400119215250E-002;2.153846668079495E-003;
2.402166666666667E+009;1.756105124950409E-001;3.948739543557167E-002;1.073700655251741E-002;1.677891938015819E-003;
2.402333333333334E+009;1.754315346479416E-001;3.869109228253365E-002;1.106273476034403E-002;1.284566125832498E-003;
2.402500000000000E+009;1.752901673316956E-001;3.777037560939789E-002;1.105712354183197E-002;9.362048003822565E-004;
2.402666666666667E+009;1.750111579895020E-001;3.681814670562744E-002;1.124614663422108E-002;3.025521291419864E-004;
2.402833333333334E+009;1.746502071619034E-001;3.540282323956490E-002;1.119786594063044E-002;-1.105625269701704E-004;
2.403000000000000E+009;1.743686795234680E-001;3.438734635710716E-002;1.135764457285404E-002;-6.757268565706909E-004;
2.403166666666667E+009;1.740822792053223E-001;3.309672325849533E-002;1.106846053153276E-002;-9.483390604145825E-004;
2.403333333333334E+009;1.737762242555618E-001;3.164232894778252E-002;1.122794859111309E-002;-1.587616046890616E-003;
2.403500000000000E+009;1.732262969017029E-001;3.016836009919643E-002;1.102703530341387E-002;-2.106241416186094E-003;
2.403666666666667E+009;1.729183793067932E-001;2.867448329925537E-002;1.112429611384869E-002;-2.567407907918096E-003;
2.403833333333334E+009;1.727116405963898E-001;2.696651220321655E-002;1.090410538017750E-002;-2.921397564932704E-003;
2.404000000000000E+009;1.722714900970459E-001;2.528979629278183E-002;1.067589316517115E-002;-3.468124661594629E-003;
2.404166666666667E+009;1.719043403863907E-001;2.354932576417923E-002;1.036369055509567E-002;-3.730792552232742E-003;
2.404333333333334E+009;1.715429872274399E-001;2.175923064351082E-002;1.029737852513790E-002;-4.176436457782984E-003;
2.404500000000000E+009;1.710947901010513E-001;1.984244026243687E-002;1.006307173520327E-002;-4.543807823210955E-003;
2.404666666666667E+009;1.709286719560623E-001;1.799560151994228E-002;9.738825261592865E-003;-5.105485208332539E-003;
2.404833333333334E+009;1.707399338483810E-001;1.600600779056549E-002;9.405519813299179E-003;-5.570833571255207E-003;
2.405000000000000E+009;1.705169081687927E-001;1.410906575620174E-002;9.240289218723774E-003;-5.657478235661984E-003;
2.405166666666667E+009;1.704518198966980E-001;1.198106538504362E-002;8.876503445208073E-003;-5.969824269413948E-003;
2.405333333333334E+009;1.704409122467041E-001;9.831123985350132E-003;8.550705388188362E-003;-6.222479976713657E-003;
2.405500000000000E+009;1.705152690410614E-001;8.021495305001736E-003;8.236335590481758E-003;-6.552159320563078E-003;
2.405666666666667E+009;1.705532521009445E-001;6.009679753333330E-003;8.045318536460400E-003;-6.778662092983723E-003;
2.405833333333334E+009;1.705133169889450E-001;3.989740274846554E-003;7.524774409830570E-003;-6.979047786444426E-003;
2.406000000000000E+009;1.710101664066315E-001;1.689556753262878E-003;7.035171613097191E-003;-7.063688244670630E-003;
2.406166666666667E+009;1.711505502462387E-001;-1.047857003868558E-004;6.923869252204895E-003;-7.299342192709446E-003;
2.406333333333334E+009;1.716712713241577E-001;-2.179497154429555E-003;6.559304427355528E-003;-7.581414654850960E-003;
2.406500000000000E+009;1.721206754446030E-001;-4.313493613153696E-003;6.145304068922997E-003;-7.560937665402889E-003;
2.406666666666667E+009;1.723252981901169E-001;-6.239864975214005E-003;5.959342233836651E-003;-7.627796847373247E-003;
2.406833333333334E+009;1.730007231235504E-001;-8.216930553317070E-003;5.590272601693869E-003;-7.855467498302460E-003;
2.407000000000000E+009;1.736595779657364E-001;-1.018777862191200E-002;5.409800447523594E-003;-8.193239569664002E-003;
2.407166666666667E+009;1.744811981916428E-001;-1.202450692653656E-002;5.195189267396927E-003;-8.113662712275982E-003;
2.407333333333334E+009;1.750050932168961E-001;-1.388254575431347E-002;4.903299268335104E-003;-8.089956827461720E-003;
2.407500000000000E+009;1.757372021675110E-001;-1.573849283158779E-002;4.453102126717567E-003;-8.343088440597057E-003;
2.407666666666667E+009;1.764639019966126E-001;-1.735325716435909E-002;4.345830995589495E-003;-8.441199548542500E-003;
2.407833333333334E+009;1.770645678043366E-001;-1.924631558358669E-002;4.053361248224974E-003;-8.424501866102219E-003;
2.408000000000000E+009;1.779064983129501E-001;-2.095980010926724E-002;3.839659504592419E-003;-8.397605270147324E-003;
2.408166666666667E+009;1.785157769918442E-001;-2.232586219906807E-002;3.624089993536472E-003;-8.583853021264076E-003;
2.408333333333334E+009;1.795039921998978E-001;-2.388710342347622E-002;3.262638812884688E-003;-8.723387494683266E-003;
2.408500000000000E+009;1.799499243497849E-001;-2.540527097880840E-002;2.861536806449294E-003;-8.782995864748955E-003;
2.408666666666667E+009;1.804388910531998E-001;-2.679415605962277E-002;2.540979301556945E-003;-8.632106706500053E-003;
2.408833333333334E+009;1.807999908924103E-001;-2.796136029064655E-002;2.275707898661494E-003;-8.814712055027485E-003;
2.409000000000000E+009;1.813752055168152E-001;-2.896823361515999E-002;1.937202992849052E-003;-8.924721740186214E-003;
2.409166666666667E+009;1.818930208683014E-001;-2.986040152609348E-002;1.518599223345518E-003;-8.859939873218536E-003;
2.409333333333334E+009;1.823050528764725E-001;-3.094775974750519E-002;1.327304635196924E-003;-8.784377947449684E-003;
2.409500000000000E+009;1.825552582740784E-001;-3.174372389912605E-002;1.055965432897210E-003;-9.002658538520336E-003;
2.409666666666667E+009;1.828157454729080E-001;-3.232965618371964E-002;7.834114367142320E-004;-8.736145682632923E-003;
2.409833333333334E+009;1.829434484243393E-001;-3.290119767189026E-002;3.419482382014394E-004;-8.810876868665218E-003;
2.410000000000000E+009;1.834883689880371E-001;-3.337524458765984E-002;9.049903019331396E-005;-8.725435473024845E-003;
2.410166666666667E+009;1.835306733846664E-001;-3.378403186798096E-002;-8.605456241639331E-005;-8.710172027349472E-003;
2.410333333333334E+009;1.835585683584213E-001;-3.400552272796631E-002;-4.389621899463236E-004;-8.691980503499508E-003;
2.410500000000000E+009;1.836942732334137E-001;-3.447189927101135E-002;-5.722376517951489E-004;-8.638699539005756E-003;
2.410666666666667E+009;1.835535168647766E-001;-3.507866710424423E-002;-9.851827053353190E-004;-8.478067815303803E-003;
2.410833333333334E+009;1.835086345672607E-001;-3.509983792901039E-002;-1.321425312198699E-003;-8.530361577868462E-003;
2.411000000000000E+009;1.834683120250702E-001;-3.537592291831970E-002;-1.683284295722842E-003;-8.439693599939346E-003;
2.411166666666667E+009;1.830757260322571E-001;-3.589943051338196E-002;-1.806646003387868E-003;-8.248163387179375E-003;
2.411333333333334E+009;1.825922131538391E-001;-3.608918562531471E-002;-2.129646018147469E-003;-8.172388188540936E-003;
2.411500000000000E+009;1.820073872804642E-001;-3.651792556047440E-002;-2.494502114132047E-003;-8.034816943109036E-003;
2.411666666666667E+009;1.818656474351883E-001;-3.687916323542595E-002;-2.716831164434552E-003;-7.917173206806183E-003;
2.411833333333334E+009;1.810000836849213E-001;-3.735287114977837E-002;-2.934353658929467E-003;-7.642727345228195E-003;
2.412000000000000E+009;1.802426278591156E-001;-3.768625482916832E-002;-3.180202096700668E-003;-7.583956234157085E-003;
2.412166666666667E+009;1.794482618570328E-001;-3.792534396052361E-002;-3.358066547662020E-003;-7.130783516913652E-003;
2.412333333333334E+009;1.787684559822083E-001;-3.850824758410454E-002;-3.643703646957874E-003;-7.265157066285610E-003;
2.412500000000000E+009;1.776081621646881E-001;-3.902964293956757E-002;-3.925272729247809E-003;-6.931146606802940E-003;
2.412666666666667E+009;1.766341030597687E-001;-3.986972197890282E-002;-4.116846248507500E-003;-6.614963989704847E-003;
2.412833333333334E+009;1.753823012113571E-001;-4.048297554254532E-002;-4.058353137224913E-003;-6.433000322431326E-003;
2.413000000000000E+009;1.742201745510101E-001;-4.117794707417488E-002;-4.403308965265751E-003;-6.172370631247759E-003;
2.413166666666667E+009;1.728994846343994E-001;-4.193676635622978E-002;-4.548848606646061E-003;-5.954741034656763E-003;
2.413333333333334E+009;1.715767979621887E-001;-4.276980087161064E-002;-4.594410303980112E-003;-5.589025095105171E-003;
2.413500000000000E+009;1.704788058996201E-001;-4.390349239110947E-002;-4.621723666787148E-003;-5.357072222977877E-003;
