# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.665523499250412E-001;4.107122123241425E-002;1.491095521487296E-003;-3.080388531088829E-003;
2.400166666666667E+009;1.671777665615082E-001;4.009853303432465E-002;1.433423254638910E-003;-3.224783344194293E-003;
2.400333333333334E+009;1.676513552665710E-001;3.922747820615768E-002;1.265468541532755E-003;-3.193665761500597E-003;
2.400500000000000E+009;1.681944876909256E-001;3.820250928401947E-002;1.198323676362634E-003;-3.480354323983192E-003;
2.400666666666667E+009;1.686902344226837E-001;3.702861070632935E-002;1.158884959295392E-003;-3.405190072953701E-003;
2.400833333333334E+009;1.691264212131500E-001;3.624638542532921E-002;9.227799018844962E-004;-3.606427693739533E-003;
2.401000000000000E+009;1.694445013999939E-001;3.508502990007401E-002;7.698386907577515E-004;-3.672937396913767E-003;
2.401166666666667E+009;1.696140766143799E-001;3.428236395120621E-002;6.508279475383461E-004;-3.703652182593942E-003;
2.401333333333334E+009;1.698061823844910E-001;3.307814523577690E-002;4.522479139268398E-004;-3.906352911144495E-003;
2.401500000000000E+009;1.703415960073471E-001;3.234656527638435E-002;3.027980856131762E-004;-3.773793345317245E-003;
2.401666666666667E+009;1.705361306667328E-001;3.133692964911461E-002;-3.161882341373712E-005;-3.790656337514520E-003;
2.401833333333334E+009;1.707273572683334E-001;3.025686368346214E-002;-1.833179994719103E-004;-3.641566261649132E-003;
2.402000000000000E+009;1.706600934267044E-001;2.936508506536484E-002;-2.870183379855007E-004;-3.604616969823837E-003;
2.402166666666667E+009;1.708177477121353E-001;2.837166748940945E-002;-6.604044465348125E-004;-3.632332663983107E-003;
2.402333333333334E+009;1.709180176258087E-001;2.742229402065277E-002;-8.165502804331482E-004;-3.500042483210564E-003;
2.402500000000000E+009;1.713693290948868E-001;2.656851522624493E-002;-9.720443049445748E-004;-3.415111685171723E-003;
2.402666666666667E+009;1.713439673185349E-001;2.547916024923325E-002;-9.711313177831471E-004;-3.329603467136622E-003;
2.402833333333334E+009;1.711845993995667E-001;2.450770139694214E-002;-1.118417363613844E-003;-2.968681743368506E-003;
2.403000000000000E+009;1.712847501039505E-001;2.340709790587425E-002;-1.387364696711302E-003;-3.017232054844499E-003;
2.403166666666667E+009;1.714017987251282E-001;2.238019742071629E-002;-1.262066187337041E-003;-2.802706556394696E-003;
2.403333333333334E+009;1.713444590568543E-001;2.128175459802151E-002;-1.266398816369474E-003;-2.708137035369873E-003;
2.403500000000000E+009;1.714192628860474E-001;2.004843018949032E-002;-1.329834922216833E-003;-2.664583967998624E-003;
2.403666666666667E+009;1.713757663965225E-001;1.894924230873585E-002;-1.289524370804429E-003;-2.546383300796151E-003;
2.403833333333334E+009;1.715913712978363E-001;1.787297241389751E-002;-1.389812794514000E-003;-2.669776789844036E-003;
2.404000000000000E+009;1.714375615119934E-001;1.669183559715748E-002;-1.229283399879932E-003;-2.412337111309171E-003;
2.404166666666667E+009;1.712450087070465E-001;1.546564418822527E-002;-1.272585708647966E-003;-2.276316285133362E-003;
2.404333333333334E+009;1.712827533483505E-001;1.431795489042997E-002;-1.215321826748550E-003;-2.511667320504785E-003;
2.404500000000000E+009;1.713320910930634E-001;1.308271195739508E-002;-1.436085323803127E-003;-2.204108983278275E-003;
2.404666666666667E+009;1.712255030870438E-001;1.164804957807064E-002;-1.391912577673793E-003;-2.441391581669450E-003;
2.404833333333334E+009;1.711436659097672E-001;1.021499279886484E-002;-1.508125802502036E-003;-2.246935619041324E-003;
2.405000000000000E+009;1.712521463632584E-001;9.035808034241200E-003;-1.263615442439914E-003;-2.338974270969629E-003;
2.405166666666667E+009;1.711518317461014E-001;7.659269031137228E-003;-1.438441453501582E-003;-2.241171663627029E-003;
2.405333333333334E+009;1.713513582944870E-001;6.170581094920635E-003;-1.496117329224944E-003;-2.169664483517408E-003;
2.405500000000000E+009;1.713416725397110E-001;4.695135168731213E-003;-1.576263108290732E-003;-1.967986812815070E-003;
2.405666666666667E+009;1.711908876895905E-001;3.285230603069067E-003;-1.637864974327385E-003;-2.043458633124828E-003;
2.405833333333334E+009;1.709768474102020E-001;1.876575406640768E-003;-1.480218837969005E-003;-2.002675319090486E-003;
2.406000000000000E+009;1.710611581802368E-001;2.794156025629491E-004;-1.451634219847620E-003;-1.943217590451241E-003;
2.406166666666667E+009;1.707958728075028E-001;-1.171476207673550E-003;-1.398419612087309E-003;-1.951571088284254E-003;
2.406333333333334E+009;1.706588268280029E-001;-2.693301532417536E-003;-1.411058125086129E-003;-1.931605162099004E-003;
2.406500000000000E+009;1.704775243997574E-001;-4.314786288887262E-003;-1.516151474788785E-003;-1.934983651153743E-003;
2.406666666666667E+009;1.701571196317673E-001;-5.577610805630684E-003;-1.489437418058515E-003;-2.095620147883892E-003;
2.406833333333334E+009;1.701365262269974E-001;-7.081224117428064E-003;-1.551576307974756E-003;-2.066034823656082E-003;
2.407000000000000E+009;1.698878258466721E-001;-8.604065515100956E-003;-1.602398930117488E-003;-2.029557712376118E-003;
2.407166666666667E+009;1.698008030653000E-001;-9.885944426059723E-003;-1.715620863251388E-003;-2.003480913117528E-003;
2.407333333333334E+009;1.692706942558289E-001;-1.108946371823549E-002;-1.655604923143983E-003;-1.890350366011262E-003;
2.407500000000000E+009;1.689405888319016E-001;-1.249697804450989E-002;-1.747619709931314E-003;-2.189720515161753E-003;
2.407666666666667E+009;1.688902527093887E-001;-1.363690290600061E-002;-1.939058536663652E-003;-2.199945738539100E-003;
2.407833333333334E+009;1.684710532426834E-001;-1.490116305649281E-002;-1.857095165178180E-003;-2.135252812877297E-003;
2.408000000000000E+009;1.682399064302445E-001;-1.593428477644920E-002;-2.002696041017771E-003;-2.239136490970850E-003;
2.408166666666667E+009;1.681159138679504E-001;-1.688186265528202E-002;-2.066634129732847E-003;-2.078476361930370E-003;
