# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.679668128490448E-001;4.079400375485420E-002;7.796178106218576E-004;-4.124275874346495E-003;
2.400166666666667E+009;1.686425656080246E-001;4.013834521174431E-002;5.828997818753123E-004;-4.304149653762579E-003;
2.400333333333334E+009;1.690662652254105E-001;3.915834426879883E-002;3.794946242123842E-004;-4.166197031736374E-003;
2.400500000000000E+009;1.695280969142914E-001;3.830401226878166E-002;1.944725809153169E-004;-4.178971983492374E-003;
2.400666666666667E+009;1.698952019214630E-001;3.732517734169960E-002;-1.057693298207596E-004;-4.145277198404074E-003;
2.400833333333334E+009;1.702506542205811E-001;3.662791103124619E-002;-2.834400802385062E-004;-4.034513141959906E-003;
2.401000000000000E+009;1.706129163503647E-001;3.563938662409782E-002;-5.568567430600524E-004;-3.989960066974163E-003;
2.401166666666667E+009;1.708543747663498E-001;3.475215286016464E-002;-8.271897095255554E-004;-3.999964799731970E-003;
2.401333333333334E+009;1.708116829395294E-001;3.375066444277763E-002;-7.821211474947631E-004;-3.964906092733145E-003;
2.401500000000000E+009;1.711100637912750E-001;3.301397711038590E-002;-7.972617167979479E-004;-3.673865692690015E-003;
2.401666666666667E+009;1.711976975202560E-001;3.234687447547913E-002;-9.971143445000053E-004;-3.533048089593649E-003;
2.401833333333334E+009;1.713889241218567E-001;3.123356960713863E-002;-1.184718334116042E-003;-3.513545962050557E-003;
2.402000000000000E+009;1.712830960750580E-001;3.038473241031170E-002;-1.195859396830201E-003;-3.513236064463854E-003;
2.402166666666667E+009;1.713149994611740E-001;2.941481955349445E-002;-1.346491975709796E-003;-3.391590900719166E-003;
2.402333333333334E+009;1.713220328092575E-001;2.847972325980663E-002;-1.398936263285577E-003;-3.227932611480355E-003;
2.402500000000000E+009;1.714261472225189E-001;2.751499786973000E-002;-1.383191556669772E-003;-3.169643925502896E-003;
2.402666666666667E+009;1.714461892843247E-001;2.653622254729271E-002;-1.627467805519700E-003;-2.877795835956931E-003;
2.402833333333334E+009;1.711957603693008E-001;2.546164952218533E-002;-1.615671673789620E-003;-2.839613938704133E-003;
2.403000000000000E+009;1.712812930345535E-001;2.457775548100472E-002;-1.765441149473190E-003;-2.676393371075392E-003;
2.403166666666667E+009;1.710753142833710E-001;2.354256995022297E-002;-1.815616735257208E-003;-2.713638124987483E-003;
2.403333333333334E+009;1.711457669734955E-001;2.236113511025906E-002;-1.805526902899146E-003;-2.683188533410430E-003;
2.403500000000000E+009;1.710476279258728E-001;2.111865952610970E-002;-2.063361927866936E-003;-2.523785689845681E-003;
2.403666666666667E+009;1.709154546260834E-001;1.982630789279938E-002;-2.046300098299980E-003;-2.323931781575084E-003;
2.403833333333334E+009;1.707886308431625E-001;1.869978755712509E-002;-2.102888887748122E-003;-2.317073289304972E-003;
2.404000000000000E+009;1.706980615854263E-001;1.736298948526382E-002;-1.853242632932961E-003;-2.065239008516073E-003;
2.404166666666667E+009;1.705248802900314E-001;1.612641848623753E-002;-1.835391740314663E-003;-2.029549796134234E-003;
2.404333333333334E+009;1.704910695552826E-001;1.474066823720932E-002;-1.934229861944914E-003;-1.914872904308140E-003;
2.404500000000000E+009;1.702795624732971E-001;1.332646887749434E-002;-1.904824166558683E-003;-1.821946236304939E-003;
2.404666666666667E+009;1.703364402055740E-001;1.200633030384779E-002;-1.841727993451059E-003;-1.610895385965705E-003;
2.404833333333334E+009;1.702585816383362E-001;1.050411257892847E-002;-1.908127567730844E-003;-1.570976804941893E-003;
2.405000000000000E+009;1.701522171497345E-001;9.004267863929272E-003;-1.661134185269475E-003;-1.701220520772040E-003;
